    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0    I(-215)ss_0    (-215)ss_0p    (-215)ss_0s    Ic(-215)ss_0   A(-215)in_0    A(-215)ou_0    I(-215)sp_0    (-215)sp_0p    (-215)sp_0s    Ic(-215)sp_0   A(-215)in_0    A(-215)ou_0  
   -45.000  4.0672709E-03  6.6306604E+06  2.5732049E+03  9.6315910E+01  6.4131833E+06  1.5601716E-02  1.5601716E-02  8.6997350E-31 -9.2925350E-16  8.0383013E-17  8.4143159E-31  1.5601716E-02  1.5602009E-02  5.8319507E+05  7.6011589E+02  7.3613234E+01  5.6405254E+05  1.5602117E-02  1.5602117E-02  6.8963364E-09 -7.5522902E-05  3.4534442E-05  6.6686747E-09  1.5602117E-02  1.5608197E-02  3.6189763E+05  5.9705794E+02  7.3616950E+01  3.5002615E+05  1.5601823E-02  1.5601762E-02  1.2237516E-06  1.0190217E-03  4.3051864E-04  1.1836039E-06  1.5601823E-02  1.5601879E-02  7.3542299E+04 -2.7112194E+02 -5.9325334E+00  7.1129213E+04  1.5601951E-02  1.5601917E-02  1.8943977E-07  6.8483905E-05  4.2982523E-04  1.8321633E-07  1.5601951E-02  1.5603194E-02
   -44.500  4.1171024E-03  6.6299489E+06  2.5730657E+03  9.6342166E+01  6.4103703E+06  1.5606888E-02  1.5606888E-02  8.7853216E-31 -9.3376337E-16  8.1351950E-17  8.4942777E-31  1.5606888E-02  1.5607186E-02  5.8340318E+05  7.6025532E+02  7.3586931E+01  5.6406657E+05  1.5607296E-02  1.5607296E-02  7.1909997E-09 -7.7255227E-05  3.4966121E-05  6.9512790E-09  1.5607296E-02  1.5613487E-02  3.6205997E+05  5.9719710E+02  7.3590707E+01  3.5006709E+05  1.5606996E-02  1.5606934E-02  1.1822985E-06  9.9562581E-04  4.3706727E-04  1.1431317E-06  1.5606996E-02  1.5607054E-02  7.3493166E+04 -2.7103093E+02 -5.9496957E+00  7.1058120E+04  1.5607127E-02  1.5607092E-02  1.9273931E-07  4.2296061E-05  4.3697866E-04  1.8634552E-07  1.5607127E-02  1.5608392E-02
   -44.000  4.1681627E-03  6.6292292E+06  2.5729248E+03  9.6368991E+01  6.4075051E+06  1.5612172E-02  1.5612172E-02  8.8724981E-31 -9.3833335E-16  8.2342767E-17  8.5756615E-31  1.5612172E-02  1.5612474E-02  5.8361373E+05  7.6039638E+02  7.3560058E+01  5.6407887E+05  1.5612588E-02  1.5612588E-02  7.4949611E-09 -7.9004051E-05  3.5402274E-05  7.2426259E-09  1.5612588E-02  1.5618892E-02  3.6222421E+05  5.9733790E+02  7.3563895E+01  3.5010733E+05  1.5612282E-02  1.5612219E-02  1.1415715E-06  9.7195959E-04  4.4369586E-04  1.1033801E-06  1.5612282E-02  1.5612340E-02  7.3443477E+04 -2.7093887E+02 -5.9672302E+00  7.0986027E+04  1.5612416E-02  1.5612379E-02  1.9761948E-07  1.5718786E-05  4.4426614E-04  1.9099895E-07  1.5612416E-02  1.5613703E-02
   -43.500  4.2204982E-03  6.6285011E+06  2.5727823E+03  9.6396405E+01  6.4045860E+06  1.5617572E-02  1.5617572E-02  8.9613107E-31 -9.4296490E-16  8.3356223E-17  8.6585066E-31  1.5617572E-02  1.5617879E-02  5.8382678E+05  7.6053911E+02  7.3532594E+01  5.6408938E+05  1.5617997E-02  1.5617997E-02  7.8083898E-09 -8.0769326E-05  3.5842792E-05  7.5428619E-09  1.5617997E-02  1.5624416E-02  3.6239040E+05  5.9748036E+02  7.3536494E+01  3.5014682E+05  1.5617685E-02  1.5617619E-02  1.1016102E-06  9.4802270E-04  4.5040332E-04  1.0643874E-06  1.5617685E-02  1.5617743E-02  7.3393219E+04 -2.7084571E+02 -5.9851496E+00  7.0912905E+04  1.5617820E-02  1.5617783E-02  2.0415083E-07 -1.1254436E-05  4.5169034E-04  1.9724307E-07  1.5617820E-02  1.5619130E-02
   -43.000  4.2741579E-03  6.6277643E+06  2.5726381E+03  9.6424429E+01  6.4016114E+06  1.5623092E-02  1.5623092E-02  9.0518077E-31 -9.4765952E-16  8.4393117E-17  8.7428541E-31  1.5623092E-02  1.5623404E-02  5.8404239E+05  7.6068356E+02  7.3504519E+01  5.6409800E+05  1.5623526E-02  1.5623526E-02  8.1314512E-09 -8.2550986E-05  3.6287545E-05  7.8521284E-09  1.5623526E-02  1.5630064E-02  3.6255858E+05  5.9762454E+02  7.3508483E+01  3.5018551E+05  1.5623207E-02  1.5623140E-02  1.0624554E-06  9.2381506E-04  4.5718832E-04  1.0261928E-06  1.5623207E-02  1.5623265E-02  7.3342380E+04 -2.7075143E+02 -6.0034676E+00  7.0838727E+04  1.5623345E-02  1.5623307E-02  2.1240651E-07 -3.8630207E-05  4.5925398E-04  2.0514669E-07  1.5623345E-02  1.5624679E-02
   -42.500  4.3291932E-03  6.6270187E+06  2.5724921E+03  9.6453084E+01  6.3985794E+06  1.5628737E-02  1.5628737E-02  9.1440393E-31 -9.5241876E-16  8.5454282E-17  8.8287464E-31  1.5628737E-02  1.5629054E-02  5.8426061E+05  7.6082976E+02  7.3475812E+01  5.6410465E+05  1.5629179E-02  1.5629179E-02  8.4643055E-09 -8.4348940E-05  3.6736383E-05  8.1705608E-09  1.5629179E-02  1.5635840E-02  3.6272880E+05  5.9777046E+02  7.3479842E+01  3.5022335E+05  1.5628854E-02  1.5628786E-02  1.0241485E-06  8.9933685E-04  4.6404924E-04  9.8883585E-07  1.5628854E-02  1.5628913E-02  7.3290945E+04 -2.7065601E+02 -6.0221983E+00  7.0763462E+04  1.5628994E-02  1.5628955E-02  2.2246240E-07 -6.6415214E-05  4.6695977E-04  2.1478105E-07  1.5628994E-02  1.5630353E-02
   -42.000  4.3856583E-03  6.6262641E+06  2.5723443E+03  9.6482393E+01  6.3954881E+06  1.5634510E-02  1.5634510E-02  9.2380578E-31 -9.5724423E-16  8.6540597E-17  8.9162277E-31  1.5634510E-02  1.5634833E-02  5.8448152E+05  7.6097775E+02  7.3446448E+01  5.6410921E+05  1.5634962E-02  1.5634962E-02  8.8071066E-09 -8.6163074E-05  3.7189130E-05  8.4982875E-09  1.5634962E-02  1.5641748E-02  3.6290112E+05  5.9791817E+02  7.3450547E+01  3.5026029E+05  1.5634630E-02  1.5634560E-02  9.8673124E-07  8.7458860E-04  4.7098410E-04  9.5235679E-07  1.5634630E-02  1.5634689E-02  7.3238900E+04 -2.7055942E+02 -6.0413566E+00  7.0687079E+04  1.5634773E-02  1.5634733E-02  2.3439717E-07 -9.4616221E-05  4.7481043E-04  2.2621991E-07  1.5634773E-02  1.5636156E-02
   -41.500  4.4436102E-03  6.6255001E+06  2.5721947E+03  9.6512381E+01  6.3923354E+06  1.5640418E-02  1.5640418E-02  9.3339178E-31 -9.6213759E-16  8.7652982E-17  9.0053441E-31  1.5640418E-02  1.5640745E-02  5.8470518E+05  7.6112759E+02  7.3416405E+01  5.6411159E+05  1.5640879E-02  1.5640879E-02  9.1600014E-09 -8.7993246E-05  3.7645585E-05  8.8354287E-09  1.5640879E-02  1.5647794E-02  3.6307557E+05  5.9806771E+02  7.3420574E+01  3.5029628E+05  1.5640540E-02  1.5640468E-02  9.5024619E-07  8.4957118E-04  4.7799059E-04  9.1679621E-07  1.5640540E-02  1.5640599E-02  7.3186230E+04 -2.7046163E+02 -6.0609580E+00  7.0609545E+04  1.5640685E-02  1.5640644E-02  2.4829233E-07 -1.2324007E-04  4.8280867E-04  2.3953954E-07  1.5640685E-02  1.5642094E-02
   -41.000  4.5031091E-03  6.6247267E+06  2.5720432E+03  9.6543071E+01  6.3891194E+06  1.5646464E-02  1.5646464E-02  9.4316761E-31 -9.6710057E-16  8.8792405E-17  9.0961433E-31  1.5646464E-02  1.5646797E-02  5.8493165E+05  7.6127931E+02  7.3385658E+01  5.6411167E+05  1.5646935E-02  1.5646935E-02  9.5231278E-09 -8.9839287E-05  3.8105516E-05  9.1820950E-09  1.5646935E-02  1.5653983E-02  3.6325222E+05  5.9821914E+02  7.3389898E+01  3.5033125E+05  1.5646589E-02  1.5646515E-02  9.1473615E-07  8.2428585E-04  4.8506596E-04  8.8219500E-07  1.5646589E-02  1.5646648E-02  7.3132920E+04 -2.7036261E+02 -6.0810190E+00  7.0530828E+04  1.5646736E-02  1.5646694E-02  2.6423234E-07 -1.5229367E-04  4.9095720E-04  2.5481884E-07  1.5646736E-02  1.5648172E-02
   -40.500  4.5642183E-03  6.6239435E+06  2.5718898E+03  9.6574491E+01  6.3858377E+06  1.5652654E-02  1.5652654E-02  9.5313920E-31 -9.7213498E-16  8.9959884E-17  9.1886751E-31  1.5652654E-02  1.5652992E-02  5.8516101E+05  7.6143297E+02  7.3354178E+01  5.6410934E+05  1.5653135E-02  1.5653135E-02  9.8966139E-09 -9.1700994E-05  3.8568660E-05  9.5383859E-09  1.5653135E-02  1.5660319E-02  3.6343112E+05  5.9837250E+02  7.3358494E+01  3.5036514E+05  1.5652781E-02  1.5652706E-02  8.8024425E-07  7.9873430E-04  4.9220703E-04  8.4859427E-07  1.5652781E-02  1.5652841E-02  7.3078954E+04 -2.7026233E+02 -6.1015569E+00  7.0450891E+04  1.5652931E-02  1.5652888E-02  2.8230467E-07 -1.8178400E-04  4.9925870E-04  2.7213935E-07  1.5652931E-02  1.5654394E-02
   -40.000  4.6270049E-03  6.6231504E+06  2.5717343E+03  9.6606669E+01  6.3824882E+06  1.5658993E-02  1.5658993E-02  9.6331274E-31 -9.7724267E-16  9.1156490E-17  9.2829914E-31  1.5658993E-02  1.5659337E-02  5.8539333E+05  7.6158862E+02  7.3321940E+01  5.6410448E+05  1.5659484E-02  1.5659484E-02  1.0280576E-08 -9.3578131E-05  3.9034717E-05  9.9043884E-09  1.5659484E-02  1.5666809E-02  3.6361233E+05  5.9852784E+02  7.3326332E+01  3.5039788E+05  1.5659123E-02  1.5659046E-02  8.4681374E-07  7.7291868E-04  4.9941011E-04  8.1603515E-07  1.5659123E-02  1.5659183E-02  7.3024316E+04 -2.7016075E+02 -6.1225898E+00  7.0369698E+04  1.5659275E-02  1.5659232E-02  3.0259987E-07 -2.1171809E-04  5.0771579E-04  2.9158531E-07  1.5659275E-02  1.5660766E-02
   -39.500  4.6915397E-03  6.6223470E+06  2.5715769E+03  9.6639633E+01  6.3790683E+06  1.5665488E-02  1.5665488E-02  9.7369472E-31 -9.8242559E-16  9.2383352E-17  9.3791460E-31  1.5665488E-02  1.5665837E-02  5.8562869E+05  7.6174630E+02  7.3288913E+01  5.6409695E+05  1.5665990E-02  1.5665990E-02  1.0675116E-08 -9.5470423E-05  3.9503346E-05  1.0280175E-08  1.5665990E-02  1.5673458E-02  3.6379590E+05  5.9868521E+02  7.3293384E+01  3.5042941E+05  1.5665620E-02  1.5665541E-02  8.1448786E-07  7.4684163E-04  5.0667095E-04  7.8455868E-07  1.5665620E-02  1.5665680E-02  7.2968989E+04 -2.7005784E+02 -6.1441369E+00  7.0287209E+04  1.5665775E-02  1.5665730E-02  3.2521164E-07 -2.4210303E-04  5.1633106E-04  3.1324371E-07  1.5665775E-02  1.5667295E-02
   -39.000  4.7578975E-03  6.6215330E+06  2.5714174E+03  9.6673415E+01  6.3755755E+06  1.5672143E-02  1.5672143E-02  9.8429189E-31 -9.8768574E-16  9.3641659E-17  9.4771954E-31  1.5672143E-02  1.5672498E-02  5.8586717E+05  7.6190607E+02  7.3255066E+01  5.6408661E+05  1.5672656E-02  1.5672656E-02  1.1080322E-08 -9.7377554E-05  3.9974161E-05  1.0665801E-08  1.5672656E-02  1.5680272E-02  3.6398190E+05  5.9884467E+02  7.3259618E+01  3.5045964E+05  1.5672279E-02  1.5672197E-02  7.8330965E-07  7.2050637E-04  5.1398465E-04  7.5420557E-07  1.5672279E-02  1.5672339E-02  7.2912954E+04 -2.6995357E+02 -6.1662185E+00  7.0203386E+04  1.5672436E-02  1.5672390E-02  3.5023686E-07 -2.7294592E-04  5.2510702E-04  3.3720430E-07  1.5672436E-02  1.5673986E-02
   -38.500  4.8261574E-03  6.6207083E+06  2.5712557E+03  9.6708048E+01  6.3720072E+06  1.5678967E-02  1.5678967E-02  9.9511132E-31 -9.9302523E-16  9.4932665E-17  9.5771982E-31  1.5678967E-02  1.5679327E-02  5.8610884E+05  7.6206799E+02  7.3220367E+01  5.6407332E+05  1.5679491E-02  1.5679491E-02  1.1496262E-08 -9.9299166E-05  4.0446727E-05  1.1061305E-08  1.5679491E-02  1.5687259E-02  3.6417040E+05  5.9900626E+02  7.3225003E+01  3.5048850E+05  1.5679105E-02  1.5679022E-02  7.5332168E-07  6.9391671E-04  5.2134564E-04  7.2501603E-07  1.5679105E-02  1.5679165E-02  7.2856193E+04 -2.6984790E+02 -6.1888557E+00  7.0118184E+04  1.5679265E-02  1.5679218E-02  3.7777569E-07 -3.0425393E-04  5.3404610E-04  3.6355963E-07  1.5679265E-02  1.5680845E-02
   -38.000  4.8964033E-03  6.6198725E+06  2.5710918E+03  9.6743565E+01  6.3683604E+06  1.5685965E-02  1.5685965E-02  1.0061604E-30 -9.9844622E-16  9.6257695E-17  9.6792157E-31  1.5685965E-02  1.5686331E-02  5.8635381E+05  7.6223211E+02  7.3184781E+01  5.6405691E+05  1.5686501E-02  1.5686501E-02  1.1922986E-08 -1.0123485E-04  4.0920555E-05  1.1466702E-08  1.5686501E-02  1.5694425E-02  3.6436145E+05  5.9917005E+02  7.3189504E+01  3.5051589E+05  1.5686106E-02  1.5686020E-02  7.2456589E-07  6.6707713E-04  5.2874757E-04  6.9702950E-07  1.5686106E-02  1.5686166E-02  7.2798687E+04 -2.6974080E+02 -6.2120711E+00  7.0031561E+04  1.5686269E-02  1.5686220E-02  4.0793156E-07 -3.3603422E-04  5.4315059E-04  3.9240506E-07  1.5686269E-02  1.5687880E-02
   -37.500  4.9687242E-03  6.6190253E+06  2.5709257E+03  9.6780003E+01  6.3646323E+06  1.5693144E-02  1.5693144E-02  1.0174469E-30 -1.0039510E-15  9.7618149E-17  9.7833116E-31  1.5693144E-02  1.5693516E-02  5.8660214E+05  7.6239850E+02  7.3148272E+01  5.6403721E+05  1.5693692E-02  1.5693692E-02  1.2360520E-08 -1.0318414E-04  4.1395092E-05  1.1881985E-08  1.5693692E-02  1.5701777E-02  3.6455514E+05  5.9933610E+02  7.3153085E+01  3.5054173E+05  1.5693288E-02  1.5693200E-02  6.9708326E-07  6.3999284E-04  5.3618320E-04  6.7028440E-07  1.5693288E-02  1.5693348E-02  7.2740416E+04 -2.6963221E+02 -6.2358884E+00  6.9943469E+04  1.5693454E-02  1.5693404E-02  4.4081127E-07 -3.6829398E-04  5.5242268E-04  4.2383874E-07  1.5693454E-02  1.5695097E-02
   -37.000  5.0432143E-03  6.6181664E+06  2.5707572E+03  9.6817400E+01  6.3608197E+06  1.5700513E-02  1.5700513E-02  1.0289789E-30 -1.0095419E-15  9.9015506E-17  9.8895528E-31  1.5700513E-02  1.5700891E-02  5.8685395E+05  7.6256722E+02  7.3110801E+01  5.6401406E+05  1.5701073E-02  1.5701073E-02  1.2808864E-08 -1.0514652E-04  4.1869718E-05  1.2307120E-08  1.5701073E-02  1.5709324E-02  3.6475152E+05  5.9950447E+02  7.3115706E+01  3.5056592E+05  1.5700660E-02  1.5700570E-02  6.7091348E-07  6.1266981E-04  5.4364435E-04  6.4481780E-07  1.5700660E-02  1.5700720E-02  7.2681360E+04 -2.6952211E+02 -6.2603329E+00  6.9853861E+04  1.5700829E-02  1.5700778E-02  4.7652492E-07 -4.0104036E-04  5.6186436E-04  4.5796164E-07  1.5700829E-02  1.5702505E-02
   -36.500  5.1199737E-03  6.6172955E+06  2.5705864E+03  9.6855798E+01  6.3569193E+06  1.5708079E-02  1.5708079E-02  1.0407650E-30 -1.0152214E-15  1.0045133E-16  9.9980090E-31  1.5708079E-02  1.5708463E-02  5.8710932E+05  7.6273833E+02  7.3072327E+01  5.6398726E+05  1.5708652E-02  1.5708652E-02  1.3267988E-08 -1.0712141E-04  4.2343736E-05  1.2742041E-08  1.5708652E-02  1.5717072E-02  3.6495068E+05  5.9967523E+02  7.3077328E+01  3.5058834E+05  1.5708229E-02  1.5708136E-02  6.4609462E-07  5.8511491E-04  5.5112173E-04  6.2066508E-07  1.5708229E-02  1.5708289E-02  7.2621496E+04 -2.6941045E+02 -6.2854311E+00  6.9762684E+04  1.5708401E-02  1.5708348E-02  5.1518601E-07 -4.3428051E-04  5.7147742E-04  4.9487748E-07  1.5708401E-02  1.5710111E-02
