    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
    7.9000  1.60426E+00  2.25184E-01  7.66236E-02  4.50368E-01  1.53247E-01  2.29095E-01  6.90524E-02  1.78714E-01  5.36679E-02  1.44582E-01  4.43201E-02  1.10478E+00  3.34081E-01  2.72291E-01  9.34012E-02  2.30307E-01  1.02683E-01  2.38050E-01  6.49244E-02  2.82122E-01  1.25085E-01  2.50839E-01  1.05243E-01  2.54722E+00  9.82674E-01  4.63432E-02  9.44681E-03  5.02511E-02  1.04179E-02  5.67476E-02  9.41729E-03  5.48790E-02  9.78709E-03  4.43166E-02  8.64722E-03  4.39756E-02  1.14759E-02  4.86362E-02  7.93508E-03  6.90298E-01  1.34255E-01
    8.0000  1.63941E+00  2.24630E-01  7.82746E-02  4.49260E-01  1.56549E-01  2.23344E-01  7.06940E-02  1.78223E-01  5.49779E-02  1.46257E-01  4.53950E-02  1.09565E+00  3.42134E-01  2.69586E-01  9.53827E-02  2.26800E-01  1.04349E-01  2.41758E-01  6.67013E-02  2.78976E-01  1.27136E-01  2.48223E-01  1.07068E-01  2.53069E+00  1.00127E+00  4.73855E-02  9.79509E-03  5.14888E-02  1.07964E-02  5.84280E-02  9.84673E-03  5.63704E-02  1.02014E-02  4.54716E-02  8.98143E-03  4.43134E-02  1.18016E-02  5.03916E-02  8.30545E-03  7.07699E-01  1.39456E-01
    8.1000  1.67451E+00  2.24121E-01  7.99218E-02  4.48243E-01  1.59844E-01  2.17478E-01  7.22924E-02  1.77809E-01  5.62847E-02  1.48019E-01  4.64830E-02  1.08661E+00  3.50120E-01  2.66866E-01  9.73441E-02  2.23347E-01  1.05991E-01  2.45552E-01  6.85061E-02  2.75869E-01  1.29163E-01  2.45622E-01  1.08873E-01  2.51451E+00  1.01976E+00  4.84154E-02  1.01509E-02  5.27296E-02  1.11839E-02  6.01268E-02  1.02887E-02  5.79256E-02  1.06272E-02  4.66465E-02  9.32427E-03  4.46594E-02  1.21298E-02  5.21919E-02  8.68905E-03  7.25391E-01  1.44788E-01
    8.2000  1.70954E+00  2.23651E-01  8.15656E-02  4.47302E-01  1.63131E-01  2.11555E-01  7.38473E-02  1.77471E-01  5.75891E-02  1.49864E-01  4.75844E-02  1.07778E+00  3.58042E-01  2.64151E-01  9.92856E-02  2.19947E-01  1.07608E-01  2.49416E-01  7.03393E-02  2.72781E-01  1.31168E-01  2.43025E-01  1.10659E-01  2.49864E+00  1.03812E+00  4.94294E-02  1.05142E-02  5.39672E-02  1.15806E-02  6.18487E-02  1.07432E-02  5.95454E-02  1.10648E-02  4.78404E-02  9.67590E-03  4.50138E-02  1.24607E-02  5.40343E-02  9.08620E-03  7.43358E-01  1.50251E-01
    8.3000  1.74453E+00  2.23211E-01  8.32062E-02  4.46423E-01  1.66412E-01  2.05635E-01  7.53587E-02  1.77209E-01  5.88916E-02  1.51784E-01  4.87000E-02  1.06926E+00  3.65901E-01  2.61463E-01  1.01207E-01  2.16599E-01  1.09200E-01  2.53328E-01  7.22012E-02  2.69697E-01  1.33150E-01  2.40426E-01  1.12426E-01  2.48303E+00  1.05637E+00  5.04245E-02  1.08849E-02  5.51945E-02  1.19862E-02  6.35985E-02  1.12107E-02  6.12292E-02  1.15148E-02  4.90523E-02  1.00364E-02  4.53769E-02  1.27942E-02  5.59149E-02  9.49717E-03  7.61581E-01  1.55849E-01
    8.4000  1.77948E+00  2.22796E-01  8.48437E-02  4.45593E-01  1.69687E-01  1.99770E-01  7.68270E-02  1.77019E-01  6.01926E-02  1.53773E-01  4.98302E-02  1.06112E+00  3.73700E-01  2.58821E-01  1.03110E-01  2.13306E-01  1.10767E-01  2.57271E-01  7.40921E-02  2.66607E-01  1.35110E-01  2.37822E-01  1.14174E-01  2.46766E+00  1.07451E+00  5.13992E-02  1.12626E-02  5.64046E-02  1.24008E-02  6.53810E-02  1.16912E-02  6.29766E-02  1.19777E-02  5.02817E-02  1.04060E-02  4.57493E-02  1.31305E-02  5.78300E-02  9.92221E-03  7.80045E-01  1.61582E-01
    8.5000  1.81438E+00  2.22400E-01  8.64783E-02  4.44801E-01  1.72957E-01  1.94009E-01  7.82529E-02  1.76899E-01  6.14928E-02  1.55823E-01  5.09755E-02  1.05346E+00  3.81443E-01  2.56244E-01  1.04993E-01  2.10068E-01  1.12311E-01  2.61229E-01  7.60121E-02  2.63504E-01  1.37047E-01  2.35209E-01  1.15903E-01  2.45251E+00  1.09253E+00  5.23528E-02  1.16474E-02  5.75900E-02  1.28241E-02  6.72003E-02  1.21851E-02  6.47857E-02  1.24539E-02  5.15281E-02  1.07847E-02  4.61314E-02  1.34695E-02  5.97749E-02  1.03615E-02  7.98726E-01  1.67453E-01
    8.6000  1.84926E+00  2.22018E-01  8.81101E-02  4.44036E-01  1.76220E-01  1.88396E-01  7.96376E-02  1.76847E-01  6.27926E-02  1.57928E-01  5.21363E-02  1.04634E+00  3.89133E-01  2.53750E-01  1.06858E-01  2.06889E-01  1.13832E-01  2.65186E-01  7.79612E-02  2.60384E-01  1.38960E-01  2.32590E-01  1.17613E-01  2.43760E+00  1.11045E+00  5.32850E-02  1.20391E-02  5.87430E-02  1.32558E-02  6.90598E-02  1.26927E-02  6.66544E-02  1.29438E-02  5.27913E-02  1.11727E-02  4.65239E-02  1.38115E-02  6.17450E-02  1.08154E-02  8.17605E-01  1.73462E-01
    8.7000  1.88414E+00  2.21695E-01  8.97396E-02  4.43389E-01  1.79479E-01  1.82967E-01  8.09824E-02  1.76860E-01  6.40925E-02  1.60077E-01  5.33128E-02  1.03981E+00  3.96775E-01  2.51372E-01  1.08706E-01  2.03911E-01  1.15331E-01  2.69431E-01  7.99415E-02  2.57630E-01  1.40854E-01  2.30313E-01  1.19305E-01  2.42531E+00  1.12827E+00  5.41968E-02  1.24374E-02  5.98559E-02  1.36958E-02  7.09618E-02  1.32143E-02  6.85801E-02  1.34478E-02  5.40709E-02  1.15701E-02  4.69281E-02  1.41564E-02  6.37355E-02  1.12838E-02  8.36658E-01  1.79611E-01
    8.8000  1.91900E+00  2.21321E-01  9.13662E-02  4.42643E-01  1.82732E-01  1.77758E-01  8.22889E-02  1.76936E-01  6.53930E-02  1.62262E-01  5.45054E-02  1.03391E+00  4.04375E-01  2.49063E-01  1.10536E-01  2.00873E-01  1.16807E-01  2.73308E-01  8.19503E-02  2.54477E-01  1.42724E-01  2.27689E-01  1.20979E-01  2.41082E+00  1.14599E+00  5.50899E-02  1.28423E-02  6.09218E-02  1.41435E-02  7.29073E-02  1.37501E-02  7.05591E-02  1.39664E-02  5.53668E-02  1.19771E-02  4.73447E-02  1.45044E-02  6.57417E-02  1.17670E-02  8.55863E-01  1.85902E-01
    8.9000  1.95386E+00  2.20949E-01  9.29902E-02  4.41898E-01  1.85980E-01  1.72798E-01  8.35589E-02  1.77073E-01  6.66944E-02  1.64474E-01  5.57143E-02  1.02869E+00  4.11935E-01  2.46886E-01  1.12351E-01  1.97905E-01  1.18262E-01  2.77143E-01  8.39872E-02  2.51317E-01  1.44572E-01  2.25074E-01  1.22633E-01  2.39665E+00  1.16361E+00  5.59669E-02  1.32536E-02  6.19337E-02  1.45987E-02  7.48958E-02  1.43006E-02  7.25869E-02  1.44999E-02  5.66789E-02  1.23937E-02  4.77747E-02  1.48555E-02  6.77592E-02  1.22650E-02  8.75192E-01  1.92334E-01
    9.0000  1.98872E+00  2.20576E-01  9.46114E-02  4.41151E-01  1.89223E-01  1.68114E-01  8.47945E-02  1.77269E-01  6.79973E-02  1.66699E-01  5.69395E-02  1.02416E+00  4.19463E-01  2.44854E-01  1.14150E-01  1.95012E-01  1.19695E-01  2.80928E-01  8.60520E-02  2.48158E-01  1.46395E-01  2.22477E-01  1.24268E-01  2.38286E+00  1.18112E+00  5.68306E-02  1.36713E-02  6.28854E-02  1.50609E-02  7.69256E-02  1.48660E-02  7.46587E-02  1.50487E-02  5.80071E-02  1.28200E-02  4.82193E-02  1.52099E-02  6.97841E-02  1.27779E-02  8.94621E-01  1.98910E-01
    9.1000  2.02359E+00  2.20198E-01  9.62298E-02  4.40397E-01  1.92460E-01  1.63727E-01  8.59979E-02  1.77523E-01  6.93021E-02  1.68926E-01  5.81811E-02  1.02035E+00  4.26962E-01  2.42980E-01  1.15936E-01  1.92197E-01  1.21108E-01  2.84657E-01  8.81442E-02  2.45008E-01  1.48196E-01  2.19910E-01  1.25885E-01  2.36950E+00  1.19854E+00  5.76844E-02  1.40953E-02  6.37715E-02  1.55297E-02  7.89937E-02  1.54466E-02  7.67689E-02  1.56129E-02  5.93512E-02  1.32562E-02  4.86798E-02  1.55677E-02  7.18127E-02  1.33057E-02  9.14124E-01  2.05628E-01
    9.2000  2.05848E+00  2.19817E-01  9.78454E-02  4.39633E-01  1.95691E-01  1.59658E-01  8.71714E-02  1.77831E-01  7.06091E-02  1.71140E-01  5.94389E-02  1.01726E+00  4.34439E-01  2.41276E-01  1.17710E-01  1.89464E-01  1.22500E-01  2.88328E-01  9.02634E-02  2.41878E-01  1.49974E-01  2.17386E-01  1.27482E-01  2.35666E+00  1.21586E+00  5.85320E-02  1.45255E-02  6.45879E-02  1.60044E-02  8.10956E-02  1.60426E-02  7.89114E-02  1.61929E-02  6.07111E-02  1.37024E-02  4.91575E-02  1.59290E-02  7.38419E-02  1.38485E-02  9.33675E-01  2.12491E-01
    9.3000  2.09340E+00  2.19430E-01  9.94582E-02  4.38860E-01  1.98916E-01  1.55925E-01  8.83174E-02  1.78192E-01  7.19188E-02  1.73326E-01  6.07129E-02  1.01489E+00  4.41898E-01  2.39751E-01  1.19472E-01  1.86817E-01  1.23873E-01  2.91937E-01  9.24091E-02  2.38778E-01  1.51729E-01  2.14919E-01  1.29062E-01  2.34440E+00  1.23309E+00  5.93776E-02  1.49619E-02  6.53319E-02  1.64845E-02  8.32265E-02  1.66543E-02  8.10784E-02  1.67888E-02  6.20869E-02  1.41588E-02  4.96537E-02  1.62939E-02  7.58690E-02  1.44061E-02  9.53248E-01  2.19497E-01
    9.4000  2.12836E+00  2.19039E-01  1.01068E-01  4.38078E-01  2.02136E-01  1.52542E-01  8.94386E-02  1.78603E-01  7.32315E-02  1.75467E-01  6.20025E-02  1.01322E+00  4.49345E-01  2.38415E-01  1.21224E-01  1.84258E-01  1.25227E-01  2.95483E-01  9.45808E-02  2.35719E-01  1.53461E-01  2.12523E-01  1.30624E-01  2.33280E+00  1.25024E+00  6.02250E-02  1.54046E-02  6.60008E-02  1.69696E-02  8.53799E-02  1.72819E-02  8.32620E-02  1.74008E-02  6.34782E-02  1.46253E-02  5.01698E-02  1.66627E-02  7.78923E-02  1.49786E-02  9.72816E-01  2.26647E-01
    9.5000  2.16338E+00  2.18645E-01  1.02675E-01  4.37289E-01  2.05350E-01  1.49520E-01  9.05375E-02  1.79064E-01  7.45476E-02  1.77544E-01  6.33074E-02  1.01226E+00  4.56785E-01  2.37273E-01  1.22968E-01  1.81789E-01  1.26564E-01  2.98965E-01  9.67782E-02  2.32711E-01  1.55172E-01  2.10214E-01  1.32169E-01  2.32191E+00  1.26730E+00  6.10782E-02  1.58535E-02  6.65946E-02  1.74591E-02  8.75499E-02  1.79253E-02  8.54540E-02  1.80288E-02  6.48848E-02  1.51022E-02  5.07073E-02  1.70354E-02  7.99111E-02  1.55659E-02  9.92360E-01  2.33941E-01
    9.6000  2.19845E+00  2.18249E-01  1.04279E-01  4.36498E-01  2.08558E-01  1.46869E-01  9.16170E-02  1.79571E-01  7.58675E-02  1.79541E-01  6.46270E-02  1.01196E+00  4.64223E-01  2.36333E-01  1.24705E-01  1.79414E-01  1.27882E-01  3.02381E-01  9.90006E-02  2.29763E-01  1.56861E-01  2.08008E-01  1.33698E-01  2.31180E+00  1.28429E+00  6.19404E-02  1.63087E-02  6.71138E-02  1.79524E-02  8.97289E-02  1.85848E-02  8.76437E-02  1.86730E-02  6.63065E-02  1.55896E-02  5.12676E-02  1.74122E-02  8.19250E-02  1.61681E-02  1.01185E+00  2.41378E-01
    9.7000  2.23360E+00  2.17857E-01  1.05880E-01  4.35713E-01  2.11761E-01  1.44595E-01  9.26797E-02  1.80121E-01  7.71913E-02  1.81437E-01  6.59606E-02  1.01231E+00  4.71663E-01  2.35595E-01  1.26437E-01  1.77132E-01  1.29184E-01  3.05728E-01  1.01248E-01  2.26883E-01  1.58528E-01  2.05919E-01  1.35211E-01  2.30251E+00  1.30122E+00  6.28133E-02  1.67704E-02  6.75601E-02  1.84489E-02  9.19087E-02  1.92604E-02  8.98209E-02  1.93332E-02  6.77426E-02  1.60875E-02  5.18519E-02  1.77933E-02  8.39342E-02  1.67850E-02  1.03126E+00  2.48957E-01
    9.8000  2.26882E+00  2.17473E-01  1.07479E-01  4.34945E-01  2.14958E-01  1.42700E-01  9.37285E-02  1.80711E-01  7.85195E-02  1.83215E-01  6.73072E-02  1.01325E+00  4.79111E-01  2.35062E-01  1.28164E-01  1.74947E-01  1.30470E-01  3.09000E-01  1.03519E-01  2.24078E-01  1.60175E-01  2.03961E-01  1.36710E-01  2.29410E+00  1.31808E+00  6.36985E-02  1.72386E-02  6.79365E-02  1.89483E-02  9.40802E-02  1.99518E-02  9.19745E-02  2.00092E-02  6.91926E-02  1.65960E-02  5.24617E-02  1.81789E-02  8.59414E-02  1.74166E-02  1.05057E+00  2.56679E-01
    9.9000  2.30414E+00  2.17103E-01  1.09075E-01  4.34205E-01  2.18149E-01  1.41183E-01  9.47662E-02  1.81339E-01  7.98524E-02  1.84856E-01  6.86658E-02  1.01476E+00  4.86569E-01  2.34732E-01  1.29889E-01  1.72856E-01  1.31740E-01  3.12193E-01  1.05813E-01  2.21352E-01  1.61802E-01  2.02148E-01  1.38196E-01  2.28656E+00  1.33488E+00  6.45960E-02  1.77134E-02  6.82478E-02  1.94499E-02  9.62358E-02  2.06592E-02  9.40934E-02  2.07008E-02  7.06556E-02  1.71153E-02  5.30986E-02  1.85691E-02  8.79486E-02  1.80630E-02  1.06975E+00  2.64541E-01
   10.0000  2.33956E+00  2.16755E-01  1.10668E-01  4.33510E-01  2.21335E-01  1.40040E-01  9.57955E-02  1.82001E-01  8.11900E-02  1.86341E-01  7.00354E-02  1.01677E+00  4.94042E-01  2.34601E-01  1.31614E-01  1.70861E-01  1.32996E-01  3.15295E-01  1.08131E-01  2.18709E-01  1.63410E-01  2.00493E-01  1.39670E-01  2.27992E+00  1.35164E+00  6.55035E-02  1.81948E-02  6.84992E-02  1.99533E-02  9.83676E-02  2.13821E-02  9.61663E-02  2.14076E-02  7.21310E-02  1.76455E-02  5.37641E-02  1.89643E-02  8.99587E-02  1.87242E-02  1.08878E+00  2.72544E-01
   10.1000  2.37509E+00  2.16437E-01  1.12258E-01  4.32875E-01  2.24517E-01  1.39259E-01  9.68190E-02  1.82698E-01  8.25328E-02  1.87657E-01  7.14147E-02  1.01923E+00  5.01533E-01  2.34664E-01  1.33338E-01  1.68961E-01  1.34238E-01  3.18293E-01  1.10470E-01  2.16151E-01  1.64998E-01  1.99006E-01  1.41132E-01  2.27415E+00  1.36835E+00  6.64173E-02  1.86830E-02  6.86970E-02  2.04582E-02  1.00468E-01  2.21206E-02  9.81824E-02  2.21292E-02  7.36186E-02  1.81866E-02  5.44594E-02  1.93646E-02  9.19752E-02  1.94002E-02  1.10763E+00  2.80685E-01
   10.2000  2.41074E+00  2.16160E-01  1.13847E-01  4.32321E-01  2.27694E-01  1.38829E-01  9.78394E-02  1.83428E-01  8.38810E-02  1.88789E-01  7.28023E-02  1.02209E+00  5.09045E-01  2.34908E-01  1.35065E-01  1.67154E-01  1.35467E-01  3.21173E-01  1.12831E-01  2.13677E-01  1.66569E-01  1.97698E-01  1.42585E-01  2.26922E+00  1.38503E+00  6.73320E-02  1.91778E-02  6.88469E-02  2.09643E-02  1.02527E-01  2.28741E-02  1.00130E-01  2.28651E-02  7.51173E-02  1.87387E-02  5.51860E-02  1.97702E-02  9.40023E-02  2.00911E-02  1.12628E+00  2.88963E-01
   10.3000  2.44651E+00  2.15934E-01  1.15434E-01  4.31868E-01  2.30869E-01  1.38730E-01  9.88591E-02  1.84189E-01  8.52348E-02  1.89726E-01  7.41967E-02  1.02529E+00  5.16581E-01  2.35325E-01  1.36795E-01  1.65438E-01  1.36683E-01  3.23916E-01  1.15211E-01  2.11287E-01  1.68122E-01  1.96578E-01  1.44030E-01  2.26509E+00  1.40168E+00  6.82404E-02  1.96794E-02  6.89571E-02  2.14711E-02  1.04538E-01  2.36425E-02  1.02000E-01  2.36148E-02  7.66273E-02  1.93019E-02  5.59464E-02  2.01814E-02  9.60452E-02  2.07971E-02  1.14471E+00  2.97376E-01
   10.4000  2.48241E+00  2.15770E-01  1.17020E-01  4.31540E-01  2.34040E-01  1.38941E-01  9.98803E-02  1.84980E-01  8.65944E-02  1.90461E-01  7.55966E-02  1.02877E+00  5.24142E-01  2.35907E-01  1.38529E-01  1.63814E-01  1.37887E-01  3.26503E-01  1.17611E-01  2.08980E-01  1.69658E-01  1.95654E-01  1.45468E-01  2.26172E+00  1.41830E+00  6.91327E-02  2.01875E-02  6.90358E-02  2.19785E-02  1.06496E-01  2.44252E-02  1.03784E-01  2.43776E-02  7.81482E-02  1.98763E-02  5.67424E-02  2.05984E-02  9.81084E-02  2.15181E-02  1.16289E+00  3.05923E-01
   10.5000  2.51845E+00  2.15680E-01  1.18605E-01  4.31360E-01  2.37211E-01  1.39434E-01  1.00905E-01  1.85803E-01  8.79600E-02  1.90990E-01  7.70003E-02  1.03245E+00  5.31731E-01  2.36637E-01  1.40268E-01  1.62282E-01  1.39079E-01  3.28914E-01  1.20029E-01  2.06752E-01  1.71177E-01  1.94931E-01  1.46901E-01  2.25903E+00  1.43491E+00  6.99977E-02  2.07020E-02  6.90908E-02  2.24863E-02  1.08395E-01  2.52219E-02  1.05474E-01  2.51528E-02  7.96801E-02  2.04619E-02  5.75762E-02  2.10216E-02  1.00197E-01  2.22546E-02  1.18082E+00  3.14602E-01
