    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24659E-03  3.47749E-04  2.43628E-04  6.95497E-04  4.87256E-04  2.04609E-04  6.32140E-05  2.04750E-04  6.32503E-05  2.04608E-04  6.32131E-05  1.22793E-03  3.79355E-04  2.73280E-05  1.02406E-05  2.73869E-05  1.02599E-05  2.73068E-05  1.02337E-05  2.73858E-05  1.02592E-05  2.73283E-05  1.02408E-05  2.73472E-04  1.02469E-04  5.58084E-05  1.98206E-05  5.58264E-05  1.98266E-05  5.58135E-05  1.98223E-05  5.58070E-05  1.98201E-05  5.58131E-05  1.98221E-05  5.58267E-05  1.98268E-05  5.57989E-05  1.98173E-05  7.81388E-04  2.77511E-04
  -44.5000  1.35811E-03  3.21422E-04  2.55440E-04  6.42844E-04  5.10880E-04  2.18249E-04  7.12345E-05  2.18406E-04  7.12766E-05  2.18247E-04  7.12335E-05  1.30981E-03  4.27489E-04  2.77816E-05  1.12616E-05  2.78434E-05  1.12832E-05  2.77593E-05  1.12538E-05  2.78424E-05  1.12824E-05  2.77819E-05  1.12618E-05  2.78017E-04  1.12685E-04  5.74165E-05  2.19306E-05  5.74353E-05  2.19373E-05  5.74219E-05  2.19325E-05  5.74151E-05  2.19300E-05  5.74215E-05  2.19323E-05  5.74356E-05  2.19375E-05  5.74066E-05  2.19269E-05  8.03905E-04  3.07054E-04
  -44.0000  1.47229E-03  2.98181E-04  2.66398E-04  5.96362E-04  5.32796E-04  2.33351E-04  7.98099E-05  2.33528E-04  7.98586E-05  2.33350E-04  7.98090E-05  1.40046E-03  4.78955E-04  2.82503E-05  1.22997E-05  2.83152E-05  1.23237E-05  2.82269E-05  1.22911E-05  2.83143E-05  1.23230E-05  2.82505E-05  1.22999E-05  2.82714E-04  1.23075E-04  5.91007E-05  2.41025E-05  5.91204E-05  2.41099E-05  5.91063E-05  2.41046E-05  5.90992E-05  2.41019E-05  5.91060E-05  2.41044E-05  5.91206E-05  2.41102E-05  5.90904E-05  2.40985E-05  8.27487E-04  3.37464E-04
  -43.5000  1.58975E-03  2.77572E-04  2.76599E-04  5.55144E-04  5.53197E-04  2.50133E-04  8.90022E-05  2.50333E-04  8.90581E-05  2.50132E-04  8.90012E-05  1.50120E-03  5.34123E-04  2.87355E-05  1.33557E-05  2.88039E-05  1.33822E-05  2.87109E-05  1.33462E-05  2.88031E-05  1.33815E-05  2.87357E-05  1.33560E-05  2.87578E-04  1.33643E-04  6.08668E-05  2.63393E-05  6.08874E-05  2.63475E-05  6.08727E-05  2.63416E-05  6.08653E-05  2.63386E-05  6.08724E-05  2.63414E-05  6.08876E-05  2.63477E-05  6.08561E-05  2.63349E-05  8.52217E-04  3.68782E-04
  -43.0000  1.71112E-03  2.59219E-04  2.86125E-04  5.18437E-04  5.72250E-04  2.68857E-04  9.88825E-05  2.69083E-04  9.89468E-05  2.68855E-04  9.88814E-05  1.61359E-03  5.93421E-04  2.92376E-05  1.44302E-05  2.93096E-05  1.44593E-05  2.92117E-05  1.44198E-05  2.93089E-05  1.44585E-05  2.92377E-05  1.44304E-05  2.92611E-04  1.44397E-04  6.27199E-05  2.86442E-05  6.27415E-05  2.86532E-05  6.27261E-05  2.86468E-05  6.27184E-05  2.86435E-05  6.27258E-05  2.86465E-05  6.27417E-05  2.86534E-05  6.27088E-05  2.86394E-05  8.78164E-04  4.01054E-04
  -42.5000  1.83711E-03  2.42806E-04  2.95048E-04  4.85611E-04  5.90095E-04  2.89843E-04  1.09534E-04  2.90100E-04  1.09608E-04  2.89841E-04  1.09533E-04  1.73957E-03  6.57349E-04  2.97574E-05  1.55238E-05  2.98334E-05  1.55557E-05  2.97301E-05  1.55123E-05  2.98327E-05  1.55549E-05  2.97575E-05  1.55240E-05  2.97822E-04  1.55341E-04  6.46658E-05  3.10207E-05  6.46884E-05  3.10304E-05  6.46724E-05  3.10234E-05  6.46642E-05  3.10199E-05  6.46720E-05  3.10232E-05  6.46886E-05  3.10307E-05  6.46542E-05  3.10154E-05  9.05411E-04  4.34327E-04
  -42.0000  1.96849E-03  2.28079E-04  3.03429E-04  4.56159E-04  6.06859E-04  3.13467E-04  1.21054E-04  3.13762E-04  1.21138E-04  3.13466E-04  1.21053E-04  1.88139E-03  7.26489E-04  3.02958E-05  1.66371E-05  3.03760E-05  1.66720E-05  3.02670E-05  1.66246E-05  3.03754E-05  1.66712E-05  3.02959E-05  1.66373E-05  3.03220E-04  1.66484E-04  6.67112E-05  3.34723E-05  6.67349E-05  3.34829E-05  6.67181E-05  3.34753E-05  6.67096E-05  3.34714E-05  6.67178E-05  3.34750E-05  6.67351E-05  3.34832E-05  6.66991E-05  3.34666E-05  9.34052E-04  4.68653E-04
  -41.5000  2.10609E-03  2.14825E-04  3.11324E-04  4.29651E-04  6.22648E-04  3.40189E-04  1.33555E-04  3.40529E-04  1.33652E-04  3.40188E-04  1.33554E-04  2.04181E-03  8.01524E-04  3.08535E-05  1.77710E-05  3.09382E-05  1.78090E-05  3.08231E-05  1.77573E-05  3.09378E-05  1.78081E-05  3.08535E-05  1.77712E-05  3.08812E-04  1.77833E-04  6.88630E-05  3.60029E-05  6.88880E-05  3.60145E-05  6.88703E-05  3.60062E-05  6.88614E-05  3.60020E-05  6.88700E-05  3.60059E-05  6.88881E-05  3.60148E-05  6.88505E-05  3.59968E-05  9.64183E-04  5.04086E-04
  -41.0000  2.25090E-03  2.02861E-04  3.18779E-04  4.05722E-04  6.37558E-04  3.70580E-04  1.47174E-04  3.70975E-04  1.47286E-04  3.70580E-04  1.47173E-04  2.22427E-03  8.83265E-04  3.14316E-05  1.89261E-05  3.15212E-05  1.89673E-05  3.13995E-05  1.89112E-05  3.15209E-05  1.89665E-05  3.14316E-05  1.89263E-05  3.14610E-04  1.89395E-04  7.11291E-05  3.86169E-05  7.11554E-05  3.86294E-05  7.11368E-05  3.86205E-05  7.11275E-05  3.86159E-05  7.11365E-05  3.86202E-05  7.11554E-05  3.86297E-05  7.11160E-05  3.86102E-05  9.95913E-04  5.40685E-04
  -40.5000  2.40404E-03  1.92031E-04  3.25836E-04  3.84061E-04  6.51672E-04  4.05351E-04  1.62070E-04  4.05811E-04  1.62199E-04  4.05351E-04  1.62069E-04  2.43303E-03  9.72677E-04  3.20310E-05  2.01032E-05  3.21259E-05  2.01479E-05  3.19972E-05  2.00871E-05  3.21257E-05  2.01471E-05  3.20309E-05  2.01034E-05  3.20621E-04  2.01177E-04  7.35178E-05  4.13186E-05  7.35454E-05  4.13321E-05  7.35260E-05  4.13225E-05  7.35161E-05  4.13176E-05  7.35257E-05  4.13222E-05  7.35455E-05  4.13324E-05  7.35042E-05  4.13115E-05  1.02936E-03  5.78514E-04
  -40.0000  2.56682E-03  1.82203E-04  3.32532E-04  3.64405E-04  6.65064E-04  4.45391E-04  1.78438E-04  4.45932E-04  1.78587E-04  4.45392E-04  1.78437E-04  2.67343E-03  1.07092E-03  3.26528E-05  2.13031E-05  3.27533E-05  2.13516E-05  3.26170E-05  2.12858E-05  3.27533E-05  2.13507E-05  3.26527E-05  2.13034E-05  3.26858E-04  2.13189E-04  7.60382E-05  4.41130E-05  7.60673E-05  4.41276E-05  7.60469E-05  4.41172E-05  7.60366E-05  4.41119E-05  7.60466E-05  4.41168E-05  7.60673E-05  4.41279E-05  7.60240E-05  4.41053E-05  1.06465E-03  6.17639E-04
  -39.5000  2.74079E-03  1.73266E-04  3.38899E-04  3.46531E-04  6.77799E-04  4.91818E-04  1.96512E-04  4.92459E-04  1.96684E-04  4.91820E-04  1.96511E-04  2.95220E-03  1.17941E-03  3.32982E-05  2.25268E-05  3.34048E-05  2.25792E-05  3.32603E-05  2.25081E-05  3.34050E-05  2.25783E-05  3.32980E-05  2.25270E-05  3.33333E-04  2.25439E-04  7.87009E-05  4.70052E-05  7.87316E-05  4.70209E-05  7.87101E-05  4.70097E-05  7.86992E-05  4.70040E-05  7.87098E-05  4.70094E-05  7.87315E-05  4.70212E-05  7.86860E-05  4.69969E-05  1.10194E-03  6.58135E-04
  -39.0000  2.92783E-03  1.65122E-04  3.44968E-04  3.30245E-04  6.89935E-04  5.46079E-04  2.16580E-04  5.46846E-04  2.16780E-04  5.46082E-04  2.16579E-04  3.27801E-03  1.29988E-03  3.39683E-05  2.37751E-05  3.40815E-05  2.38317E-05  3.39283E-05  2.37549E-05  3.40819E-05  2.38308E-05  3.39681E-05  2.37753E-05  3.40056E-04  2.37936E-04  8.15164E-05  5.00008E-05  8.15489E-05  5.00178E-05  8.15263E-05  5.00057E-05  8.15148E-05  4.99996E-05  8.15260E-05  5.00054E-05  8.15487E-05  5.00180E-05  8.15009E-05  4.99920E-05  1.14136E-03  7.00079E-04
  -38.5000  3.13023E-03  1.57691E-04  3.50763E-04  3.15383E-04  7.01525E-04  6.10024E-04  2.38998E-04  6.10949E-04  2.39232E-04  6.10028E-04  2.38997E-04  3.66200E-03  1.43446E-03  3.46642E-05  2.50490E-05  3.47845E-05  2.51100E-05  3.46217E-05  2.50272E-05  3.47850E-05  2.51092E-05  3.46639E-05  2.50492E-05  3.47039E-04  2.50689E-04  8.44970E-05  5.31060E-05  8.45312E-05  5.31242E-05  8.45074E-05  5.31113E-05  8.44953E-05  5.31048E-05  8.45072E-05  5.31110E-05  8.45310E-05  5.31245E-05  8.44808E-05  5.30967E-05  1.18310E-03  7.43557E-04
  -38.0000  3.35082E-03  1.50898E-04  3.56308E-04  3.01796E-04  7.12616E-04  6.86142E-04  2.64213E-04  6.87271E-04  2.64489E-04  6.86148E-04  2.64213E-04  4.11912E-03  1.58583E-03  3.53877E-05  2.63495E-05  3.55156E-05  2.64152E-05  3.53427E-05  2.63261E-05  3.55164E-05  2.64144E-05  3.53873E-05  2.63497E-05  3.54299E-04  2.63710E-04  8.76566E-05  5.63274E-05  8.76928E-05  5.63469E-05  8.76677E-05  5.63331E-05  8.76550E-05  5.63260E-05  8.76675E-05  5.63327E-05  8.76926E-05  5.63471E-05  8.76397E-05  5.63174E-05  1.22734E-03  7.88661E-04
  -37.5000  3.59317E-03  1.44679E-04  3.61625E-04  2.89359E-04  7.23250E-04  7.77734E-04  2.92795E-04  7.79129E-04  2.93121E-04  7.77742E-04  2.92794E-04  4.66921E-03  1.75742E-03  3.61399E-05  2.76776E-05  3.62762E-05  2.77483E-05  3.60922E-05  2.76524E-05  3.62772E-05  2.77475E-05  3.61395E-05  2.76778E-05  3.61850E-04  2.77007E-04  9.10097E-05  5.96719E-05  9.10480E-05  5.96928E-05  9.10216E-05  5.96780E-05  9.10081E-05  5.96705E-05  9.10214E-05  5.96777E-05  9.10477E-05  5.96931E-05  9.09920E-05  5.96613E-05  1.27430E-03  8.35491E-04
  -37.0000  3.86185E-03  1.38983E-04  3.66732E-04  2.77966E-04  7.33465E-04  8.89279E-04  3.25475E-04  8.91027E-04  3.25866E-04  8.89292E-04  3.25475E-04  5.33920E-03  1.95363E-03  3.69226E-05  2.90345E-05  3.70678E-05  2.91105E-05  3.68720E-05  2.90074E-05  3.70691E-05  2.91098E-05  3.69220E-05  2.90346E-05  3.69707E-04  2.90594E-04  9.45729E-05  6.31474E-05  9.46136E-05  6.31698E-05  9.45857E-05  6.31540E-05  9.45715E-05  6.31459E-05  9.45855E-05  6.31536E-05  9.46132E-05  6.31701E-05  9.45545E-05  6.31361E-05  1.32419E-03  8.84154E-04
  -36.5000  4.16280E-03  1.33760E-04  3.71648E-04  2.67520E-04  7.43296E-04  1.02705E-03  3.63218E-04  1.02927E-03  3.63691E-04  1.02707E-03  3.63219E-04  6.16677E-03  2.18026E-03  3.77373E-05  3.04213E-05  3.78922E-05  3.05030E-05  3.76836E-05  3.03923E-05  3.78939E-05  3.05024E-05  3.77366E-05  3.04214E-05  3.77887E-04  3.04481E-04  9.83644E-05  6.67622E-05  9.84075E-05  6.67862E-05  9.83781E-05  6.67693E-05  9.83630E-05  6.67607E-05  9.83779E-05  6.67689E-05  9.84071E-05  6.67865E-05  9.83451E-05  6.67502E-05  1.37729E-03  9.34768E-04
  -36.0000  4.50398E-03  1.28968E-04  3.76387E-04  2.57936E-04  7.52775E-04  1.19999E-03  4.07317E-04  1.20287E-03  4.07896E-04  1.20001E-03  4.07319E-04  7.20573E-03  2.44506E-03  3.85861E-05  3.18393E-05  3.87514E-05  3.19271E-05  3.85291E-05  3.18082E-05  3.87535E-05  3.19265E-05  3.85853E-05  3.18394E-05  3.86410E-04  3.18681E-04  1.02405E-04  7.05255E-05  1.02451E-04  7.05512E-05  1.02420E-04  7.05332E-05  1.02404E-04  7.05240E-05  1.02419E-04  7.05328E-05  1.02450E-04  7.05514E-05  1.02385E-04  7.05128E-05  1.43386E-03  9.87462E-04
  -35.5000  4.89624E-03  1.24570E-04  3.80965E-04  2.49141E-04  7.61931E-04  1.42126E-03  4.59547E-04  1.42507E-03  4.60266E-04  1.42130E-03  4.59551E-04  8.53526E-03  2.75873E-03  3.94709E-05  3.32899E-05  3.96475E-05  3.33841E-05  3.94104E-05  3.32565E-05  3.96500E-05  3.33836E-05  3.94699E-05  3.32899E-05  3.95298E-04  3.33208E-04  1.06716E-04  7.44473E-05  1.06765E-04  7.44748E-05  1.06732E-04  7.44555E-05  1.06715E-04  7.44457E-05  1.06732E-04  7.44551E-05  1.06765E-04  7.44750E-05  1.06696E-04  7.44337E-05  1.49424E-03  1.04237E-03
  -35.0000  5.35478E-03  1.20538E-04  3.85395E-04  2.41076E-04  7.70790E-04  1.71043E-03  5.22404E-04  1.71559E-03  5.23313E-04  1.71049E-03  5.22410E-04  1.02730E-02  3.13625E-03  4.03933E-05  3.47743E-05  4.05819E-05  3.48755E-05  4.03291E-05  3.47386E-05  4.05850E-05  3.48751E-05  4.03921E-05  3.47743E-05  4.04563E-04  3.48075E-04  1.11324E-04  7.85384E-05  1.11376E-04  7.85678E-05  1.11341E-04  7.85473E-05  1.11324E-04  7.85368E-05  1.11341E-04  7.85468E-05  1.11375E-04  7.85679E-05  1.11303E-04  7.85240E-05  1.55877E-03  1.09966E-03
  -34.5000  5.90173E-03  1.16840E-04  3.89689E-04  2.33679E-04  7.79378E-04  2.09881E-03  5.99534E-04  2.10603E-03  6.00708E-04  2.09891E-03  5.99544E-04  1.26075E-02  3.59957E-03  4.13564E-05  3.62941E-05  4.15581E-05  3.64027E-05  4.12885E-05  3.62559E-05  4.15617E-05  3.64025E-05  4.13550E-05  3.62941E-05  4.14239E-04  3.63299E-04  1.16257E-04  8.28107E-05  1.16313E-04  8.28422E-05  1.16276E-04  8.28203E-05  1.16257E-04  8.28091E-05  1.16276E-04  8.28199E-05  1.16312E-04  8.28423E-05  1.16235E-04  8.27956E-05  1.62785E-03  1.15948E-03
  -34.0000  6.57058E-03  1.13451E-04  3.93858E-04  2.26903E-04  7.87716E-04  2.63767E-03  6.96467E-04  2.64812E-03  6.98025E-04  2.63782E-03  6.96482E-04  1.58472E-02  4.18195E-03  4.23628E-05  3.78509E-05  4.25783E-05  3.79674E-05  4.22911E-05  3.78101E-05  4.25827E-05  3.79674E-05  4.23612E-05  3.78508E-05  4.24352E-04  3.78893E-04  1.21548E-04  8.72775E-05  1.21607E-04  8.73111E-05  1.21568E-04  8.72879E-05  1.21548E-04  8.72760E-05  1.21568E-04  8.72874E-05  1.21606E-04  8.73112E-05  1.21525E-04  8.72615E-05  1.70194E-03  1.22203E-03
  -33.5000  7.41446E-03  1.10354E-04  3.97913E-04  2.20708E-04  7.95827E-04  3.41561E-03  8.21988E-04  3.43145E-03  8.24128E-04  3.41586E-03  8.22012E-04  2.05258E-02  4.93626E-03  4.34148E-05  3.94464E-05  4.36449E-05  3.95714E-05  4.33395E-05  3.94028E-05  4.36501E-05  3.95715E-05  4.34129E-05  3.94462E-05  4.34924E-04  3.94876E-04  1.27230E-04  9.19532E-05  1.27293E-04  9.19891E-05  1.27253E-04  9.19643E-05  1.27232E-04  9.19516E-05  1.27253E-04  9.19639E-05  1.27292E-04  9.19891E-05  1.27207E-04  9.19363E-05  1.78152E-03  1.28750E-03
  -33.0000  8.52327E-03  1.07529E-04  4.01865E-04  2.15059E-04  8.03730E-04  4.59874E-03  9.90989E-04  4.62420E-03  9.94064E-04  4.59918E-03  9.91029E-04  2.76442E-02  5.95216E-03  4.45161E-05  4.10823E-05  4.47609E-05  4.12163E-05  4.44378E-05  4.10358E-05  4.47671E-05  4.12166E-05  4.45139E-05  4.10821E-05  4.45992E-04  4.11266E-04  1.33346E-04  9.68535E-05  1.33413E-04  9.68919E-05  1.33370E-04  9.68656E-05  1.33348E-04  9.68521E-05  1.33370E-04  9.68652E-05  1.33412E-04  9.68919E-05  1.33322E-04  9.68358E-05  1.86716E-03  1.35611E-03
  -32.5000  1.00624E-02  1.04964E-04  4.05723E-04  2.09929E-04  8.11445E-04  6.52728E-03  1.23086E-03  6.57160E-03  1.23557E-03  6.52812E-03  1.23093E-03  3.92540E-02  7.39472E-03  4.56717E-05  4.27607E-05  4.59305E-05  4.29042E-05  4.55920E-05  4.27113E-05  4.59379E-05  4.29048E-05  4.56691E-05  4.27604E-05  4.57603E-04  4.28083E-04  1.39941E-04  1.01996E-04  1.40013E-04  1.02037E-04  1.39969E-04  1.02009E-04  1.39946E-04  1.01995E-04  1.39969E-04  1.02009E-04  1.40012E-04  1.02037E-04  1.39919E-04  1.01978E-04  1.95953E-03  1.42812E-03
  -32.0000  1.23718E-02  1.02654E-04  4.09495E-04  2.05309E-04  8.18990E-04  9.98882E-03  1.59794E-03  1.00752E-02  1.60582E-03  9.99062E-03  1.59808E-03  6.01093E-02  9.60370E-03  4.68878E-05  4.44838E-05  4.71570E-05  4.46372E-05  4.68101E-05  4.44315E-05  4.71658E-05  4.46381E-05  4.68846E-05  4.44833E-05  4.69811E-04  4.45348E-04  1.47067E-04  1.07401E-04  1.47144E-04  1.07445E-04  1.47099E-04  1.07415E-04  1.47077E-04  1.07400E-04  1.47099E-04  1.07415E-04  1.47143E-04  1.07445E-04  1.47048E-04  1.07382E-04  2.05936E-03  1.50380E-03
  -31.5000  1.62779E-02  1.00615E-04  4.13193E-04  2.01229E-04  8.26385E-04  1.71713E-02  2.22898E-03  1.73717E-02  2.24422E-03  1.71760E-02  2.22929E-03  1.03438E-01  1.34050E-02  4.81769E-05  4.62543E-05  4.84449E-05  4.64175E-05  4.81108E-05  4.61996E-05  4.84555E-05  4.64188E-05  4.81730E-05  4.62537E-05  4.82722E-04  4.63088E-04  1.54784E-04  1.13089E-04  1.54867E-04  1.13136E-04  1.54823E-04  1.13105E-04  1.54803E-04  1.13089E-04  1.54824E-04  1.13104E-04  1.54865E-04  1.13136E-04  1.54775E-04  1.13070E-04  2.16748E-03  1.58346E-03
  -31.0000  2.44265E-02  9.89388E-05  4.16828E-04  1.97878E-04  8.33657E-04  3.62436E-02  3.56091E-03  3.68739E-02  3.59931E-03  3.62605E-02  3.56184E-03  2.18756E-01  2.14441E-02  4.95812E-05  4.80763E-05  4.98030E-05  4.82477E-05  4.95569E-05  4.80208E-05  4.98164E-05  4.82495E-05  4.95760E-05  4.80756E-05  4.96667E-04  4.81340E-04  1.63162E-04  1.19085E-04  1.63250E-04  1.19135E-04  1.63217E-04  1.19103E-04  1.63204E-04  1.19087E-04  1.63218E-04  1.19103E-04  1.63248E-04  1.19135E-04  1.63184E-04  1.19066E-04  2.28497E-03  1.66743E-03
