    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24658E-03  3.48221E-04  2.44144E-04  6.96441E-04  4.88287E-04  2.04218E-04  6.31043E-05  2.04357E-04  6.31408E-05  2.04199E-04  6.31000E-05  1.22555E-03  3.78690E-04  2.72866E-05  1.02260E-05  2.73474E-05  1.02453E-05  2.72681E-05  1.02198E-05  2.73438E-05  1.02448E-05  2.72884E-05  1.02264E-05  2.73069E-04  1.02325E-04  5.57605E-05  1.98041E-05  5.57780E-05  1.98101E-05  5.57665E-05  1.98060E-05  5.57592E-05  1.98036E-05  5.57664E-05  1.98061E-05  5.57791E-05  1.98103E-05  5.57515E-05  1.98010E-05  7.80722E-04  2.77282E-04
  -44.5000  1.35800E-03  3.21830E-04  2.55971E-04  6.43659E-04  5.11941E-04  2.17821E-04  7.11091E-05  2.17977E-04  7.11514E-05  2.17799E-04  7.11040E-05  1.30719E-03  4.26729E-04  2.77393E-05  1.12454E-05  2.78034E-05  1.12671E-05  2.77199E-05  1.12385E-05  2.77994E-05  1.12664E-05  2.77412E-05  1.12459E-05  2.77606E-04  1.12527E-04  5.73674E-05  2.19123E-05  5.73856E-05  2.19190E-05  5.73737E-05  2.19144E-05  5.73661E-05  2.19118E-05  5.73735E-05  2.19145E-05  5.73869E-05  2.19192E-05  5.73581E-05  2.19089E-05  8.03223E-04  3.06800E-04
  -44.0000  1.47206E-03  2.98534E-04  2.66941E-04  5.97068E-04  5.33883E-04  2.32882E-04  7.96673E-05  2.33056E-04  7.97160E-05  2.32857E-04  7.96613E-05  1.39759E-03  4.78089E-04  2.82070E-05  1.22820E-05  2.82747E-05  1.23062E-05  2.81867E-05  1.22743E-05  2.82702E-05  1.23053E-05  2.82091E-05  1.22825E-05  2.82295E-04  1.22901E-04  5.90502E-05  2.40824E-05  5.90691E-05  2.40897E-05  5.90568E-05  2.40847E-05  5.90488E-05  2.40818E-05  5.90566E-05  2.40848E-05  5.90705E-05  2.40900E-05  5.90405E-05  2.40786E-05  8.26785E-04  3.37184E-04
  -43.5000  1.58938E-03  2.77879E-04  2.77153E-04  5.55757E-04  5.54307E-04  2.49615E-04  8.88405E-05  2.49812E-04  8.88964E-05  2.49586E-04  8.88334E-05  1.49803E-03  5.33141E-04  2.86907E-05  1.33364E-05  2.87622E-05  1.33632E-05  2.86694E-05  1.33279E-05  2.87572E-05  1.33621E-05  2.86931E-05  1.33370E-05  2.87145E-04  1.33453E-04  6.08140E-05  2.63173E-05  6.08338E-05  2.63253E-05  6.08210E-05  2.63199E-05  6.08126E-05  2.63166E-05  6.08207E-05  2.63200E-05  6.08354E-05  2.63256E-05  6.08040E-05  2.63131E-05  8.51483E-04  3.68476E-04
  -43.0000  1.71060E-03  2.59485E-04  2.86689E-04  5.18971E-04  5.73378E-04  2.68282E-04  9.86997E-05  2.68505E-04  9.87638E-05  2.68249E-04  9.86914E-05  1.61007E-03  5.92310E-04  2.91914E-05  1.44091E-05  2.92670E-05  1.44387E-05  2.91691E-05  1.43999E-05  2.92615E-05  1.44375E-05  2.91939E-05  1.44098E-05  2.92166E-04  1.44190E-04  6.26650E-05  2.86202E-05  6.26856E-05  2.86290E-05  6.26723E-05  2.86230E-05  6.26635E-05  2.86195E-05  6.26720E-05  2.86231E-05  6.26874E-05  2.86294E-05  6.26545E-05  2.86156E-05  8.77400E-04  4.00719E-04
  -42.5000  1.83642E-03  2.43038E-04  2.95621E-04  4.86076E-04  5.91241E-04  2.89203E-04  1.09328E-04  2.89456E-04  1.09401E-04  2.89165E-04  1.09318E-04  1.73565E-03  6.56094E-04  2.97099E-05  1.55010E-05  2.97898E-05  1.55335E-05  2.96864E-05  1.54908E-05  2.97838E-05  1.55320E-05  2.97126E-05  1.55018E-05  2.97365E-04  1.55118E-04  6.46089E-05  3.09945E-05  6.46305E-05  3.10041E-05  6.46166E-05  3.09977E-05  6.46074E-05  3.09937E-05  6.46163E-05  3.09977E-05  6.46324E-05  3.10046E-05  6.45980E-05  3.09895E-05  9.04620E-04  4.33964E-04
  -42.0000  1.96760E-03  2.28281E-04  3.04010E-04  4.56563E-04  6.08020E-04  3.12752E-04  1.20821E-04  3.13041E-04  1.20905E-04  3.12707E-04  1.20810E-04  1.87700E-03  7.25072E-04  3.02468E-05  1.66125E-05  3.03315E-05  1.66481E-05  3.02221E-05  1.66015E-05  3.03248E-05  1.66464E-05  3.02498E-05  1.66134E-05  3.02750E-04  1.66244E-04  6.66520E-05  3.34439E-05  6.66746E-05  3.34544E-05  6.66602E-05  3.34474E-05  6.66505E-05  3.34431E-05  6.66598E-05  3.34474E-05  6.66767E-05  3.34549E-05  6.66406E-05  3.34385E-05  9.33229E-04  4.68259E-04
  -41.5000  2.10498E-03  2.15001E-04  3.11911E-04  4.30001E-04  6.23822E-04  3.39385E-04  1.33293E-04  3.39718E-04  1.33390E-04  3.39334E-04  1.33280E-04  2.03687E-03  7.99926E-04  3.08031E-05  1.77445E-05  3.08929E-05  1.77834E-05  3.07772E-05  1.77325E-05  3.08856E-05  1.77815E-05  3.08063E-05  1.77455E-05  3.08330E-04  1.77575E-04  6.88017E-05  3.59723E-05  6.88255E-05  3.59836E-05  6.88105E-05  3.59761E-05  6.88002E-05  3.59715E-05  6.88100E-05  3.59761E-05  6.88277E-05  3.59843E-05  6.87899E-05  3.59665E-05  9.63331E-04  5.03661E-04
  -41.0000  2.24955E-03  2.03013E-04  3.19372E-04  4.06026E-04  6.38743E-04  3.69671E-04  1.46878E-04  3.70057E-04  1.46989E-04  3.69611E-04  1.46863E-04  2.21868E-03  8.81461E-04  3.13794E-05  1.88977E-05  3.14746E-05  1.89401E-05  3.13521E-05  1.88847E-05  3.14666E-05  1.89378E-05  3.13829E-05  1.88988E-05  3.14111E-04  1.89118E-04  7.10649E-05  3.85839E-05  7.10898E-05  3.85961E-05  7.10741E-05  3.85880E-05  7.10633E-05  3.85830E-05  7.10735E-05  3.85880E-05  7.10922E-05  3.85968E-05  7.10525E-05  3.85777E-05  9.95021E-04  5.40227E-04
  -40.5000  2.40241E-03  1.92161E-04  3.26433E-04  3.84323E-04  6.52867E-04  4.04318E-04  1.61737E-04  4.04767E-04  1.61864E-04  4.04247E-04  1.61719E-04  2.42666E-03  9.70639E-04  3.19774E-05  2.00728E-05  3.20785E-05  2.01189E-05  3.19486E-05  2.00588E-05  3.20698E-05  2.01164E-05  3.19812E-05  2.00741E-05  3.20111E-04  2.00882E-04  7.34513E-05  4.12832E-05  7.34775E-05  4.12964E-05  7.34611E-05  4.12877E-05  7.34497E-05  4.12822E-05  7.34605E-05  4.12877E-05  7.34801E-05  4.12972E-05  7.34384E-05  4.12765E-05  1.02844E-03  5.78022E-04
  -40.0000  2.56487E-03  1.82315E-04  3.33133E-04  3.64630E-04  6.66267E-04  4.44208E-04  1.78061E-04  4.44735E-04  1.78208E-04  4.44123E-04  1.78040E-04  2.66613E-03  1.06862E-03  3.25974E-05  2.12708E-05  3.27048E-05  2.13208E-05  3.25671E-05  2.12556E-05  3.26954E-05  2.13179E-05  3.26015E-05  2.12722E-05  3.26333E-04  2.12875E-04  7.59688E-05  4.40750E-05  7.59964E-05  4.40892E-05  7.59793E-05  4.40799E-05  7.59673E-05  4.40740E-05  7.59786E-05  4.40798E-05  7.59992E-05  4.40901E-05  7.59554E-05  4.40678E-05  1.06369E-03  6.17111E-04
  -39.5000  2.73848E-03  1.73361E-04  3.39504E-04  3.46722E-04  6.79009E-04  4.90452E-04  1.96085E-04  4.91076E-04  1.96254E-04  4.90351E-04  1.96060E-04  2.94376E-03  1.17680E-03  3.32410E-05  2.24923E-05  3.33552E-05  2.25466E-05  3.32090E-05  2.24760E-05  3.33449E-05  2.25433E-05  3.32454E-05  2.24939E-05  3.32791E-04  2.25104E-04  7.86283E-05  4.69645E-05  7.86573E-05  4.69798E-05  7.86394E-05  4.69698E-05  7.86268E-05  4.69634E-05  7.86386E-05  4.69697E-05  7.86603E-05  4.69808E-05  7.86143E-05  4.69568E-05  1.10093E-03  6.57570E-04
  -39.0000  2.92511E-03  1.65203E-04  3.45575E-04  3.30406E-04  6.91151E-04  5.44489E-04  2.16095E-04  5.45235E-04  2.16291E-04  5.44368E-04  2.16065E-04  3.26818E-03  1.29690E-03  3.39091E-05  2.37385E-05  3.40307E-05  2.37972E-05  3.38753E-05  2.37209E-05  3.40194E-05  2.37935E-05  3.39138E-05  2.37403E-05  3.39497E-04  2.37581E-04  8.14405E-05  4.99574E-05  8.14711E-05  4.99738E-05  8.14524E-05  4.99631E-05  8.14390E-05  4.99563E-05  8.14515E-05  4.99630E-05  8.14743E-05  4.99749E-05  8.14259E-05  4.99491E-05  1.14031E-03  6.99475E-04
  -38.5000  3.12703E-03  1.57758E-04  3.51373E-04  3.15516E-04  7.02746E-04  6.08156E-04  2.38444E-04  6.09056E-04  2.38674E-04  6.08009E-04  2.38409E-04  3.65044E-03  1.43105E-03  3.46028E-05  2.50101E-05  3.47324E-05  2.50736E-05  3.45672E-05  2.49912E-05  3.47201E-05  2.50694E-05  3.46080E-05  2.50121E-05  3.46461E-04  2.50313E-04  8.44175E-05  5.30597E-05  8.44497E-05  5.30773E-05  8.44301E-05  5.30659E-05  8.44160E-05  5.30585E-05  8.44291E-05  5.30657E-05  8.44532E-05  5.30785E-05  8.44022E-05  5.30509E-05  1.18200E-03  7.42913E-04
  -38.0000  3.34705E-03  1.50952E-04  3.56920E-04  3.01904E-04  7.13841E-04  6.83927E-04  2.63578E-04  6.85024E-04  2.63848E-04  6.83746E-04  2.63536E-04  4.10539E-03  1.58192E-03  3.53244E-05  2.63082E-05  3.54626E-05  2.63768E-05  3.52867E-05  2.62880E-05  3.54492E-05  2.63722E-05  3.53299E-05  2.63104E-05  3.53705E-04  2.63311E-04  8.75736E-05  5.62780E-05  8.76077E-05  5.62968E-05  8.75871E-05  5.62846E-05  8.75722E-05  5.62767E-05  8.75861E-05  5.62845E-05  8.76114E-05  5.62982E-05  8.75577E-05  5.62686E-05  1.22619E-03  7.87975E-04
  -37.5000  3.58873E-03  1.44722E-04  3.62239E-04  2.89444E-04  7.24477E-04  7.75075E-04  2.92061E-04  7.76427E-04  2.92381E-04  7.74849E-04  2.92012E-04  4.65270E-03  1.75291E-03  3.60743E-05  2.76340E-05  3.62219E-05  2.77080E-05  3.60344E-05  2.76122E-05  3.62072E-05  2.77028E-05  3.60803E-05  2.76364E-05  3.61236E-04  2.76586E-04  9.09226E-05  5.96193E-05  9.09586E-05  5.96395E-05  9.09370E-05  5.96265E-05  9.09212E-05  5.96180E-05  9.09359E-05  5.96263E-05  9.09626E-05  5.96410E-05  9.09060E-05  5.96093E-05  1.27309E-03  8.34760E-04
  -37.0000  3.85660E-03  1.39015E-04  3.67347E-04  2.78029E-04  7.34695E-04  8.86048E-04  3.24623E-04  8.87740E-04  3.25005E-04  8.85763E-04  3.24563E-04  5.31910E-03  1.94838E-03  3.68546E-05  2.89883E-05  3.70123E-05  2.90681E-05  3.68124E-05  2.89650E-05  3.69963E-05  2.90624E-05  3.68611E-05  2.89910E-05  3.69073E-04  2.90150E-04  9.44815E-05  6.30915E-05  9.45196E-05  6.31130E-05  9.44969E-05  6.30992E-05  9.44802E-05  6.30901E-05  9.44957E-05  6.30989E-05  9.45239E-05  6.31147E-05  9.44641E-05  6.30808E-05  1.32292E-03  8.83376E-04
  -36.5000  4.15657E-03  1.33782E-04  3.72264E-04  2.67563E-04  7.44528E-04  1.02306E-03  3.62220E-04  1.02521E-03  3.62681E-04  1.02269E-03  3.62146E-04  6.14192E-03  2.17409E-03  3.76666E-05  3.03726E-05  3.78353E-05  3.04586E-05  3.76221E-05  3.03476E-05  3.78178E-05  3.04521E-05  3.76737E-05  3.03755E-05  3.77231E-04  3.04013E-04  9.82681E-05  6.67027E-05  9.83085E-05  6.67258E-05  9.82847E-05  6.67111E-05  9.82669E-05  6.67013E-05  9.82833E-05  6.67108E-05  9.83131E-05  6.67276E-05  9.82500E-05  6.66914E-05  1.37595E-03  9.33942E-04
  -36.0000  4.49653E-03  1.28981E-04  3.77004E-04  2.57961E-04  7.54007E-04  1.19497E-03  4.06134E-04  1.19776E-03  4.06697E-04  1.19450E-03  4.06043E-04  7.17446E-03  2.43775E-03  3.85127E-05  3.17879E-05  3.86933E-05  3.18805E-05  3.84656E-05  3.17612E-05  3.86741E-05  3.18734E-05  3.85204E-05  3.17911E-05  3.85732E-04  3.18188E-04  1.02303E-04  7.04623E-05  1.02346E-04  7.04869E-05  1.02321E-04  7.04714E-05  1.02302E-04  7.04609E-05  1.02320E-04  7.04710E-05  1.02351E-04  7.04890E-05  1.02284E-04  7.04503E-05  1.43246E-03  9.86583E-04
  -35.5000  4.88723E-03  1.24574E-04  3.81582E-04  2.49148E-04  7.63163E-04  1.41484E-03  4.58128E-04  1.41851E-03  4.58827E-04  1.41420E-03  4.58014E-04  8.49510E-03  2.74994E-03  3.93947E-05  3.32356E-05  3.95882E-05  3.33353E-05  3.93449E-05  3.32071E-05  3.95672E-05  3.33274E-05  3.94031E-05  3.32391E-05  3.94596E-04  3.32689E-04  1.06610E-04  7.43802E-05  1.06655E-04  7.44064E-05  1.06629E-04  7.43899E-05  1.06609E-04  7.43787E-05  1.06627E-04  7.43894E-05  1.06661E-04  7.44087E-05  1.06590E-04  7.43674E-05  1.49276E-03  1.04144E-03
  -35.0000  5.34374E-03  1.20533E-04  3.86011E-04  2.41065E-04  7.72022E-04  1.70200E-03  5.20676E-04  1.70697E-03  5.21557E-04  1.70113E-03  5.20529E-04  1.02202E-02  3.12552E-03  4.03138E-05  3.47171E-05  4.05214E-05  3.48245E-05  4.02614E-05  3.46867E-05  4.04982E-05  3.48157E-05  4.03230E-05  3.47209E-05  4.03836E-04  3.47530E-04  1.11211E-04  7.84671E-05  1.11260E-04  7.84952E-05  1.11232E-04  7.84776E-05  1.11211E-04  7.84656E-05  1.11230E-04  7.84771E-05  1.11266E-04  7.84976E-05  1.11191E-04  7.84536E-05  1.55720E-03  1.09867E-03
  -34.5000  5.88798E-03  1.16826E-04  3.90305E-04  2.33652E-04  7.80609E-04  2.08743E-03  5.97388E-04  2.09436E-03  5.98523E-04  2.08621E-03  5.97196E-04  1.25360E-02  3.58621E-03  4.12736E-05  3.62339E-05  4.14964E-05  3.63494E-05  4.12184E-05  3.62014E-05  4.14709E-05  3.63398E-05  4.12837E-05  3.62381E-05  4.13486E-04  3.62725E-04  1.16138E-04  8.27351E-05  1.16190E-04  8.27650E-05  1.16161E-04  8.27464E-05  1.16138E-04  8.27336E-05  1.16159E-04  8.27458E-05  1.16196E-04  8.27677E-05  1.16117E-04  8.27208E-05  1.62620E-03  1.15843E-03
  -34.0000  6.55304E-03  1.13430E-04  3.94473E-04  2.26860E-04  7.88946E-04  2.62173E-03  6.93734E-04  2.63174E-03  6.95238E-04  2.61994E-03  6.93477E-04  1.57468E-02  4.16490E-03  4.22763E-05  3.77875E-05  4.25154E-05  3.79119E-05  4.22185E-05  3.77529E-05  4.24872E-05  3.79011E-05  4.22873E-05  3.77921E-05  4.23570E-04  3.78291E-04  1.21421E-04  8.71972E-05  1.21476E-04  8.72292E-05  1.21446E-04  8.72095E-05  1.21422E-04  8.71958E-05  1.21443E-04  8.72088E-05  1.21483E-04  8.72322E-05  1.21399E-04  8.71822E-05  1.70018E-03  1.22091E-03
  -33.5000  7.39141E-03  1.10325E-04  3.98527E-04  2.20649E-04  7.97055E-04  3.39229E-03  8.18399E-04  3.40744E-03  8.20459E-04  3.38955E-03  8.18041E-04  2.03786E-02  4.91380E-03  4.33242E-05  3.93796E-05  4.35807E-05  3.95134E-05  4.32642E-05  3.93429E-05  4.35495E-05  3.95016E-05  4.33363E-05  3.93847E-05  4.34110E-04  3.94244E-04  1.27096E-04  9.18679E-05  1.27154E-04  9.19020E-05  1.27122E-04  9.18811E-05  1.27097E-04  9.18665E-05  1.27120E-04  9.18804E-05  1.27162E-04  9.19053E-05  1.27073E-04  9.18520E-05  1.77965E-03  1.28631E-03
  -33.0000  8.49169E-03  1.07492E-04  4.02478E-04  2.14984E-04  8.04955E-04  4.56255E-03  9.86069E-04  4.58684E-03  9.89022E-04  4.55811E-03  9.85548E-04  2.74150E-02  5.92128E-03  4.44212E-05  4.10121E-05  4.46959E-05  4.11560E-05  4.43599E-05  4.09731E-05  4.46614E-05  4.11428E-05  4.44345E-05  4.10176E-05  4.45146E-04  4.10603E-04  1.33203E-04  9.67630E-05  1.33265E-04  9.67994E-05  1.33232E-04  9.67773E-05  1.33206E-04  9.67617E-05  1.33230E-04  9.67765E-05  1.33273E-04  9.68030E-05  1.33181E-04  9.67463E-05  1.86518E-03  1.35485E-03
  -32.5000  1.00165E-02  1.04918E-04  4.06333E-04  2.09837E-04  8.12667E-04  6.46652E-03  1.22371E-03  6.50869E-03  1.22821E-03  6.45871E-03  1.22290E-03  3.88678E-02  7.34965E-03  4.55717E-05  4.26868E-05  4.58646E-05  4.28415E-05  4.55110E-05  4.26456E-05  4.58262E-05  4.28269E-05  4.55864E-05  4.26929E-05  4.56720E-04  4.27387E-04  1.39788E-04  1.01900E-04  1.39855E-04  1.01939E-04  1.39821E-04  1.01916E-04  1.39794E-04  1.01899E-04  1.39818E-04  1.01915E-04  1.39864E-04  1.01943E-04  1.39767E-04  1.01883E-04  1.95741E-03  1.42679E-03
  -32.0000  1.22991E-02  1.02599E-04  4.10104E-04  2.05197E-04  8.20207E-04  9.87481E-03  1.58660E-03  9.95676E-03  1.59412E-03  9.85941E-03  1.58523E-03  5.93820E-02  9.53189E-03  4.67815E-05  4.44060E-05  4.70905E-05  4.45720E-05  4.67259E-05  4.43627E-05  4.70475E-05  4.45559E-05  4.67978E-05  4.44127E-05  4.68886E-04  4.44619E-04  1.46904E-04  1.07299E-04  1.46976E-04  1.07340E-04  1.46942E-04  1.07316E-04  1.46914E-04  1.07298E-04  1.46938E-04  1.07315E-04  1.46985E-04  1.07344E-04  1.46886E-04  1.07281E-04  2.05709E-03  1.50238E-03
  -31.5000  1.61450E-02  1.00545E-04  4.13799E-04  2.01091E-04  8.27597E-04  1.69162E-02  2.20826E-03  1.71058E-02  2.22274E-03  1.68799E-02  2.20555E-03  1.01804E-01  1.32731E-02  4.80612E-05  4.61722E-05  4.83782E-05  4.63499E-05  4.80232E-05  4.61275E-05  4.83295E-05  4.63319E-05  4.80795E-05  4.61796E-05  4.81743E-04  4.62322E-04  1.54609E-04  1.12981E-04  1.54686E-04  1.13025E-04  1.54655E-04  1.12999E-04  1.54629E-04  1.12981E-04  1.54651E-04  1.12998E-04  1.54696E-04  1.13029E-04  1.54600E-04  1.12962E-04  2.16505E-03  1.58195E-03
  -31.0000  2.41099E-02  9.88405E-05  4.17431E-04  1.97681E-04  8.34862E-04  3.54669E-02  3.51165E-03  3.60641E-02  3.54807E-03  3.53496E-02  3.50463E-03  2.13761E-01  2.11287E-02  4.94445E-05  4.79893E-05  4.97372E-05  4.81777E-05  4.94671E-05  4.79454E-05  4.96807E-05  4.81577E-05  4.94652E-05  4.79974E-05  4.95589E-04  4.80535E-04  1.62974E-04  1.18970E-04  1.63056E-04  1.19017E-04  1.63036E-04  1.18991E-04  1.63019E-04  1.18971E-04  1.63030E-04  1.18989E-04  1.63067E-04  1.19022E-04  1.62989E-04  1.18952E-04  2.28234E-03  1.66582E-03
