    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -20.1000  4.59567E-01  8.81231E-07  8.35677E-05  1.76246E-06  1.67135E-04  5.01068E-07  5.84857E-02  7.22930E-07  9.29668E-02  5.88197E-07  7.81631E-02  3.62439E-06  4.59231E-01  4.86994E-08  1.51091E-07  9.78248E-08  1.12153E-08  7.45429E-08  8.35241E-05  6.38309E-08  6.74089E-09  6.37131E-08  1.66507E-07  6.97222E-07  1.67719E-04  8.28754E-10  3.75172E-08  1.52986E-09  1.77636E-09  1.26688E-08  1.92552E-07  5.47764E-09  4.56769E-08  5.18529E-09  2.60233E-07  8.93809E-09  1.90353E-09  7.52388E-09  1.05599E-07  8.43046E-08  1.29052E-06
  -20.0000  4.59567E-01  9.70074E-07  8.35749E-05  1.94015E-06  1.67150E-04  5.33440E-07  5.84857E-02  7.79133E-07  9.29668E-02  6.34311E-07  7.81631E-02  3.89377E-06  4.59231E-01  5.24422E-08  1.51476E-07  1.07678E-07  1.20068E-08  7.96562E-08  8.35247E-05  7.23267E-08  7.27248E-09  6.87972E-08  1.67013E-07  7.61801E-07  1.67725E-04  9.37510E-10  3.75241E-08  1.73584E-09  1.78912E-09  1.41976E-08  1.92656E-07  5.93398E-09  4.57206E-08  6.04780E-09  2.60278E-07  9.86777E-09  1.97605E-09  7.92279E-09  1.05657E-07  9.32865E-08  1.29120E-06
  -19.9000  4.59567E-01  1.06948E-06  8.35827E-05  2.13897E-06  1.67165E-04  5.68673E-07  5.84857E-02  8.41094E-07  9.29668E-02  6.85281E-07  7.81631E-02  4.19010E-06  4.59231E-01  5.65478E-08  1.51892E-07  1.18621E-07  1.28786E-08  8.52502E-08  8.35253E-05  8.20297E-08  7.87539E-09  7.43946E-08  1.67560E-07  8.33686E-07  1.67731E-04  1.06236E-09  3.75319E-08  1.97144E-09  1.80361E-09  1.59280E-08  1.92773E-07  6.45063E-09  4.57680E-08  7.06177E-09  2.60330E-07  1.09111E-08  2.05625E-09  8.35148E-09  1.05718E-07  1.03474E-07  1.29196E-06
  -19.8000  4.59567E-01  1.18091E-06  8.35914E-05  2.36182E-06  1.67183E-04  6.07081E-07  5.84857E-02  9.09518E-07  9.29668E-02  7.41708E-07  7.81632E-02  4.51661E-06  4.59231E-01  6.10571E-08  1.52340E-07  1.30790E-07  1.38399E-08  9.13799E-08  8.35260E-05  9.31244E-08  8.55984E-09  8.05685E-08  1.68152E-07  9.13839E-07  1.67738E-04  1.20593E-09  3.75408E-08  2.24123E-09  1.82008E-09  1.78895E-08  1.92905E-07  7.03738E-09  4.58197E-08  8.25508E-09  2.60390E-07  1.20849E-08  2.14507E-09  8.81264E-09  1.05783E-07  1.15053E-07  1.29281E-06
  -19.7000  4.59568E-01  1.30599E-06  8.36010E-05  2.61199E-06  1.67202E-04  6.48986E-07  5.84857E-02  9.85179E-07  9.29668E-02  8.04266E-07  7.81632E-02  4.87686E-06  4.59231E-01  6.60159E-08  1.52826E-07  1.44335E-07  1.49007E-08  9.81103E-08  8.35267E-05  1.05825E-07  9.33764E-09  8.73895E-08  1.68794E-07  1.00335E-06  1.67745E-04  1.37130E-09  3.75508E-08  2.55050E-09  1.83882E-09  2.01161E-08  1.93053E-07  7.70559E-09  4.58763E-08  9.66092E-09  2.60461E-07  1.34080E-08  2.24362E-09  9.30931E-09  1.05852E-07  1.28243E-07  1.29375E-06
  -19.6000  4.59568E-01  1.44667E-06  8.36116E-05  2.89334E-06  1.67223E-04  6.94763E-07  5.84857E-02  1.06899E-06  9.29668E-02  8.73750E-07  7.81632E-02  5.27501E-06  4.59231E-01  7.14769E-08  1.53351E-07  1.59428E-07  1.60725E-08  1.05516E-07  8.35275E-05  1.20386E-07  1.02225E-08  9.49396E-08  1.69492E-07  1.10349E-06  1.67753E-04  1.56213E-09  3.75623E-08  2.90565E-09  1.86018E-09  2.26476E-08  1.93219E-07  8.46878E-09  4.59386E-08  1.13196E-08  2.60545E-07  1.49028E-08  2.35315E-09  9.84491E-09  1.05924E-07  1.43303E-07  1.29480E-06
  -19.5000  4.59568E-01  1.60514E-06  8.36234E-05  3.21028E-06  1.67247E-04  7.44835E-07  5.84857E-02  1.16196E-06  9.29668E-02  9.51051E-07  7.81632E-02  5.71570E-06  4.59231E-01  7.74992E-08  1.53921E-07  1.76263E-07  1.73680E-08  1.13679E-07  8.35283E-05  1.37098E-07  1.12301E-08  1.03312E-07  1.70251E-07  1.21570E-06  1.67762E-04  1.78273E-09  3.75754E-08  3.31396E-09  1.88454E-09  2.55293E-08  1.93407E-07  9.34305E-09  4.60072E-08  1.32790E-08  2.60642E-07  1.65952E-08  2.47512E-09  1.04232E-08  1.06001E-07  1.60533E-07  1.29598E-06
  -19.4000  4.59568E-01  1.78400E-06  8.36366E-05  3.56801E-06  1.67273E-04  7.99667E-07  5.84857E-02  1.26529E-06  9.29668E-02  1.03722E-06  7.81632E-02  6.20435E-06  4.59231E-01  8.41509E-08  1.54539E-07  1.95062E-07  1.88017E-08  1.22697E-07  8.35292E-05  1.56310E-07  1.23790E-08  1.12614E-07  1.71079E-07  1.34167E-06  1.67772E-04  2.03834E-09  3.75904E-08  3.78424E-09  1.91235E-09  2.88151E-08  1.93619E-07  1.03474E-08  4.60833E-08  1.55974E-08  2.60757E-07  1.85159E-08  2.61121E-09  1.10483E-08  1.06082E-07  1.80294E-07  1.29731E-06
  -19.3000  4.59568E-01  1.98623E-06  8.36512E-05  3.97245E-06  1.67302E-04  8.59805E-07  5.84857E-02  1.38030E-06  9.29668E-02  1.13340E-06  7.81632E-02  6.74702E-06  4.59231E-01  9.15070E-08  1.55212E-07  2.16081E-07  2.03898E-08  1.32684E-07  8.35302E-05  1.78418E-07  1.36903E-08  1.22969E-07  1.71983E-07  1.48332E-06  1.67783E-04  2.33486E-09  3.76076E-08  4.32644E-09  1.94415E-09  3.25685E-08  1.93858E-07  1.15046E-08  4.61679E-08  1.83435E-08  2.60892E-07  2.07007E-08  2.76336E-09  1.17250E-08  1.06168E-07  2.03007E-07  1.29880E-06
  -19.2000  4.59568E-01  2.21528E-06  8.36674E-05  4.43056E-06  1.67335E-04  9.25834E-07  5.84857E-02  1.50854E-06  9.29669E-02  1.24098E-06  7.81632E-02  7.35070E-06  4.59232E-01  9.96538E-08  1.55944E-07  2.39604E-07  2.21509E-08  1.43769E-07  8.35312E-05  2.03895E-07  1.51889E-08  1.34518E-07  1.72972E-07  1.64288E-06  1.67795E-04  2.67962E-09  3.76273E-08  4.95265E-09  1.98055E-09  3.68623E-08  1.94129E-07  1.28415E-08  4.62622E-08  2.16013E-08  2.61051E-07  2.31920E-08  2.93382E-09  1.24585E-08  1.06260E-07  2.29176E-07  1.30049E-06
  -19.1000  4.59568E-01  2.47524E-06  8.36856E-05  4.95047E-06  1.67371E-04  9.98434E-07  5.84857E-02  1.65176E-06  9.29669E-02  1.36152E-06  7.81632E-02  8.02343E-06  4.59232E-01  1.08691E-07  1.56743E-07  2.65960E-07  2.41057E-08  1.56100E-07  8.35324E-05  2.33299E-07  1.69036E-08  1.47428E-07  1.74055E-07  1.82296E-06  1.67808E-04  3.08124E-09  3.76499E-08  5.67698E-09  2.02228E-09  4.17824E-08  1.94436E-07  1.43907E-08  4.63680E-08  2.54729E-08  2.61238E-07  2.60402E-08  3.12521E-09  1.32549E-08  1.06357E-07  2.59399E-07  1.30239E-06
  -19.0000  4.59568E-01  2.77093E-06  8.37060E-05  5.54185E-06  1.67412E-04  1.07840E-06  5.84857E-02  1.81208E-06  9.29669E-02  1.49688E-06  7.81632E-02  8.77471E-06  4.59232E-01  1.18732E-07  1.57616E-07  2.95541E-07  2.62779E-08  1.69855E-07  8.35336E-05  2.67292E-07  1.88682E-08  1.61895E-07  1.75245E-07  2.02663E-06  1.67823E-04  3.55014E-09  3.76760E-08  6.51647E-09  2.07017E-09  4.74329E-08  1.94785E-07  1.61919E-08  4.64870E-08  3.00829E-08  2.61459E-07  2.93058E-08  3.34060E-09  1.41208E-08  1.06461E-07  2.94402E-07  1.30456E-06
  -18.9000  4.59568E-01  3.10795E-06  8.37288E-05  6.21591E-06  1.67458E-04  1.16661E-06  5.84857E-02  1.99184E-06  9.29669E-02  1.64918E-06  7.81632E-02  9.61525E-06  4.59232E-01  1.29908E-07  1.58570E-07  3.28776E-07  2.86943E-08  1.85237E-07  8.35350E-05  3.06653E-07  2.11220E-08  1.78141E-07  1.76554E-07  2.25743E-06  1.67840E-04  4.09879E-09  3.77061E-08  7.49110E-09  2.12523E-09  5.39334E-08  1.95181E-07  1.82921E-08  4.66215E-08  3.55826E-08  2.61720E-07  3.30603E-08  3.58359E-09  1.50638E-08  1.06571E-07  3.35044E-07  1.30702E-06
  -18.8000  4.59568E-01  3.49283E-06  8.37545E-05  6.98565E-06  1.67509E-04  1.26398E-06  5.84857E-02  2.19374E-06  9.29669E-02  1.82088E-06  7.81632E-02  1.05572E-05  4.59232E-01  1.42366E-07  1.59617E-07  3.66141E-07  3.13854E-08  2.02476E-07  8.35365E-05  3.52298E-07  2.37114E-08  1.96431E-07  1.77998E-07  2.51942E-06  1.67858E-04  4.74210E-09  3.77410E-08  8.62442E-09  2.18862E-09  6.14190E-08  1.95633E-07  2.07482E-08  4.67740E-08  4.21557E-08  2.62030E-07  3.73883E-08  3.85839E-09  1.60926E-08  1.06690E-07  3.82341E-07  1.30983E-06
  -18.7000  4.59569E-01  3.93339E-06  8.37834E-05  7.86678E-06  1.67567E-04  1.37172E-06  5.84857E-02  2.42103E-06  9.29669E-02  2.01486E-06  7.81633E-02  1.16152E-05  4.59232E-01  1.56276E-07  1.60765E-07  4.08234E-07  3.43859E-08  2.21857E-07  8.35381E-05  4.05318E-07  2.66904E-08  2.17071E-07  1.79594E-07  2.81751E-06  1.67879E-04  5.49804E-09  3.77814E-08  9.94489E-09  2.26171E-09  7.00646E-08  1.96148E-07  2.36295E-08  4.69476E-08  5.00285E-08  2.62398E-07  4.23934E-08  4.16998E-09  1.72169E-08  1.06816E-07  4.37552E-07  1.31304E-06
  -18.6000  4.59569E-01  4.43890E-06  8.38160E-05  8.87779E-06  1.67632E-04  1.49110E-06  5.84858E-02  2.67747E-06  9.29669E-02  2.23453E-06  7.81633E-02  1.28062E-05  4.59232E-01  1.71835E-07  1.62028E-07  4.55715E-07  3.77353E-08  2.43712E-07  8.35399E-05  4.67021E-07  3.01230E-08  2.40426E-07  1.81361E-07  3.15742E-06  1.67902E-04  6.38851E-09  3.78283E-08  1.14865E-08  2.34614E-09  8.00714E-08  1.96736E-07  2.70202E-08  4.71462E-08  5.94804E-08  2.62835E-07  4.81999E-08  4.52424E-09  1.84476E-08  1.06952E-07  5.02189E-07  1.31674E-06
  -18.5000  4.59569E-01  5.02033E-06  8.38529E-05  1.00407E-05  1.67706E-04  1.62360E-06  5.84858E-02  2.96742E-06  9.29670E-02  2.48387E-06  7.81633E-02  1.41498E-05  4.59232E-01  1.89269E-07  1.63419E-07  5.09348E-07  4.14790E-08  2.68434E-07  8.35419E-05  5.38962E-07  3.40843E-08  2.66926E-07  1.83323E-07  3.54588E-06  1.67928E-04  7.44015E-09  3.78830E-08  1.32901E-08  2.44382E-09  9.16781E-08  1.97410E-07  3.10233E-08  4.73742E-08  7.08559E-08  2.63356E-07  5.49581E-08  4.92818E-09  1.97974E-08  1.07097E-07  5.78086E-07  1.32098E-06
  -18.4000  4.59569E-01  5.69079E-06  8.38948E-05  1.13816E-05  1.67790E-04  1.77095E-06  5.84858E-02  3.29603E-06  9.29670E-02  2.76758E-06  7.81633E-02  1.56691E-05  4.59232E-01  2.08840E-07  1.64954E-07  5.70023E-07  4.56685E-08  2.96487E-07  8.35440E-05  6.23000E-07  3.86632E-08  2.97078E-07  1.85506E-07  3.99086E-06  1.67958E-04  8.68517E-09  3.79469E-08  1.54047E-08  2.55704E-09  1.05172E-07  1.98183E-07  3.57650E-08  4.76371E-08  8.45811E-08  2.63978E-07  6.28504E-08  5.39012E-09  2.12806E-08  1.07254E-07  6.67477E-07  1.32589E-06
  -18.3000  4.59570E-01  6.46588E-06  8.39423E-05  1.29318E-05  1.67885E-04  1.93506E-06  5.84858E-02  3.66932E-06  9.29670E-02  3.09115E-06  7.81633E-02  1.73911E-05  4.59232E-01  2.30849E-07  1.66651E-07  6.38774E-07  5.03634E-08  3.28432E-07  8.35465E-05  7.21357E-07  4.39651E-08  3.31489E-07  1.87942E-07  4.50180E-06  1.67991E-04  1.01627E-08  3.80216E-08  1.78892E-08  2.68852E-09  1.20898E-07  1.99071E-07  4.14001E-08  4.79414E-08  1.01185E-07  2.64721E-07  7.21000E-08  5.92004E-09  2.29140E-08  1.07422E-07  7.73097E-07  1.33157E-06
  -18.2000  4.59570E-01  7.36431E-06  8.39964E-05  1.47286E-05  1.67993E-04  2.11817E-06  5.84858E-02  4.09437E-06  9.29670E-02  3.46113E-06  7.81634E-02  1.93473E-05  4.59232E-01  2.55647E-07  1.68530E-07  7.16781E-07  5.56317E-08  3.64926E-07  8.35491E-05  8.36722E-07  5.01149E-08  3.70883E-07  1.90668E-07  5.08992E-06  1.68028E-04  1.19213E-08  3.81092E-08  2.08153E-08  2.84151E-09  1.39268E-07  2.00095E-07  4.81195E-08  4.82951E-08  1.21328E-07  2.65613E-07  8.29809E-08  6.52994E-09  2.47164E-08  1.07604E-07  8.98300E-07  1.33818E-06
  -18.1000  4.59570E-01  8.40885E-06  8.40582E-05  1.68177E-05  1.68116E-04  2.32290E-06  5.84858E-02  4.57965E-06  9.29671E-02  3.88535E-06  7.81634E-02  2.15758E-05  4.59233E-01  2.83644E-07  1.70615E-07  8.05467E-07  6.15518E-08  4.06789E-07  8.35521E-05  9.72345E-07  5.72615E-08  4.16134E-07  1.93727E-07  5.76876E-06  1.68071E-04  1.40200E-08  3.82122E-08  2.42697E-08  3.01989E-09  1.60792E-07  2.01277E-07  5.61607E-08  4.87078E-08  1.45842E-07  2.66685E-07  9.58323E-08  7.23430E-09  2.67103E-08  1.07800E-07  1.04725E-06  1.34587E-06
  -18.0000  4.59571E-01  9.62682E-06  8.41290E-05  1.92536E-05  1.68258E-04  2.55224E-06  5.84859E-02  5.13515E-06  9.29671E-02  4.37315E-06  7.81634E-02  2.41211E-05  4.59233E-01  3.15323E-07  1.72932E-07  9.06433E-07  6.82139E-08  4.54953E-07  8.35555E-05  1.13215E-06  6.55827E-08  4.68304E-07  1.97169E-07  6.55433E-06  1.68119E-04  1.65328E-08  3.83337E-08  2.83585E-08  3.22832E-09  1.86068E-07  2.02644E-07  6.58201E-08  4.91916E-08  1.75766E-07  2.67977E-07  1.11073E-07  8.05067E-09  2.89216E-08  1.08013E-07  1.22508E-06  1.35488E-06
  -17.9000  4.59571E-01  1.10511E-05  8.42102E-05  2.21022E-05  1.68420E-04  2.80962E-06  5.84859E-02  5.77268E-06  9.29672E-02  4.93558E-06  7.81635E-02  2.70358E-05  4.59233E-01  3.51231E-07  1.75514E-07  1.02156E-06  7.57223E-08  5.10595E-07  8.35592E-05  1.32086E-06  7.52908E-08  5.28640E-07  2.01054E-07  7.46578E-06  1.68174E-04  1.95496E-08  3.84774E-08  3.32108E-08  3.47242E-09  2.15832E-07  2.04231E-07  7.74644E-08  4.97610E-08  2.12415E-07  2.69538E-07  1.29219E-07  9.00041E-09  3.13790E-08  1.08243E-07  1.43814E-06  1.36545E-06
  -17.8000  4.59571E-01  1.27219E-05  8.43037E-05  2.54437E-05  1.68607E-04  3.09906E-06  5.84859E-02  6.50639E-06  9.29672E-02  5.58599E-06  7.81635E-02  3.03829E-05  4.59233E-01  3.92024E-07  1.78395E-07  1.15307E-06  8.41972E-08  5.75127E-07  8.35635E-05  1.54426E-06  8.66409E-08  5.98686E-07  2.05455E-07  8.52634E-06  1.68236E-04  2.31835E-08  3.86478E-08  3.89849E-08  3.75895E-09  2.50982E-07  2.06075E-07  9.15556E-08  5.04339E-08  2.57453E-07  2.71430E-07  1.50921E-07  1.01097E-08  3.41171E-08  1.08494E-07  1.69439E-06  1.37790E-06
  -17.7000  4.59572E-01  1.46886E-05  8.44117E-05  2.93771E-05  1.68823E-04  3.42527E-06  5.84859E-02  7.35333E-06  9.29673E-02  6.34049E-06  7.81635E-02  3.42382E-05  4.59233E-01  4.38468E-07  1.81618E-07  1.30358E-06  9.37783E-08  6.50305E-07  8.35682E-05  1.80939E-06  9.99397E-08  6.80328E-07  2.10455E-07  9.76415E-06  1.68308E-04  2.75759E-08  3.88505E-08  4.58757E-08  4.09613E-09  2.92626E-07  2.08226E-07  1.08675E-07  5.12326E-08  3.13004E-07  2.73731E-07  1.76994E-07  1.14105E-08  3.71765E-08  1.08767E-07  2.00386E-06  1.39263E-06
  -17.6000  4.59573E-01  1.70120E-05  8.45367E-05  3.40239E-05  1.69073E-04  3.79379E-06  5.84859E-02  8.33415E-06  9.29673E-02  7.21862E-06  7.81636E-02  3.86931E-05  4.59234E-01  4.91472E-07  1.85230E-07  1.47618E-06  1.04628E-07  7.38302E-07  8.35737E-05  2.12494E-06  1.15558E-07  7.75880E-07  2.16158E-07  1.12135E-05  1.68390E-04  3.29034E-08  3.90923E-08  5.41249E-08  4.49394E-09  3.42122E-07  2.10741E-07  1.29560E-07  5.21849E-08  3.81798E-07  2.76537E-07  2.08473E-07  1.29428E-08  4.06046E-08  1.09066E-07  2.37917E-06  1.41011E-06
  -17.5000  4.59573E-01  1.97674E-05  8.46820E-05  3.95347E-05  1.69364E-04  4.21110E-06  5.84860E-02  9.47386E-06  9.29674E-02  8.24418E-06  7.81637E-02  4.38583E-05  4.59234E-01  5.52103E-07  1.89288E-07  1.67454E-06  1.16936E-07  8.41799E-07  8.35798E-05  2.50159E-06  1.33944E-07  8.88205E-07  2.22686E-07  1.29165E-05  1.68485E-04  3.93872E-08  3.93818E-08  6.40307E-08  4.96456E-09  4.01163E-07  2.13689E-07  1.55152E-07  5.33252E-08  4.67360E-07  2.79972E-07  2.46673E-07  1.47558E-08  4.44583E-08  1.09393E-07  2.83645E-06  1.43096E-06
  -17.4000  4.59574E-01  2.30477E-05  8.48514E-05  4.60954E-05  1.69703E-04  4.68481E-06  5.84860E-02  1.08026E-05  9.29675E-02  9.44623E-06  7.81637E-02  4.98672E-05  4.59234E-01  6.21634E-07  1.93857E-07  1.90298E-06  1.30922E-07  9.64017E-07  8.35869E-05  2.95254E-06  1.55645E-07  1.02087E-06  2.30189E-07  1.49241E-05  1.68595E-04  4.73094E-08  3.97295E-08  7.59660E-08  5.52290E-09  4.71825E-07  2.17157E-07  1.86665E-07  5.46972E-08  5.74229E-07  2.84192E-07  2.93279E-07  1.69114E-08  4.88047E-08  1.09751E-07  3.39616E-06  1.45592E-06
  -17.3000  4.59575E-01  2.69695E-05  8.50496E-05  5.39389E-05  1.70099E-04  5.22394E-06  5.84861E-02  1.23572E-05  9.29676E-02  1.08604E-05  7.81638E-02  5.68830E-05  4.59235E-01  7.01602E-07  1.99014E-07  2.16663E-06  1.46847E-07  1.10906E-06  8.35951E-05  3.49410E-06  1.81326E-07  1.17832E-06  2.38849E-07  1.72994E-05  1.68722E-04  5.70311E-08  4.01487E-08  9.03986E-08  6.18732E-09  5.56714E-07  2.21249E-07  2.25651E-07  5.63557E-08  7.08316E-07  2.89398E-07  3.50452E-07  1.94871E-08  5.37219E-08  1.10146E-07  4.08457E-06  1.48594E-06
  -17.2000  4.59576E-01  3.16776E-05  8.52824E-05  6.33552E-05  1.70565E-04  5.83904E-06  5.84861E-02  1.41827E-05  9.29677E-02  1.25304E-05  7.81639E-02  6.51042E-05  4.59235E-01  7.93774E-07  2.04848E-07  2.47156E-06  1.65012E-07  1.28212E-06  8.36045E-05  4.14655E-06  2.11803E-07  1.36610E-06  2.48890E-07  2.01202E-05  1.68870E-04  6.90065E-08  4.06559E-08  1.07911E-07  6.98045E-09  6.59094E-07  2.26093E-07  2.74112E-07  5.83704E-08  8.77368E-07  2.95847E-07  4.20992E-07  2.25814E-08  5.93060E-08  1.10582E-07  4.93558E-06  1.52222E-06
  -17.1000  4.59578E-01  3.73568E-05  8.55570E-05  7.47136E-05  1.71114E-04  6.54286E-06  5.84861E-02  1.63352E-05  9.29678E-02  1.45109E-05  7.81640E-02  7.47779E-05  4.59236E-01  9.00289E-07  2.11465E-07  2.82515E-06  1.85777E-07  1.48982E-06  8.36155E-05  4.93538E-06  2.48077E-07  1.59131E-06  2.60586E-07  2.34839E-05  1.69043E-04  8.38223E-08  4.12720E-08  1.29242E-07  7.93036E-09  7.83102E-07  2.31849E-07  3.34674E-07  6.08302E-08  1.09164E-06  3.03870E-07  5.08563E-07  2.63192E-08  6.56713E-08  1.11065E-07  5.99343E-06  1.56627E-06
  -17.0000  4.59579E-01  4.42879E-05  8.58825E-05  8.85758E-05  1.71765E-04  7.35666E-06  5.84862E-02  1.89098E-05  9.29679E-02  1.68860E-05  7.81641E-02  8.63050E-05  4.59237E-01  1.02413E-06  2.18992E-07  3.24028E-06  2.09592E-07  1.74251E-06  8.36283E-05  5.90219E-06  2.91457E-07  1.86449E-06  2.74290E-07  2.75472E-05  1.69245E-04  1.02286E-07  4.20238E-08  1.55441E-07  9.07283E-09  9.34849E-07  2.38720E-07  4.11476E-07  6.38545E-08  1.36673E-06  3.13916E-07  6.18848E-07  3.08677E-08  7.29829E-08  1.11601E-07  7.32523E-06  1.62011E-06
  -16.9000  4.59581E-01  5.27242E-05  8.62700E-05  1.05448E-04  1.72540E-04  8.29200E-06  5.84863E-02  2.19657E-05  9.29681E-02  1.97234E-05  7.81643E-02  9.99623E-05  4.59237E-01  1.16802E-06  2.27577E-07  3.72334E-06  2.36959E-07  2.04932E-06  8.36433E-05  7.07732E-06  3.43475E-07  2.19546E-06  2.90426E-07  3.24269E-05  1.69484E-04  1.25344E-07  4.29450E-08  1.87608E-07  1.04517E-08  1.12012E-06  2.46953E-07  5.08383E-07  6.75910E-08  1.71896E-06  3.26550E-07  7.57333E-07  3.64340E-08  8.13768E-08  1.12199E-07  8.99826E-06  1.68625E-06
  -16.8000  4.59583E-01  6.30592E-05  8.67335E-05  1.26118E-04  1.73467E-04  9.37088E-06  5.84863E-02  2.56148E-05  9.29683E-02  2.31343E-05  7.81644E-02  1.16240E-04  4.59238E-01  1.33576E-06  2.37394E-07  4.28719E-06  2.68469E-07  2.42444E-06  8.36611E-05  8.51445E-06  4.06055E-07  2.59960E-06  3.09533E-07  3.83229E-05  1.69765E-04  1.54290E-07  4.40790E-08  2.27285E-07  1.21222E-08  1.34748E-06  2.56856E-07  6.31587E-07  7.22331E-08  2.17340E-06  3.42524E-07  9.32817E-07  4.32901E-08  9.10675E-08  1.12869E-07  1.11159E-05  1.76795E-06
  -16.7000  4.59586E-01  7.58014E-05  8.72906E-05  1.51603E-04  1.74581E-04  1.06203E-05  5.84864E-02  2.99966E-05  9.29685E-02  2.72572E-05  7.81646E-02  1.35748E-04  4.59239E-01  1.53200E-06  2.48654E-07  4.94778E-06  3.04834E-07  2.88622E-06  8.36824E-05  1.02806E-05  4.81616E-07  3.09663E-06  3.32293E-07  4.54865E-05  1.70100E-04  1.90836E-07  4.54817E-08  2.76474E-07  1.41543E-08  1.62800E-06  2.68822E-07  7.89389E-07  7.80350E-08  2.76378E-06  3.62837E-07  1.15696E-06  5.17936E-08  1.02311E-07  1.13621E-07  1.38155E-05  1.86949E-06
  -16.6000  4.59589E-01  9.16141E-05  8.79640E-05  1.83228E-04  1.75928E-04  1.20722E-05  5.84865E-02  3.52869E-05  9.29688E-02  3.22688E-05  7.81649E-02  1.59256E-04  4.59240E-01  1.76230E-06  2.61607E-07  5.72415E-06  3.46906E-07  3.45899E-06  8.37078E-05  1.24615E-05  5.73206E-07  3.71248E-06  3.59579E-07  5.42389E-05  1.70498E-04  2.37230E-07  4.72253E-08  3.37757E-07  1.66367E-08  1.97600E-06  2.83345E-07  9.92933E-07  8.53329E-08  3.53633E-06  3.88829E-07  1.44562E-06  6.24187E-08  1.15428E-07  1.14469E-07  1.72826E-05  1.99651E-06
  -16.5000  4.59592E-01  1.11383E-04  8.87826E-05  2.22766E-04  1.77565E-04  1.37662E-05  5.84866E-02  4.17140E-05  9.29691E-02  3.83990E-05  7.81652E-02  1.87758E-04  4.59242E-01  2.03356E-06  2.76554E-07  6.63973E-06  3.95707E-07  4.17510E-06  8.37385E-05  1.51698E-05  6.84702E-07  4.48196E-06  3.92521E-07  6.50004E-05  1.70976E-04  2.96478E-07  4.94043E-08  4.14522E-07  1.96834E-08  2.41018E-06  3.01060E-07  1.25759E-06  9.45760E-08  4.55543E-06  4.22311E-07  1.82078E-06  7.58012E-08  1.30828E-07  1.15430E-07  2.17716E-05  2.15653E-06
  -16.4000  4.59597E-01  1.36328E-04  8.97846E-05  2.72656E-04  1.79569E-04  1.57553E-05  5.84867E-02  4.95913E-05  9.29694E-02  4.59561E-05  7.81655E-02  2.22606E-04  4.59243E-01  2.35455E-06  2.93859E-07  7.72710E-06  4.52500E-07  5.08032E-06  8.37758E-05  1.85582E-05  8.21103E-07  5.45274E-06  4.32598E-07  7.83459E-05  1.71552E-04  3.72721E-07  5.21438E-08  5.11357E-07  2.34418E-08  2.95645E-06  3.22789E-07  1.60527E-06  1.06375E-07  5.91296E-06  4.65770E-07  2.31356E-06  9.28056E-08  1.49026E-07  1.16526E-07  2.76427E-05  2.35970E-06
  -16.3000  4.59602E-01  1.68014E-04  9.10195E-05  3.36028E-04  1.82039E-04  1.80948E-05  5.84868E-02  5.92859E-05  9.29699E-02  5.53220E-05  7.81659E-02  2.65405E-04  4.59245E-01  2.73553E-06  3.13965E-07  9.01890E-06  5.18788E-07  6.23346E-06  8.38216E-05  2.28135E-05  9.88779E-07  6.68715E-06  4.81747E-07  9.49770E-05  1.72250E-04  4.71437E-07  5.56088E-08  6.34111E-07  2.81025E-08  3.64698E-06  3.49594E-07  2.06502E-06  1.21552E-07  7.73539E-06  5.22624E-07  2.96633E-06  1.14608E-07  1.70642E-07  1.17780E-07  3.53798E-05  2.61974E-06
  -16.2000  4.59609E-01  2.08621E-04  9.25528E-05  4.17242E-04  1.85106E-04  2.08578E-05  5.84870E-02  7.13002E-05  9.29704E-02  6.70130E-05  7.81664E-02  3.18342E-04  4.59248E-01  3.18943E-06  3.37407E-07  1.05592E-05  5.96396E-07  7.71637E-06  8.38783E-05  2.81897E-05  1.19597E-06  8.27219E-06  5.42547E-07  1.15854E-04  1.73101E-04  6.00144E-07  6.00198E-08  7.90680E-07  3.39139E-08  4.52583E-06  3.82858E-07  2.67866E-06  1.41240E-07  1.02050E-05  5.97630E-07  3.84001E-06  1.42831E-07  1.96496E-07  1.19224E-07  4.56737E-05  2.95543E-06
