    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
   -9.1000  1.52136E+00  7.50527E-02  2.48476E-02  1.50105E-01  4.96952E-02  1.74065E-02  7.19014E-02  2.92634E-02  1.37865E-01  1.74065E-02  7.19014E-02  1.28153E-01  5.63337E-01  3.93472E-02  6.30276E-03  3.75040E-02  1.33397E-02  1.85996E-02  2.42123E-03  3.75040E-02  1.33397E-02  3.93472E-02  6.30276E-03  3.44604E-01  8.34122E-02  2.00142E-03  3.78218E-03  4.60874E-03  5.70412E-02  2.68311E-03  1.32324E-01  4.87897E-04  2.87505E-02  2.68311E-03  1.32324E-01  4.60874E-03  5.70412E-02  5.74932E-04  1.19576E-03  3.52959E-02  8.24916E-01
   -9.0000  1.52648E+00  7.78983E-02  2.54201E-02  1.55797E-01  5.08403E-02  1.81233E-02  7.20346E-02  3.38989E-02  1.38115E-01  1.81233E-02  7.20346E-02  1.40291E-01  5.64368E-01  3.96858E-02  6.59444E-03  4.15076E-02  1.36447E-02  2.06521E-02  2.57302E-03  4.15076E-02  1.36447E-02  3.96858E-02  6.59444E-03  3.66078E-01  8.61028E-02  1.81532E-03  3.79552E-03  4.36909E-03  5.70734E-02  2.76611E-03  1.32344E-01  4.89498E-04  2.87541E-02  2.76611E-03  1.32344E-01  4.36909E-03  5.70734E-02  6.40453E-04  1.20047E-03  3.44313E-02  8.25169E-01
   -8.9000  1.53192E+00  8.13780E-02  2.60183E-02  1.62756E-01  5.20365E-02  1.88483E-02  7.21732E-02  3.89082E-02  1.38401E-01  1.88483E-02  7.21732E-02  1.53209E-01  5.65494E-01  4.00362E-02  6.88870E-03  4.59581E-02  1.39825E-02  2.29532E-02  2.74173E-03  4.59581E-02  1.39825E-02  4.00362E-02  6.88870E-03  3.89883E-01  8.89684E-02  1.65765E-03  3.80770E-03  4.21859E-03  5.71044E-02  2.86087E-03  1.32365E-01  5.05139E-04  2.87579E-02  2.86087E-03  1.32365E-01  4.21859E-03  5.71044E-02  7.25952E-04  1.20581E-03  3.40953E-02  8.25420E-01
   -8.8000  1.53771E+00  8.54375E-02  2.66462E-02  1.70875E-01  5.32924E-02  1.95573E-02  7.23169E-02  4.38163E-02  1.38723E-01  1.95573E-02  7.23169E-02  1.65862E-01  5.66713E-01  4.05019E-02  7.18639E-03  5.08825E-02  1.43565E-02  2.55434E-02  2.92947E-03  5.08825E-02  1.43565E-02  4.05019E-02  7.18639E-03  4.16625E-01  9.20305E-02  1.53319E-03  3.81897E-03  4.14795E-03  5.71349E-02  2.97006E-03  1.32387E-01  5.43719E-04  2.87619E-02  2.97006E-03  1.32387E-01  4.14795E-03  5.71349E-02  8.38206E-04  1.21197E-03  3.43022E-02  8.25672E-01
   -8.7000  1.54387E+00  9.00416E-02  2.73080E-02  1.80083E-01  5.46160E-02  2.02243E-02  7.24655E-02  4.80026E-02  1.39075E-01  2.02243E-02  7.24655E-02  1.76903E-01  5.68013E-01  4.11700E-02  7.48898E-03  5.62899E-02  1.47702E-02  2.84894E-02  3.13886E-03  5.62899E-02  1.47702E-02  4.11700E-02  7.48898E-03  4.46818E-01  9.53146E-02  1.44204E-03  3.82957E-03  4.14874E-03  5.71653E-02  3.09662E-03  1.32410E-01  6.12335E-04  2.87664E-02  3.09662E-03  1.32410E-01  4.14874E-03  5.71653E-02  9.85771E-04  1.21921E-03  3.50617E-02  8.25930E-01
   -8.6000  1.55044E+00  9.52054E-02  2.80078E-02  1.90411E-01  5.60155E-02  2.08303E-02  7.26186E-02  5.09260E-02  1.39450E-01  2.08303E-02  7.26186E-02  1.85173E-01  5.69374E-01  4.20973E-02  7.79839E-03  6.21873E-02  1.52273E-02  3.18806E-02  3.37318E-03  6.21873E-02  1.52273E-02  4.20973E-02  7.79839E-03  4.80900E-01  9.88491E-02  1.38206E-03  3.83973E-03  4.20996E-03  5.71963E-02  3.24333E-03  1.32433E-01  7.12428E-04  2.87716E-02  3.24333E-03  1.32433E-01  4.20996E-03  5.71963E-02  1.17933E-03  1.22788E-03  3.63608E-02  8.26197E-01
   -8.5000  1.55742E+00  1.01031E-01  2.87503E-02  2.02062E-01  5.75006E-02  2.13721E-02  7.27757E-02  5.23324E-02  1.39834E-01  2.13721E-02  7.27757E-02  1.90153E-01  5.70772E-01  4.33114E-02  8.11672E-03  6.86194E-02  1.57316E-02  3.58573E-02  3.63672E-03  6.86194E-02  1.57316E-02  4.33114E-02  8.11672E-03  5.19438E-01  1.02667E-01  1.35055E-03  3.84965E-03  4.31773E-03  5.72280E-02  3.41356E-03  1.32458E-01  8.39237E-04  2.87778E-02  3.41356E-03  1.32458E-01  4.31773E-03  5.72280E-02  1.43208E-03  1.23841E-03  3.81689E-02  8.26478E-01
   -8.4000  1.56485E+00  1.07723E-01  2.95421E-02  2.15447E-01  5.90841E-02  2.18635E-02  7.29364E-02  5.22798E-02  1.40219E-01  2.18635E-02  7.29364E-02  1.92014E-01  5.72183E-01  4.48067E-02  8.44605E-03  7.56955E-02  1.62880E-02  4.06233E-02  3.93530E-03  7.56955E-02  1.62880E-02  4.48067E-02  8.44605E-03  5.63256E-01  1.06807E-01  1.34479E-03  3.85954E-03  4.45562E-03  5.72608E-02  3.61118E-03  1.32485E-01  9.84275E-04  2.87850E-02  3.61118E-03  1.32485E-01  4.45562E-03  5.72608E-02  1.75914E-03  1.25134E-03  4.04436E-02  8.26775E-01
   -8.3000  1.57288E+00  1.19724E-01  3.04220E-02  2.39449E-01  6.08441E-02  2.26791E-02  7.31031E-02  5.13352E-02  1.40596E-01  2.26791E-02  7.31031E-02  1.93387E-01  5.73604E-01  4.67335E-02  8.78953E-03  8.37737E-02  1.69037E-02  4.76812E-02  4.28575E-03  8.37737E-02  1.69037E-02  4.67335E-02  8.78953E-03  6.17391E-01  1.11345E-01  1.38755E-03  3.86974E-03  4.63679E-03  5.72949E-02  3.78155E-03  1.32513E-01  1.20287E-03  2.87938E-02  3.78155E-03  1.32513E-01  4.63679E-03  5.72949E-02  2.05014E-03  1.26640E-03  4.29545E-02  8.27090E-01
   -8.2000  1.58152E+00  1.30320E-01  3.13799E-02  2.60641E-01  6.27597E-02  2.32744E-02  7.32742E-02  4.94785E-02  1.40960E-01  2.32744E-02  7.32742E-02  1.92055E-01  5.75016E-01  4.86279E-02  9.14694E-03  9.27212E-02  1.75852E-02  5.55414E-02  4.69397E-03  9.27212E-02  1.75852E-02  4.86279E-02  9.14694E-03  6.76479E-01  1.16317E-01  1.43179E-03  3.88026E-03  4.74224E-03  5.73297E-02  4.09972E-03  1.32543E-01  1.37829E-03  2.88040E-02  4.09972E-03  1.32543E-01  4.74224E-03  5.73297E-02  2.53741E-03  1.28505E-03  4.60628E-02  8.27429E-01
   -8.1000  1.59086E+00  1.43597E-01  3.24353E-02  2.87194E-01  6.48706E-02  2.38451E-02  7.34494E-02  4.70875E-02  1.41306E-01  2.38451E-02  7.34494E-02  1.89555E-01  5.76409E-01  5.05967E-02  9.51882E-03  1.02597E-01  1.83393E-02  6.55490E-02  5.17575E-03  1.02597E-01  1.83393E-02  5.05967E-02  9.51882E-03  7.43873E-01  1.21784E-01  1.49320E-03  3.89123E-03  4.89136E-03  5.73657E-02  4.39608E-03  1.32575E-01  1.55571E-03  2.88154E-02  4.39608E-03  1.32575E-01  4.89136E-03  5.73657E-02  3.11916E-03  1.30798E-03  4.94859E-02  8.27793E-01
   -8.0000  1.60100E+00  1.60445E-01  3.36145E-02  3.20890E-01  6.72291E-02  2.45035E-02  7.36295E-02  4.44219E-02  1.41632E-01  2.45035E-02  7.36295E-02  1.86858E-01  5.77782E-01  5.25283E-02  9.90490E-03  1.13097E-01  1.91705E-02  7.82598E-02  5.75095E-03  1.13097E-01  1.91705E-02  5.25283E-02  9.90490E-03  8.19022E-01  1.27804E-01  1.56822E-03  3.90276E-03  5.04073E-03  5.74027E-02  4.70435E-03  1.32610E-01  1.73305E-03  2.88281E-02  4.70435E-03  1.32610E-01  5.04073E-03  5.74027E-02  3.77699E-03  1.33574E-03  5.31368E-02  8.28183E-01
   -7.9000  1.61205E+00  1.81546E-01  3.49489E-02  3.63092E-01  6.98977E-02  2.52863E-02  7.38154E-02  4.17257E-02  1.41939E-01  2.52863E-02  7.38154E-02  1.84597E-01  5.79139E-01  5.43116E-02  1.03041E-02  1.23597E-01  2.00790E-02  9.39586E-02  6.44153E-03  1.23597E-01  2.00790E-02  5.43116E-02  1.03041E-02  8.99551E-01  1.34415E-01  1.65252E-03  3.91491E-03  5.19623E-03  5.74409E-02  5.00147E-03  1.32647E-01  1.91088E-03  2.88422E-02  5.00147E-03  1.32647E-01  5.19623E-03  5.74409E-02  4.45957E-03  1.36852E-03  5.68367E-02  8.28601E-01
   -7.8000  1.62409E+00  2.06555E-01  3.64670E-02  4.13111E-01  7.29340E-02  2.62360E-02  7.40082E-02  3.91885E-02  1.42227E-01  2.62360E-02  7.40082E-02  1.83321E-01  5.80487E-01  5.58856E-02  1.07148E-02  1.33226E-01  2.10581E-02  1.12062E-01  7.26517E-03  1.33226E-01  2.10581E-02  5.58856E-02  1.07148E-02  9.80571E-01  1.41622E-01  1.74102E-03  3.92770E-03  5.36452E-03  5.74803E-02  5.25975E-03  1.32685E-01  2.09170E-03  2.88576E-02  5.25975E-03  1.32685E-01  5.36452E-03  5.74803E-02  5.08168E-03  1.40587E-03  6.03259E-02  8.29044E-01
   -7.7000  1.63707E+00  2.32946E-01  3.81791E-02  4.65892E-01  7.63583E-02  2.73968E-02  7.42096E-02  3.69431E-02  1.42498E-01  2.73968E-02  7.42096E-02  1.83473E-01  5.81835E-01  5.72527E-02  1.11356E-02  1.41042E-01  2.20948E-02  1.30353E-01  8.22325E-03  1.41042E-01  2.20948E-02  5.72527E-02  1.11356E-02  1.05388E+00  1.49368E-01  1.82873E-03  3.94114E-03  5.55145E-03  5.75211E-02  5.45354E-03  1.32725E-01  2.27916E-03  2.88743E-02  5.45354E-03  1.32725E-01  5.55145E-03  5.75211E-02  5.54627E-03  1.44663E-03  6.33283E-02  8.29510E-01
   -7.6000  1.65083E+00  2.55701E-01  4.00585E-02  5.11401E-01  8.01170E-02  2.88263E-02  7.44214E-02  3.50786E-02  1.42756E-01  2.88263E-02  7.44214E-02  1.85462E-01  5.83198E-01  5.84908E-02  1.15655E-02  1.46263E-01  2.31698E-02  1.45055E-01  9.28938E-03  1.46263E-01  2.31698E-02  5.84908E-02  1.15655E-02  1.10913E+00  1.57520E-01  1.91204E-03  3.95520E-03  5.76185E-03  5.75635E-02  5.56625E-03  1.32766E-01  2.47807E-03  2.88925E-02  5.56625E-03  1.32766E-01  5.76185E-03  5.75635E-02  5.78332E-03  1.48914E-03  6.56593E-02  8.29992E-01
   -7.5000  1.66504E+00  2.69240E-01  4.20374E-02  5.38480E-01  8.40748E-02  3.05705E-02  7.46461E-02  3.36498E-02  1.43004E-01  3.05705E-02  7.46461E-02  1.89582E-01  5.84592E-01  5.97128E-02  1.20044E-02  1.48544E-01  2.42616E-02  1.52514E-01  1.04103E-02  1.48544E-01  2.42616E-02  5.97128E-02  1.20044E-02  1.13806E+00  1.65885E-01  1.98713E-03  3.96980E-03  5.99738E-03  5.76076E-02  5.59491E-03  1.32807E-01  2.69318E-03  2.89123E-02  5.59491E-03  1.32807E-01  5.99738E-03  5.76076E-02  5.78253E-03  1.53164E-03  6.72948E-02  8.30487E-01
   -7.4000  1.67935E+00  2.71349E-01  4.40318E-02  5.42699E-01  8.80635E-02  3.26775E-02  7.48863E-02  3.26916E-02  1.43244E-01  3.26775E-02  7.48863E-02  1.96093E-01  5.86033E-01  6.10453E-02  1.24531E-02  1.48029E-01  2.53496E-02  1.51913E-01  1.15269E-02  1.48029E-01  2.53496E-02  6.10453E-02  1.24531E-02  1.14012E+00  1.74264E-01  2.05196E-03  3.98488E-03  6.25637E-03  5.76535E-02  5.54863E-03  1.32848E-01  2.92958E-03  2.89338E-02  5.54863E-03  1.32848E-01  6.25637E-03  5.76535E-02  5.58940E-03  1.57272E-03  6.83619E-02  8.30990E-01
   -7.3000  1.69350E+00  2.64178E-01  4.59734E-02  5.28355E-01  9.19469E-02  3.51971E-02  7.51450E-02  3.22298E-02  1.43481E-01  3.51971E-02  7.51450E-02  2.05248E-01  5.87541E-01  6.26020E-02  1.29132E-02  1.45263E-01  2.64172E-02  1.45520E-01  1.25964E-02  1.45263E-01  2.64172E-02  6.26020E-02  1.29132E-02  1.12250E+00  1.82515E-01  2.10592E-03  4.00036E-03  6.53281E-03  5.77016E-02  5.44434E-03  1.32888E-01  3.19256E-03  2.89573E-02  5.44434E-03  1.32888E-01  6.53281E-03  5.77016E-02  5.27520E-03  1.61149E-03  6.90560E-02  8.31497E-01
   -7.2000  1.70736E+00  2.51776E-01  4.78240E-02  5.03552E-01  9.56479E-02  3.81804E-02  7.54256E-02  3.22873E-02  1.43718E-01  3.81804E-02  7.54256E-02  2.17296E-01  5.89138E-01  6.44712E-02  1.33871E-02  1.41003E-01  2.74536E-02  1.36581E-01  1.36003E-02  1.41003E-01  2.74536E-02  6.44712E-02  1.33871E-02  1.09506E+00  1.90563E-01  2.14942E-03  4.01616E-03  6.81501E-03  5.77516E-02  5.30165E-03  1.32927E-01  3.48727E-03  2.89829E-02  5.30165E-03  1.32927E-01  6.81501E-03  5.77516E-02  4.90692E-03  1.64756E-03  6.95539E-02  8.32008E-01
   -7.1000  1.72088E+00  2.37908E-01  4.95725E-02  4.75815E-01  9.91451E-02  4.16779E-02  7.57320E-02  3.28883E-02  1.43960E-01  4.16779E-02  7.57320E-02  2.32488E-01  5.90847E-01  6.65330E-02  1.38761E-02  1.35727E-01  2.84512E-02  1.26156E-01  1.45275E-02  1.35727E-01  2.84512E-02  6.65330E-02  1.38761E-02  1.06135E+00  1.98364E-01  2.18369E-03  4.03221E-03  7.08465E-03  5.78037E-02  5.13864E-03  1.32965E-01  3.81832E-03  2.90110E-02  5.13864E-03  1.32965E-01  7.08465E-03  5.78037E-02  4.53260E-03  1.68087E-03  6.99624E-02  8.32523E-01
   -7.0000  1.73414E+00  2.24012E-01  5.12190E-02  4.48025E-01  1.02438E-01  4.57357E-02  7.60681E-02  3.40584E-02  1.44210E-01  4.57357E-02  7.60681E-02  2.51060E-01  5.92692E-01  6.92428E-02  1.43850E-02  1.30439E-01  2.94099E-02  1.18354E-01  1.53974E-02  1.30439E-01  2.94099E-02  6.92428E-02  1.43850E-02  1.03544E+00  2.05974E-01  2.21041E-03  4.04846E-03  7.31712E-03  5.78575E-02  4.96962E-03  1.33001E-01  4.18931E-03  2.90418E-02  4.96962E-03  1.33001E-01  7.31712E-03  5.78575E-02  4.18046E-03  1.71160E-03  7.03073E-02  8.33039E-01
   -6.9000  1.74726E+00  2.11139E-01  5.27708E-02  4.22277E-01  1.05542E-01  5.03941E-02  7.64385E-02  3.58244E-02  1.44473E-01  5.03941E-02  7.64385E-02  2.73225E-01  5.94701E-01  7.24300E-02  1.49173E-02  1.25934E-01  3.03355E-02  1.12181E-01  1.62219E-02  1.25934E-01  3.03355E-02  7.24300E-02  1.49173E-02  1.01782E+00  2.13455E-01  2.23165E-03  4.06486E-03  7.48435E-03  5.79125E-02  4.80480E-03  1.33037E-01  4.60207E-03  2.90756E-02  4.80480E-03  1.33037E-01  7.48435E-03  5.79125E-02  3.86375E-03  1.74000E-03  7.05515E-02  8.33558E-01
   -6.8000  1.76034E+00  1.99522E-01  5.42373E-02  3.99044E-01  1.08475E-01  5.56711E-02  7.68477E-02  3.82044E-02  1.44754E-01  5.56711E-02  7.68477E-02  2.99093E-01  5.96899E-01  7.61792E-02  1.54772E-02  1.22847E-01  3.12384E-02  1.07660E-01  1.70132E-02  1.22847E-01  3.12384E-02  7.61792E-02  1.54772E-02  1.01142E+00  2.20889E-01  2.24951E-03  4.08139E-03  7.56010E-03  5.79681E-02  4.65064E-03  1.33071E-01  5.05521E-03  2.91128E-02  4.65064E-03  1.33071E-01  7.56010E-03  5.79681E-02  3.58656E-03  1.76636E-03  7.06255E-02  8.34077E-01
   -6.7000  1.77354E+00  1.89133E-01  5.56274E-02  3.78267E-01  1.11255E-01  6.15404E-02  7.73000E-02  4.11946E-02  1.45057E-01  6.15404E-02  7.73000E-02  3.28551E-01  5.99314E-01  8.06280E-02  1.60699E-02  1.21817E-01  3.21337E-02  1.04679E-01  1.77826E-02  1.21817E-01  3.21337E-02  8.06280E-02  1.60699E-02  1.01914E+00  2.28379E-01  2.26607E-03  4.09805E-03  7.52728E-03  5.80234E-02  4.51052E-03  1.33104E-01  5.54242E-03  2.91535E-02  4.51052E-03  1.33104E-01  7.52728E-03  5.80234E-02  3.34807E-03  1.79096E-03  7.04643E-02  8.34595E-01
   -6.6000  1.78703E+00  1.79854E-01  5.69493E-02  3.59707E-01  1.13899E-01  6.79025E-02  7.77991E-02  4.47493E-02  1.45386E-01  6.79025E-02  7.77991E-02  3.61109E-01  6.01968E-01  8.59857E-02  1.67018E-02  1.23529E-01  3.30416E-02  1.03108E-01  1.85404E-02  1.23529E-01  3.30416E-02  8.59857E-02  1.67018E-02  1.04428E+00  2.36055E-01  2.28327E-03  4.11483E-03  7.38407E-03  5.80777E-02  4.38567E-03  1.33136E-01  6.05061E-03  2.91980E-02  4.38567E-03  1.33136E-01  7.38407E-03  5.80777E-02  3.14513E-03  1.81408E-03  7.00370E-02  8.35110E-01
   -6.5000  1.80099E+00  1.71547E-01  5.82102E-02  3.43094E-01  1.16420E-01  7.45513E-02  7.83470E-02  4.87586E-02  1.45744E-01  7.45513E-02  7.83470E-02  3.95723E-01  6.04876E-01  9.25384E-02  1.73820E-02  1.28752E-01  3.39880E-02  1.02846E-01  1.92963E-02  1.28752E-01  3.39880E-02  9.25384E-02  1.73820E-02  1.09085E+00  2.44072E-01  2.30291E-03  4.13176E-03  7.14559E-03  5.81302E-02  4.27565E-03  1.33168E-01  6.55870E-03  2.92462E-02  4.27565E-03  1.33168E-01  7.14559E-03  5.81302E-02  2.97367E-03  1.83594E-03  6.93556E-02  8.35619E-01
   -6.4000  1.81562E+00  1.64089E-01  5.94162E-02  3.28177E-01  1.18832E-01  8.11559E-02  7.89435E-02  5.30336E-02  1.46134E-01  8.11559E-02  7.89435E-02  4.30691E-01  6.08042E-01  1.00656E-01  1.81218E-02  1.38365E-01  3.50049E-02  1.03839E-01  2.00595E-02  1.38365E-01  3.50049E-02  1.00656E-01  1.81218E-02  1.16376E+00  2.52626E-01  2.32673E-03  4.14886E-03  6.84022E-03  5.81805E-02  4.17892E-03  1.33198E-01  7.03803E-03  2.92979E-02  4.17892E-03  1.33198E-01  6.84022E-03  5.81805E-02  2.82975E-03  1.85673E-03  6.84656E-02  8.36123E-01
   -6.3000  1.83116E+00  1.57372E-01  6.05728E-02  3.14744E-01  1.21146E-01  8.72617E-02  7.95848E-02  5.73059E-02  1.46555E-01  8.72617E-02  7.95848E-02  4.63659E-01  6.11450E-01  1.10775E-01  1.89360E-02  1.53372E-01  3.61322E-02  1.06075E-01  2.08392E-02  1.53372E-01  3.61322E-02  1.10775E-01  1.89360E-02  1.26873E+00  2.61951E-01  2.35642E-03  4.16618E-03  6.50208E-03  5.82283E-02  4.09323E-03  1.33229E-01  7.45518E-03  2.93527E-02  4.09323E-03  1.33229E-01  6.50208E-03  5.82283E-02  2.70968E-03  1.87665E-03  6.74238E-02  8.36618E-01
   -6.2000  1.84787E+00  1.51312E-01  6.16850E-02  3.02624E-01  1.23370E-01  9.23407E-02  8.02635E-02  6.12556E-02  1.47005E-01  9.23407E-02  8.02635E-02  4.91874E-01  6.15065E-01  1.23386E-01  1.98428E-02  1.74832E-01  3.74172E-02  1.09592E-01  2.16446E-02  1.74832E-01  3.74172E-02  1.23386E-01  1.98428E-02  1.41206E+00  2.72329E-01  2.39363E-03  4.18377E-03  6.16346E-03  5.82736E-02  4.01601E-03  1.33258E-01  7.77778E-03  2.94099E-02  4.01601E-03  1.33258E-01  6.16346E-03  5.82736E-02  2.61026E-03  1.89584E-03  6.62813E-02  8.37105E-01
   -6.1000  1.86602E+00  1.45838E-01  6.27569E-02  2.91676E-01  1.25514E-01  9.58977E-02  8.09684E-02  6.45672E-02  1.47480E-01  9.58977E-02  8.09684E-02  5.12725E-01  6.18833E-01  1.39026E-01  2.08647E-02  2.03677E-01  3.89142E-02  1.14481E-01  2.24861E-02  2.03677E-01  3.89142E-02  1.39026E-01  2.08647E-02  1.59978E+00  2.84087E-01  2.44007E-03  4.20170E-03  5.84984E-03  5.83165E-02  3.94490E-03  1.33287E-01  7.98189E-03  2.94685E-02  3.94490E-03  1.33287E-01  5.84984E-03  5.83165E-02  2.52879E-03  1.91442E-03  6.50805E-02  8.37584E-01
   -6.0000  1.88591E+00  1.40892E-01  6.37924E-02  2.81784E-01  1.27585E-01  9.75960E-02  8.16857E-02  6.69948E-02  1.47972E-01  9.75960E-02  8.16857E-02  5.24373E-01  6.22687E-01  1.58256E-01  2.20278E-02  2.40261E-01  4.06801E-02  1.20875E-01  2.33745E-02  2.40261E-01  4.06801E-02  1.58256E-01  2.20278E-02  1.83582E+00  2.97580E-01  2.49748E-03  4.22006E-03  5.57810E-03  5.83575E-02  3.87812E-03  1.33316E-01  8.05795E-03  2.95278E-02  3.87812E-03  1.33316E-01  5.57810E-03  5.83575E-02  2.46296E-03  1.93252E-03  6.38617E-02  8.38053E-01
   -5.9000  1.90781E+00  1.36426E-01  6.47951E-02  2.72852E-01  1.29590E-01  9.73556E-02  8.24012E-02  6.84136E-02  1.48475E-01  9.73556E-02  8.24012E-02  5.26250E-01  6.26555E-01  1.81631E-01  2.33628E-02  2.83636E-01  4.27647E-02  1.28959E-01  2.43223E-02  2.83636E-01  4.27647E-02  1.81631E-01  2.33628E-02  2.11899E+00  3.13155E-01  2.56765E-03  4.23893E-03  5.35722E-03  5.83969E-02  3.81472E-03  1.33344E-01  8.01313E-03  2.95867E-02  3.81472E-03  1.33344E-01  5.35722E-03  5.83969E-02  2.41088E-03  1.95024E-03  6.26711E-02  8.38514E-01
   -5.8000  1.93197E+00  1.32399E-01  6.57682E-02  2.64798E-01  1.31536E-01  9.59020E-02  8.31061E-02  6.86573E-02  1.48980E-01  9.59020E-02  8.31061E-02  5.20923E-01  6.30384E-01  2.09628E-01  2.49035E-02  3.30723E-01  4.51955E-02  1.38963E-01  2.53437E-02  3.30723E-01  4.51955E-02  2.09628E-01  2.49035E-02  2.43933E+00  3.31083E-01  2.63244E-03  4.25828E-03  5.17899E-03  5.84350E-02  3.72749E-03  1.33371E-01  7.85381E-03  2.96444E-02  3.72749E-03  1.33371E-01  5.17899E-03  5.84350E-02  2.36297E-03  1.96761E-03  6.13244E-02  8.38964E-01
   -5.7000  1.95843E+00  1.28777E-01  6.67147E-02  2.57554E-01  1.33429E-01  9.24603E-02  8.37857E-02  6.81643E-02  1.49481E-01  9.24603E-02  8.37857E-02  5.06170E-01  6.34104E-01  2.42503E-01  2.66859E-02  3.75997E-01  4.79590E-02  1.51167E-01  2.64547E-02  3.75997E-01  4.79590E-02  2.42503E-01  2.66859E-02  2.77633E+00  3.51489E-01  2.73377E-03  4.27837E-03  5.06441E-03  5.84722E-02  3.67057E-03  1.33398E-01  7.63817E-03  2.97005E-02  3.67057E-03  1.33398E-01  5.06441E-03  5.84722E-02  2.33457E-03  1.98477E-03  6.03529E-02  8.39408E-01
   -5.6000  1.98709E+00  1.25533E-01  6.76374E-02  2.51066E-01  1.35275E-01  8.81001E-02  8.44332E-02  6.69738E-02  1.49973E-01  8.81001E-02  8.44332E-02  4.86348E-01  6.37679E-01  2.80085E-01  2.87445E-02  4.12702E-01  5.09923E-02  1.65877E-01  2.76739E-02  4.12702E-01  5.09923E-02  2.80085E-01  2.87445E-02  3.10290E+00  3.74295E-01  2.85435E-03  4.29935E-03  4.99962E-03  5.85090E-02  3.61995E-03  1.33425E-01  7.38108E-03  2.97548E-02  3.61995E-03  1.33425E-01  4.99962E-03  5.85090E-02  2.31604E-03  2.00179E-03  5.95812E-02  8.39846E-01
   -5.5000  2.01769E+00  1.22646E-01  6.85388E-02  2.45293E-01  1.37078E-01  8.32565E-02  8.50451E-02  6.52902E-02  1.50453E-01  8.32565E-02  8.50451E-02  4.63606E-01  6.41086E-01  3.21457E-01  3.11071E-02  4.35451E-01  5.41928E-02  1.83412E-01  2.90219E-02  4.35451E-01  5.41928E-02  3.21457E-01  3.11071E-02  3.39445E+00  3.99244E-01  2.99657E-03  4.32138E-03  4.98029E-03  5.85456E-02  3.57736E-03  1.33451E-01  7.10873E-03  2.98070E-02  3.57736E-03  1.33451E-01  4.98029E-03  5.85456E-02  2.30661E-03  2.01875E-03  5.90544E-02  8.40280E-01
   -5.4000  2.04985E+00  1.20104E-01  6.94216E-02  2.40208E-01  1.38843E-01  7.82749E-02  8.56204E-02  6.33043E-02  1.50918E-01  7.82749E-02  8.56204E-02  4.39708E-01  6.44318E-01  3.64661E-01  3.37874E-02  4.42691E-01  5.74466E-02  2.04058E-01  3.05217E-02  4.42691E-01  5.74466E-02  3.64661E-01  3.37874E-02  3.63752E+00  4.25979E-01  3.16295E-03  4.34462E-03  5.00208E-03  5.85823E-02  3.54440E-03  1.33477E-01  6.84168E-03  2.98573E-02  3.54440E-03  1.33477E-01  5.00208E-03  5.85823E-02  2.30569E-03  2.03569E-03  5.88066E-02  8.40712E-01
   -5.3000  2.08323E+00  1.17903E-01  7.02881E-02  2.35805E-01  1.40576E-01  7.33951E-02  8.61599E-02  6.11761E-02  1.51368E-01  7.33951E-02  8.61599E-02  4.15933E-01  6.47375E-01  4.06587E-01  3.67757E-02  4.36944E-01  6.06580E-02  2.27996E-01  3.21975E-02  4.36944E-01  6.06580E-02  4.06587E-01  3.67757E-02  3.83012E+00  4.54130E-01  3.35606E-03  4.36929E-03  5.06088E-03  5.86195E-02  3.52247E-03  1.33503E-01  6.59438E-03  2.99058E-02  3.52247E-03  1.33503E-01  5.06088E-03  5.86195E-02  2.31282E-03  2.05269E-03  5.88599E-02  8.41145E-01
   -5.2000  2.11748E+00  1.16049E-01  7.11411E-02  2.32098E-01  1.42282E-01  6.87624E-02  8.66653E-02  5.90293E-02  1.51802E-01  6.87624E-02  8.66653E-02  3.93108E-01  6.50264E-01  4.43313E-01  4.00340E-02  4.22961E-01  6.37667E-02  2.55225E-01  3.40734E-02  4.22961E-01  6.37667E-02  4.43313E-01  4.00340E-02  3.97554E+00  4.83350E-01  3.57848E-03  4.39559E-03  5.15308E-03  5.86574E-02  3.51263E-03  1.33529E-01  6.37598E-03  2.99526E-02  3.51263E-03  1.33529E-01  5.15308E-03  5.86574E-02  2.32768E-03  2.06980E-03  5.92271E-02  8.41580E-01
