    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24261E-03  3.47514E-04  2.43749E-04  6.95029E-04  4.87499E-04  2.03434E-04  6.28608E-05  2.03562E-04  6.28932E-05  2.03426E-04  6.28580E-05  1.22084E-03  3.77224E-04  2.70652E-05  1.01445E-05  2.71169E-05  1.01614E-05  2.70502E-05  1.01397E-05  2.71140E-05  1.01599E-05  2.70671E-05  1.01453E-05  2.70827E-04  1.01502E-04  5.55864E-05  1.97401E-05  5.56005E-05  1.97447E-05  5.55918E-05  1.97419E-05  5.55852E-05  1.97397E-05  5.55913E-05  1.97416E-05  5.56022E-05  1.97455E-05  5.55789E-05  1.97376E-05  7.78273E-04  2.76382E-04
  -44.5000  1.35361E-03  3.21150E-04  2.55551E-04  6.42300E-04  5.11103E-04  2.16984E-04  7.08348E-05  2.17128E-04  7.08725E-05  2.16976E-04  7.08317E-05  1.30217E-03  4.25078E-04  2.75130E-05  1.11556E-05  2.75673E-05  1.11745E-05  2.74971E-05  1.11502E-05  2.75646E-05  1.11729E-05  2.75149E-05  1.11564E-05  2.75314E-04  1.11619E-04  5.71893E-05  2.18418E-05  5.72041E-05  2.18469E-05  5.71949E-05  2.18438E-05  5.71881E-05  2.18413E-05  5.71944E-05  2.18435E-05  5.72058E-05  2.18477E-05  5.71815E-05  2.18390E-05  8.00716E-04  3.05808E-04
  -44.0000  1.46724E-03  2.97878E-04  2.66498E-04  5.95756E-04  5.32996E-04  2.31986E-04  7.93601E-05  2.32147E-04  7.94038E-05  2.31977E-04  7.93567E-05  1.39222E-03  4.76241E-04  2.79760E-05  1.21837E-05  2.80331E-05  1.22047E-05  2.79592E-05  1.21777E-05  2.80305E-05  1.22030E-05  2.79779E-05  1.21846E-05  2.79953E-04  1.21907E-04  5.88683E-05  2.40052E-05  5.88838E-05  2.40108E-05  5.88742E-05  2.40074E-05  5.88670E-05  2.40046E-05  5.88737E-05  2.40070E-05  5.88855E-05  2.40117E-05  5.88601E-05  2.40020E-05  8.24225E-04  3.36098E-04
  -43.5000  1.58412E-03  2.77242E-04  2.76687E-04  5.54484E-04  5.53373E-04  2.48654E-04  8.84980E-05  2.48837E-04  8.85483E-05  2.48644E-04  8.84942E-05  1.49227E-03  5.31081E-04  2.84550E-05  1.32294E-05  2.85152E-05  1.32526E-05  2.84373E-05  1.32227E-05  2.85126E-05  1.32508E-05  2.84569E-05  1.32304E-05  2.84754E-04  1.32372E-04  6.06285E-05  2.62332E-05  6.06448E-05  2.62395E-05  6.06347E-05  2.62357E-05  6.06272E-05  2.62326E-05  6.06342E-05  2.62353E-05  6.06465E-05  2.62404E-05  6.06200E-05  2.62298E-05  8.48872E-04  3.67293E-04
  -43.0000  1.70488E-03  2.58865E-04  2.86200E-04  5.17730E-04  5.72400E-04  2.67247E-04  9.83191E-05  2.67455E-04  9.83771E-05  2.67237E-04  9.83149E-05  1.60388E-03  5.90022E-04  2.89505E-05  1.42933E-05  2.90141E-05  1.43189E-05  2.89319E-05  1.42860E-05  2.90116E-05  1.43170E-05  2.89525E-05  1.42944E-05  2.89721E-04  1.43019E-04  6.24755E-05  2.85292E-05  6.24927E-05  2.85361E-05  6.24820E-05  2.85318E-05  6.24742E-05  2.85285E-05  6.24816E-05  2.85315E-05  6.24943E-05  2.85371E-05  6.24666E-05  2.85254E-05  8.74734E-04  3.99439E-04
  -42.5000  1.83022E-03  2.42432E-04  2.95109E-04  4.84864E-04  5.90218E-04  2.88084E-04  1.08906E-04  2.88321E-04  1.08973E-04  2.88073E-04  1.08901E-04  1.72896E-03  6.53560E-04  2.94637E-05  1.53761E-05  2.95308E-05  1.54041E-05  2.94440E-05  1.53680E-05  2.95284E-05  1.54021E-05  2.94657E-05  1.53772E-05  2.94865E-04  1.53855E-04  6.44152E-05  3.08964E-05  6.44332E-05  3.09039E-05  6.44220E-05  3.08993E-05  6.44138E-05  3.08957E-05  6.44216E-05  3.08989E-05  6.44349E-05  3.09050E-05  6.44059E-05  3.08923E-05  9.01893E-04  4.32583E-04
  -42.0000  1.96089E-03  2.27687E-04  3.03476E-04  4.55375E-04  6.06953E-04  3.11536E-04  1.20355E-04  3.11809E-04  1.20431E-04  3.11524E-04  1.20350E-04  1.86974E-03  7.22272E-04  2.99951E-05  1.64784E-05  3.00660E-05  1.65090E-05  2.99743E-05  1.64696E-05  3.00637E-05  1.65069E-05  2.99972E-05  1.64796E-05  3.00193E-04  1.64887E-04  6.64539E-05  3.33385E-05  6.64729E-05  3.33468E-05  6.64611E-05  3.33417E-05  6.64525E-05  3.33378E-05  6.64607E-05  3.33413E-05  6.64746E-05  3.33479E-05  6.64443E-05  3.33340E-05  9.30440E-04  4.66776E-04
  -41.5000  2.09774E-03  2.14416E-04  3.11356E-04  4.28833E-04  6.22712E-04  3.38060E-04  1.32778E-04  3.38375E-04  1.32867E-04  3.38046E-04  1.32773E-04  2.02896E-03  7.96835E-04  3.05457E-05  1.76009E-05  3.06207E-05  1.76343E-05  3.05237E-05  1.75913E-05  3.06186E-05  1.76321E-05  3.05478E-05  1.76022E-05  3.05713E-04  1.76122E-04  6.85991E-05  3.58595E-05  6.86192E-05  3.58685E-05  6.86067E-05  3.58629E-05  6.85977E-05  3.58587E-05  6.86064E-05  3.58625E-05  6.86209E-05  3.58697E-05  6.85891E-05  3.58546E-05  9.60478E-04  5.02073E-04
  -41.0000  2.24174E-03  2.02436E-04  3.18795E-04  4.04873E-04  6.37591E-04  3.68219E-04  1.46310E-04  3.68585E-04  1.46412E-04  3.68204E-04  1.46304E-04  2.21002E-03  8.78052E-04  3.11161E-05  1.87444E-05  3.11955E-05  1.87807E-05  3.10928E-05  1.87339E-05  3.11935E-05  1.87785E-05  3.11183E-05  1.87458E-05  3.11432E-04  1.87567E-04  7.08577E-05  3.84635E-05  7.08788E-05  3.84732E-05  7.08657E-05  3.84672E-05  7.08563E-05  3.84626E-05  7.08654E-05  3.84668E-05  7.08805E-05  3.84745E-05  7.08472E-05  3.84582E-05  9.92103E-04  5.38532E-04
  -40.5000  2.39400E-03  1.91591E-04  3.25836E-04  3.83183E-04  6.51672E-04  4.02718E-04  1.61110E-04  4.03145E-04  1.61227E-04  4.02701E-04  1.61103E-04  2.41713E-03  9.66879E-04  3.17077E-05  1.99097E-05  3.17919E-05  1.99490E-05  3.16831E-05  1.98983E-05  3.17899E-05  1.99467E-05  3.17099E-05  1.99111E-05  3.17365E-04  1.99230E-04  7.32388E-05  4.11549E-05  7.32611E-05  4.11655E-05  7.32473E-05  4.11590E-05  7.32374E-05  4.11540E-05  7.32470E-05  4.11586E-05  7.32628E-05  4.11668E-05  7.32278E-05  4.11493E-05  1.02544E-03  5.76216E-04
  -40.0000  2.55581E-03  1.81749E-04  3.32515E-04  3.63499E-04  6.65031E-04  4.42434E-04  1.77369E-04  4.42938E-04  1.77505E-04  4.42415E-04  1.77361E-04  2.65557E-03  1.06447E-03  3.23213E-05  2.10974E-05  3.24106E-05  2.11401E-05  3.22952E-05  2.10851E-05  3.24088E-05  2.11377E-05  3.23236E-05  2.10990E-05  3.23519E-04  2.11119E-04  7.57513E-05  4.39387E-05  7.57749E-05  4.39502E-05  7.57603E-05  4.39431E-05  7.57499E-05  4.39378E-05  7.57600E-05  4.39427E-05  7.57766E-05  4.39516E-05  7.57398E-05  4.39327E-05  1.06063E-03  6.15194E-04
  -39.5000  2.72873E-03  1.72799E-04  3.38866E-04  3.45597E-04  6.77731E-04  4.88474E-04  1.95320E-04  4.89072E-04  1.95478E-04  4.88452E-04  1.95312E-04  2.93199E-03  1.17222E-03  3.29582E-05  2.23086E-05  3.30531E-05  2.23548E-05  3.29306E-05  2.22953E-05  3.30514E-05  2.23524E-05  3.29605E-05  2.23102E-05  3.29908E-04  2.23243E-04  7.84055E-05  4.68201E-05  7.84305E-05  4.68325E-05  7.84151E-05  4.68248E-05  7.84041E-05  4.68191E-05  7.84149E-05  4.68244E-05  7.84322E-05  4.68339E-05  7.83935E-05  4.68136E-05  1.09779E-03  6.55537E-04
  -39.0000  2.91460E-03  1.64642E-04  3.44916E-04  3.29284E-04  6.89832E-04  5.42265E-04  2.15248E-04  5.42981E-04  2.15432E-04  5.42240E-04  2.15239E-04  3.25497E-03  1.29184E-03  3.36193E-05  2.35441E-05  3.37202E-05  2.35940E-05  3.35900E-05  2.35297E-05  3.37187E-05  2.35915E-05  3.36217E-05  2.35458E-05  3.36540E-04  2.35610E-04  8.12121E-05  4.98046E-05  8.12385E-05  4.98179E-05  8.12223E-05  4.98097E-05  8.12107E-05  4.98035E-05  8.12221E-05  4.98093E-05  8.12403E-05  4.98194E-05  8.11995E-05  4.97976E-05  1.13709E-03  6.97324E-04
  -38.5000  3.11570E-03  1.57198E-04  3.50693E-04  3.14395E-04  7.01386E-04  6.05637E-04  2.37504E-04  6.06503E-04  2.37721E-04  6.05608E-04  2.37494E-04  3.63550E-03  1.42544E-03  3.43059E-05  2.48048E-05  3.44133E-05  2.48587E-05  3.42748E-05  2.47892E-05  3.44120E-05  2.48561E-05  3.43084E-05  2.48066E-05  3.43429E-04  2.48231E-04  8.41835E-05  5.28983E-05  8.42114E-05  5.29126E-05  8.41943E-05  5.29038E-05  8.41820E-05  5.28972E-05  8.41941E-05  5.29033E-05  8.42132E-05  5.29142E-05  8.41703E-05  5.28908E-05  1.17870E-03  7.40640E-04
  -38.0000  3.33481E-03  1.50390E-04  3.56220E-04  3.00781E-04  7.12440E-04  6.81044E-04  2.62532E-04  6.82104E-04  2.62787E-04  6.81011E-04  2.62521E-04  4.08832E-03  1.57568E-03  3.50195E-05  2.60918E-05  3.51340E-05  2.61498E-05  3.49866E-05  2.60750E-05  3.51329E-05  2.61472E-05  3.50221E-05  2.60937E-05  3.50590E-04  2.61115E-04  8.73330E-05  5.61077E-05  8.73627E-05  5.61232E-05  8.73446E-05  5.61136E-05  8.73316E-05  5.61065E-05  8.73444E-05  5.61132E-05  8.73645E-05  5.61248E-05  8.73193E-05  5.60997E-05  1.22280E-03  7.85578E-04
  -37.5000  3.57548E-03  1.44158E-04  3.61517E-04  2.88316E-04  7.23035E-04  7.71741E-04  2.90893E-04  7.73054E-04  2.91197E-04  7.71703E-04  2.90881E-04  4.63299E-03  1.74594E-03  3.57616E-05  2.74060E-05  3.58836E-05  2.74685E-05  3.57266E-05  2.73879E-05  3.58829E-05  2.74659E-05  3.57642E-05  2.74080E-05  3.58038E-04  2.74273E-04  9.06757E-05  5.94400E-05  9.07072E-05  5.94566E-05  9.06880E-05  5.94464E-05  9.06743E-05  5.94388E-05  9.06879E-05  5.94459E-05  9.07090E-05  5.94583E-05  9.06613E-05  5.94315E-05  1.26961E-03  8.32235E-04
  -37.0000  3.84221E-03  1.38447E-04  3.66605E-04  2.76895E-04  7.33211E-04  8.82147E-04  3.23312E-04  8.83795E-04  3.23676E-04  8.82102E-04  3.23297E-04  5.29609E-03  1.94057E-03  3.65336E-05  2.87486E-05  3.66638E-05  2.88159E-05  3.64964E-05  2.87291E-05  3.66634E-05  2.88133E-05  3.65362E-05  2.87507E-05  3.65787E-04  2.87715E-04  9.42278E-05  6.29028E-05  9.42612E-05  6.29206E-05  9.42410E-05  6.29097E-05  9.42265E-05  6.29015E-05  9.42409E-05  6.29092E-05  9.42631E-05  6.29224E-05  9.42127E-05  6.28937E-05  1.31935E-03  8.80720E-04
  -36.5000  4.14088E-03  1.33210E-04  3.71501E-04  2.66420E-04  7.43001E-04  1.01843E-03  3.60738E-04  1.02053E-03  3.61179E-04  1.01837E-03  3.60722E-04  6.11466E-03  2.16528E-03  3.73369E-05  3.01207E-05  3.74760E-05  3.01931E-05  3.72974E-05  3.00998E-05  3.74760E-05  3.01905E-05  3.73397E-05  3.01229E-05  3.73852E-04  3.01454E-04  9.80073E-05  6.65045E-05  9.80429E-05  6.65236E-05  9.80214E-05  6.65119E-05  9.80061E-05  6.65032E-05  9.80214E-05  6.65114E-05  9.80448E-05  6.65255E-05  9.79915E-05  6.64949E-05  1.37227E-03  9.31150E-04
  -36.0000  4.47932E-03  1.28403E-04  3.76219E-04  2.56806E-04  7.52439E-04  1.18939E-03  4.04448E-04  1.19212E-03  4.04989E-04  1.18933E-03  4.04429E-04  7.14167E-03  2.42773E-03  3.81739E-05  3.15236E-05  3.83227E-05  3.16014E-05  3.81320E-05  3.15011E-05  3.83231E-05  3.15988E-05  3.81768E-05  3.15258E-05  3.82257E-04  3.15501E-04  1.02035E-04  7.02542E-05  1.02073E-04  7.02747E-05  1.02050E-04  7.02622E-05  1.02034E-04  7.02529E-05  1.02050E-04  7.02617E-05  1.02075E-04  7.02767E-05  1.02019E-04  7.02440E-05  1.42867E-03  9.83653E-04
  -35.5000  4.86823E-03  1.23989E-04  3.80776E-04  2.47979E-04  7.61552E-04  1.40797E-03  4.56190E-04  1.41159E-03  4.56864E-04  1.40790E-03  4.56168E-04  8.45491E-03  2.73844E-03  3.90466E-05  3.29585E-05  3.92057E-05  3.30422E-05  3.90021E-05  3.29344E-05  3.92067E-05  3.30396E-05  3.90495E-05  3.29609E-05  3.91021E-04  3.29871E-04  1.06334E-04  7.41619E-05  1.06374E-04  7.41839E-05  1.06350E-04  7.41705E-05  1.06333E-04  7.41605E-05  1.06350E-04  7.41700E-05  1.06376E-04  7.41859E-05  1.06317E-04  7.41510E-05  1.48887E-03  1.03837E-03
  -35.0000  5.32257E-03  1.19940E-04  3.85184E-04  2.39880E-04  7.70367E-04  1.69337E-03  5.18420E-04  1.69828E-03  5.19274E-04  1.69328E-03  5.18395E-04  1.01699E-02  3.11218E-03  3.99558E-05  3.44268E-05  4.01262E-05  3.45168E-05  3.99087E-05  3.44010E-05  4.01278E-05  3.45143E-05  3.99587E-05  3.44293E-05  4.00154E-04  3.44577E-04  1.10927E-04  7.82384E-05  1.10970E-04  7.82620E-05  1.10945E-04  7.82476E-05  1.10927E-04  7.82370E-05  1.10945E-04  7.82471E-05  1.10972E-04  7.82641E-05  1.10909E-04  7.82269E-05  1.55319E-03  1.09545E-03
  -34.5000  5.86408E-03  1.16224E-04  3.89455E-04  2.32449E-04  7.78910E-04  2.07627E-03  5.94722E-04  2.08314E-03  5.95828E-04  2.07616E-03  5.94692E-04  1.24711E-02  3.57048E-03  4.09052E-05  3.59301E-05  4.10877E-05  3.60268E-05  4.08554E-05  3.59024E-05  4.10900E-05  3.60243E-05  4.09082E-05  3.59327E-05  4.09693E-04  3.59633E-04  1.15845E-04  8.24956E-05  1.15891E-04  8.25209E-05  1.15864E-04  8.25055E-05  1.15845E-04  8.24942E-05  1.15865E-04  8.25051E-05  1.15893E-04  8.25231E-05  1.15827E-04  8.24834E-05  1.62206E-03  1.15506E-03
  -34.0000  6.52563E-03  1.12818E-04  3.93601E-04  2.25635E-04  7.87202E-04  2.60680E-03  6.90520E-04  2.61676E-03  6.91992E-04  2.60665E-03  6.90485E-04  1.56604E-02  4.14599E-03  4.18970E-05  3.74698E-05  4.20924E-05  3.75736E-05  4.18447E-05  3.74402E-05  4.20956E-05  3.75713E-05  4.19000E-05  3.74725E-05  4.19660E-04  3.75055E-04  1.21119E-04  8.69467E-05  1.21169E-04  8.69738E-05  1.21140E-04  8.69574E-05  1.21120E-04  8.69453E-05  1.21140E-04  8.69569E-05  1.21170E-04  8.69760E-05  1.21100E-04  8.69338E-05  1.69592E-03  1.21738E-03
  -33.5000  7.35923E-03  1.09701E-04  3.97632E-04  2.19401E-04  7.95264E-04  3.37145E-03  8.14418E-04  3.38657E-03  8.16446E-04  3.37126E-03  8.14376E-04  2.02586E-02  4.89048E-03  4.29336E-05  3.90475E-05  4.31426E-05  3.91591E-05  4.28790E-05  3.90160E-05  4.31469E-05  3.91569E-05  4.29365E-05  3.90504E-05  4.30077E-04  3.90860E-04  1.26784E-04  9.16059E-05  1.26837E-04  9.16350E-05  1.26807E-04  9.16174E-05  1.26785E-04  9.16046E-05  1.26807E-04  9.16170E-05  1.26839E-04  9.16373E-05  1.26765E-04  9.15923E-05  1.77525E-03  1.28262E-03
  -33.0000  8.45267E-03  1.06855E-04  4.01559E-04  2.13710E-04  8.03118E-04  4.53176E-03  9.80958E-04  4.55609E-03  9.83880E-04  4.53151E-03  9.80906E-04  2.72387E-02  5.89149E-03  4.40184E-05  4.06652E-05  4.42415E-05  4.07849E-05  4.39625E-05  4.06316E-05  4.42471E-05  4.07830E-05  4.40214E-05  4.06681E-05  4.40982E-04  4.07066E-04  1.32881E-04  9.64892E-05  1.32938E-04  9.65203E-05  1.32906E-04  9.65016E-05  1.32883E-04  9.64880E-05  1.32906E-04  9.65012E-05  1.32939E-04  9.65227E-05  1.32861E-04  9.64749E-05  1.86063E-03  1.35100E-03
  -32.5000  9.96682E-03  1.04267E-04  4.05391E-04  2.08534E-04  8.10782E-04  6.41741E-03  1.21679E-03  6.45982E-03  1.22127E-03  6.41710E-03  1.21673E-03  3.85887E-02  7.30959E-03  4.51561E-05  4.23246E-05  4.53929E-05  4.24531E-05  4.51007E-05  4.22890E-05  4.54000E-05  4.24514E-05  4.51589E-05  4.23277E-05  4.52417E-04  4.23692E-04  1.39455E-04  1.01614E-04  1.39516E-04  1.01647E-04  1.39483E-04  1.01628E-04  1.39460E-04  1.01613E-04  1.39484E-04  1.01627E-04  1.39518E-04  1.01650E-04  1.39437E-04  1.01599E-04  1.95271E-03  1.42276E-03
  -32.0000  1.22310E-02  1.01931E-04  4.09137E-04  2.03863E-04  8.18273E-04  9.78750E-03  1.57648E-03  9.87026E-03  1.58400E-03  9.78714E-03  1.57640E-03  5.88898E-02  9.47375E-03  4.63523E-05  4.40281E-05  4.66004E-05  4.41656E-05  4.63018E-05  4.39905E-05  4.66093E-05  4.41643E-05  4.63548E-05  4.40312E-05  4.64437E-04  4.40759E-04  1.46560E-04  1.07000E-04  1.46625E-04  1.07036E-04  1.46592E-04  1.07015E-04  1.46569E-04  1.06999E-04  1.46593E-04  1.07014E-04  1.46627E-04  1.07038E-04  1.46544E-04  1.06984E-04  2.05222E-03  1.49817E-03
  -31.5000  1.60386E-02  9.98602E-05  4.12807E-04  1.99720E-04  8.25613E-04  1.67318E-02  2.19136E-03  1.69242E-02  2.20595E-03  1.67317E-02  2.19128E-03  1.00775E-01  1.31772E-02  4.76169E-05  4.57779E-05  4.78678E-05  4.59247E-05  4.75835E-05  4.57392E-05  4.78793E-05  4.59238E-05  4.76188E-05  4.57812E-05  4.77132E-04  4.58294E-04  1.54253E-04  1.12669E-04  1.54323E-04  1.12707E-04  1.54291E-04  1.12685E-04  1.54270E-04  1.12669E-04  1.54292E-04  1.12684E-04  1.54325E-04  1.12710E-04  1.54245E-04  1.12653E-04  2.16000E-03  1.57755E-03
  -31.0000  2.38969E-02  9.81330E-05  4.16413E-04  1.96266E-04  8.32826E-04  3.49407E-02  3.47541E-03  3.55505E-02  3.51241E-03  3.49431E-02  3.47541E-03  2.10869E-01  2.09265E-02  4.89814E-05  4.75780E-05  4.92046E-05  4.77330E-05  4.90078E-05  4.75402E-05  4.92197E-05  4.77326E-05  4.89816E-05  4.75812E-05  4.90790E-04  4.76330E-04  1.62604E-04  1.18644E-04  1.62680E-04  1.18686E-04  1.62656E-04  1.18662E-04  1.62646E-04  1.18646E-04  1.62657E-04  1.18662E-04  1.62681E-04  1.18688E-04  1.62618E-04  1.18629E-04  2.27708E-03  1.66123E-03
