    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -10.4000  3.76015E+00  3.16395E-02  1.53352E-02  6.32791E-02  3.06703E-02  4.98738E-03  6.95269E-01  1.13536E-02  4.44247E-02  4.98738E-03  6.95269E-01  4.26567E-02  2.86993E+00  1.45037E-02  3.37943E-03  9.32123E-03  8.19050E-03  6.39074E-03  1.06362E-03  9.32123E-03  8.19050E-03  1.45037E-02  3.37943E-03  1.08081E-01  4.84070E-02  3.55187E-03  2.28640E-03  7.62380E-03  4.66420E-03  1.25078E-03  1.87913E-01  3.80957E-04  1.77850E-02  1.25078E-03  1.87913E-01  7.62380E-03  4.66420E-03  4.42513E-04  3.46838E-04  4.42490E-02  8.11144E-01
  -10.3000  3.76173E+00  3.26917E-02  1.55754E-02  6.53835E-02  3.11509E-02  4.62461E-03  6.95303E-01  1.07678E-02  4.45038E-02  4.62461E-03  6.95303E-01  4.00341E-02  2.87022E+00  8.58523E-03  3.44253E-03  8.49426E-03  8.25293E-03  6.74964E-03  1.11323E-03  8.49426E-03  8.25293E-03  8.58523E-03  3.44253E-03  8.18172E-02  4.90083E-02  2.88889E-03  2.30763E-03  4.05069E-03  4.69397E-03  1.19862E-03  1.87921E-01  3.83397E-04  1.77878E-02  1.19862E-03  1.87921E-01  4.05069E-03  4.69397E-03  4.00316E-04  3.49781E-04  2.83425E-02  8.11352E-01
  -10.2000  3.76316E+00  3.42068E-02  1.58269E-02  6.84137E-02  3.16537E-02  4.31617E-03  6.95335E-01  1.00227E-02  4.45775E-02  4.31617E-03  6.95335E-01  3.73101E-02  2.87049E+00  6.06038E-03  3.48708E-03  7.77724E-03  8.31009E-03  7.15398E-03  1.16581E-03  7.77724E-03  8.31009E-03  6.06038E-03  3.48708E-03  6.96585E-02  4.95203E-02  2.50134E-03  2.32601E-03  2.10293E-03  4.70943E-03  1.14238E-03  1.87930E-01  3.84700E-04  1.77906E-02  1.14238E-03  1.87930E-01  2.10293E-03  4.70943E-03  3.83294E-04  3.52598E-04  1.95199E-02  8.11496E-01
  -10.1000  3.76459E+00  3.71674E-02  1.61000E-02  7.43348E-02  3.22001E-02  3.97665E-03  6.95364E-01  9.54307E-03  4.46476E-02  3.97665E-03  6.95364E-01  3.49928E-02  2.87075E+00  6.11410E-03  3.53201E-03  7.74793E-03  8.36703E-03  7.76856E-03  1.22291E-03  7.74793E-03  8.36703E-03  6.11410E-03  3.53201E-03  7.09852E-02  5.00420E-02  2.27091E-03  2.34270E-03  8.22401E-04  4.71547E-03  9.65065E-04  1.87937E-01  3.85065E-04  1.77935E-02  9.65065E-04  1.87937E-01  8.22401E-04  4.71547E-03  3.81122E-04  3.55399E-04  1.32241E-02  8.11593E-01
  -10.0000  3.76610E+00  4.16466E-02  1.64061E-02  8.32932E-02  3.28123E-02  3.91320E-03  6.95393E-01  9.34739E-03  4.47163E-02  3.91320E-03  6.95393E-01  3.43476E-02  2.87100E+00  6.86996E-03  3.58251E-03  8.02494E-03  8.42602E-03  8.67641E-03  1.28668E-03  8.02494E-03  8.42602E-03  6.86996E-03  3.58251E-03  7.69324E-02  5.06075E-02  2.47030E-03  2.36086E-03  4.26198E-04  4.71861E-03  8.60254E-04  1.87943E-01  3.90210E-04  1.77963E-02  8.60254E-04  1.87943E-01  4.26198E-04  4.71861E-03  4.19897E-04  3.58485E-04  1.17066E-02  8.11679E-01
   -9.9000  3.76780E+00  5.11315E-02  1.67819E-02  1.02263E-01  3.35639E-02  3.87340E-03  6.95421E-01  9.48151E-03  4.47860E-02  3.87340E-03  6.95421E-01  3.44566E-02  2.87126E+00  7.92028E-03  3.64072E-03  7.94955E-03  8.48445E-03  1.01768E-02  1.36148E-03  7.94955E-03  8.48445E-03  7.92028E-03  3.64072E-03  8.38329E-02  5.12236E-02  2.55678E-03  2.37965E-03  2.79145E-04  4.72066E-03  7.51936E-04  1.87949E-01  4.00924E-04  1.77993E-02  7.51936E-04  1.87949E-01  2.79145E-04  4.72066E-03  4.56079E-04  3.61837E-04  1.09519E-02  8.11759E-01
   -9.8000  3.77015E+00  8.90718E-02  1.74366E-02  1.78144E-01  3.48732E-02  4.21257E-03  6.95452E-01  1.02315E-02  4.48612E-02  4.21257E-03  6.95452E-01  3.73133E-02  2.87153E+00  9.53331E-03  3.71079E-03  6.73833E-03  8.53397E-03  1.42033E-02  1.46587E-03  6.73833E-03  8.53397E-03  9.53331E-03  3.71079E-03  9.34933E-02  5.19108E-02  2.39833E-03  2.39728E-03  3.54265E-04  4.72326E-03  6.70105E-04  1.87954E-01  4.17934E-04  1.78023E-02  6.70105E-04  1.87954E-01  3.54265E-04  4.72326E-03  5.03692E-04  3.65539E-04  1.07374E-02  8.11838E-01
   -9.7000  3.78323E+00  7.37664E-01  2.28583E-02  1.47533E+00  4.57167E-02  7.60157E-03  6.95508E-01  1.40455E-02  4.49644E-02  7.60157E-03  6.95508E-01  5.84972E-02  2.87196E+00  1.21280E-02  3.79993E-03  4.54519E-03  8.56738E-03  8.33728E-02  2.07865E-03  4.54519E-03  8.56738E-03  1.21280E-02  3.79993E-03  2.33439E-01  5.36265E-02  1.99169E-03  2.41192E-03  7.16134E-04  4.72852E-03  8.43248E-04  1.87960E-01  4.42138E-04  1.78056E-02  8.43248E-04  1.87960E-01  7.16134E-04  4.72852E-03  6.05849E-04  3.69992E-04  1.23169E-02  8.11929E-01
   -9.6000  3.79073E+00  2.03966E-01  2.43575E-02  4.07931E-01  4.87149E-02  3.73130E-02  6.95782E-01  1.21948E-01  4.58607E-02  3.73130E-02  6.95782E-01  3.93147E-01  2.87485E+00  1.60282E-02  3.91773E-03  2.67052E-03  8.58701E-03  6.00742E-02  2.52018E-03  2.67052E-03  8.58701E-03  1.60282E-02  3.91773E-03  1.94943E-01  5.50593E-02  1.49025E-03  2.42287E-03  1.38028E-03  4.73867E-03  3.30442E-03  1.87984E-01  4.62513E-04  1.78090E-02  3.30442E-03  1.87984E-01  1.38028E-03  4.73867E-03  8.67366E-04  3.76367E-04  2.43790E-02  8.12108E-01
   -9.5000  3.79560E+00  8.71450E-02  2.49980E-02  1.74290E-01  4.99959E-02  3.30984E-02  6.96026E-01  4.05579E-02  4.61588E-02  3.30984E-02  6.96026E-01  2.13509E-01  2.87642E+00  2.07078E-02  4.06993E-03  8.94190E-03  8.65273E-03  6.43888E-02  2.99343E-03  8.94190E-03  8.65273E-03  2.07078E-02  4.06993E-03  2.47376E-01  5.68775E-02  1.04309E-03  2.43054E-03  1.84721E-03  4.75225E-03  3.21796E-03  1.88008E-01  5.23109E-04  1.78128E-02  3.21796E-03  1.88008E-01  1.84721E-03  4.75225E-03  1.66454E-03  3.88601E-04  2.67222E-02  8.12304E-01
   -9.4000  3.80453E+00  5.36511E-02  2.53923E-02  1.07302E-01  5.07846E-02  1.60375E-02  6.96144E-01  1.53722E-02  4.62718E-02  1.60375E-02  6.96144E-01  9.48943E-02  2.87712E+00  3.39026E-02  4.31911E-03  1.80330E-01  9.97813E-03  6.32987E-02  3.45867E-03  1.80330E-01  9.97813E-03  3.39026E-02  4.31911E-03  9.83530E-01  6.41063E-02  6.99596E-04  2.43568E-03  1.68124E-03  4.76460E-03  2.60150E-03  1.88027E-01  5.85125E-04  1.78171E-02  2.60150E-03  1.88027E-01  1.68124E-03  4.76460E-03  4.97841E-03  4.25192E-04  2.96572E-02  8.12522E-01
   -9.3000  3.82275E+00  5.81767E-02  2.58199E-02  1.16353E-01  5.16398E-02  1.27107E-02  6.96237E-01  1.14284E-02  4.63558E-02  1.27107E-02  6.96237E-01  7.36996E-02  2.87766E+00  1.46822E-02  4.42703E-03  5.37076E-01  1.39256E-02  2.19441E-02  3.61996E-03  5.37076E-01  1.39256E-02  1.46822E-02  4.42703E-03  2.25092E+00  8.06503E-02  4.41972E-04  2.43893E-03  1.49652E-03  4.77560E-03  4.70534E-03  1.88062E-01  6.66064E-04  1.78220E-02  4.70534E-03  1.88062E-01  1.49652E-03  4.77560E-03  5.09802E-03  4.62662E-04  3.72196E-02  8.12796E-01
   -9.2000  3.83143E+00  7.45162E-02  2.63676E-02  1.49032E-01  5.27351E-02  5.02248E-02  6.96606E-01  9.54936E-03  4.64260E-02  5.02248E-02  6.96606E-01  2.19998E-01  2.87928E+00  4.96131E-03  4.46349E-03  1.75325E-01  1.52142E-02  6.02397E-03  3.66423E-03  1.75325E-01  1.52142E-02  4.96131E-03  4.46349E-03  7.33191E-01  8.60391E-02  2.42827E-04  2.44071E-03  2.45426E-03  4.79364E-03  1.62244E-02  1.88181E-01  7.88357E-04  1.78278E-02  1.62244E-02  1.88181E-01  2.45426E-03  4.79364E-03  1.13157E-03  4.70979E-04  7.90402E-02  8.13377E-01
   -9.1000  3.83923E+00  6.49875E-02  2.68452E-02  1.29975E-01  5.36904E-02  6.35050E-02  6.97073E-01  7.49813E-03  4.64811E-02  6.35050E-02  6.97073E-01  2.69016E-01  2.88125E+00  1.01644E-02  4.53820E-03  1.31715E-01  1.61823E-02  8.27726E-03  3.72507E-03  1.31715E-01  1.61823E-02  1.01644E-02  4.53820E-03  5.84071E-01  9.03320E-02  1.11528E-04  2.44153E-03  4.73604E-03  4.82845E-03  1.42873E-02  1.88286E-01  9.88258E-04  1.78351E-02  1.42873E-02  1.88286E-01  4.73604E-03  4.82845E-03  3.72270E-04  4.73715E-04  7.90374E-02  8.13958E-01
   -9.0000  3.84325E+00  1.22189E-02  2.69350E-02  2.44377E-02  5.38700E-02  6.07190E-02  6.97519E-01  4.54795E-03  4.65145E-02  6.07190E-02  6.97519E-01  2.51972E-01  2.88311E+00  1.11833E-02  4.62039E-03  2.89197E-02  1.63948E-02  1.97989E-02  3.87059E-03  2.89197E-02  1.63948E-02  1.11833E-02  4.62039E-03  2.00010E-01  9.18020E-02  8.77950E-05  2.44218E-03  3.31622E-03  4.85282E-03  1.33765E-02  1.88384E-01  1.16458E-03  1.78437E-02  1.33765E-02  1.88384E-01  3.31622E-03  4.85282E-03  1.64882E-04  4.74927E-04  6.96055E-02  8.14469E-01
   -8.9000  3.84654E+00  9.41399E-03  2.70042E-02  1.88280E-02  5.40084E-02  4.50525E-02  6.97850E-01  4.57233E-03  4.65481E-02  4.50525E-02  6.97850E-01  1.89355E-01  2.88450E+00  1.61891E-02  4.73938E-03  2.12464E-02  1.65510E-02  2.07885E-02  4.02338E-03  2.12464E-02  1.65510E-02  1.61891E-02  4.73938E-03  1.91319E-01  9.32082E-02  5.34800E-04  2.44611E-03  4.75398E-03  4.88776E-03  6.57216E-03  1.88432E-01  9.87549E-04  1.78509E-02  6.57216E-03  1.88432E-01  4.75398E-03  4.88776E-03  9.48222E-05  4.75624E-04  4.85389E-02  8.14826E-01
   -8.8000  3.85006E+00  1.53720E-02  2.71172E-02  3.07441E-02  5.42344E-02  2.45097E-02  6.98030E-01  8.34162E-03  4.66094E-02  2.45097E-02  6.98030E-01  1.14722E-01  2.88534E+00  3.03416E-02  4.96239E-03  2.48405E-02  1.67336E-02  2.13285E-02  4.18014E-03  2.48405E-02  1.67336E-02  3.03416E-02  4.96239E-03  2.63385E-01  9.51440E-02  3.14481E-04  2.44842E-03  1.18140E-02  4.97460E-03  5.00694E-03  1.88469E-01  6.70261E-04  1.78558E-02  5.00694E-03  1.88469E-01  1.18140E-02  4.97460E-03  7.60256E-05  4.76182E-04  6.94051E-02  8.15336E-01
   -8.7000  3.85437E+00  2.18577E-02  2.72778E-02  4.37155E-02  5.45557E-02  2.24884E-02  6.98196E-01  1.19729E-02  4.66974E-02  2.24884E-02  6.98196E-01  1.13899E-01  2.88618E+00  4.81365E-02  5.31618E-03  2.80311E-02  1.69396E-02  2.26424E-02  4.34656E-03  2.80311E-02  1.69396E-02  4.81365E-02  5.31618E-03  3.49955E-01  9.77162E-02  2.65824E-04  2.45037E-03  1.46235E-02  5.08208E-03  4.71754E-03  1.88504E-01  4.93976E-04  1.78595E-02  4.71754E-03  1.88504E-01  1.46235E-02  5.08208E-03  8.49223E-05  4.76807E-04  7.90538E-02  8.15917E-01
   -8.6000  3.85970E+00  2.83255E-02  2.74860E-02  5.66510E-02  5.49721E-02  2.18960E-02  6.98357E-01  1.46027E-02  4.68048E-02  2.18960E-02  6.98357E-01  1.16789E-01  2.88704E+00  7.50223E-02  5.86759E-03  3.16131E-02  1.71719E-02  2.46394E-02  4.52766E-03  3.16131E-02  1.71719E-02  7.50223E-02  5.86759E-03  4.75821E-01  1.01213E-01  4.26152E-04  2.45351E-03  1.42173E-02  5.18657E-03  4.47267E-03  1.88537E-01  4.24633E-04  1.78626E-02  4.47267E-03  1.88537E-01  1.42173E-02  5.18657E-03  1.14885E-04  4.77651E-04  7.66911E-02  8.16481E-01
   -8.5000  3.86669E+00  3.49764E-02  2.77431E-02  6.99527E-02  5.54862E-02  1.94802E-02  6.98500E-01  1.59991E-02  4.69224E-02  1.94802E-02  6.98500E-01  1.09919E-01  2.88784E+00  1.18756E-01  6.74043E-03  3.59880E-02  1.74364E-02  2.72290E-02  4.72779E-03  3.59880E-02  1.74364E-02  1.18756E-01  6.74043E-03  6.73433E-01  1.06163E-01  9.73429E-04  2.46066E-03  1.95563E-02  5.33031E-03  4.03732E-03  1.88566E-01  3.68613E-04  1.78653E-02  4.03732E-03  1.88566E-01  1.95563E-02  5.33031E-03  2.22199E-04  4.79284E-04  9.75028E-02  8.17197E-01
   -8.4000  3.87471E+00  4.20664E-02  2.80523E-02  8.41327E-02  5.61046E-02  1.87732E-02  6.98638E-01  1.70779E-02  4.70479E-02  1.87732E-02  6.98638E-01  1.09249E-01  2.88865E+00  1.45603E-01  7.81059E-03  4.05796E-02  1.77347E-02  3.03785E-02  4.95106E-03  4.05796E-02  1.77347E-02  1.45603E-01  7.81059E-03  8.05487E-01  1.12083E-01  1.27233E-03  2.47001E-03  1.82238E-02  5.46425E-03  3.87738E-03  1.88595E-01  3.93918E-04  1.78682E-02  3.87738E-03  1.88595E-01  1.82238E-02  5.46425E-03  3.07883E-04  4.81547E-04  9.23532E-02  8.17876E-01
   -8.3000  3.88195E+00  5.02496E-02  2.84216E-02  1.00499E-01  5.68432E-02  1.82256E-02  6.98772E-01  1.77028E-02  4.71780E-02  1.82256E-02  6.98772E-01  1.08308E-01  2.88944E+00  1.13449E-01  8.64443E-03  4.48583E-02  1.80644E-02  3.43500E-02  5.20353E-03  4.48583E-02  1.80644E-02  1.13449E-01  8.64443E-03  7.01931E-01  1.17242E-01  1.54077E-03  2.48134E-03  1.36306E-02  5.56443E-03  3.76747E-03  1.88623E-01  4.37587E-04  1.78714E-02  3.76747E-03  1.88623E-01  1.36306E-02  5.56443E-03  3.95368E-04  4.84453E-04  7.43396E-02  8.18423E-01
   -8.2000  3.88836E+00  5.95135E-02  2.88590E-02  1.19027E-01  5.77181E-02  1.73700E-02  6.98899E-01  1.84693E-02  4.73137E-02  1.73700E-02  6.98899E-01  1.06419E-01  2.89023E+00  7.86707E-02  9.22265E-03  4.92593E-02  1.84264E-02  3.87542E-02  5.48837E-03  4.92593E-02  1.84264E-02  7.86707E-02  9.22265E-03  5.89228E-01  1.21573E-01  1.70801E-03  2.49389E-03  9.23777E-03  5.63233E-03  3.69313E-03  1.88650E-01  4.82643E-04  1.78750E-02  3.69313E-03  1.88650E-01  9.23777E-03  5.63233E-03  5.08359E-04  4.88189E-04  5.71216E-02  8.18842E-01
   -8.1000  3.89446E+00  7.09850E-02  2.93808E-02  1.41970E-01  5.87615E-02  1.65510E-02  6.99021E-01  1.91813E-02  4.74547E-02  1.65510E-02  6.99021E-01  1.04566E-01  2.89099E+00  5.91834E-02  9.65764E-03  5.30975E-02  1.88167E-02  4.38820E-02  5.81090E-03  5.30975E-02  1.88167E-02  5.91834E-02  9.65764E-03  5.36888E-01  1.25519E-01  1.76977E-03  2.50690E-03  6.69121E-03  5.68151E-03  3.62315E-03  1.88676E-01  5.36732E-04  1.78789E-02  3.62315E-03  1.88676E-01  6.69121E-03  5.68151E-03  6.19718E-04  4.92744E-04  4.71099E-02  8.19189E-01
   -8.0000  3.90067E+00  8.49328E-02  3.00050E-02  1.69866E-01  6.00100E-02  1.60567E-02  6.99139E-01  2.00973E-02  4.76024E-02  1.60567E-02  6.99139E-01  1.04421E-01  2.89176E+00  4.94308E-02  1.00209E-02  5.72526E-02  1.92375E-02  5.00593E-02  6.17883E-03  5.72526E-02  1.92375E-02  4.94308E-02  1.00209E-02  5.26852E-01  1.29391E-01  1.83512E-03  2.52039E-03  5.45851E-03  5.72163E-03  3.65752E-03  1.88703E-01  6.07142E-04  1.78834E-02  3.65752E-03  1.88703E-01  5.45851E-03  5.72163E-03  7.63432E-04  4.98355E-04  4.28755E-02  8.19504E-01
   -7.9000  3.90723E+00  1.03042E-01  3.07623E-02  2.06084E-01  6.15247E-02  1.58193E-02  6.99255E-01  2.12402E-02  4.77585E-02  1.58193E-02  6.99255E-01  1.05758E-01  2.89254E+00  4.49407E-02  1.03513E-02  6.13280E-02  1.96883E-02  5.75705E-02  6.60196E-03  6.13280E-02  1.96883E-02  4.49407E-02  1.03513E-02  5.40216E-01  1.33362E-01  1.88204E-03  2.53422E-03  4.87699E-03  5.75747E-03  3.74016E-03  1.88731E-01  6.94413E-04  1.78885E-02  3.74016E-03  1.88731E-01  4.87699E-03  5.75747E-03  9.36905E-04  5.05241E-04  4.14953E-02  8.19809E-01
   -7.8000  3.91439E+00  1.27394E-01  3.16987E-02  2.54788E-01  6.33974E-02  1.58552E-02  6.99372E-01  2.26767E-02  4.79252E-02  1.58552E-02  6.99372E-01  1.08774E-01  2.89334E+00  4.33985E-02  1.06702E-02  6.53480E-02  2.01686E-02  6.69254E-02  7.09385E-03  6.53480E-02  2.01686E-02  4.33985E-02  1.06702E-02  5.68837E-01  1.37543E-01  1.92206E-03  2.54835E-03  4.59770E-03  5.79127E-03  3.86699E-03  1.88759E-01  8.03147E-04  1.78944E-02  3.86699E-03  1.88759E-01  4.59770E-03  5.79127E-03  1.16006E-03  5.13768E-04  4.16293E-02  8.20115E-01
   -7.7000  3.92239E+00  1.60724E-01  3.28800E-02  3.21449E-01  6.57600E-02  1.61720E-02  6.99491E-01  2.44370E-02  4.81048E-02  1.61720E-02  6.99491E-01  1.13562E-01  2.89417E+00  4.37100E-02  1.09915E-02  6.93917E-02  2.06786E-02  7.87592E-02  7.67272E-03  6.93917E-02  2.06786E-02  4.37100E-02  1.09915E-02  6.09925E-01  1.42026E-01  1.96073E-03  2.56276E-03  4.46683E-03  5.82410E-03  4.03342E-03  1.88789E-01  9.39251E-04  1.79013E-02  4.03342E-03  1.88789E-01  4.46683E-03  5.82410E-03  1.46466E-03  5.24533E-04  4.27303E-02  8.20429E-01
   -7.6000  3.93150E+00  2.05944E-01  3.43936E-02  4.11888E-01  6.87873E-02  1.67831E-02  6.99614E-01  2.65234E-02  4.82998E-02  1.67831E-02  6.99614E-01  1.20179E-01  2.89506E+00  4.53409E-02  1.13247E-02  7.36403E-02  2.12198E-02  9.36928E-02  8.36135E-03  7.36403E-02  2.12198E-02  4.53409E-02  1.13247E-02  6.63311E-01  1.46901E-01  2.00107E-03  2.57746E-03  4.41617E-03  5.85655E-03  4.23491E-03  1.88820E-01  1.11091E-03  1.79094E-02  4.23491E-03  1.88820E-01  4.41617E-03  5.85655E-03  1.90120E-03  5.38506E-04  4.46307E-02  8.20757E-01
   -7.5000  3.94212E+00  2.74386E-01  3.64103E-02  5.48772E-01  7.28207E-02  1.77069E-02  6.99744E-01  2.89079E-02  4.85122E-02  1.77069E-02  6.99744E-01  1.28644E-01  2.89600E+00  4.64875E-02  1.16664E-02  7.67884E-02  2.17842E-02  1.13283E-01  9.19397E-03  7.67884E-02  2.17842E-02  4.64875E-02  1.16664E-02  7.19669E-01  1.52190E-01  2.04301E-03  2.59248E-03  4.41406E-03  5.88900E-03  4.46584E-03  1.88853E-01  1.32826E-03  1.79192E-02  4.46584E-03  1.88853E-01  4.41406E-03  5.88900E-03  2.55134E-03  5.57258E-04  4.73648E-02  8.21105E-01
   -7.4000  3.95430E+00  3.35983E-01  3.88798E-02  6.71967E-01  7.77595E-02  1.89773E-02  6.99884E-01  3.15392E-02  4.87440E-02  1.89773E-02  6.99884E-01  1.38988E-01  2.89702E+00  5.01668E-02  1.20351E-02  8.30349E-02  2.23945E-02  1.31256E-01  1.01587E-02  8.30349E-02  2.23945E-02  5.01668E-02  1.20351E-02  7.95319E-01  1.58036E-01  2.08588E-03  2.60781E-03  4.44492E-03  5.92167E-03  4.71896E-03  1.88887E-01  1.60444E-03  1.79310E-02  4.71896E-03  1.88887E-01  4.44492E-03  5.92167E-03  3.54569E-03  5.83319E-04  5.11275E-02  8.21481E-01
   -7.3000  3.96783E+00  3.82194E-01  4.16889E-02  7.64389E-01  8.33777E-02  2.06499E-02  7.00035E-01  3.43450E-02  4.89965E-02  2.06499E-02  7.00035E-01  1.51290E-01  2.89813E+00  5.44303E-02  1.24352E-02  9.08047E-02  2.30619E-02  1.44009E-01  1.12171E-02  9.08047E-02  2.30619E-02  5.44303E-02  1.24352E-02  8.68959E-01  1.64423E-01  2.12875E-03  2.62346E-03  4.50037E-03  5.95474E-03  4.98467E-03  1.88924E-01  1.95607E-03  1.79454E-02  4.98467E-03  1.88924E-01  4.50037E-03  5.95474E-03  5.07079E-03  6.20588E-04  5.62514E-02  8.21894E-01
   -7.2000  3.98218E+00  3.95639E-01  4.45967E-02  7.91279E-01  8.91935E-02  2.28128E-02  7.00203E-01  3.72374E-02  4.92702E-02  2.28128E-02  7.00203E-01  1.65726E-01  2.89935E+00  5.91221E-02  1.28697E-02  1.00449E-01  2.38002E-02  1.47256E-01  1.22994E-02  1.00449E-01  2.38002E-02  5.91221E-02  1.28697E-02  9.32794E-01  1.71279E-01  2.17074E-03  2.63941E-03  4.57543E-03  5.98837E-03  5.25071E-03  1.88963E-01  2.40353E-03  1.79630E-02  5.25071E-03  1.88963E-01  4.57543E-03  5.98837E-03  7.27963E-03  6.74093E-04  6.30123E-02  8.22357E-01
   -7.1000  3.99684E+00  3.76331E-01  4.73627E-02  7.52663E-01  9.47255E-02  2.55987E-02  7.00391E-01  4.01234E-02  4.95651E-02  2.55987E-02  7.00391E-01  1.82642E-01  2.90070E+00  6.40503E-02  1.33405E-02  1.12093E-01  2.46241E-02  1.41801E-01  1.33417E-02  1.12093E-01  2.46241E-02  6.40503E-02  1.33405E-02  9.88177E-01  1.78541E-01  2.21106E-03  2.65566E-03  4.66631E-03  6.02267E-03  5.50175E-03  1.89003E-01  2.97025E-03  1.79849E-02  5.50175E-03  1.89003E-01  4.66631E-03  6.02267E-03  9.87710E-03  7.46688E-04  7.07890E-02  8.22878E-01
   -7.0000  4.01154E+00  3.38880E-01  4.98535E-02  6.77760E-01  9.97069E-02  2.92008E-02  7.00606E-01  4.29274E-02  4.98806E-02  2.92008E-02  7.00606E-01  2.02658E-01  2.90218E+00  6.89995E-02  1.38476E-02  1.25498E-01  2.55465E-02  1.32145E-01  1.43129E-02  1.25498E-01  2.55465E-02  6.89995E-02  1.38476E-02  1.04228E+00  1.86202E-01  2.24908E-03  2.67219E-03  4.76939E-03  6.05772E-03  5.72015E-03  1.89045E-01  3.68066E-03  1.80119E-02  5.72015E-03  1.89045E-01  4.76939E-03  6.05772E-03  1.15501E-02  8.31579E-04  7.69177E-02  8.23443E-01
   -6.9000  4.02624E+00  2.97567E-01  5.20405E-02  5.95133E-01  1.04081E-01  3.38918E-02  7.00855E-01  4.56266E-02  5.02159E-02  3.38918E-02  7.00855E-01  2.26820E-01  2.90385E+00  7.37610E-02  1.43898E-02  1.39968E-01  2.65752E-02  1.22250E-01  1.52114E-02  1.39968E-01  2.65752E-02  7.37610E-02  1.43898E-02  1.09941E+00  1.94283E-01  2.28468E-03  2.68899E-03  4.88077E-03  6.09360E-03  5.88800E-03  1.89088E-01  4.55609E-03  1.80454E-02  5.88800E-03  1.89088E-01  4.88077E-03  6.09360E-03  1.10543E-02  9.12827E-04  7.88651E-02  8.24023E-01
   -6.8000  4.04103E+00  2.59859E-01  5.39505E-02  5.19719E-01  1.07901E-01  4.00301E-02  7.01149E-01  4.82888E-02  5.05708E-02  4.00301E-02  7.01149E-01  2.56698E-01  2.90574E+00  7.81695E-02  1.49643E-02  1.54380E-01  2.77099E-02  1.14012E-01  1.60494E-02  1.54380E-01  2.77099E-02  7.81695E-02  1.49643E-02  1.15822E+00  2.02795E-01  2.31803E-03  2.70602E-03  4.99591E-03  6.13032E-03  5.98949E-03  1.89132E-01  5.60629E-03  1.80866E-02  5.98949E-03  1.89132E-01  4.99591E-03  6.13032E-03  9.12016E-03  9.79859E-04  7.80306E-02  8.24596E-01
   -6.7000  4.05604E+00  2.28035E-01  5.56265E-02  4.56070E-01  1.11253E-01  4.80371E-02  7.01502E-01  5.10997E-02  5.09464E-02  4.80371E-02  7.01502E-01  2.94348E-01  2.90790E+00  8.21387E-02  1.55680E-02  1.67406E-01  2.89403E-02  1.07903E-01  1.68425E-02  1.67406E-01  2.89403E-02  8.21387E-02  1.55680E-02  1.21398E+00  2.11718E-01  2.34957E-03  2.72329E-03  5.10940E-03  6.16787E-03  6.01335E-03  1.89177E-01  6.81640E-03  1.81367E-02  6.01335E-03  1.89177E-01  5.10940E-03  6.16787E-03  7.10130E-03  1.03205E-03  7.70255E-02  8.25162E-01
   -6.6000  4.07136E+00  2.01981E-01  5.71110E-02  4.03963E-01  1.14222E-01  5.83109E-02  7.01931E-01  5.43446E-02  5.13458E-02  5.83109E-02  7.01931E-01  3.41933E-01  2.91042E+00  8.56866E-02  1.61978E-02  1.77892E-01  3.02478E-02  1.03801E-01  1.76054E-02  1.77892E-01  3.02478E-02  8.56866E-02  1.61978E-02  1.26192E+00  2.20993E-01  2.37994E-03  2.74078E-03  5.21517E-03  6.20620E-03  5.95486E-03  1.89220E-01  8.13054E-03  1.81965E-02  5.95486E-03  1.89220E-01  5.21517E-03  6.20620E-03  5.53126E-03  1.07271E-03  7.67636E-02  8.25727E-01
   -6.5000  4.08708E+00  1.80829E-01  5.84401E-02  3.61657E-01  1.16880E-01  7.10273E-02  7.02453E-01  5.83093E-02  5.17744E-02  7.10273E-02  7.02453E-01  4.00728E-01  2.91336E+00  8.89446E-02  1.68515E-02  1.85268E-01  3.16095E-02  1.01430E-01  1.83509E-02  1.85268E-01  3.16095E-02  8.89446E-02  1.68515E-02  1.29971E+00  2.30546E-01  2.40990E-03  2.75850E-03  5.30681E-03  6.24520E-03  5.81585E-03  1.89263E-01  9.43928E-03  1.82658E-02  5.81585E-03  1.89263E-01  5.30681E-03  6.24520E-03  4.41211E-03  1.10513E-03  7.70132E-02  8.26293E-01
