    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -22.8000  7.96454E-02  5.06448E-08  9.11137E-07  1.01290E-07  1.82227E-06  5.03728E-08  1.72795E-03  7.34882E-08  3.63644E-02  5.03728E-08  1.72795E-03  3.48468E-07  7.96406E-02  1.10533E-08  2.12243E-07  1.23188E-09  8.55562E-09  8.68618E-09  8.24290E-07  1.23188E-09  8.55562E-09  1.10533E-08  2.12243E-07  6.65131E-08  2.53178E-06  5.89592E-10  3.19013E-08  2.92049E-10  2.00095E-08  6.03186E-11  1.61544E-08  7.19464E-10  5.93468E-08  6.03186E-11  1.61544E-08  2.92049E-10  2.00095E-08  5.89585E-10  3.18920E-08  5.20675E-09  3.90936E-07
  -22.7000  7.96454E-02  5.41543E-08  9.11535E-07  1.08309E-07  1.82307E-06  5.20106E-08  1.72795E-03  7.63965E-08  3.63644E-02  5.20106E-08  1.72795E-03  3.60835E-07  7.96406E-02  1.16187E-08  2.12328E-07  1.36071E-09  8.56562E-09  9.06847E-09  8.24357E-07  1.36071E-09  8.56562E-09  1.16187E-08  2.12328E-07  7.00545E-08  2.53229E-06  6.11087E-10  3.19058E-08  3.18784E-10  2.00118E-08  6.42701E-11  1.61549E-08  7.43283E-10  5.93522E-08  6.42701E-11  1.61549E-08  3.18784E-10  2.00118E-08  6.11080E-10  3.18965E-08  5.46312E-09  3.90976E-07
  -22.6000  7.96454E-02  5.79733E-08  9.11961E-07  1.15947E-07  1.82392E-06  5.37799E-08  1.72795E-03  7.95520E-08  3.63644E-02  5.37799E-08  1.72795E-03  3.74224E-07  7.96406E-02  1.22240E-08  2.12418E-07  1.50358E-09  8.57667E-09  9.47652E-09  8.24427E-07  1.50358E-09  8.57667E-09  1.22240E-08  2.12418E-07  7.38633E-08  2.53283E-06  6.33919E-10  3.19105E-08  3.48132E-10  2.00144E-08  6.89819E-11  1.61554E-08  7.68707E-10  5.93579E-08  6.89819E-11  1.61554E-08  3.48132E-10  2.00144E-08  6.33911E-10  3.19011E-08  5.74153E-09  3.91018E-07
  -22.5000  7.96454E-02  6.21318E-08  9.12418E-07  1.24264E-07  1.82484E-06  5.56885E-08  1.72795E-03  8.29728E-08  3.63644E-02  5.56885E-08  1.72795E-03  3.88700E-07  7.96406E-02  1.28725E-08  2.12513E-07  1.66204E-09  8.58889E-09  9.91235E-09  8.24500E-07  1.66204E-09  8.58889E-09  1.28725E-08  2.12513E-07  7.79631E-08  2.53341E-06  6.58191E-10  3.19153E-08  3.80354E-10  2.00172E-08  7.45710E-11  1.61559E-08  7.95875E-10  5.93637E-08  7.45710E-11  1.61559E-08  3.80354E-10  2.00172E-08  6.58183E-10  3.19060E-08  6.04420E-09  3.91062E-07
  -22.4000  7.96454E-02  6.66632E-08  9.12908E-07  1.33326E-07  1.82582E-06  5.77456E-08  1.72795E-03  8.66800E-08  3.63644E-02  5.77456E-08  1.72795E-03  4.04342E-07  7.96406E-02  1.35676E-08  2.12612E-07  1.83787E-09  8.60240E-09  1.03781E-08  8.24576E-07  1.83787E-09  8.60240E-09  1.35676E-08  2.12612E-07  8.23781E-08  2.53401E-06  6.83993E-10  3.19203E-08  4.15746E-10  2.00202E-08  8.11719E-11  1.61565E-08  8.24941E-10  5.93698E-08  8.11719E-11  1.61565E-08  4.15746E-10  2.00202E-08  6.83985E-10  3.19110E-08  6.37351E-09  3.91109E-07
  -22.3000  7.96454E-02  7.16054E-08  9.13434E-07  1.43211E-07  1.82687E-06  5.99629E-08  1.72795E-03  9.06984E-08  3.63644E-02  5.99629E-08  1.72795E-03  4.21248E-07  7.96407E-02  1.43129E-08  2.12718E-07  2.03304E-09  8.61734E-09  1.08763E-08  8.24656E-07  2.03304E-09  8.61734E-09  1.43129E-08  2.12718E-07  8.71364E-08  2.53465E-06  7.11439E-10  3.19256E-08  4.54639E-10  2.00236E-08  8.89401E-11  1.61572E-08  8.56071E-10  5.93761E-08  8.89401E-11  1.61572E-08  4.54639E-10  2.00236E-08  7.11431E-10  3.19162E-08  6.73220E-09  3.91159E-07
  -22.2000  7.96454E-02  7.70015E-08  9.14000E-07  1.54003E-07  1.82800E-06  6.23525E-08  1.72795E-03  9.50553E-08  3.63644E-02  6.23525E-08  1.72795E-03  4.39521E-07  7.96407E-02  1.51127E-08  2.12829E-07  2.24987E-09  8.63387E-09  1.14094E-08  8.24740E-07  2.24987E-09  8.63387E-09  1.51127E-08  2.12829E-07  9.22691E-08  2.53533E-06  7.40644E-10  3.19310E-08  4.97421E-10  2.00272E-08  9.80573E-11  1.61579E-08  8.89452E-10  5.93826E-08  9.80573E-11  1.61579E-08  4.97421E-10  2.00272E-08  7.40636E-10  3.19217E-08  7.12338E-09  3.91211E-07
  -22.1000  7.96454E-02  8.28977E-08  9.14609E-07  1.65795E-07  1.82922E-06  6.49266E-08  1.72796E-03  9.97801E-08  3.63644E-02  6.49266E-08  1.72796E-03  4.59267E-07  7.96407E-02  1.59711E-08  2.12946E-07  2.49088E-09  8.65218E-09  1.19804E-08  8.24828E-07  2.49088E-09  8.65218E-09  1.59711E-08  2.12946E-07  9.78087E-08  2.53605E-06  7.71720E-10  3.19367E-08  5.44503E-10  2.00312E-08  1.08730E-10  1.61587E-08  9.25297E-10  5.93894E-08  1.08730E-10  1.61587E-08  5.44503E-10  2.00312E-08  7.71711E-10  3.19273E-08  7.55039E-09  3.91267E-07
  -22.0000  7.96454E-02  8.93469E-08  9.15266E-07  1.78694E-07  1.83053E-06  6.77002E-08  1.72796E-03  1.04905E-07  3.63644E-02  6.77002E-08  1.72796E-03  4.80611E-07  7.96407E-02  1.68932E-08  2.13070E-07  2.75890E-09  8.67246E-09  1.25924E-08  8.24920E-07  2.75890E-09  8.67246E-09  1.68932E-08  2.13070E-07  1.03793E-07  2.53681E-06  8.04822E-10  3.19426E-08  5.96347E-10  2.00356E-08  1.21199E-10  1.61596E-08  9.63845E-10  5.93965E-08  1.21199E-10  1.61596E-08  5.96347E-10  2.00356E-08  8.04813E-10  3.19333E-08  8.01714E-09  3.91326E-07
  -21.9000  7.96454E-02  9.64066E-08  9.15975E-07  1.92813E-07  1.83195E-06  7.06899E-08  1.72796E-03  1.10467E-07  3.63644E-02  7.06899E-08  1.72796E-03  5.03694E-07  7.96407E-02  1.78843E-08  2.13202E-07  3.05706E-09  8.69493E-09  1.32488E-08  8.25018E-07  3.05706E-09  8.69493E-09  1.78843E-08  2.13202E-07  1.10263E-07  2.53762E-06  8.40095E-10  3.19488E-08  6.53466E-10  2.00404E-08  1.35743E-10  1.61606E-08  1.00534E-09  5.94039E-08  1.35743E-10  1.61606E-08  6.53466E-10  2.00404E-08  8.40086E-10  3.19394E-08  8.52788E-09  3.91388E-07
  -21.8000  7.96454E-02  1.04145E-07  9.16740E-07  2.08291E-07  1.83348E-06  7.39120E-08  1.72796E-03  1.16508E-07  3.63644E-02  7.39120E-08  1.72796E-03  5.28663E-07  7.96407E-02  1.89505E-08  2.13341E-07  3.38912E-09  8.71984E-09  1.39538E-08  8.25120E-07  3.38912E-09  8.71984E-09  1.89505E-08  2.13341E-07  1.17266E-07  2.53848E-06  8.77711E-10  3.19552E-08  7.16462E-10  2.00457E-08  1.52680E-10  1.61617E-08  1.05013E-09  5.94116E-08  1.52680E-10  1.61617E-08  7.16462E-10  2.00457E-08  8.77701E-10  3.19459E-08  9.08766E-09  3.91455E-07
  -21.7000  7.96454E-02  1.12640E-07  9.17568E-07  2.25280E-07  1.83514E-06  7.73894E-08  1.72796E-03  1.23074E-07  3.63644E-02  7.73894E-08  1.72796E-03  5.55706E-07  7.96407E-02  2.00985E-08  2.13489E-07  3.75935E-09  8.74747E-09  1.47116E-08  8.25228E-07  3.75935E-09  8.74747E-09  2.00985E-08  2.13489E-07  1.24855E-07  2.53940E-06  9.17852E-10  3.19620E-08  7.86037E-10  2.00514E-08  1.72390E-10  1.61630E-08  1.09857E-09  5.94197E-08  1.72390E-10  1.61630E-08  7.86037E-10  2.00514E-08  9.17842E-10  3.19526E-08  9.70223E-09  3.91526E-07
  -21.6000  7.96454E-02  1.21969E-07  9.18464E-07  2.43938E-07  1.83693E-06  8.11412E-08  1.72796E-03  1.30211E-07  3.63644E-02  8.11412E-08  1.72796E-03  5.84986E-07  7.96407E-02  2.13352E-08  2.13646E-07  4.17213E-09  8.77813E-09  1.55266E-08  8.25343E-07  4.17213E-09  8.77813E-09  2.13352E-08  2.13646E-07  1.33082E-07  2.54038E-06  9.60708E-10  3.19690E-08  8.62889E-10  2.00578E-08  1.95284E-10  1.61644E-08  1.15104E-09  5.94282E-08  1.95284E-10  1.61644E-08  8.62889E-10  2.00578E-08  9.60698E-10  3.19597E-08  1.03776E-08  3.91603E-07
  -21.5000  7.96455E-02  1.32230E-07  9.19436E-07  2.64460E-07  1.83887E-06  8.51927E-08  1.72796E-03  1.37981E-07  3.63644E-02  8.51927E-08  1.72796E-03  6.16733E-07  7.96407E-02  2.26683E-08  2.13812E-07  4.63287E-09  8.81218E-09  1.64045E-08  8.25463E-07  4.63287E-09  8.81218E-09  2.26683E-08  2.13812E-07  1.42013E-07  2.54142E-06  1.00650E-09  3.19764E-08  9.47860E-10  2.00647E-08  2.21878E-10  1.61661E-08  1.20799E-09  5.94370E-08  2.21878E-10  1.61661E-08  9.47860E-10  2.00647E-08  1.00649E-09  3.19671E-08  1.11209E-08  3.91684E-07
  -21.4000  7.96455E-02  1.43526E-07  9.20491E-07  2.87053E-07  1.84098E-06  8.95713E-08  1.72796E-03  1.46448E-07  3.63644E-02  8.95713E-08  1.72796E-03  6.51181E-07  7.96407E-02  2.41058E-08  2.13989E-07  5.14749E-09  8.85002E-09  1.73509E-08  8.25591E-07  5.14749E-09  8.85002E-09  2.41058E-08  2.13989E-07  1.51715E-07  2.54254E-06  1.05542E-09  3.19842E-08  1.04189E-09  2.00724E-08  2.52745E-10  1.61679E-08  1.26993E-09  5.94464E-08  2.52745E-10  1.61679E-08  1.04189E-09  2.00724E-08  1.05541E-09  3.19748E-08  1.19401E-08  3.91772E-07
  -21.3000  7.96455E-02  1.55983E-07  9.21638E-07  3.11966E-07  1.84328E-06  9.43069E-08  1.72796E-03  1.55683E-07  3.63644E-02  9.43069E-08  1.72796E-03  6.88593E-07  7.96407E-02  2.56584E-08  2.14178E-07  5.72293E-09  8.89208E-09  1.83727E-08  8.25726E-07  5.72293E-09  8.89208E-09  2.56584E-08  2.14178E-07  1.62271E-07  2.54373E-06  1.10779E-09  3.19923E-08  1.14606E-09  2.00808E-08  2.88573E-10  1.61700E-08  1.33746E-09  5.94562E-08  2.88573E-10  1.61700E-08  1.14606E-09  2.00808E-08  1.10778E-09  3.19830E-08  1.28446E-08  3.91866E-07
  -21.2000  7.96455E-02  1.69734E-07  9.22885E-07  3.39468E-07  1.84577E-06  9.94308E-08  1.72796E-03  1.65764E-07  3.63644E-02  9.94308E-08  1.72796E-03  7.29252E-07  7.96407E-02  2.73363E-08  2.14379E-07  6.36685E-09  8.93888E-09  1.94769E-08  8.25869E-07  6.36685E-09  8.93888E-09  2.73363E-08  2.14379E-07  1.73767E-07  2.54501E-06  1.16388E-09  3.20009E-08  1.26157E-09  2.00901E-08  3.30137E-10  1.61725E-08  1.41127E-09  5.94666E-08  3.30137E-10  1.61725E-08  1.26157E-09  2.00901E-08  1.16387E-09  3.19915E-08  1.38449E-08  3.91968E-07
  -21.1000  7.96455E-02  1.84924E-07  9.24244E-07  3.69848E-07  1.84849E-06  1.04977E-07  1.72796E-03  1.76775E-07  3.63644E-02  1.04977E-07  1.72796E-03  7.73458E-07  7.96407E-02  2.91505E-08  2.14593E-07  7.08751E-09  8.99097E-09  2.06715E-08  8.26021E-07  7.08751E-09  8.99097E-09  2.91505E-08  2.14593E-07  1.86295E-07  2.54638E-06  1.22399E-09  3.20099E-08  1.38968E-09  2.01003E-08  3.78317E-10  1.61752E-08  1.49211E-09  5.94775E-08  3.78317E-10  1.61752E-08  1.38968E-09  2.01003E-08  1.22398E-09  3.20005E-08  1.49522E-08  3.92078E-07
  -21.0000  7.96455E-02  2.01731E-07  9.25727E-07  4.03461E-07  1.85145E-06  1.10988E-07  1.72796E-03  1.88818E-07  3.63644E-02  1.10988E-07  1.72796E-03  8.21587E-07  7.96407E-02  3.11137E-08  2.14822E-07  7.89503E-09  9.04900E-09  2.19656E-08  8.26182E-07  7.89503E-09  9.04900E-09  3.11137E-08  2.14822E-07  1.99966E-07  2.54785E-06  1.28846E-09  3.20194E-08  1.53197E-09  2.01116E-08  4.34195E-10  1.61784E-08  1.58087E-09  5.94892E-08  4.34195E-10  1.61784E-08  1.53197E-09  2.01116E-08  1.28845E-09  3.20100E-08  1.61802E-08  3.92197E-07
  -20.9000  7.96455E-02  2.20345E-07  9.27347E-07  4.40691E-07  1.85469E-06  1.17505E-07  1.72796E-03  2.02003E-07  3.63644E-02  1.17505E-07  1.72796E-03  8.74027E-07  7.96407E-02  3.32398E-08  2.15066E-07  8.80040E-09  9.11368E-09  2.33694E-08  8.26354E-07  8.80040E-09  9.11368E-09  3.32398E-08  2.15066E-07  2.14900E-07  2.54943E-06  1.35767E-09  3.20293E-08  1.69009E-09  2.01240E-08  4.98984E-10  1.61821E-08  1.67856E-09  5.95015E-08  4.98984E-10  1.61821E-08  1.69009E-09  2.01240E-08  1.35766E-09  3.20200E-08  1.75441E-08  3.92326E-07
  -20.8000  7.96455E-02  2.40987E-07  9.29118E-07  4.81974E-07  1.85824E-06  1.24580E-07  1.72796E-03  2.16455E-07  3.63644E-02  1.24580E-07  1.72796E-03  9.31229E-07  7.96407E-02  3.55439E-08  2.15327E-07  9.81630E-09  9.18583E-09  2.48928E-08  8.26537E-07  9.81630E-09  9.18583E-09  3.55439E-08  2.15327E-07  2.31226E-07  2.55113E-06  1.43201E-09  3.20399E-08  1.86599E-09  2.01377E-08  5.74125E-10  1.61863E-08  1.78633E-09  5.95146E-08  5.74125E-10  1.61863E-08  1.86599E-09  2.01377E-08  1.43200E-09  3.20305E-08  1.90612E-08  3.92466E-07
  -20.7000  7.96455E-02  2.63911E-07  9.31057E-07  5.27821E-07  1.86211E-06  1.32265E-07  1.72796E-03  2.32316E-07  3.63644E-02  1.32265E-07  1.72796E-03  9.93693E-07  7.96407E-02  3.80434E-08  2.15607E-07  1.09573E-08  9.26636E-09  2.65499E-08  8.26732E-07  1.09573E-08  9.26636E-09  3.80434E-08  2.15607E-07  2.49103E-07  2.55296E-06  1.51198E-09  3.20510E-08  2.06186E-09  2.01529E-08  6.61292E-10  1.61912E-08  1.90559E-09  5.95286E-08  6.61292E-10  1.61912E-08  2.06186E-09  2.01529E-08  1.51197E-09  3.20416E-08  2.07517E-08  3.92619E-07
  -20.6000  7.96456E-02  2.89401E-07  9.33185E-07  5.78802E-07  1.86637E-06  1.40624E-07  1.72797E-03  2.49741E-07  3.63644E-02  1.40624E-07  1.72797E-03  1.06198E-06  7.96407E-02  4.07574E-08  2.15906E-07  1.22400E-08  9.35632E-09  2.83550E-08  8.26940E-07  1.22400E-08  9.35632E-09  4.07574E-08  2.15906E-07  2.68700E-07  2.55493E-06  1.59807E-09  3.20627E-08  2.28018E-09  2.01696E-08  7.62412E-10  1.61968E-08  2.03795E-09  5.95436E-08  7.62412E-10  1.61968E-08  2.28018E-09  2.01696E-08  1.59805E-09  3.20534E-08  2.26385E-08  3.92785E-07
  -20.5000  7.96456E-02  3.17775E-07  9.35520E-07  6.35550E-07  1.87104E-06  1.49721E-07  1.72797E-03  2.68904E-07  3.63644E-02  1.49721E-07  1.72797E-03  1.13669E-06  7.96407E-02  4.37053E-08  2.16228E-07  1.36827E-08  9.45689E-09  3.03241E-08  8.27163E-07  1.36827E-08  9.45689E-09  4.37053E-08  2.16228E-07  2.90200E-07  2.55707E-06  1.69080E-09  3.20751E-08  2.52372E-09  2.01882E-08  8.79758E-10  1.62033E-08  2.18522E-09  5.95597E-08  8.79758E-10  1.62033E-08  2.52372E-09  2.01882E-08  1.69079E-09  3.20658E-08  2.47475E-08  3.92967E-07
  -20.4000  7.96456E-02  3.49423E-07  9.38088E-07  6.98845E-07  1.87618E-06  1.59638E-07  1.72797E-03  2.90020E-07  3.63644E-02  1.59638E-07  1.72797E-03  1.21859E-06  7.96408E-02  4.69118E-08  2.16573E-07  1.53080E-08  9.56940E-09  3.24758E-08  8.27402E-07  1.53080E-08  9.56940E-09  4.69118E-08  2.16573E-07  3.13831E-07  2.55937E-06  1.79082E-09  3.20883E-08  2.79582E-09  2.02087E-08  1.01608E-09  1.62107E-08  2.34960E-09  5.95769E-08  1.01608E-09  1.62107E-08  2.79582E-09  2.02087E-08  1.79080E-09  3.20790E-08  2.71101E-08  3.93166E-07
  -20.3000  7.96456E-02  3.84766E-07  9.40916E-07  7.69533E-07  1.88183E-06  1.70458E-07  1.72797E-03  3.13317E-07  3.63644E-02  1.70458E-07  1.72797E-03  1.30847E-06  7.96408E-02  5.04021E-08  2.16943E-07  1.71406E-08  9.69538E-09  3.48309E-08  8.27658E-07  1.71406E-08  9.69538E-09  5.04021E-08  2.16943E-07  3.39833E-07  2.56187E-06  1.89879E-09  3.21023E-08  3.10014E-09  2.02315E-08  1.17453E-09  1.62194E-08  2.53361E-09  5.95956E-08  1.17453E-09  1.62194E-08  3.10014E-09  2.02315E-08  1.89877E-09  3.20929E-08  2.97610E-08  3.93385E-07
  -20.2000  7.96456E-02  4.24299E-07  9.44035E-07  8.48598E-07  1.88807E-06  1.82280E-07  1.72797E-03  3.39056E-07  3.63644E-02  1.82280E-07  1.72797E-03  1.40723E-06  7.96408E-02  5.42052E-08  2.17341E-07  1.92090E-08  9.83656E-09  3.74128E-08  8.27933E-07  1.92090E-08  9.83656E-09  5.42052E-08  2.17341E-07  3.68483E-07  2.56458E-06  2.01548E-09  3.21171E-08  3.44092E-09  2.02568E-08  1.35882E-09  1.62293E-08  2.74026E-09  5.96157E-08  1.35882E-09  1.62293E-08  3.44092E-09  2.02568E-08  2.01546E-09  3.21077E-08  3.27413E-08  3.93626E-07
  -20.1000  7.96456E-02  4.68582E-07  9.47479E-07  9.37164E-07  1.89496E-06  1.95208E-07  1.72797E-03  3.67531E-07  3.63644E-02  1.95208E-07  1.72797E-03  1.51590E-06  7.96408E-02  5.83525E-08  2.17770E-07  2.15458E-08  9.99492E-09  4.02501E-08  8.28229E-07  2.15458E-08  9.99492E-09  5.83525E-08  2.17770E-07  4.00094E-07  2.56752E-06  2.14173E-09  3.21328E-08  3.82288E-09  2.02849E-08  1.57329E-09  1.62409E-08  2.97301E-09  5.96375E-08  1.57329E-09  1.62409E-08  3.82288E-09  2.02849E-08  2.14172E-09  3.21235E-08  3.60976E-08  3.93891E-07
  -20.0000  7.96457E-02  5.18265E-07  9.51288E-07  1.03653E-06  1.90258E-06  2.09366E-07  1.72797E-03  3.99082E-07  3.63645E-02  2.09366E-07  1.72797E-03  1.63563E-06  7.96408E-02  6.28799E-08  2.18232E-07  2.41886E-08  1.01727E-08  4.33729E-08  8.28548E-07  2.41886E-08  1.01727E-08  6.28799E-08  2.18232E-07  4.35020E-07  2.57072E-06  2.27849E-09  3.21496E-08  4.25154E-09  2.03161E-08  1.82310E-09  1.62543E-08  3.23597E-09  5.96613E-08  1.82310E-09  1.62543E-08  4.25154E-09  2.03161E-08  2.27848E-09  3.21402E-08  3.98844E-08  3.94184E-07
  -19.9000  7.96457E-02  5.74087E-07  9.55508E-07  1.14817E-06  1.91102E-06  2.24887E-07  1.72798E-03  4.34088E-07  3.63645E-02  2.24887E-07  1.72798E-03  1.76772E-06  7.96408E-02  6.78266E-08  2.18731E-07  2.71802E-08  1.03725E-08  4.68153E-08  8.28892E-07  2.71802E-08  1.03725E-08  6.78266E-08  2.18731E-07  4.73658E-07  2.57420E-06  2.42681E-09  3.21674E-08  4.73318E-09  2.03509E-08  2.11429E-09  1.62698E-08  3.53394E-09  5.96873E-08  2.11429E-09  1.62698E-08  4.73318E-09  2.03509E-08  2.42679E-09  3.21580E-08  4.41649E-08  3.94509E-07
  -19.8000  7.96457E-02  6.36919E-07  9.60189E-07  1.27384E-06  1.92038E-06  2.41925E-07  1.72798E-03  4.72993E-07  3.63645E-02  2.41925E-07  1.72798E-03  1.91369E-06  7.96408E-02  7.32370E-08  2.19269E-07  3.05707E-08  1.05972E-08  5.06176E-08  8.29264E-07  3.05707E-08  1.05972E-08  7.32370E-08  2.19269E-07  5.16466E-07  2.57799E-06  2.58785E-09  3.21864E-08  5.27499E-09  2.03897E-08  2.45405E-09  1.62879E-08  3.87265E-09  5.97158E-08  2.45405E-09  1.62879E-08  5.27499E-09  2.03897E-08  2.58783E-09  3.21771E-08  4.90128E-08  3.94869E-07
  -19.7000  7.96457E-02  7.07740E-07  9.65391E-07  1.41548E-06  1.93078E-06  2.60651E-07  1.72798E-03  5.16289E-07  3.63645E-02  2.60651E-07  1.72798E-03  2.07518E-06  7.96408E-02  7.91593E-08  2.19851E-07  3.44167E-08  1.08501E-08  5.48255E-08  8.29667E-07  3.44167E-08  1.08501E-08  7.91593E-08  2.19851E-07  5.63955E-07  2.58214E-06  2.76291E-09  3.22067E-08  5.88523E-09  2.04330E-08  2.85082E-09  1.63088E-08  4.25884E-09  5.97471E-08  2.85082E-09  1.63088E-08  5.88523E-09  2.04330E-08  2.76289E-09  3.21974E-08  5.45135E-08  3.95270E-07
  -19.6000  7.96458E-02  7.87710E-07  9.71180E-07  1.57542E-06  1.94236E-06  2.81264E-07  1.72798E-03  5.64552E-07  3.63645E-02  2.81264E-07  1.72798E-03  2.25416E-06  7.96409E-02  8.56498E-08  2.20481E-07  3.87849E-08  1.11352E-08  5.94919E-08  8.30104E-07  3.87849E-08  1.11352E-08  8.56498E-08  2.20481E-07  6.16723E-07  2.58667E-06  2.95349E-09  3.22284E-08  6.57352E-09  2.04813E-08  3.31468E-09  1.63332E-08  4.70065E-09  5.97816E-08  3.31468E-09  1.63332E-08  6.57352E-09  2.04813E-08  2.95347E-09  3.22191E-08  6.07680E-08  3.95716E-07
  -19.5000  7.96458E-02  8.78176E-07  9.77635E-07  1.75635E-06  1.95527E-06  3.03986E-07  1.72798E-03  6.18446E-07  3.63645E-02  3.03986E-07  1.72798E-03  2.45284E-06  7.96409E-02  9.27705E-08  2.21162E-07  4.37522E-08  1.14568E-08  6.46784E-08  8.30579E-07  4.37522E-08  1.14568E-08  9.27705E-08  2.21162E-07  6.75448E-07  2.59164E-06  3.16124E-09  3.22517E-08  7.35097E-09  2.05353E-08  3.85767E-09  1.63616E-08  5.20774E-09  5.98199E-08  3.85767E-09  1.63616E-08  7.35097E-09  2.05353E-08  3.16122E-09  3.22423E-08  6.78950E-08  3.96215E-07
  -19.4000  7.96459E-02  9.80696E-07  9.84843E-07  1.96139E-06  1.96969E-06  3.29070E-07  1.72799E-03  6.78728E-07  3.63645E-02  3.29070E-07  1.72799E-03  2.67374E-06  7.96409E-02  1.00591E-07  2.21902E-07  4.94078E-08  1.18199E-08  7.04551E-08  8.31097E-07  4.94078E-08  1.18199E-08  1.00591E-07  2.21902E-07  7.40904E-07  2.59708E-06  3.38800E-09  3.22766E-08  8.23041E-09  2.05958E-08  4.49406E-09  1.63946E-08  5.79170E-09  5.98625E-08  4.49406E-09  1.63946E-08  8.23041E-09  2.05958E-08  3.38798E-09  3.22672E-08  7.60332E-08  3.96774E-07
  -19.3000  7.96459E-02  1.09709E-06  9.92906E-07  2.19419E-06  1.98581E-06  3.56801E-07  1.72799E-03  7.46279E-07  3.63645E-02  3.56801E-07  1.72799E-03  2.91976E-06  7.96409E-02  1.09187E-07  2.22704E-07  5.58549E-08  1.22304E-08  7.69052E-08  8.31662E-07  5.58549E-08  1.22304E-08  1.09187E-07  2.22704E-07  8.13979E-07  2.60306E-06  3.63583E-09  3.23033E-08  9.22661E-09  2.06636E-08  5.24092E-09  1.64331E-08  6.46631E-09  5.99100E-08  5.24092E-09  1.64331E-08  9.22661E-09  2.06636E-08  3.63581E-09  3.22939E-08  8.53460E-08  3.97401E-07
  -19.2000  7.96460E-02  1.22951E-06  1.00194E-06  2.45902E-06  2.00389E-06  3.87508E-07  1.72799E-03  8.22117E-07  3.63645E-02  3.87508E-07  1.72799E-03  3.19427E-06  7.96409E-02  1.18649E-07  2.23576E-07  6.32138E-08  1.26950E-08  8.41245E-08  8.32281E-07  6.32138E-08  1.26950E-08  1.18649E-07  2.23576E-07  8.95699E-07  2.60965E-06  3.90711E-09  3.23320E-08  1.03568E-08  2.07397E-08  6.11867E-09  1.64781E-08  7.24828E-09  5.99633E-08  6.11867E-09  1.64781E-08  1.03568E-08  2.07397E-08  3.90709E-09  3.23227E-08  9.60270E-08  3.98107E-07
  -19.1000  7.96460E-02  1.38044E-06  1.01209E-06  2.76089E-06  2.02418E-06  4.21561E-07  1.72799E-03  9.07413E-07  3.63645E-02  4.21561E-07  1.72799E-03  3.50107E-06  7.96410E-02  1.29073E-07  2.24525E-07  7.16243E-08  1.32215E-08  9.22248E-08  8.32959E-07  7.16243E-08  1.32215E-08  1.29073E-07  2.24525E-07  9.87239E-07  2.61690E-06  4.20449E-09  3.23629E-08  1.16411E-08  2.08253E-08  7.15175E-09  1.65306E-08  8.15768E-09  6.00232E-08  7.15175E-09  1.65306E-08  1.16411E-08  2.08253E-08  4.20446E-09  3.23536E-08  1.08305E-07  3.98903E-07
  -19.0000  7.96461E-02  1.55286E-06  1.02350E-06  3.10571E-06  2.04700E-06  4.59392E-07  1.72800E-03  1.00354E-06  3.63645E-02  4.59392E-07  1.72800E-03  3.84466E-06  7.96410E-02  1.40573E-07  2.25558E-07  8.12513E-08  1.38187E-08  1.01338E-07  8.33703E-07  8.12513E-08  1.38187E-08  1.40573E-07  2.25558E-07  1.08997E-06  2.62491E-06  4.53100E-09  3.23962E-08  1.31030E-08  2.09216E-08  8.36976E-09  1.65922E-08  9.21897E-09  6.00910E-08  8.36976E-09  1.65922E-08  1.31030E-08  2.09216E-08  4.53097E-09  3.23869E-08  1.22453E-07  3.99803E-07
  -18.9000  7.96461E-02  1.75021E-06  1.03637E-06  3.50043E-06  2.07273E-06  5.01487E-07  1.72800E-03  1.11210E-06  3.63645E-02  5.01487E-07  1.72800E-03  4.23014E-06  7.96410E-02  1.53273E-07  2.26685E-07  9.22857E-08  1.44969E-08  1.11620E-07  8.34524E-07  9.22857E-08  1.44969E-08  1.53273E-07  2.26685E-07  1.20547E-06  2.63377E-06  4.89004E-09  3.24322E-08  1.47697E-08  2.10301E-08  9.80819E-09  1.66642E-08  1.04616E-08  6.01679E-08  9.80819E-09  1.66642E-08  1.47697E-08  2.10301E-08  4.89002E-09  3.24228E-08  1.38795E-07  4.00823E-07
