    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -20.2000  5.36822E+00  1.18409E-04  5.03073E-04  2.36819E-04  1.00615E-03  5.05278E-04  7.76023E-01  5.09645E-04  1.12791E+00  5.05278E-04  7.76023E-01  3.04040E-03  5.35990E+00  1.08168E-04  1.08126E-04  1.14068E-04  1.07056E-04  1.07003E-04  1.12307E-04  1.14068E-04  1.07056E-04  1.08168E-04  1.08126E-04  1.10295E-03  1.08534E-03  1.04430E-03  4.43970E-04  1.04572E-03  4.44556E-04  1.04509E-03  4.44906E-04  1.04444E-03  4.46118E-04  1.04509E-03  4.44906E-04  1.04572E-03  4.44556E-04  1.04386E-03  4.45385E-04  1.46284E-02  6.22880E-03
  -20.1000  5.36836E+00  1.19934E-04  5.03954E-04  2.39869E-04  1.00791E-03  4.96330E-04  7.76026E-01  5.01025E-04  1.12791E+00  4.96330E-04  7.76026E-01  2.98737E-03  5.35992E+00  1.09260E-04  1.08929E-04  1.15405E-04  1.07904E-04  1.08066E-04  1.13102E-04  1.15405E-04  1.07904E-04  1.09260E-04  1.08929E-04  1.11479E-03  1.09353E-03  1.07575E-03  4.51877E-04  1.07724E-03  4.52474E-04  1.07660E-03  4.52819E-04  1.07591E-03  4.54026E-04  1.07660E-03  4.52819E-04  1.07724E-03  4.52474E-04  1.07530E-03  4.53289E-04  1.50693E-02  6.33955E-03
  -20.0000  5.36851E+00  1.21547E-04  5.04847E-04  2.43093E-04  1.00969E-03  4.87686E-04  7.76030E-01  4.92728E-04  1.12791E+00  4.87686E-04  7.76030E-01  2.93620E-03  5.35995E+00  1.10373E-04  1.09740E-04  1.16775E-04  1.08763E-04  1.09149E-04  1.13904E-04  1.16775E-04  1.08763E-04  1.10373E-04  1.09740E-04  1.12689E-03  1.10182E-03  1.10867E-03  4.60026E-04  1.11023E-03  4.60634E-04  1.10956E-03  4.60974E-04  1.10884E-03  4.62176E-04  1.10956E-03  4.60974E-04  1.11023E-03  4.60634E-04  1.10820E-03  4.61434E-04  1.55306E-02  6.45370E-03
  -19.9000  5.36866E+00  1.23253E-04  5.05753E-04  2.46505E-04  1.01151E-03  4.79339E-04  7.76033E-01  4.84748E-04  1.12792E+00  4.79339E-04  7.76033E-01  2.88685E-03  5.35997E+00  1.11505E-04  1.10559E-04  1.18181E-04  1.09631E-04  1.10252E-04  1.14714E-04  1.18181E-04  1.09631E-04  1.11505E-04  1.10559E-04  1.13925E-03  1.11019E-03  1.14315E-03  4.68428E-04  1.14479E-03  4.69048E-04  1.14409E-03  4.69383E-04  1.14333E-03  4.70579E-04  1.14409E-03  4.69383E-04  1.14479E-03  4.69048E-04  1.14265E-03  4.69832E-04  1.60138E-02  6.57140E-03
  -19.8000  5.36881E+00  1.25061E-04  5.06673E-04  2.50123E-04  1.01335E-03  4.71275E-04  7.76037E-01  4.77074E-04  1.12792E+00  4.71275E-04  7.76037E-01  2.83925E-03  5.35999E+00  1.12660E-04  1.11387E-04  1.19624E-04  1.10510E-04  1.11376E-04  1.15533E-04  1.19624E-04  1.10510E-04  1.12660E-04  1.11387E-04  1.15189E-03  1.11866E-03  1.17928E-03  4.77095E-04  1.18101E-03  4.77728E-04  1.18028E-03  4.78058E-04  1.17948E-03  4.79249E-04  1.18028E-03  4.78058E-04  1.18101E-03  4.77728E-04  1.17876E-03  4.78496E-04  1.65202E-02  6.69282E-03
  -19.7000  5.36897E+00  1.26982E-04  5.07606E-04  2.53963E-04  1.01521E-03  4.63487E-04  7.76040E-01  4.69701E-04  1.12792E+00  4.63487E-04  7.76040E-01  2.79335E-03  5.36001E+00  1.13836E-04  1.12224E-04  1.21107E-04  1.11400E-04  1.12522E-04  1.16360E-04  1.21107E-04  1.11400E-04  1.13836E-04  1.12224E-04  1.16482E-03  1.12722E-03  1.21718E-03  4.86041E-04  1.21899E-03  4.86687E-04  1.21824E-03  4.87012E-04  1.21740E-03  4.88196E-04  1.21824E-03  4.87012E-04  1.21899E-03  4.86687E-04  1.21664E-03  4.87438E-04  1.70514E-02  6.81815E-03
  -19.6000  5.36913E+00  1.29021E-04  5.08554E-04  2.58043E-04  1.01711E-03  4.55965E-04  7.76044E-01  4.62621E-04  1.12793E+00  4.55965E-04  7.76044E-01  2.74910E-03  5.36003E+00  1.15036E-04  1.13070E-04  1.22631E-04  1.12302E-04  1.13691E-04  1.17195E-04  1.22631E-04  1.12302E-04  1.15036E-04  1.13070E-04  1.17805E-03  1.13588E-03  1.25696E-03  4.95280E-04  1.25887E-03  4.95940E-04  1.25809E-03  4.96259E-04  1.25720E-03  4.97436E-04  1.25809E-03  4.96259E-04  1.25887E-03  4.95940E-04  1.25639E-03  4.96672E-04  1.76090E-02  6.94757E-03
  -19.5000  5.36929E+00  1.31196E-04  5.09518E-04  2.62392E-04  1.01904E-03  4.48704E-04  7.76047E-01  4.55833E-04  1.12793E+00  4.48704E-04  7.76047E-01  2.70648E-03  5.36005E+00  1.16258E-04  1.13924E-04  1.24200E-04  1.13215E-04  1.14883E-04  1.18040E-04  1.24200E-04  1.13215E-04  1.16258E-04  1.13924E-04  1.19160E-03  1.14463E-03  1.29875E-03  5.04825E-04  1.30077E-03  5.05500E-04  1.29996E-03  5.05813E-04  1.29901E-03  5.06984E-04  1.29996E-03  5.05813E-04  1.30077E-03  5.05500E-04  1.29815E-03  5.06214E-04  1.81947E-02  7.08130E-03
  -19.4000  5.36946E+00  1.33516E-04  5.10500E-04  2.67032E-04  1.02100E-03  4.41697E-04  7.76050E-01  4.49333E-04  1.12793E+00  4.41697E-04  7.76050E-01  2.66545E-03  5.36007E+00  1.17506E-04  1.14788E-04  1.25814E-04  1.14139E-04  1.16099E-04  1.18893E-04  1.25814E-04  1.14139E-04  1.17506E-04  1.14788E-04  1.20548E-03  1.15349E-03  1.34269E-03  5.14694E-04  1.34482E-03  5.15385E-04  1.34397E-03  5.15691E-04  1.34297E-03  5.16855E-04  1.34397E-03  5.15691E-04  1.34482E-03  5.15385E-04  1.34206E-03  5.16078E-04  1.88106E-02  7.21956E-03
  -19.3000  5.36963E+00  1.35996E-04  5.11499E-04  2.71992E-04  1.02300E-03  4.34934E-04  7.76053E-01  4.43115E-04  1.12794E+00  4.34934E-04  7.76053E-01  2.62597E-03  5.36009E+00  1.18778E-04  1.15661E-04  1.27479E-04  1.15076E-04  1.17342E-04  1.19755E-04  1.27479E-04  1.15076E-04  1.18778E-04  1.15661E-04  1.21971E-03  1.16246E-03  1.38893E-03  5.24902E-04  1.39117E-03  5.25610E-04  1.39030E-03  5.25910E-04  1.38923E-03  5.27065E-04  1.39030E-03  5.25910E-04  1.39117E-03  5.25610E-04  1.38827E-03  5.26281E-04  1.94587E-02  7.36257E-03
  -19.2000  5.36981E+00  1.38653E-04  5.12518E-04  2.77306E-04  1.02504E-03  4.28414E-04  7.76057E-01  4.37183E-04  1.12794E+00  4.28414E-04  7.76057E-01  2.58802E-03  5.36011E+00  1.20077E-04  1.16543E-04  1.29195E-04  1.16026E-04  1.18611E-04  1.20627E-04  1.29195E-04  1.16026E-04  1.20077E-04  1.16543E-04  1.23431E-03  1.17153E-03  1.43762E-03  5.35469E-04  1.44000E-03  5.36193E-04  1.43909E-03  5.36487E-04  1.43796E-03  5.37634E-04  1.43909E-03  5.36487E-04  1.44000E-03  5.36193E-04  1.43693E-03  5.36842E-04  2.01414E-02  7.51061E-03
  -19.1000  5.37000E+00  1.41504E-04  5.13558E-04  2.83009E-04  1.02712E-03  4.22130E-04  7.76060E-01  4.31534E-04  1.12794E+00  4.22130E-04  7.76060E-01  2.55159E-03  5.36012E+00  1.21403E-04  1.17436E-04  1.30966E-04  1.16988E-04  1.19908E-04  1.21509E-04  1.30966E-04  1.16988E-04  1.21403E-04  1.17436E-04  1.24929E-03  1.18071E-03  1.48896E-03  5.46412E-04  1.49147E-03  5.47155E-04  1.49052E-03  5.47442E-04  1.48932E-03  5.48580E-04  1.49052E-03  5.47442E-04  1.49147E-03  5.47155E-04  1.48823E-03  5.47781E-04  2.08610E-02  7.66394E-03
  -19.0000  5.37019E+00  1.44571E-04  5.14621E-04  2.89142E-04  1.02924E-03  4.16077E-04  7.76063E-01  4.26170E-04  1.12795E+00  4.16077E-04  7.76063E-01  2.51665E-03  5.36014E+00  1.22756E-04  1.18338E-04  1.32796E-04  1.17964E-04  1.21234E-04  1.22400E-04  1.32796E-04  1.17964E-04  1.22756E-04  1.18338E-04  1.26467E-03  1.19001E-03  1.54312E-03  5.57754E-04  1.54579E-03  5.58517E-04  1.54481E-03  5.58796E-04  1.54352E-03  5.59925E-04  1.54481E-03  5.58796E-04  1.54579E-03  5.58517E-04  1.54235E-03  5.59117E-04  2.16204E-02  7.82284E-03
  -18.9000  5.37038E+00  1.47882E-04  5.15708E-04  2.95763E-04  1.03142E-03  4.10254E-04  7.76066E-01  4.21095E-04  1.12795E+00  4.10254E-04  7.76066E-01  2.48320E-03  5.36016E+00  1.24138E-04  1.19250E-04  1.34689E-04  1.18954E-04  1.22591E-04  1.23301E-04  1.34689E-04  1.18954E-04  1.24138E-04  1.19250E-04  1.28049E-03  1.19942E-03  1.60034E-03  5.69516E-04  1.60317E-03  5.70300E-04  1.60214E-03  5.70572E-04  1.60077E-03  5.71691E-04  1.60214E-03  5.70572E-04  1.60317E-03  5.70300E-04  1.59952E-03  5.70873E-04  2.24225E-02  7.98765E-03
  -18.8000  5.37058E+00  1.51462E-04  5.16821E-04  3.02924E-04  1.03364E-03  4.04655E-04  7.76069E-01  4.16312E-04  1.12795E+00  4.04655E-04  7.76069E-01  2.45125E-03  5.36018E+00  1.25549E-04  1.20173E-04  1.36648E-04  1.19959E-04  1.23979E-04  1.24212E-04  1.36648E-04  1.19959E-04  1.25549E-04  1.20173E-04  1.29675E-03  1.20895E-03  1.66083E-03  5.81723E-04  1.66384E-03  5.82529E-04  1.66277E-03  5.82793E-04  1.66131E-03  5.83901E-04  1.66277E-03  5.82793E-04  1.66384E-03  5.82529E-04  1.65997E-03  5.83074E-04  2.32706E-02  8.15868E-03
  -18.7000  5.37079E+00  1.55345E-04  5.17963E-04  3.10691E-04  1.03593E-03  3.99280E-04  7.76072E-01  4.11829E-04  1.12796E+00  3.99280E-04  7.76072E-01  2.42078E-03  5.36020E+00  1.26991E-04  1.21106E-04  1.38678E-04  1.20978E-04  1.25401E-04  1.25134E-04  1.38678E-04  1.20978E-04  1.26991E-04  1.21106E-04  1.31348E-03  1.21860E-03  1.72485E-03  5.94401E-04  1.72806E-03  5.95230E-04  1.72695E-03  5.95486E-04  1.72538E-03  5.96582E-04  1.72695E-03  5.95486E-04  1.72806E-03  5.95230E-04  1.72394E-03  5.95744E-04  2.41684E-02  8.33632E-03
  -18.6000  5.37100E+00  1.59570E-04  5.19136E-04  3.19141E-04  1.03827E-03  3.94125E-04  7.76075E-01  4.07653E-04  1.12796E+00  3.94125E-04  7.76075E-01  2.39181E-03  5.36021E+00  1.28466E-04  1.22051E-04  1.40785E-04  1.22013E-04  1.26859E-04  1.26066E-04  1.40785E-04  1.22013E-04  1.28466E-04  1.22051E-04  1.33072E-03  1.22839E-03  1.79269E-03  6.07577E-04  1.79611E-03  6.08431E-04  1.79495E-03  6.08678E-04  1.79328E-03  6.09763E-04  1.79495E-03  6.08678E-04  1.79611E-03  6.08431E-04  1.79173E-03  6.08913E-04  2.51196E-02  8.52094E-03
  -18.5000  5.37122E+00  1.64180E-04  5.20342E-04  3.28360E-04  1.04068E-03  3.89193E-04  7.76077E-01  4.03796E-04  1.12796E+00  3.89193E-04  7.76077E-01  2.36436E-03  5.36023E+00  1.29973E-04  1.23006E-04  1.42973E-04  1.23064E-04  1.28355E-04  1.27009E-04  1.42973E-04  1.23064E-04  1.29973E-04  1.23006E-04  1.34849E-03  1.23830E-03  1.86465E-03  6.21282E-04  1.86830E-03  6.22163E-04  1.86710E-03  6.22401E-04  1.86531E-03  6.23472E-04  1.86710E-03  6.22401E-04  1.86830E-03  6.22163E-04  1.86363E-03  6.22611E-04  2.61288E-02  8.71298E-03
  -18.4000  5.37145E+00  1.69233E-04  5.21586E-04  3.38467E-04  1.04317E-03  3.84480E-04  7.76080E-01  4.00272E-04  1.12796E+00  3.84480E-04  7.76080E-01  2.33847E-03  5.36025E+00  1.31515E-04  1.23972E-04  1.45251E-04  1.24131E-04  1.29892E-04  1.27964E-04  1.45251E-04  1.24131E-04  1.31515E-04  1.23972E-04  1.36685E-03  1.24834E-03  1.94108E-03  6.35548E-04  1.94498E-03  6.36458E-04  1.94374E-03  6.36687E-04  1.94181E-03  6.37744E-04  1.94374E-03  6.36687E-04  1.94498E-03  6.36458E-04  1.94000E-03  6.36869E-04  2.72007E-02  8.91291E-03
  -18.3000  5.37169E+00  1.74793E-04  5.22871E-04  3.49586E-04  1.04574E-03  3.79991E-04  7.76083E-01  3.97101E-04  1.12797E+00  3.79991E-04  7.76083E-01  2.31416E-03  5.36027E+00  1.33093E-04  1.24951E-04  1.47625E-04  1.25216E-04  1.31472E-04  1.28930E-04  1.47625E-04  1.25216E-04  1.33093E-04  1.24951E-04  1.38582E-03  1.25853E-03  2.02236E-03  6.50412E-04  2.02653E-03  6.51353E-04  2.02524E-03  6.51573E-04  2.02317E-03  6.52614E-04  2.02524E-03  6.51573E-04  2.02653E-03  6.51353E-04  2.02120E-03  6.51725E-04  2.83405E-02  9.12120E-03
  -18.2000  5.37194E+00  1.80936E-04  5.24201E-04  3.61871E-04  1.04840E-03  3.75724E-04  7.76086E-01  3.94300E-04  1.12797E+00  3.75724E-04  7.76086E-01  2.29150E-03  5.36028E+00  1.34710E-04  1.25941E-04  1.50105E-04  1.26319E-04  1.33101E-04  1.29909E-04  1.50105E-04  1.26319E-04  1.34710E-04  1.25941E-04  1.40546E-03  1.26886E-03  2.10890E-03  6.65913E-04  2.11338E-03  6.66886E-04  2.11203E-03  6.67096E-04  2.10980E-03  6.68121E-04  2.11203E-03  6.67096E-04  2.11338E-03  6.66886E-04  2.10767E-03  6.67216E-04  2.95544E-02  9.33843E-03
  -18.1000  5.37220E+00  1.87749E-04  5.25581E-04  3.75497E-04  1.05116E-03  3.71686E-04  7.76089E-01  3.91899E-04  1.12797E+00  3.71686E-04  7.76089E-01  2.27054E-03  5.36030E+00  1.36365E-04  1.26943E-04  1.52697E-04  1.27442E-04  1.34779E-04  1.30899E-04  1.52697E-04  1.27442E-04  1.36365E-04  1.26943E-04  1.42580E-03  1.27934E-03  2.20116E-03  6.82091E-04  2.20598E-03  6.83099E-04  2.20459E-03  6.83299E-04  2.20217E-03  6.84307E-04  2.20459E-03  6.83299E-04  2.20598E-03  6.83099E-04  2.19985E-03  6.83385E-04  3.08486E-02  9.56516E-03
  -18.0000  5.37246E+00  1.95341E-04  5.27016E-04  3.90682E-04  1.05403E-03  3.67882E-04  7.76091E-01  3.89929E-04  1.12798E+00  3.67882E-04  7.76091E-01  2.25139E-03  5.36032E+00  1.38060E-04  1.27958E-04  1.55411E-04  1.28584E-04  1.36513E-04  1.31903E-04  1.55411E-04  1.28584E-04  1.38060E-04  1.27958E-04  1.44691E-03  1.28997E-03  2.29967E-03  6.98993E-04  2.30485E-03  7.00040E-04  2.30342E-03  7.00229E-04  2.30081E-03  7.01217E-04  2.30342E-03  7.00229E-04  2.30485E-03  7.00040E-04  2.29827E-03  7.00277E-04  3.22306E-02  9.80205E-03
  -17.9000  5.37274E+00  2.03852E-04  5.28515E-04  4.07704E-04  1.05703E-03  3.64318E-04  7.76094E-01  3.88433E-04  1.12798E+00  3.64318E-04  7.76094E-01  2.23414E-03  5.36033E+00  1.39798E-04  1.28985E-04  1.58260E-04  1.29747E-04  1.38308E-04  1.32919E-04  1.58260E-04  1.29747E-04  1.39798E-04  1.28985E-04  1.46885E-03  1.30077E-03  2.40500E-03  7.16670E-04  2.41059E-03  7.17757E-04  2.40911E-03  7.17936E-04  2.40629E-03  7.18903E-04  2.40911E-03  7.17936E-04  2.41059E-03  7.17757E-04  2.40350E-03  7.17942E-04  3.37084E-02  1.00498E-02
  -17.8000  5.37303E+00  2.13454E-04  5.30084E-04  4.26908E-04  1.06017E-03  3.61005E-04  7.76097E-01  3.87461E-04  1.12798E+00  3.61005E-04  7.76097E-01  2.21894E-03  5.36035E+00  1.41579E-04  1.30026E-04  1.61259E-04  1.30932E-04  1.40170E-04  1.33949E-04  1.61259E-04  1.30932E-04  1.41579E-04  1.30026E-04  1.49169E-03  1.31173E-03  2.51780E-03  7.35175E-04  2.52384E-03  7.36307E-04  2.52232E-03  7.36474E-04  2.51925E-03  7.37420E-04  2.52232E-03  7.36474E-04  2.52384E-03  7.36307E-04  2.51619E-03  7.36436E-04  3.52911E-02  1.03092E-02
  -17.7000  5.37333E+00  2.24347E-04  5.31733E-04  4.48694E-04  1.06347E-03  3.57952E-04  7.76099E-01  3.87071E-04  1.12798E+00  3.57952E-04  7.76099E-01  2.20595E-03  5.36037E+00  1.43408E-04  1.31080E-04  1.64421E-04  1.32141E-04  1.42108E-04  1.34994E-04  1.64421E-04  1.32141E-04  1.43408E-04  1.31080E-04  1.51553E-03  1.32287E-03  2.63879E-03  7.54570E-04  2.64533E-03  7.55750E-04  2.64377E-03  7.55906E-04  2.64044E-03  7.56826E-04  2.64377E-03  7.55906E-04  2.64533E-03  7.55750E-04  2.63705E-03  7.55818E-04  3.69889E-02  1.05811E-02
  -17.6000  5.37365E+00  2.36793E-04  5.33473E-04  4.73587E-04  1.06695E-03  3.55171E-04  7.76102E-01  3.87337E-04  1.12799E+00  3.55171E-04  7.76102E-01  2.19536E-03  5.36038E+00  1.45285E-04  1.32148E-04  1.67765E-04  1.33374E-04  1.44133E-04  1.36053E-04  1.67765E-04  1.33374E-04  1.45285E-04  1.32148E-04  1.54047E-03  1.33419E-03  2.76878E-03  7.74920E-04  2.77588E-03  7.76152E-04  2.77429E-03  7.76296E-04  2.77066E-03  7.77190E-04  2.77429E-03  7.76296E-04  2.77588E-03  7.76152E-04  2.76691E-03  7.76154E-04  3.88134E-02  1.08663E-02
  -17.5000  5.37398E+00  2.51122E-04  5.35319E-04  5.02244E-04  1.07064E-03  3.52680E-04  7.76104E-01  3.88348E-04  1.12799E+00  3.52680E-04  7.76104E-01  2.18742E-03  5.36040E+00  1.47215E-04  1.33230E-04  1.71311E-04  1.34633E-04  1.46257E-04  1.37128E-04  1.71311E-04  1.34633E-04  1.47215E-04  1.33230E-04  1.56662E-03  1.34571E-03  2.90869E-03  7.96298E-04  2.91641E-03  7.97588E-04  2.91482E-03  7.97720E-04  2.91085E-03  7.98585E-04  2.91482E-03  7.97720E-04  2.91641E-03  7.97588E-04  2.90668E-03  7.97518E-04  4.07774E-02  1.11660E-02
  -17.4000  5.37433E+00  2.67763E-04  5.37287E-04  5.35525E-04  1.07457E-03  3.50499E-04  7.76107E-01  3.90224E-04  1.12799E+00  3.50499E-04  7.76107E-01  2.18244E-03  5.36041E+00  1.49199E-04  1.34326E-04  1.75085E-04  1.35920E-04  1.48495E-04  1.38220E-04  1.75085E-04  1.35920E-04  1.49199E-04  1.34326E-04  1.59412E-03  1.35742E-03  3.05957E-03  8.18786E-04  3.06798E-03  8.20137E-04  3.06639E-03  8.20257E-04  3.06205E-03  8.21090E-04  3.06639E-03  8.20257E-04  3.06798E-03  8.20137E-04  3.05739E-03  8.19989E-04  4.28955E-02  1.14813E-02
  -17.3000  5.37469E+00  2.87280E-04  5.39398E-04  5.74559E-04  1.07880E-03  3.48657E-04  7.76110E-01  3.93117E-04  1.12800E+00  3.48657E-04  7.76110E-01  2.18086E-03  5.36043E+00  1.51239E-04  1.35438E-04  1.79112E-04  1.37236E-04  1.50867E-04  1.39328E-04  1.79112E-04  1.37236E-04  1.51239E-04  1.35438E-04  1.62314E-03  1.36935E-03  3.22257E-03  8.42471E-04  3.23177E-03  8.43890E-04  3.23020E-03  8.43999E-04  3.22545E-03  8.44797E-04  3.23020E-03  8.43999E-04  3.23177E-03  8.43890E-04  3.22022E-03  8.43657E-04  4.51844E-02  1.18134E-02
  -17.2000  5.37507E+00  3.10396E-04  5.41679E-04  6.20792E-04  1.08336E-03  3.47183E-04  7.76112E-01  3.97203E-04  1.12800E+00  3.47183E-04  7.76112E-01  2.18314E-03  5.36045E+00  1.53339E-04  1.36565E-04  1.83424E-04  1.38585E-04  1.53399E-04  1.40456E-04  1.83424E-04  1.38585E-04  1.53339E-04  1.36565E-04  1.65385E-03  1.38151E-03  3.39905E-03  8.67454E-04  3.40912E-03  8.68947E-04  3.40760E-03  8.69044E-04  3.40239E-03  8.69804E-04  3.40760E-03  8.69044E-04  3.40912E-03  8.68947E-04  3.39648E-03  8.68621E-04  4.76627E-02  1.21637E-02
  -17.1000  5.37548E+00  3.38106E-04  5.44165E-04  6.76212E-04  1.08833E-03  3.46115E-04  7.76115E-01  4.02721E-04  1.12800E+00  3.46115E-04  7.76115E-01  2.18990E-03  5.36046E+00  1.55501E-04  1.37708E-04  1.88062E-04  1.39967E-04  1.56128E-04  1.41603E-04  1.88062E-04  1.39967E-04  1.55501E-04  1.37708E-04  1.68651E-03  1.39391E-03  3.59051E-03  8.93844E-04  3.60158E-03  8.95418E-04  3.60015E-03  8.95505E-04  3.59443E-03  8.96223E-04  3.60015E-03  8.95505E-04  3.60158E-03  8.95418E-04  3.58772E-03  8.94990E-04  5.03523E-02  1.25338E-02
  -17.0000  5.37590E+00  3.71757E-04  5.46897E-04  7.43515E-04  1.09379E-03  3.45498E-04  7.76117E-01  4.09973E-04  1.12800E+00  3.45498E-04  7.76117E-01  2.20194E-03  5.36048E+00  1.57730E-04  1.38867E-04  1.93069E-04  1.41386E-04  1.59100E-04  1.42773E-04  1.93069E-04  1.41386E-04  1.57730E-04  1.38867E-04  1.72140E-03  1.40656E-03  3.79873E-03  9.21764E-04  3.81093E-03  9.23427E-04  3.80964E-03  9.23505E-04  3.80335E-03  9.24177E-04  3.80964E-03  9.23505E-04  3.81093E-03  9.23427E-04  3.79568E-03  9.22888E-04  5.32778E-02  1.29254E-02
  -16.9000  5.37635E+00  4.13279E-04  5.49934E-04  8.26558E-04  1.09987E-03  3.45392E-04  7.76120E-01  4.19369E-04  1.12801E+00  3.45392E-04  7.76120E-01  2.22031E-03  5.36049E+00  1.60032E-04  1.40043E-04  1.98504E-04  1.42845E-04  1.62385E-04  1.43966E-04  1.98504E-04  1.42845E-04  1.60032E-04  1.40043E-04  1.75891E-03  1.41948E-03  4.02570E-03  9.51352E-04  4.03919E-03  9.53115E-04  4.03811E-03  9.53185E-04  4.03119E-03  9.53806E-04  4.03811E-03  9.53185E-04  4.03919E-03  9.53115E-04  4.02237E-03  9.52452E-04  5.64677E-02  1.33404E-02
  -16.8000  5.37683E+00  4.65428E-04  5.53355E-04  9.30856E-04  1.10671E-03  3.45871E-04  7.76122E-01  4.31454E-04  1.12801E+00  3.45871E-04  7.76122E-01  2.24639E-03  5.36051E+00  1.62409E-04  1.41237E-04  2.04435E-04  1.44347E-04  1.66079E-04  1.45187E-04  2.04435E-04  1.44347E-04  1.62409E-04  1.41237E-04  1.79953E-03  1.43271E-03  4.27376E-03  9.82764E-04  4.28871E-03  9.84636E-04  4.28794E-03  9.84701E-04  4.28033E-03  9.85265E-04  4.28794E-03  9.84701E-04  4.28871E-03  9.84636E-04  4.27010E-03  9.83837E-04  5.99550E-02  1.37811E-02
  -16.7000  5.37734E+00  5.32305E-04  5.57268E-04  1.06461E-03  1.11454E-03  3.47024E-04  7.76125E-01  4.46963E-04  1.12801E+00  3.47024E-04  7.76125E-01  2.28202E-03  5.36053E+00  1.64871E-04  1.42449E-04  2.10949E-04  1.45898E-04  1.70329E-04  1.46439E-04  2.10949E-04  1.45898E-04  1.64871E-04  1.42449E-04  1.84394E-03  1.44626E-03  4.54561E-03  1.01617E-03  4.56225E-03  1.01817E-03  4.56191E-03  1.01823E-03  4.55356E-03  1.01873E-03  4.56191E-03  1.01823E-03  4.56225E-03  1.01817E-03  4.54158E-03  1.01722E-03  6.37781E-02  1.42498E-02
  -16.6000  5.37788E+00  6.20062E-04  5.61825E-04  1.24012E-03  1.12365E-03  3.48964E-04  7.76127E-01  4.66897E-04  1.12802E+00  3.48964E-04  7.76127E-01  2.32965E-03  5.36054E+00  1.67417E-04  1.43679E-04  2.18134E-04  1.47501E-04  1.75341E-04  1.47728E-04  2.18134E-04  1.47501E-04  1.67417E-04  1.43679E-04  1.89289E-03  1.46018E-03  4.84438E-03  1.05178E-03  4.86295E-03  1.05391E-03  4.86321E-03  1.05397E-03  4.85407E-03  1.05441E-03  4.86321E-03  1.05397E-03  4.86295E-03  1.05391E-03  4.83992E-03  1.05279E-03  6.79814E-02  1.47495E-02
  -16.5000  5.37845E+00  7.38656E-04  5.67254E-04  1.47731E-03  1.13451E-03  3.51835E-04  7.76130E-01  4.92698E-04  1.12802E+00  3.51835E-04  7.76130E-01  2.39274E-03  5.36056E+00  1.70054E-04  1.44929E-04  2.26121E-04  1.49163E-04  1.81465E-04  1.49061E-04  2.26121E-04  1.49163E-04  1.70054E-04  1.44929E-04  1.94763E-03  1.47449E-03  5.17373E-03  1.08981E-03  5.19455E-03  1.09209E-03  5.19565E-03  1.09216E-03  5.18571E-03  1.09252E-03  5.19565E-03  1.09216E-03  5.19455E-03  1.09209E-03  5.16879E-03  1.09078E-03  7.26172E-02  1.52832E-02
  -16.4000  5.37907E+00  9.04865E-04  5.73905E-04  1.80973E-03  1.14781E-03  3.55831E-04  7.76133E-01  5.26492E-04  1.12803E+00  3.55831E-04  7.76133E-01  2.47631E-03  5.36058E+00  1.72792E-04  1.46199E-04  2.35071E-04  1.50891E-04  1.89281E-04  1.50452E-04  2.35071E-04  1.50891E-04  1.72792E-04  1.46199E-04  2.01001E-03  1.48926E-03  5.53801E-03  1.13051E-03  5.56143E-03  1.13297E-03  5.56370E-03  1.13305E-03  5.55300E-03  1.13334E-03  5.56370E-03  1.13305E-03  5.56143E-03  1.13297E-03  5.53251E-03  1.13144E-03  7.77476E-02  1.58547E-02
  -16.3000  5.37974E+00  1.14844E-03  5.82346E-04  2.29688E-03  1.16469E-03  3.61196E-04  7.76135E-01  5.71430E-04  1.12803E+00  3.61196E-04  7.76135E-01  2.58764E-03  5.36060E+00  1.75637E-04  1.47490E-04  2.45185E-04  1.52693E-04  1.99818E-04  1.51921E-04  2.45185E-04  1.52693E-04  1.75637E-04  1.47490E-04  2.08293E-03  1.50457E-03  5.94234E-03  1.17418E-03  5.96881E-03  1.17684E-03  5.97267E-03  1.17695E-03  5.96140E-03  1.17715E-03  5.97267E-03  1.17695E-03  5.96881E-03  1.17684E-03  5.93619E-03  1.17507E-03  8.34458E-02  1.64680E-02
