    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -11.4000  1.74738E+01  9.96776E-04  1.05739E-02  1.99355E-03  2.11478E-02  4.77701E-04  1.26350E+00  4.85027E-04  1.76033E+00  4.77701E-04  1.26350E+00  2.88086E-03  8.57466E+00  4.21723E-02  1.28620E-03  1.13048E-03  4.81900E-03  4.85839E-04  7.45340E-04  1.13048E-03  4.81900E-03  4.21723E-02  1.28620E-03  1.74183E-01  2.59115E-02  1.01485E-02  6.51755E-01  1.07772E-02  5.46174E-01  1.03023E-02  6.19934E-01  1.01536E-02  7.05722E-01  1.03023E-02  6.19934E-01  1.07772E-02  5.46174E-01  1.01603E-02  7.36357E-01  1.45243E-01  8.85210E+00
  -11.3000  1.74814E+01  1.11294E-03  1.05821E-02  2.22588E-03  2.11641E-02  4.56778E-04  1.26350E+00  4.59986E-04  1.76033E+00  4.56778E-04  1.26350E+00  2.74708E-03  8.57468E+00  2.21358E-01  2.91315E-03  9.81555E-04  4.82621E-03  5.13566E-04  7.49115E-04  9.81555E-04  4.82621E-03  2.21358E-01  2.91315E-03  8.90385E-01  3.24557E-02  9.26210E-03  6.51823E-01  1.03757E-02  5.46250E-01  9.38177E-03  6.20003E-01  9.26418E-03  7.05790E-01  9.38177E-03  6.20003E-01  1.03757E-02  5.46250E-01  9.27563E-03  7.36425E-01  1.34634E-01  8.85309E+00
  -11.2000  1.74828E+01  1.28470E-03  1.05915E-02  2.56941E-03  2.11830E-02  4.48044E-04  1.26351E+00  4.45133E-04  1.76034E+00  4.48044E-04  1.26351E+00  2.68244E-03  8.57470E+00  1.30648E-02  3.00918E-03  8.89652E-04  4.83275E-03  5.52468E-04  7.53176E-04  8.89652E-04  4.83275E-03  1.30648E-02  3.00918E-03  5.69226E-02  3.28741E-02  8.48877E-03  6.51886E-01  1.08022E-02  5.46329E-01  8.58423E-03  6.20066E-01  8.48786E-03  7.05852E-01  8.58423E-03  6.20066E-01  1.08022E-02  5.46329E-01  8.50451E-03  7.36488E-01  1.28508E-01  8.85403E+00
  -11.1000  1.74840E+01  1.55663E-03  1.06030E-02  3.11326E-03  2.12059E-02  4.54163E-04  1.26351E+00  4.40627E-04  1.76034E+00  4.54163E-04  1.26351E+00  2.69791E-03  8.57472E+00  4.51945E-03  3.04239E-03  8.35825E-04  4.83890E-03  6.21679E-04  7.57745E-04  8.35825E-04  4.83890E-03  4.51945E-03  3.04239E-03  2.26645E-02  3.30407E-02  7.81065E-03  6.51943E-01  1.47231E-02  5.46438E-01  7.89088E-03  6.20124E-01  7.80664E-03  7.05910E-01  7.89088E-03  6.20124E-01  1.47231E-02  5.46438E-01  7.82932E-03  7.36546E-01  1.37349E-01  8.85504E+00
  -11.0000  1.74840E+01  6.79517E-04  1.06079E-02  1.35903E-03  2.12159E-02  1.01758E-04  1.26351E+00  4.36791E-05  1.76034E+00  1.01758E-04  1.26351E+00  4.94390E-04  8.57472E+00  2.42908E-05  3.04257E-03  4.76901E-06  4.83893E-03  8.92674E-04  7.64306E-04  4.76901E-06  4.83893E-03  2.42908E-05  3.04257E-03  1.90159E-03  3.30546E-02  6.75330E-09  6.51943E-01  5.30985E-06  5.46438E-01  5.28816E-05  6.20124E-01  3.40546E-06  7.05910E-01  5.28816E-05  6.20124E-01  5.30985E-06  5.46438E-01  1.75807E-09  7.36546E-01  2.39594E-04  8.85504E+00
  -10.9000  1.74842E+01  2.69308E-03  1.06277E-02  5.38616E-03  2.12555E-02  8.83379E-04  1.26352E+00  3.85573E-04  1.76034E+00  8.83379E-04  1.26352E+00  4.30466E-03  8.57475E+00  1.11435E-03  3.05076E-03  3.26781E-04  4.84133E-03  2.63390E-03  7.83665E-04  3.26781E-04  4.84133E-03  1.11435E-03  3.05076E-03  1.10323E-02  3.31357E-02  4.61117E-06  6.51943E-01  1.27620E-03  5.46447E-01  4.53473E-04  6.20127E-01  4.64328E-05  7.05910E-01  4.53473E-04  6.20127E-01  1.27620E-03  5.46447E-01  1.41051E-06  7.36546E-01  7.02358E-03  8.85510E+00
  -10.8000  1.74847E+01  9.47552E-03  1.06974E-02  1.89510E-02  2.13948E-02  1.47158E-03  1.26353E+00  6.37625E-04  1.76035E+00  1.47158E-03  1.26353E+00  7.16156E-03  8.57481E+00  2.53441E-03  3.06939E-03  9.80187E-04  4.84854E-03  4.23453E-03  8.14788E-04  9.80187E-04  4.84854E-03  2.53441E-03  3.06939E-03  2.25275E-02  3.33013E-02  3.99743E-05  6.51943E-01  1.16935E-03  5.46456E-01  7.42071E-04  6.20133E-01  1.08963E-04  7.05911E-01  7.42071E-04  6.20133E-01  1.16935E-03  5.46456E-01  1.44521E-05  7.36546E-01  7.97247E-03  8.85515E+00
  -10.7000  1.74855E+01  2.82330E-02  1.09049E-02  5.64660E-02  2.18098E-02  1.96086E-03  1.26354E+00  8.87464E-04  1.76035E+00  1.96086E-03  1.26354E+00  9.61837E-03  8.57488E+00  3.60922E-03  3.09592E-03  1.69724E-03  4.86101E-03  6.23641E-03  8.60625E-04  1.69724E-03  4.86101E-03  3.60922E-03  3.09592E-03  3.36987E-02  3.35490E-02  1.60054E-04  6.51945E-01  1.27269E-03  5.46465E-01  9.53361E-04  6.20140E-01  1.89757E-04  7.05912E-01  9.53361E-04  6.20140E-01  1.27269E-03  5.46465E-01  6.90437E-05  7.36546E-01  9.74193E-03  8.85523E+00
  -10.6000  1.74870E+01  7.28771E-02  1.14405E-02  1.45754E-01  2.28811E-02  2.48093E-03  1.26356E+00  1.23739E-03  1.76036E+00  2.48093E-03  1.26356E+00  1.23985E-02  8.57497E+00  4.35287E-03  3.12791E-03  2.36643E-03  4.87841E-03  9.06367E-03  9.27242E-04  2.36643E-03  4.87841E-03  4.35287E-03  3.12791E-03  4.50045E-02  3.38797E-02  4.75790E-04  6.51948E-01  1.33889E-03  5.46475E-01  1.12329E-03  6.20148E-01  2.89952E-04  7.05914E-01  1.12329E-03  6.20148E-01  1.33889E-03  5.46475E-01  2.49743E-04  7.36548E-01  1.18797E-02  8.85531E+00
  -10.5000  1.74901E+01  1.65079E-01  1.26538E-02  3.30158E-01  2.53077E-02  3.17408E-03  1.26358E+00  1.76509E-03  1.76038E+00  3.17408E-03  1.26358E+00  1.62265E-02  8.57509E+00  4.87099E-03  3.16371E-03  2.96662E-03  4.90021E-03  1.32090E-02  1.02433E-03  2.96662E-03  4.90021E-03  4.87099E-03  3.16371E-03  5.77685E-02  3.43043E-02  1.24023E-03  6.51957E-01  1.35843E-03  5.46485E-01  1.27285E-03  6.20157E-01  4.09881E-04  7.05917E-01  1.27285E-03  6.20157E-01  1.35843E-03  5.46485E-01  8.29868E-04  7.36554E-01  1.54851E-02  8.85543E+00
  -10.4000  1.74954E+01  2.99969E-01  1.48586E-02  5.99938E-01  2.97171E-02  4.23549E-03  1.26362E+00  2.53416E-03  1.76039E+00  4.23549E-03  1.26362E+00  2.20103E-02  8.57525E+00  5.26017E-03  3.20237E-03  3.52046E-03  4.92608E-03  1.83490E-02  1.15919E-03  3.52046E-03  4.92608E-03  5.26017E-03  3.20237E-03  7.18206E-02  3.48322E-02  3.03051E-03  6.51980E-01  1.34406E-03  5.46495E-01  1.41668E-03  6.20168E-01  5.49882E-04  7.05921E-01  1.41668E-03  6.20168E-01  1.34406E-03  5.46495E-01  2.91495E-03  7.36576E-01  2.40336E-02  8.85560E+00
  -10.3000  1.75022E+01  3.80355E-01  1.76541E-02  7.60710E-01  3.53082E-02  5.95848E-03  1.26366E+00  3.60567E-03  1.76042E+00  5.95848E-03  1.26366E+00  3.10453E-02  8.57548E+00  5.59536E-03  3.24350E-03  4.07037E-03  4.95600E-03  2.21476E-02  1.32197E-03  4.07037E-03  4.95600E-03  5.59536E-03  3.24350E-03  8.29582E-02  3.54419E-02  6.59801E-03  6.52028E-01  1.30808E-03  5.46504E-01  1.56613E-03  6.20179E-01  7.10550E-04  7.05927E-01  1.56613E-03  6.20179E-01  1.30808E-03  5.46504E-01  1.21786E-02  7.36665E-01  5.04711E-02  8.85597E+00
  -10.2000  1.75091E+01  3.52613E-01  2.02458E-02  7.05227E-01  4.04916E-02  8.79943E-03  1.26372E+00  5.05303E-03  1.76046E+00  8.79943E-03  1.26372E+00  4.53038E-02  8.57581E+00  5.94037E-03  3.28716E-03  4.67366E-03  4.99035E-03  2.39409E-02  1.49793E-03  4.67366E-03  4.99035E-03  5.94037E-03  3.28716E-03  9.03380E-02  3.61059E-02  9.99609E-03  6.52101E-01  1.26016E-03  5.46514E-01  1.73156E-03  6.20192E-01  8.93127E-04  7.05933E-01  1.73156E-03  6.20192E-01  1.26016E-03  5.46514E-01  3.44168E-02  7.36918E-01  1.02579E-01  8.85673E+00
  -10.1000  1.75151E+01  2.88010E-01  2.23626E-02  5.76020E-01  4.47252E-02  1.34296E-02  1.26382E+00  6.97098E-03  1.76051E+00  1.34296E-02  1.26382E+00  6.76603E-02  8.57631E+00  6.35571E-03  3.33387E-03  5.40185E-03  5.03005E-03  2.57811E-02  1.68742E-03  5.40185E-03  5.03005E-03  6.35571E-03  3.33387E-03  9.85925E-02  3.68306E-02  9.16874E-03  6.52169E-01  1.20665E-03  5.46523E-01  1.92257E-03  6.20206E-01  1.09900E-03  7.05941E-01  1.92257E-03  6.20206E-01  1.20665E-03  5.46523E-01  2.01237E-02  7.37066E-01  7.32998E-02  8.85727E+00
  -10.0000  1.75205E+01  2.32413E-01  2.40708E-02  4.64826E-01  4.81416E-02  2.07094E-02  1.26397E+00  9.49534E-03  1.76058E+00  2.07094E-02  1.26397E+00  1.01828E-01  8.57706E+00  6.90970E-03  3.38466E-03  6.34777E-03  5.07671E-03  2.87292E-02  1.89858E-03  6.34777E-03  5.07671E-03  6.90970E-03  3.38466E-03  1.10488E-01  3.76426E-02  6.69417E-03  6.52218E-01  1.15241E-03  5.46531E-01  2.14747E-03  6.20222E-01  1.33009E-03  7.05951E-01  2.14747E-03  6.20222E-01  1.15241E-03  5.46531E-01  1.06702E-02  7.37144E-01  5.05885E-02  8.85764E+00
   -9.9000  1.75257E+01  1.92202E-01  2.54835E-02  3.84404E-01  5.09670E-02  3.13342E-02  1.26421E+00  1.28273E-02  1.76067E+00  3.13342E-02  1.26421E+00  1.50991E-01  8.57817E+00  7.68782E-03  3.44116E-03  7.63484E-03  5.13283E-03  3.28928E-02  2.14034E-03  7.63484E-03  5.13283E-03  7.68782E-03  3.44116E-03  1.27076E-01  3.85766E-02  4.83538E-03  6.52254E-01  1.10166E-03  5.46539E-01  2.40854E-03  6.20240E-01  1.58863E-03  7.05963E-01  2.40854E-03  6.20240E-01  1.10166E-03  5.46539E-01  7.06796E-03  7.37196E-01  4.10247E-02  8.85794E+00
   -9.8000  1.75310E+01  1.63917E-01  2.66882E-02  3.27834E-01  5.33765E-02  4.48108E-02  1.26453E+00  1.72568E-02  1.76080E+00  4.48108E-02  1.26453E+00  2.13757E-01  8.57974E+00  8.79840E-03  3.50583E-03  9.42536E-03  5.20210E-03  3.81603E-02  2.42081E-03  9.42536E-03  5.20210E-03  8.79840E-03  3.50583E-03  1.49216E-01  3.96733E-02  3.65247E-03  6.52280E-01  1.05786E-03  5.46547E-01  2.69389E-03  6.20259E-01  1.87644E-03  7.05976E-01  2.69389E-03  6.20259E-01  1.05786E-03  5.46547E-01  5.39329E-03  7.37236E-01  3.68514E-02  8.85821E+00
   -9.7000  1.75367E+01  1.43775E-01  2.77450E-02  2.87550E-01  5.54900E-02  5.83833E-02  1.26496E+00  2.32333E-02  1.76097E+00  5.83833E-02  1.26496E+00  2.80000E-01  8.58180E+00  1.03950E-02  3.58223E-03  1.19532E-02  5.28996E-03  4.43674E-02  2.74690E-03  1.19532E-02  5.28996E-03  1.03950E-02  3.58223E-03  1.78128E-01  4.09826E-02  2.89078E-03  6.52302E-01  1.02534E-03  5.46554E-01  2.97692E-03  6.20281E-01  2.19573E-03  7.05993E-01  2.97692E-03  6.20281E-01  1.02534E-03  5.46554E-01  4.48710E-03  7.37269E-01  3.51562E-02  8.85847E+00
   -9.6000  1.75429E+01  1.29207E-01  2.86946E-02  2.58414E-01  5.73893E-02  6.78945E-02  1.26546E+00  3.13691E-02  1.76120E+00  6.78945E-02  1.26546E+00  3.34316E-01  8.58425E+00  1.26727E-02  3.67537E-03  1.55275E-02  5.40408E-03  5.12777E-02  3.12379E-03  1.55275E-02  5.40408E-03  1.26727E-02  3.67537E-03  2.15356E-01  4.25654E-02  2.37946E-03  6.52319E-01  1.00793E-03  5.46562E-01  3.23783E-03  6.20305E-01  2.54644E-03  7.06011E-01  3.23783E-03  6.20305E-01  1.00793E-03  5.46562E-01  3.94681E-03  7.37298E-01  3.47285E-02  8.85872E+00
   -9.5000  1.75496E+01  1.18554E-01  2.95660E-02  2.37108E-01  5.91320E-02  7.12662E-02  1.26599E+00  4.24855E-02  1.76151E+00  7.12662E-02  1.26599E+00  3.70036E-01  8.58697E+00  1.58949E-02  3.79220E-03  2.05845E-02  5.55537E-03  5.85575E-02  3.55418E-03  2.05845E-02  5.55537E-03  1.58949E-02  3.79220E-03  2.63032E-01  4.44986E-02  2.02222E-03  6.52334E-01  1.01063E-03  5.46569E-01  3.49236E-03  6.20331E-01  2.92713E-03  7.06033E-01  3.49236E-03  6.20331E-01  1.01063E-03  5.46569E-01  3.60551E-03  7.37324E-01  3.51217E-02  8.85898E+00
   -9.4000  1.75568E+01  1.10814E-01  3.03805E-02  2.21628E-01  6.07609E-02  6.97405E-02  1.26650E+00  5.74351E-02  1.76194E+00  6.97405E-02  1.26650E+00  3.93832E-01  8.58987E+00  2.03967E-02  3.94211E-03  2.77255E-02  5.75915E-03  6.57768E-02  4.03763E-03  2.77255E-02  5.75915E-03  2.03967E-02  3.94211E-03  3.24043E-01  4.68803E-02  1.76531E-03  6.52347E-01  1.03924E-03  5.46577E-01  3.78319E-03  6.20359E-01  3.33337E-03  7.06057E-01  3.78319E-03  6.20359E-01  1.03924E-03  5.46577E-01  3.38340E-03  7.37349E-01  3.62539E-02  8.85925E+00
   -9.3000  1.75646E+01  1.05424E-01  3.11553E-02  2.10848E-01  6.23106E-02  6.57661E-02  1.26698E+00  7.64117E-02  1.76250E+00  6.57661E-02  1.26698E+00  4.15888E-01  8.59292E+00  2.65716E-02  4.13741E-03  3.77690E-02  6.03675E-03  7.24588E-02  4.57019E-03  3.77690E-02  6.03675E-03  2.65716E-02  4.13741E-03  4.02280E-01  4.98370E-02  1.57831E-03  6.52359E-01  1.10054E-03  5.46585E-01  4.15116E-03  6.20389E-01  3.75635E-03  7.06085E-01  4.15116E-03  6.20389E-01  1.10054E-03  5.46585E-01  3.23857E-03  7.37373E-01  3.81533E-02  8.85953E+00
   -9.2000  1.75733E+01  1.02084E-01  3.19056E-02  2.04167E-01  6.38112E-02  6.11730E-02  1.26743E+00  9.73582E-02  1.76321E+00  6.11730E-02  1.26743E+00  4.39408E-01  8.59615E+00  3.47827E-02  4.39306E-03  5.17775E-02  6.41731E-03  7.81792E-02  5.14480E-03  5.17775E-02  6.41731E-03  3.47827E-02  4.39306E-03  5.02599E-01  5.35311E-02  1.44345E-03  6.52369E-01  1.20182E-03  5.46594E-01  4.62482E-03  6.20423E-01  4.18289E-03  7.06116E-01  4.62482E-03  6.20423E-01  1.20182E-03  5.46594E-01  3.14631E-03  7.37396E-01  4.08518E-02  8.85983E+00
   -9.1000  1.75831E+01  1.00652E-01  3.26454E-02  2.01304E-01  6.52908E-02  5.68733E-02  1.26785E+00  1.14398E-01  1.76405E+00  5.68733E-02  1.26785E+00  4.56289E-01  8.59951E+00  4.51414E-02  4.72484E-03  7.09932E-02  6.93910E-03  8.26399E-02  5.75219E-03  7.09932E-02  6.93910E-03  4.51414E-02  4.72484E-03  6.29818E-01  5.81601E-02  1.35089E-03  6.52379E-01  1.35054E-03  5.46604E-01  5.22094E-03  6.20461E-01  4.59636E-03  7.06149E-01  5.22094E-03  6.20461E-01  1.35054E-03  5.46604E-01  3.09125E-03  7.37419E-01  4.43629E-02  8.86016E+00
   -9.0000  1.75941E+01  1.01073E-01  3.33883E-02  2.02146E-01  6.67765E-02  5.31981E-02  1.26824E+00  1.20311E-01  1.76494E+00  5.31981E-02  1.26824E+00  4.53415E-01  8.60284E+00  5.71322E-02  5.14476E-03  9.64859E-02  7.64826E-03  8.57152E-02  6.38218E-03  9.64859E-02  7.64826E-03  5.71322E-02  5.14476E-03  7.85903E-01  6.39364E-02  1.29659E-03  6.52389E-01  1.55398E-03  5.46615E-01  5.94083E-03  6.20505E-01  4.98056E-03  7.06186E-01  5.94083E-03  6.20505E-01  1.55398E-03  5.46615E-01  3.06356E-03  7.37441E-01  4.86607E-02  8.86051E+00
   -8.9000  1.76062E+01  1.03298E-01  3.41475E-02  2.06595E-01  6.82950E-02  5.02026E-02  1.26861E+00  1.13602E-01  1.76577E+00  5.02026E-02  1.26861E+00  4.28015E-01  8.60599E+00  6.93471E-02  5.65445E-03  1.28295E-01  8.59121E-03  8.74562E-02  7.02497E-03  1.28295E-01  8.59121E-03  6.93471E-02  5.65445E-03  9.65481E-01  7.10326E-02  1.28074E-03  6.52398E-01  1.81959E-03  5.46628E-01  6.75962E-03  6.20555E-01  5.32452E-03  7.06225E-01  6.75962E-03  6.20555E-01  1.81959E-03  5.46628E-01  3.05652E-03  7.37464E-01  5.36404E-02  8.86091E+00
   -8.8000  1.76196E+01  1.07257E-01  3.49358E-02  2.14515E-01  6.98716E-02  4.78379E-02  1.26896E+00  9.97387E-02  1.76651E+00  4.78379E-02  1.26896E+00  3.90829E-01  8.60886E+00  7.98295E-02  6.24118E-03  1.63980E-01  9.79644E-03  8.80555E-02  7.67217E-03  1.63980E-01  9.79644E-03  7.98295E-02  6.24118E-03  1.15135E+00  7.94948E-02  1.30752E-03  6.52408E-01  2.15685E-03  5.46644E-01  7.60826E-03  6.20611E-01  5.62041E-03  7.06267E-01  7.60826E-03  6.20611E-01  2.15685E-03  5.46644E-01  3.06567E-03  7.37486E-01  5.90476E-02  8.86134E+00
   -8.7000  1.76340E+01  1.12794E-01  3.57648E-02  2.25587E-01  7.15297E-02  4.60371E-02  1.26930E+00  8.48678E-02  1.76713E+00  4.60371E-02  1.26930E+00  3.53884E-01  8.61146E+00  8.70908E-02  6.88129E-03  1.97500E-01  1.12480E-02  8.77644E-02  8.31723E-03  1.97500E-01  1.12480E-02  8.70908E-02  6.88129E-03  1.31389E+00  8.91518E-02  1.38353E-03  6.52418E-01  2.57784E-03  5.46663E-01  8.36239E-03  6.20672E-01  5.86140E-03  7.06310E-01  8.36239E-03  6.20672E-01  2.57784E-03  5.46663E-01  3.08736E-03  7.37509E-01  6.44255E-02  8.86182E+00
   -8.6000  1.76490E+01  1.19620E-01  3.66440E-02  2.39241E-01  7.32880E-02  4.47539E-02  1.26963E+00  7.20848E-02  1.76766E+00  4.47539E-02  1.26963E+00  3.23185E-01  8.61383E+00  9.09400E-02  7.54969E-03  2.20849E-01  1.28712E-02  8.68341E-02  8.95545E-03  2.20849E-01  1.28712E-02  9.09400E-02  7.54969E-03  1.42083E+00  9.95946E-02  1.51554E-03  6.52429E-01  3.09851E-03  5.46686E-01  8.86249E-03  6.20737E-01  6.04294E-03  7.06354E-01  8.86249E-03  6.20737E-01  3.09851E-03  5.46686E-01  3.11851E-03  7.37532E-01  6.91980E-02  8.86232E+00
   -8.5000  1.76644E+01  1.27311E-01  3.75797E-02  2.54623E-01  7.51595E-02  4.39857E-02  1.26995E+00  6.20685E-02  1.76812E+00  4.39857E-02  1.26995E+00  3.00080E-01  8.61604E+00  9.22511E-02  8.22772E-03  2.28851E-01  1.45533E-02  8.54930E-02  9.58381E-03  2.28851E-01  1.45533E-02  9.22511E-02  8.22772E-03  1.45539E+00  1.10292E-01  1.70616E-03  6.52442E-01  3.74052E-03  5.46714E-01  8.98115E-03  6.20803E-01  6.16421E-03  7.06399E-01  8.98115E-03  6.20803E-01  3.74052E-03  5.46714E-01  3.15683E-03  7.37555E-01  7.29411E-02  8.86286E+00
   -8.4000  1.76795E+01  1.35261E-01  3.85739E-02  2.70521E-01  7.71478E-02  4.37750E-02  1.27027E+00  5.45061E-02  1.76852E+00  4.37750E-02  1.27027E+00  2.84112E-01  8.61813E+00  9.21782E-02  8.90522E-03  2.22517E-01  1.61887E-02  8.39298E-02  1.02007E-02  2.22517E-01  1.61887E-02  9.21782E-02  8.90522E-03  1.42664E+00  1.20777E-01  1.94631E-03  6.52456E-01  4.52959E-03  5.46747E-01  8.69894E-03  6.20867E-01  6.22869E-03  7.06445E-01  8.69894E-03  6.20867E-01  4.52959E-03  5.46747E-01  3.20041E-03  7.37579E-01  7.56649E-02  8.86342E+00
   -8.3000  1.76939E+01  1.41481E-01  3.96138E-02  2.82963E-01  7.92275E-02  4.43220E-02  1.27060E+00  4.65357E-02  1.76886E+00  4.43220E-02  1.27060E+00  2.70359E-01  8.62012E+00  9.20954E-02  9.58211E-03  2.00162E-01  1.76599E-02  8.14720E-02  1.07995E-02  2.00162E-01  1.76599E-02  9.20954E-02  9.58211E-03  1.33197E+00  1.30567E-01  2.50665E-03  6.52474E-01  5.57720E-03  5.46788E-01  7.86098E-03  6.20925E-01  6.42692E-03  7.06492E-01  7.86098E-03  6.20925E-01  5.57720E-03  5.46788E-01  2.87186E-03  7.37600E-01  7.73636E-02  8.86398E+00
   -8.2000  1.77078E+01  1.47177E-01  4.06955E-02  2.94354E-01  8.13910E-02  4.57638E-02  1.27094E+00  4.26915E-02  1.76917E+00  4.57638E-02  1.27094E+00  2.68438E-01  8.62209E+00  9.18388E-02  1.02571E-02  1.81487E-01  1.89938E-02  7.98641E-02  1.13865E-02  1.81487E-01  1.89938E-02  9.18388E-02  1.02571E-02  1.25303E+00  1.39777E-01  2.77894E-03  6.52495E-01  6.77110E-03  5.46838E-01  7.10270E-03  6.20977E-01  6.32856E-03  7.06539E-01  7.10270E-03  6.20977E-01  6.77110E-03  5.46838E-01  2.91132E-03  7.37621E-01  7.95328E-02  8.86457E+00
   -8.1000  1.77213E+01  1.50538E-01  4.18019E-02  3.01076E-01  8.36038E-02  4.80183E-02  1.27129E+00  3.97834E-02  1.76946E+00  4.80183E-02  1.27129E+00  2.71640E-01  8.62409E+00  9.22858E-02  1.09354E-02  1.64478E-01  2.02027E-02  7.84326E-02  1.19629E-02  1.64478E-01  2.02027E-02  9.22858E-02  1.09354E-02  1.18392E+00  1.48478E-01  2.97094E-03  6.52517E-01  8.13431E-03  5.46897E-01  6.36624E-03  6.21024E-01  6.20726E-03  7.06584E-01  6.36624E-03  6.21024E-01  8.13431E-03  5.46897E-01  2.95063E-03  7.37643E-01  8.22599E-02  8.86517E+00
   -8.0000  1.77346E+01  1.51075E-01  4.29123E-02  3.02150E-01  8.58246E-02  5.11805E-02  1.27167E+00  3.75808E-02  1.76974E+00  5.11805E-02  1.27167E+00  2.79884E-01  8.62614E+00  9.36977E-02  1.16241E-02  1.50129E-01  2.13061E-02  7.72888E-02  1.25310E-02  1.50129E-01  2.13061E-02  9.36977E-02  1.16241E-02  1.12988E+00  1.56783E-01  3.06987E-03  6.52539E-01  9.58844E-03  5.46968E-01  5.71238E-03  6.21066E-01  6.07216E-03  7.06629E-01  5.71238E-03  6.21066E-01  9.58844E-03  5.46968E-01  2.98883E-03  7.37665E-01  8.54650E-02  8.86580E+00
   -7.9000  1.77476E+01  1.48746E-01  4.40056E-02  2.97493E-01  8.80111E-02  5.53576E-02  1.27207E+00  3.59175E-02  1.77001E+00  5.53576E-02  1.27207E+00  2.93265E-01  8.62830E+00  9.63214E-02  1.23320E-02  1.38653E-01  2.23252E-02  7.65491E-02  1.30936E-02  1.38653E-01  2.23252E-02  9.63214E-02  1.23320E-02  1.09300E+00  1.64816E-01  3.09210E-03  6.52562E-01  1.09873E-02  5.47049E-01  5.16251E-03  6.21104E-01  5.93057E-03  7.06673E-01  5.16251E-03  6.21104E-01  1.09873E-02  5.47049E-01  3.02515E-03  7.37687E-01  8.86948E-02  8.86645E+00
   -7.8000  1.77606E+01  1.43966E-01  4.50637E-02  2.87931E-01  9.01274E-02  6.06302E-02  1.27252E+00  3.46728E-02  1.77026E+00  6.06302E-02  1.27252E+00  3.11866E-01  8.63059E+00  1.00423E-01  1.30701E-02  1.30013E-01  2.32808E-02  7.63215E-02  1.36546E-02  1.30013E-01  2.32808E-02  1.00423E-01  1.30701E-02  1.07439E+00  1.72713E-01  3.06622E-03  6.52584E-01  1.21367E-02  5.47138E-01  4.71542E-03  6.21139E-01  5.78802E-03  7.06715E-01  4.71542E-03  6.21139E-01  1.21367E-02  5.47138E-01  3.05879E-03  7.37710E-01  9.12346E-02  8.86712E+00
   -7.7000  1.77736E+01  1.37452E-01  4.60739E-02  2.74903E-01  9.21479E-02  6.69870E-02  1.27301E+00  3.37582E-02  1.77051E+00  6.69870E-02  1.27301E+00  3.35464E-01  8.63306E+00  1.06307E-01  1.38514E-02  1.24171E-01  2.41934E-02  7.66958E-02  1.42183E-02  1.24171E-01  2.41934E-02  1.06307E-01  1.38514E-02  1.07531E+00  1.80616E-01  3.01865E-03  6.52607E-01  1.28588E-02  5.47232E-01  4.35969E-03  6.21171E-01  5.64848E-03  7.06757E-01  4.35969E-03  6.21171E-01  1.28588E-02  5.47232E-01  3.08900E-03  7.37732E-01  9.23861E-02  8.86780E+00
   -7.6000  1.77869E+01  1.29978E-01  4.70293E-02  2.59956E-01  9.40585E-02  7.42467E-02  1.27356E+00  3.31134E-02  1.77075E+00  7.42467E-02  1.27356E+00  3.63214E-01  8.63572E+00  1.14378E-01  1.46921E-02  1.21153E-01  2.50839E-02  7.77604E-02  1.47898E-02  1.21153E-01  2.50839E-02  1.14378E-01  1.46921E-02  1.09765E+00  1.88684E-01  2.96800E-03  6.52628E-01  1.30653E-02  5.47328E-01  4.08186E-03  6.21201E-01  5.51462E-03  7.06797E-01  4.08186E-03  6.21201E-01  1.30653E-02  5.47328E-01  3.11577E-03  7.37755E-01  9.17856E-02  8.86848E+00
   -7.5000  1.78007E+01  1.22262E-01  4.79279E-02  2.44525E-01  9.58558E-02  8.18531E-02  1.27416E+00  3.26875E-02  1.77099E+00  8.18531E-02  1.27416E+00  3.92787E-01  8.63861E+00  1.25092E-01  1.56115E-02  1.20934E-01  2.59727E-02  7.95691E-02  1.53746E-02  1.20934E-01  2.59727E-02  1.25092E-01  1.56115E-02  1.14324E+00  1.97086E-01  2.92569E-03  6.52650E-01  1.27907E-02  5.47422E-01  3.86724E-03  6.21229E-01  5.38813E-03  7.06837E-01  3.86724E-03  6.21229E-01  1.27907E-02  5.47422E-01  3.13849E-03  7.37778E-01  8.95363E-02  8.86914E+00
