    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -19.1000  4.08982E+00  1.38150E-04  5.20802E-04  2.76299E-04  1.04160E-03  4.21364E-04  7.08231E-01  4.30574E-04  6.30398E-01  4.24571E-04  7.01328E-01  2.55302E-03  4.07991E+00  1.22247E-04  1.17834E-04  1.29486E-04  1.17435E-04  1.20498E-04  1.31698E-04  1.32363E-04  1.17903E-04  1.21842E-04  1.18291E-04  1.25287E-03  1.20632E-03  1.48514E-03  5.46068E-04  1.48789E-03  5.46855E-04  1.48649E-03  5.47261E-04  1.48542E-03  5.47104E-04  1.48682E-03  5.47447E-04  1.48758E-03  5.46705E-04  1.48442E-03  5.47573E-04  2.08075E-02  7.65803E-03
  -19.0000  4.09001E+00  1.40840E-04  5.21837E-04  2.81680E-04  1.04367E-03  4.15121E-04  7.08234E-01  4.24981E-04  6.30401E-01  4.18534E-04  7.01331E-01  2.51727E-03  4.07993E+00  1.23618E-04  1.18742E-04  1.31180E-04  1.18399E-04  1.21824E-04  1.32593E-04  1.34248E-04  1.18890E-04  1.23198E-04  1.19196E-04  1.26814E-03  1.21564E-03  1.53906E-03  5.57380E-04  1.54197E-03  5.58188E-04  1.54049E-03  5.58583E-04  1.53936E-03  5.58418E-04  1.54085E-03  5.58772E-04  1.54165E-03  5.58036E-04  1.53829E-03  5.58879E-04  2.15633E-02  7.81651E-03
  -18.9000  4.09020E+00  1.43730E-04  5.22893E-04  2.87460E-04  1.04579E-03  4.09094E-04  7.08237E-01  4.19660E-04  6.30404E-01  4.12732E-04  7.01334E-01  2.48297E-03  4.07995E+00  1.25019E-04  1.19661E-04  1.32926E-04  1.19376E-04  1.23179E-04  1.33498E-04  1.36201E-04  1.19891E-04  1.24583E-04  1.20112E-04  1.28382E-03  1.22508E-03  1.59600E-03  5.69110E-04  1.59909E-03  5.69941E-04  1.59753E-03  5.70325E-04  1.59633E-03  5.70151E-04  1.59793E-03  5.70517E-04  1.59875E-03  5.69786E-04  1.59519E-03  5.70604E-04  2.23616E-02  7.98087E-03
  -18.8000  4.09040E+00  1.46839E-04  5.23973E-04  2.93678E-04  1.04795E-03  4.03280E-04  7.08240E-01  4.14612E-04  6.30407E-01  4.07162E-04  7.01337E-01  2.45011E-03  4.07997E+00  1.26450E-04  1.20590E-04  1.34725E-04  1.20366E-04  1.24565E-04  1.34414E-04  1.38226E-04  1.20907E-04  1.25998E-04  1.21038E-04  1.29993E-03  1.23463E-03  1.65620E-03  5.81283E-04  1.65948E-03  5.82138E-04  1.65784E-03  5.82510E-04  1.65656E-03  5.82326E-04  1.65827E-03  5.82705E-04  1.65912E-03  5.81981E-04  1.65534E-03  5.82770E-04  2.32056E-02  8.15143E-03
  -18.7000  4.09061E+00  1.50194E-04  5.25077E-04  3.00387E-04  1.05015E-03  3.97675E-04  7.08243E-01  4.09841E-04  6.30411E-01  4.01822E-04  7.01340E-01  2.41868E-03  4.07999E+00  1.27914E-04  1.21531E-04  1.36582E-04  1.21370E-04  1.25983E-04  1.35340E-04  1.40329E-04  1.21938E-04  1.27445E-04  1.21975E-04  1.31651E-03  1.24431E-03  1.71991E-03  5.93924E-04  1.72340E-03  5.94805E-04  1.72166E-03  5.95164E-04  1.72030E-03  5.94970E-04  1.72214E-03  5.95362E-04  1.72301E-03  5.94645E-04  1.71900E-03  5.95405E-04  2.40988E-02  8.32855E-03
  -18.6000  4.09082E+00  1.53823E-04  5.26207E-04  3.07645E-04  1.05241E-03  3.92275E-04  7.08245E-01  4.05353E-04  6.30413E-01  3.96711E-04  7.01343E-01  2.38868E-03  4.08000E+00  1.29410E-04  1.22482E-04  1.38499E-04  1.22388E-04  1.27436E-04  1.36276E-04  1.42514E-04  1.22986E-04  1.28925E-04  1.22922E-04  1.33357E-03  1.25411E-03  1.78740E-03  6.07061E-04  1.79112E-03  6.07970E-04  1.78929E-03  6.08315E-04  1.78784E-03  6.08111E-04  1.78981E-03  6.08517E-04  1.79072E-03  6.07806E-04  1.78644E-03  6.08535E-04  2.50452E-02  8.51263E-03
  -18.5000  4.09104E+00  1.57760E-04  5.27367E-04  3.15520E-04  1.05473E-03  3.87078E-04  7.08248E-01  4.01155E-04  6.30416E-01  3.91831E-04  7.01346E-01  2.36013E-03  4.08002E+00  1.30941E-04  1.23444E-04  1.40481E-04  1.23421E-04  1.28924E-04  1.37224E-04  1.44789E-04  1.24050E-04  1.30438E-04  1.23881E-04  1.35114E-03  1.26404E-03  1.85899E-03  6.20725E-04  1.86296E-03  6.21662E-04  1.86102E-03  6.21993E-04  1.85947E-03  6.21778E-04  1.86160E-03  6.22200E-04  1.86253E-03  6.21495E-04  1.85797E-03  6.22190E-04  2.60491E-02  8.70409E-03
  -18.4000  4.09127E+00  1.62051E-04  5.28558E-04  3.24102E-04  1.05712E-03  3.82082E-04  7.08251E-01  3.97258E-04  6.30419E-01  3.87182E-04  7.01349E-01  2.33304E-03  4.08004E+00  1.32508E-04  1.24418E-04  1.42533E-04  1.24468E-04  1.30451E-04  1.38183E-04  1.47162E-04  1.25131E-04  1.31989E-04  1.24851E-04  1.36929E-03  1.27410E-03  1.93501E-03  6.34947E-04  1.93926E-03  6.35915E-04  1.93720E-03  6.36231E-04  1.93555E-03  6.36004E-04  1.93785E-03  6.36443E-04  1.93880E-03  6.35745E-04  1.93393E-03  6.36405E-04  2.71152E-02  8.90338E-03
  -18.3000  4.09151E+00  1.66743E-04  5.29783E-04  3.33485E-04  1.05957E-03  3.77286E-04  7.08254E-01  3.93677E-04  6.30422E-01  3.82768E-04  7.01351E-01  2.30746E-03  4.08006E+00  1.34113E-04  1.25404E-04  1.44660E-04  1.25532E-04  1.32019E-04  1.39153E-04  1.49642E-04  1.26231E-04  1.33577E-04  1.25833E-04  1.38802E-03  1.28430E-03  2.01584E-03  6.49763E-04  2.02039E-03  6.50765E-04  2.01821E-03  6.51065E-04  2.01644E-03  6.50824E-04  2.01892E-03  6.51281E-04  2.01990E-03  6.50591E-04  2.01469E-03  6.51212E-04  2.82488E-02  9.11100E-03
  -18.2000  4.09176E+00  1.71894E-04  5.31047E-04  3.43787E-04  1.06209E-03  3.72687E-04  7.08257E-01  3.90425E-04  6.30425E-01  3.78591E-04  7.01354E-01  2.28341E-03  4.08007E+00  1.35758E-04  1.26402E-04  1.46870E-04  1.26611E-04  1.33631E-04  1.40135E-04  1.52239E-04  1.27350E-04  1.35206E-04  1.26826E-04  1.40741E-03  1.29465E-03  2.10190E-03  6.65212E-04  2.10678E-03  6.66250E-04  2.10446E-03  6.66532E-04  2.10256E-03  6.66278E-04  2.10526E-03  6.66755E-04  2.10626E-03  6.66072E-04  2.10066E-03  6.66652E-04  2.94558E-02  9.32750E-03
  -18.1000  4.09201E+00  1.77569E-04  5.32352E-04  3.55138E-04  1.06470E-03  3.68289E-04  7.08259E-01  3.87525E-04  6.30428E-01  3.74659E-04  7.01357E-01  2.26095E-03  4.08009E+00  1.37443E-04  1.27412E-04  1.49164E-04  1.27707E-04  1.35290E-04  1.41130E-04  1.54962E-04  1.28489E-04  1.36877E-04  1.27832E-04  1.42747E-03  1.30514E-03  2.19363E-03  6.81334E-04  2.19888E-03  6.82411E-04  2.19642E-03  6.82676E-04  2.19438E-03  6.82406E-04  2.19730E-03  6.82905E-04  2.19833E-03  6.82230E-04  2.19232E-03  6.82765E-04  3.07425E-02  9.55345E-03
  -18.0000  4.09228E+00  1.83850E-04  5.33703E-04  3.67700E-04  1.06741E-03  3.64092E-04  7.08262E-01  3.85001E-04  6.30431E-01  3.70978E-04  7.01360E-01  2.24014E-03  4.08011E+00  1.39170E-04  1.28435E-04  1.51552E-04  1.28821E-04  1.36998E-04  1.42137E-04  1.57822E-04  1.29649E-04  1.38590E-04  1.28851E-04  1.44827E-03  1.31579E-03  2.29157E-03  6.98177E-04  2.29721E-03  6.99295E-04  2.29459E-03  6.99540E-04  2.29240E-03  6.99255E-04  2.29558E-03  6.99777E-04  2.29663E-03  6.99109E-04  2.29016E-03  6.99597E-04  3.21163E-02  9.78950E-03
  -17.9000  4.09255E+00  1.90841E-04  5.35106E-04  3.81682E-04  1.07021E-03  3.60100E-04  7.08265E-01  3.82886E-04  6.30434E-01  3.67561E-04  7.01362E-01  2.22109E-03  4.08012E+00  1.40942E-04  1.29471E-04  1.54041E-04  1.29954E-04  1.38761E-04  1.43156E-04  1.60836E-04  1.30831E-04  1.40350E-04  1.29883E-04  1.46986E-03  1.32659E-03  2.39626E-03  7.15789E-04  2.40235E-03  7.16952E-04  2.39956E-03  7.17177E-04  2.39720E-03  7.16874E-04  2.40067E-03  7.17422E-04  2.40173E-03  7.16762E-04  2.39475E-03  7.17198E-04  3.35850E-02  1.00363E-02
  -17.8000  4.09284E+00  1.98671E-04  5.36566E-04  3.97342E-04  1.07313E-03  3.56316E-04  7.08267E-01  3.81224E-04  6.30436E-01  3.64421E-04  7.01365E-01  2.20392E-03  4.08014E+00  1.42761E-04  1.30520E-04  1.56643E-04  1.31105E-04  1.40585E-04  1.44190E-04  1.64021E-04  1.32037E-04  1.42160E-04  1.30927E-04  1.49234E-03  1.33756E-03  2.50836E-03  7.34225E-04  2.51493E-03  7.35436E-04  2.51197E-03  7.35640E-04  2.50942E-03  7.35318E-04  2.51322E-03  7.35893E-04  2.51428E-03  7.35241E-04  2.50673E-03  7.35623E-04  3.51578E-02  1.02948E-02
  -17.7000  4.09314E+00  2.07486E-04  5.38091E-04  4.14972E-04  1.07618E-03  3.52745E-04  7.08270E-01  3.80058E-04  6.30439E-01  3.61571E-04  7.01368E-01  2.18875E-03  4.08015E+00  1.44628E-04  1.31583E-04  1.59365E-04  1.32276E-04  1.42474E-04  1.45237E-04  1.67394E-04  1.33267E-04  1.44022E-04  1.31986E-04  1.51577E-03  1.34870E-03  2.62857E-03  7.53545E-04  2.63569E-03  7.54808E-04  2.63253E-03  7.54988E-04  2.62978E-03  7.54646E-04  2.63394E-03  7.55252E-04  2.63500E-03  7.54608E-04  2.62683E-03  7.54929E-04  3.68447E-02  1.05656E-02
  -17.6000  4.09346E+00  2.17479E-04  5.39689E-04  4.34959E-04  1.07938E-03  3.49392E-04  7.08272E-01  3.79448E-04  6.30442E-01  3.59031E-04  7.01370E-01  2.17574E-03  4.08017E+00  1.46548E-04  1.32660E-04  1.62222E-04  1.33468E-04  1.44439E-04  1.46298E-04  1.70979E-04  1.34524E-04  1.45942E-04  1.33059E-04  1.54026E-03  1.36002E-03  2.75772E-03  7.73814E-04  2.76544E-03  7.75134E-04  2.76207E-03  7.75289E-04  2.75909E-03  7.74925E-04  2.76367E-03  7.75565E-04  2.76471E-03  7.74929E-04  2.75583E-03  7.75184E-04  3.86571E-02  1.08497E-02
  -17.5000  4.09379E+00  2.28890E-04  5.41372E-04  4.57780E-04  1.08274E-03  3.46267E-04  7.08275E-01  3.79470E-04  6.30445E-01  3.56824E-04  7.01373E-01  2.16512E-03  4.08019E+00  1.48524E-04  1.33752E-04  1.65227E-04  1.34683E-04  1.46487E-04  1.47375E-04  1.74803E-04  1.35808E-04  1.47924E-04  1.34146E-04  1.56593E-03  1.37153E-03  2.89669E-03  7.95104E-04  2.90509E-03  7.96486E-04  2.90149E-03  7.96615E-04  2.89827E-03  7.96227E-04  2.90331E-03  7.96904E-04  2.90433E-03  7.96275E-04  2.89465E-03  7.96460E-04  4.06077E-02  1.11481E-02
  -17.4000  4.09413E+00  2.42028E-04  5.43150E-04  4.84056E-04  1.08630E-03  3.43382E-04  7.08278E-01  3.80221E-04  6.30448E-01  3.54983E-04  7.01376E-01  2.15717E-03  4.08020E+00  1.50558E-04  1.34858E-04  1.68397E-04  1.35921E-04  1.48632E-04  1.48468E-04  1.78895E-04  1.37123E-04  1.49972E-04  1.35248E-04  1.59291E-03  1.38324E-03  3.04652E-03  8.17496E-04  3.05568E-03  8.18945E-04  3.05183E-03  8.19045E-04  3.04834E-03  8.18632E-04  3.05392E-03  8.19350E-04  3.05488E-03  8.18728E-04  3.04431E-03  8.18835E-04  4.27110E-02  1.14621E-02
  -17.3000  4.09450E+00  2.57300E-04  5.45042E-04  5.14600E-04  1.09008E-03  3.40752E-04  7.08280E-01  3.81829E-04  6.30450E-01  3.53549E-04  7.01378E-01  2.15226E-03  4.08022E+00  1.52653E-04  1.35980E-04  1.71750E-04  1.37183E-04  1.50886E-04  1.49577E-04  1.83294E-04  1.38471E-04  1.52091E-04  1.36366E-04  1.62135E-03  1.39515E-03  3.20837E-03  8.41077E-04  3.21838E-03  8.42600E-04  3.21425E-03  8.42670E-04  3.21047E-03  8.42229E-04  3.21665E-03  8.42992E-04  3.21755E-03  8.42377E-04  3.20597E-03  8.42398E-04  4.49833E-02  1.17927E-02
  -17.2000  4.09488E+00  2.75220E-04  5.47064E-04  5.50441E-04  1.09413E-03  3.38394E-04  7.08283E-01  3.84445E-04  6.30453E-01  3.52564E-04  7.01381E-01  2.15081E-03  4.08023E+00  1.54811E-04  1.37118E-04  1.75307E-04  1.38471E-04  1.53269E-04  1.50703E-04  1.88042E-04  1.39853E-04  1.54290E-04  1.37500E-04  1.65144E-03  1.40729E-03  3.38355E-03  8.65945E-04  3.39451E-03  8.67549E-04  3.39010E-03  8.67586E-04  3.38599E-03  8.67115E-04  3.39287E-03  8.67929E-04  3.39366E-03  8.67320E-04  3.38093E-03  8.67248E-04  4.74432E-02  1.21414E-02
  -17.1000  4.09528E+00  2.96491E-04  5.49244E-04  5.92982E-04  1.09849E-03  3.36330E-04  7.08285E-01  3.88272E-04  6.30456E-01  3.52089E-04  7.01383E-01  2.15338E-03  4.08025E+00  1.57039E-04  1.38272E-04  1.79095E-04  1.39788E-04  1.55808E-04  1.51848E-04  1.93193E-04  1.41273E-04  1.56576E-04  1.38651E-04  1.68342E-03  1.41966E-03  3.57357E-03  8.92211E-04  3.58561E-03  8.93903E-04  3.58090E-03  8.93905E-04  3.57644E-03  8.93402E-04  3.58412E-03  8.94272E-04  3.58475E-03  8.93667E-04  3.57071E-03  8.93492E-04  5.01122E-02  1.25097E-02
  -17.0000  4.09570E+00  3.22056E-04  5.51611E-04  6.44111E-04  1.10322E-03  3.34586E-04  7.08287E-01  3.93576E-04  6.30459E-01  3.52194E-04  7.01386E-01  2.16071E-03  4.08026E+00  1.59339E-04  1.39443E-04  1.83146E-04  1.41134E-04  1.58535E-04  1.53013E-04  1.98809E-04  1.42734E-04  1.58961E-04  1.39819E-04  1.71758E-03  1.43229E-03  3.78016E-03  9.19994E-04  3.79343E-03  9.21784E-04  3.78839E-03  9.21750E-04  3.78355E-03  9.21210E-04  3.79215E-03  9.22144E-04  3.79257E-03  9.21542E-04  3.77703E-03  9.21253E-04  5.30146E-02  1.28994E-02
  -16.9000  4.09615E+00  3.53252E-04  5.54207E-04  7.06504E-04  1.10841E-03  3.33197E-04  7.08290E-01  4.00723E-04  6.30462E-01  3.52976E-04  7.01389E-01  2.17379E-03  4.08028E+00  1.61719E-04  1.40632E-04  1.87499E-04  1.42512E-04  1.61500E-04  1.54200E-04  2.04976E-04  1.44240E-04  1.61460E-04  1.41006E-04  1.75431E-03  1.44518E-03  4.00532E-03  9.49433E-04  4.01998E-03  9.51330E-04  4.01459E-03  9.51256E-04  4.00936E-03  9.50678E-04  4.01902E-03  9.51683E-04  4.01915E-03  9.51082E-04  4.00187E-03  9.50666E-04  5.61786E-02  1.33123E-02
  -16.8000  4.09662E+00  3.91968E-04  5.57088E-04  7.83936E-04  1.11418E-03  3.32206E-04  7.08292E-01  4.10209E-04  6.30465E-01  3.54556E-04  7.01391E-01  2.19394E-03  4.08030E+00  1.64183E-04  1.41839E-04  1.92200E-04  1.43925E-04  1.64768E-04  1.55411E-04  2.11791E-04  1.45797E-04  1.64090E-04  1.42212E-04  1.79406E-03  1.45837E-03  4.25132E-03  9.80680E-04  4.26758E-03  9.82696E-04  4.26183E-03  9.82580E-04  4.25618E-03  9.81961E-04  4.26707E-03  9.83045E-04  4.26682E-03  9.82443E-04  4.24752E-03  9.81885E-04  5.96366E-02  1.37506E-02
  -16.7000  4.09712E+00  4.40980E-04  5.60329E-04  8.81959E-04  1.12066E-03  3.31668E-04  7.08295E-01  4.22728E-04  6.30468E-01  3.57088E-04  7.01394E-01  2.22297E-03  4.08031E+00  1.66742E-04  1.43064E-04  1.97313E-04  1.45375E-04  1.68440E-04  1.56649E-04  2.19387E-04  1.47409E-04  1.66880E-04  1.43438E-04  1.83753E-03  1.47187E-03  4.52084E-03  1.01391E-03  4.53893E-03  1.01606E-03  4.53281E-03  1.01590E-03  4.52675E-03  1.01523E-03  4.53907E-03  1.01641E-03  4.53830E-03  1.01580E-03  4.51664E-03  1.01508E-03  6.34267E-02  1.42168E-02
  -16.6000  4.09766E+00  5.04371E-04  5.64036E-04  1.00874E-03  1.12807E-03  3.31648E-04  7.08297E-01  4.39260E-04  6.30471E-01  3.60773E-04  7.01396E-01  2.26336E-03  4.08033E+00  1.69397E-04  1.44309E-04  2.02894E-04  1.46866E-04  1.72654E-04  1.57918E-04  2.27908E-04  1.49084E-04  1.69855E-04  1.44687E-04  1.88542E-03  1.48573E-03  4.81696E-03  1.04931E-03  4.83715E-03  1.05161E-03  4.83066E-03  1.05140E-03  4.82423E-03  1.05069E-03  4.83819E-03  1.05197E-03  4.83675E-03  1.05135E-03  4.81229E-03  1.05045E-03  6.75925E-02  1.47136E-02
  -16.5000  4.09823E+00  5.88645E-04  5.68363E-04  1.17729E-03  1.13673E-03  3.32233E-04  7.08300E-01  4.61282E-04  6.30475E-01  3.65880E-04  7.01399E-01  2.31879E-03  4.08035E+00  1.72157E-04  1.45575E-04  2.09037E-04  1.48402E-04  1.77636E-04  1.59224E-04  2.37562E-04  1.50831E-04  1.73064E-04  1.45959E-04  1.93891E-03  1.49998E-03  5.14329E-03  1.08711E-03  5.16592E-03  1.08958E-03  5.15909E-03  1.08932E-03  5.15238E-03  1.08856E-03  5.16824E-03  1.08995E-03  5.16590E-03  1.08932E-03  5.13809E-03  1.08822E-03  7.21858E-02  1.52441E-02
  -16.4000  4.09884E+00  7.04549E-04  5.73541E-04  1.40910E-03  1.14708E-03  3.33537E-04  7.08302E-01  4.91114E-04  6.30478E-01  3.72783E-04  7.01402E-01  2.39487E-03  4.08036E+00  1.75033E-04  1.46861E-04  2.15857E-04  1.49989E-04  1.83761E-04  1.60575E-04  2.48628E-04  1.52658E-04  1.76578E-04  1.47257E-04  1.99971E-03  1.51468E-03  5.50411E-03  1.12757E-03  5.52958E-03  1.13022E-03  5.52244E-03  1.12991E-03  5.51566E-03  1.12910E-03  5.53367E-03  1.13062E-03  5.53015E-03  1.12996E-03  5.49828E-03  1.12863E-03  7.72678E-02  1.58120E-02
  -16.3000  4.09949E+00  8.70621E-04  5.79940E-04  1.74124E-03  1.15988E-03  3.35709E-04  7.08305E-01  5.32502E-04  6.30482E-01  3.81989E-04  7.01405E-01  2.50040E-03  4.08038E+00  1.78035E-04  1.48170E-04  2.23497E-04  1.51632E-04  1.91668E-04  1.61983E-04  2.61465E-04  1.54580E-04  1.80504E-04  1.48583E-04  2.07034E-03  1.52990E-03  5.90446E-03  1.17097E-03  5.93323E-03  1.17383E-03  5.92587E-03  1.17346E-03  5.91945E-03  1.17260E-03  5.93984E-03  1.17428E-03  5.93477E-03  1.17358E-03  5.89790E-03  1.17198E-03  8.29110E-02  1.64214E-02
  -16.2000  4.10020E+00  1.12115E-03  5.88180E-04  2.24229E-03  1.17636E-03  3.38937E-04  7.08307E-01  5.91906E-04  6.30487E-01  3.94202E-04  7.01408E-01  2.65009E-03  4.08040E+00  1.81178E-04  1.49501E-04  2.32142E-04  1.53338E-04  2.02544E-04  1.63472E-04  2.76555E-04  1.56612E-04  1.85022E-04  1.49943E-04  2.15488E-03  1.54573E-03  6.35032E-03  1.21764E-03  6.38299E-03  1.22074E-03  6.37555E-03  1.22032E-03  6.37032E-03  1.21943E-03  6.39315E-03  1.22127E-03  6.38611E-03  1.22052E-03  6.34290E-03  1.21860E-03  8.92027E-02  1.70770E-02
  -16.1000  4.10097E+00  1.52640E-03  5.99399E-04  3.05280E-03  1.19880E-03  3.43484E-04  7.08310E-01  6.81715E-04  6.30492E-01  4.10466E-04  7.01411E-01  2.87133E-03  4.08042E+00  1.84478E-04  1.50857E-04  2.42048E-04  1.55117E-04  2.18814E-04  1.65080E-04  2.94592E-04  1.58778E-04  1.90464E-04  1.51343E-04  2.26079E-03  1.56235E-03  6.84888E-03  1.26798E-03  6.88616E-03  1.27135E-03  6.87887E-03  1.27088E-03  6.87656E-03  1.26997E-03  6.90141E-03  1.27199E-03  6.89192E-03  1.27117E-03  6.84045E-03  1.26887E-03  9.62485E-02  1.77844E-02
  -16.0000  4.10181E+00  2.24941E-03  6.15932E-04  4.49881E-03  1.23186E-03  3.49720E-04  7.08312E-01  8.28750E-04  6.30498E-01  4.32366E-04  7.01414E-01  3.22167E-03  4.08045E+00  1.87952E-04  1.52238E-04  2.53560E-04  1.56980E-04  2.46103E-04  1.66889E-04  3.16579E-04  1.61104E-04  1.97512E-04  1.52795E-04  2.40341E-03  1.58001E-03  7.40879E-03  1.32243E-03  7.45156E-03  1.32612E-03  7.44481E-03  1.32560E-03  7.44919E-03  1.32472E-03  7.47421E-03  1.32693E-03  7.46203E-03  1.32602E-03  7.39915E-03  1.32325E-03  1.04179E-01  1.85501E-02
  -15.9000  4.10274E+00  3.73863E-03  6.43410E-04  7.47726E-03  1.28682E-03  3.58135E-04  7.08315E-01  1.10174E-03  6.30506E-01  4.62297E-04  7.01417E-01  3.84435E-03  4.08048E+00  1.91618E-04  1.53647E-04  2.67135E-04  1.58944E-04  2.99881E-04  1.69093E-04  3.43956E-04  1.63632E-04  2.07846E-04  1.54322E-04  2.62087E-03  1.59928E-03  8.04053E-03  1.38153E-03  8.08987E-03  1.38558E-03  8.08429E-03  1.38502E-03  8.10476E-03  1.38429E-03  8.12351E-03  1.38664E-03  8.10959E-03  1.38562E-03  8.02943E-03  1.38227E-03  1.13164E-01  1.93819E-02
  -15.8000  4.10382E+00  7.64603E-03  6.99608E-04  1.52921E-02  1.39922E-03  3.69440E-04  7.08318E-01  1.73942E-03  6.30519E-01  5.04165E-04  7.01421E-01  5.22604E-03  4.08051E+00  1.95502E-04  1.55084E-04  2.83432E-04  1.61027E-04  4.37138E-04  1.72306E-04  3.78966E-04  1.66418E-04  2.27102E-04  1.55992E-04  3.04428E-03  1.62165E-03  8.75694E-03  1.44589E-03  8.81422E-03  1.45037E-03  8.81082E-03  1.44978E-03  8.87687E-03  1.44953E-03  8.86454E-03  1.45179E-03  8.85599E-03  1.45071E-03  8.74407E-03  1.44654E-03  1.23447E-01  2.02892E-02
  -15.7000  4.10529E+00  2.46797E-02  8.81000E-04  4.93594E-02  1.76200E-03  3.84716E-04  7.08320E-01  4.22632E-03  6.30550E-01  5.64815E-04  7.01425E-01  1.03517E-02  4.08059E+00  1.99637E-04  1.56551E-04  3.03440E-04  1.63257E-04  1.02731E-03  1.79857E-04  4.25336E-04  1.69544E-04  2.89420E-04  1.58119E-04  4.49029E-03  1.65466E-03  9.57389E-03  1.51626E-03  9.64084E-03  1.52122E-03  9.64125E-03  1.52064E-03  9.90915E-03  1.52236E-03  9.71732E-03  1.52321E-03  9.76686E-03  1.52250E-03  9.55885E-03  1.51679E-03  1.35616E-01  2.12860E-02
  -15.6000  4.11723E+00  6.17038E-01  5.41614E-03  1.23408E+00  1.08323E-02  4.05580E-04  7.08323E-01  8.50983E-02  6.31175E-01  6.56785E-04  7.01430E-01  1.72321E-01  4.08186E+00  2.04061E-04  1.58051E-04  3.28627E-04  1.65673E-04  2.14667E-02  3.37634E-04  4.89477E-04  1.73141E-04  2.13415E-03  1.73805E-04  4.92461E-02  2.01661E-03  1.05111E-02  1.59351E-03  1.05899E-02  1.59906E-03  1.05968E-02  1.59852E-03  1.77691E-02  1.65296E-03  1.07092E-02  1.60192E-03  1.33591E-02  1.62069E-03  1.04934E-02  1.59392E-03  1.68057E-01  2.25212E-02
  -15.5000  4.11956E+00  6.04546E-02  5.86048E-03  1.20909E-01  1.17210E-02  4.34568E-04  7.08327E-01  9.96823E-03  6.31248E-01  8.05336E-04  7.01436E-01  2.24163E-02  4.08202E+00  2.08820E-04  1.59586E-04  3.61267E-04  1.68328E-04  2.26612E-03  3.54290E-04  5.83477E-04  1.77430E-04  4.39639E-04  1.77036E-04  7.71864E-03  2.07334E-03  1.15934E-02  1.67872E-03  1.16869E-02  1.68496E-03  1.17049E-02  1.68455E-03  1.24341E-02  1.74435E-03  1.18806E-02  1.68924E-03  1.20242E-02  1.70906E-03  1.15723E-02  1.67897E-03  1.65793E-01  2.37397E-02
  -15.4000  4.12120E+00  1.20767E-02  5.94924E-03  2.41534E-02  1.18985E-02  4.76076E-04  7.08330E-01  4.77480E-03  6.31283E-01  1.06973E-03  7.01444E-01  1.26412E-02  4.08211E+00  2.13993E-04  1.61158E-04  4.05292E-04  1.71307E-04  5.99033E-04  3.58693E-04  7.33978E-04  1.82825E-04  3.45548E-04  1.79576E-04  4.59569E-03  2.10712E-03  1.28525E-02  1.77319E-03  1.29646E-02  1.78024E-03  1.30014E-02  1.78011E-03  1.32823E-02  1.84197E-03  1.32991E-02  1.78699E-03  1.31821E-02  1.80595E-03  1.28272E-02  1.77325E-03  1.82819E-01  2.50834E-02
  -15.3000  4.12300E+00  5.68807E-03  5.99105E-03  1.13761E-02  1.19821E-02  5.37599E-04  7.08334E-01  8.74944E-03  6.31348E-01  1.61271E-03  7.01455E-01  2.17995E-02  4.08227E+00  2.19637E-04  1.62773E-04  4.67284E-04  1.74741E-04  3.78211E-04  3.61473E-04  1.00909E-03  1.90241E-04  5.09659E-04  1.83321E-04  5.16776E-03  2.14510E-03  1.43291E-02  1.87850E-03  1.44645E-02  1.88656E-03  1.45345E-02  1.88694E-03  1.52211E-02  1.95385E-03  1.51038E-02  1.89800E-03  1.50007E-02  1.91620E-03  1.42982E-02  1.87834E-03  2.05904E-01  2.65968E-02
  -15.2000  4.12597E+00  8.28881E-03  6.05197E-03  1.65776E-02  1.21039E-02  6.33658E-04  7.08339E-01  5.93876E-02  6.31784E-01  3.04759E-03  7.01478E-01  1.26138E-01  4.08320E+00  2.25866E-04  1.64433E-04  5.59949E-04  1.78857E-04  4.35940E-04  3.64677E-04  1.65108E-03  2.02376E-04  2.38779E-03  2.00871E-04  1.05213E-02  2.22243E-03  1.60763E-02  1.99666E-03  1.62417E-02  2.00593E-03  1.63719E-02  2.00727E-03  2.26095E-02  2.12002E-03  1.77164E-02  2.02821E-03  2.04763E-02  2.06670E-03  1.60381E-02  1.99622E-03  2.51061E-01  2.84420E-02
