    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24481E-03  3.47960E-04  2.44024E-04  6.95920E-04  4.88048E-04  2.03804E-04  6.29784E-05  2.03931E-04  6.30113E-05  2.03768E-04  6.29695E-05  1.22301E-03  3.77918E-04  2.71824E-05  1.01878E-05  2.72429E-05  1.02070E-05  2.71664E-05  1.01826E-05  2.72345E-05  1.02047E-05  2.71858E-05  1.01888E-05  2.72024E-04  1.01942E-04  5.56866E-05  1.97768E-05  5.57020E-05  1.97819E-05  5.56929E-05  1.97787E-05  5.56853E-05  1.97763E-05  5.56918E-05  1.97785E-05  5.57045E-05  1.97826E-05  5.56783E-05  1.97739E-05  7.79683E-04  2.76897E-04
  -44.5000  1.35602E-03  3.21574E-04  2.55842E-04  6.43148E-04  5.11684E-04  2.17376E-04  7.09668E-05  2.17518E-04  7.10049E-05  2.17336E-04  7.09565E-05  1.30446E-03  4.25856E-04  2.76325E-05  1.12033E-05  2.76963E-05  1.12249E-05  2.76157E-05  1.11974E-05  2.76873E-05  1.12221E-05  2.76361E-05  1.12044E-05  2.76535E-04  1.12104E-04  5.72915E-05  2.18822E-05  5.73076E-05  2.18879E-05  5.72981E-05  2.18844E-05  5.72902E-05  2.18817E-05  5.72970E-05  2.18841E-05  5.73103E-05  2.18888E-05  5.72829E-05  2.18790E-05  8.02155E-04  3.06376E-04
  -44.0000  1.46987E-03  2.98283E-04  2.66803E-04  5.96565E-04  5.33607E-04  2.32402E-04  7.95075E-05  2.32562E-04  7.95514E-05  2.32357E-04  7.94954E-05  1.39464E-03  4.77109E-04  2.80979E-05  1.22359E-05  2.81652E-05  1.22599E-05  2.80802E-05  1.22294E-05  2.81557E-05  1.22569E-05  2.81017E-05  1.22372E-05  2.81202E-04  1.22438E-04  5.89728E-05  2.40494E-05  5.89896E-05  2.40557E-05  5.89798E-05  2.40519E-05  5.89715E-05  2.40488E-05  5.89786E-05  2.40515E-05  5.89925E-05  2.40567E-05  5.89639E-05  2.40459E-05  8.25697E-04  3.36720E-04
  -43.5000  1.58698E-03  2.77631E-04  2.77006E-04  5.55261E-04  5.54012E-04  2.49097E-04  8.86616E-05  2.49277E-04  8.87122E-05  2.49046E-04  8.86477E-05  1.49484E-03  5.32043E-04  2.85791E-05  1.32861E-05  2.86503E-05  1.33128E-05  2.85606E-05  1.32789E-05  2.86401E-05  1.33094E-05  2.85832E-05  1.32876E-05  2.86027E-04  1.32950E-04  6.07353E-05  2.62814E-05  6.07528E-05  2.62884E-05  6.07426E-05  2.62841E-05  6.07339E-05  2.62808E-05  6.07413E-05  2.62837E-05  6.07559E-05  2.62894E-05  6.07259E-05  2.62776E-05  8.50375E-04  3.67971E-04
  -43.0000  1.70797E-03  2.59241E-04  2.86533E-04  5.18481E-04  5.73066E-04  2.67720E-04  9.85001E-05  2.67924E-04  9.85582E-05  2.67662E-04  9.84841E-05  1.60661E-03  5.91085E-04  2.90770E-05  1.43547E-05  2.91522E-05  1.43841E-05  2.90575E-05  1.43468E-05  2.91414E-05  1.43803E-05  2.90813E-05  1.43563E-05  2.91019E-04  1.43644E-04  6.25842E-05  2.85813E-05  6.26026E-05  2.85890E-05  6.25919E-05  2.85843E-05  6.25828E-05  2.85806E-05  6.25906E-05  2.85839E-05  6.26058E-05  2.85902E-05  6.25745E-05  2.85771E-05  8.76265E-04  4.00173E-04
  -42.5000  1.83355E-03  2.42795E-04  2.95456E-04  4.85591E-04  5.90911E-04  2.88591E-04  1.09106E-04  2.88824E-04  1.09172E-04  2.88525E-04  1.09087E-04  1.73188E-03  6.54730E-04  2.95928E-05  1.54422E-05  2.96725E-05  1.54746E-05  2.95724E-05  1.54335E-05  2.96610E-05  1.54703E-05  2.95974E-05  1.54440E-05  2.96192E-04  1.54529E-04  6.45266E-05  3.09526E-05  6.45459E-05  3.09610E-05  6.45348E-05  3.09559E-05  6.45252E-05  3.09519E-05  6.45333E-05  3.09554E-05  6.45493E-05  3.09623E-05  6.45165E-05  3.09481E-05  9.03463E-04  4.33374E-04
  -42.0000  1.96447E-03  2.28041E-04  3.03836E-04  4.56081E-04  6.07672E-04  3.12081E-04  1.20574E-04  3.12348E-04  1.20651E-04  3.12006E-04  1.20553E-04  1.87287E-03  7.23557E-04  3.01269E-05  1.65494E-05  3.02112E-05  1.65848E-05  3.01053E-05  1.65399E-05  3.01989E-05  1.65801E-05  3.01317E-05  1.65513E-05  3.01548E-04  1.65611E-04  6.65679E-05  3.33989E-05  6.65882E-05  3.34081E-05  6.65765E-05  3.34026E-05  6.65665E-05  3.33982E-05  6.65750E-05  3.34020E-05  6.65917E-05  3.34095E-05  6.65573E-05  3.33940E-05  9.32046E-04  4.67627E-04
  -41.5000  2.10158E-03  2.14761E-04  3.11728E-04  4.29523E-04  6.23457E-04  3.38648E-04  1.33020E-04  3.38956E-04  1.33107E-04  3.38561E-04  1.32995E-04  2.03233E-03  7.98244E-04  3.06802E-05  1.76768E-05  3.07695E-05  1.77156E-05  3.06574E-05  1.76665E-05  3.07565E-05  1.77104E-05  3.06853E-05  1.76790E-05  3.07098E-04  1.76897E-04  6.87156E-05  3.59242E-05  6.87369E-05  3.59341E-05  6.87248E-05  3.59282E-05  6.87142E-05  3.59234E-05  6.87232E-05  3.59275E-05  6.87407E-05  3.59357E-05  6.87046E-05  3.59189E-05  9.62120E-04  5.02984E-04
  -41.0000  2.24585E-03  2.02774E-04  3.19180E-04  4.05548E-04  6.38360E-04  3.68857E-04  1.46575E-04  3.69214E-04  1.46676E-04  3.68756E-04  1.46547E-04  2.21365E-03  8.79594E-04  3.12535E-05  1.88254E-05  3.13483E-05  1.88676E-05  3.12296E-05  1.88142E-05  3.13344E-05  1.88619E-05  3.12590E-05  1.88277E-05  3.12850E-04  1.88394E-04  7.09772E-05  3.85326E-05  7.09996E-05  3.85433E-05  7.09868E-05  3.85369E-05  7.09757E-05  3.85317E-05  7.09851E-05  3.85362E-05  7.10035E-05  3.85450E-05  7.09657E-05  3.85268E-05  9.93787E-04  5.39505E-04
  -40.5000  2.39840E-03  1.91923E-04  3.26233E-04  3.83846E-04  6.52466E-04  4.03412E-04  1.61400E-04  4.03829E-04  1.61516E-04  4.03294E-04  1.61367E-04  2.42107E-03  9.68567E-04  3.18482E-05  1.99958E-05  3.19489E-05  2.00417E-05  3.18229E-05  1.99837E-05  3.19341E-05  2.00354E-05  3.18541E-05  1.99983E-05  3.18816E-04  2.00110E-04  7.33615E-05  4.12285E-05  7.33850E-05  4.12401E-05  7.33717E-05  4.12333E-05  7.33600E-05  4.12276E-05  7.33699E-05  4.12325E-05  7.33892E-05  4.12420E-05  7.33495E-05  4.12223E-05  1.02717E-03  5.77253E-04
  -40.0000  2.56051E-03  1.82077E-04  3.32924E-04  3.64153E-04  6.65849E-04  4.43194E-04  1.77687E-04  4.43684E-04  1.77821E-04  4.43055E-04  1.77649E-04  2.65987E-03  1.06632E-03  3.24648E-05  2.11888E-05  3.25718E-05  2.12387E-05  3.24381E-05  2.11757E-05  3.25560E-05  2.12319E-05  3.24710E-05  2.11916E-05  3.25003E-04  2.12053E-04  7.58769E-05  4.40170E-05  7.59017E-05  4.40295E-05  7.58878E-05  4.40221E-05  7.58754E-05  4.40160E-05  7.58859E-05  4.40212E-05  7.59061E-05  4.40315E-05  7.58644E-05  4.40103E-05  1.06240E-03  6.16295E-04
  -39.5000  2.73375E-03  1.73122E-04  3.39287E-04  3.46244E-04  6.78573E-04  4.89309E-04  1.95669E-04  4.89890E-04  1.95824E-04  4.89145E-04  1.95625E-04  2.93669E-03  1.17424E-03  3.31048E-05  2.24054E-05  3.32186E-05  2.24594E-05  3.30766E-05  2.23913E-05  3.32017E-05  2.24520E-05  3.31114E-05  2.24084E-05  3.31426E-04  2.24233E-04  7.85342E-05  4.69030E-05  7.85604E-05  4.69165E-05  7.85457E-05  4.69086E-05  7.85327E-05  4.69020E-05  7.85437E-05  4.69077E-05  7.85650E-05  4.69187E-05  7.85211E-05  4.68959E-05  1.09961E-03  6.56705E-04
  -39.0000  2.91996E-03  1.64963E-04  3.45349E-04  3.29926E-04  6.90698E-04  5.43191E-04  2.15631E-04  5.43886E-04  2.15812E-04  5.42995E-04  2.15580E-04  3.26014E-03  1.29404E-03  3.37693E-05  2.36464E-05  3.38905E-05  2.37049E-05  3.37395E-05  2.36312E-05  3.38725E-05  2.36968E-05  3.37764E-05  2.36497E-05  3.38096E-04  2.36658E-04  8.13443E-05  4.98924E-05  8.13720E-05  4.99069E-05  8.13566E-05  4.98984E-05  8.13428E-05  4.98913E-05  8.13544E-05  4.98974E-05  8.13769E-05  4.99093E-05  8.13306E-05  4.98848E-05  1.13896E-03  6.98561E-04
  -38.5000  3.12142E-03  1.57516E-04  3.51137E-04  3.15033E-04  7.02275E-04  6.06669E-04  2.37925E-04  6.07509E-04  2.38137E-04  6.06432E-04  2.37866E-04  3.64122E-03  1.42786E-03  3.44594E-05  2.49128E-05  3.45884E-05  2.49760E-05  3.44278E-05  2.48964E-05  3.45692E-05  2.49672E-05  3.44669E-05  2.49163E-05  3.45023E-04  2.49337E-04  8.43191E-05  5.29911E-05  8.43483E-05  5.30066E-05  8.43322E-05  5.29975E-05  8.43176E-05  5.29899E-05  8.43299E-05  5.29965E-05  8.43535E-05  5.30092E-05  8.43048E-05  5.29829E-05  1.18061E-03  7.41947E-04
  -38.0000  3.34092E-03  1.50708E-04  3.56676E-04  3.01417E-04  7.13352E-04  6.82205E-04  2.62996E-04  6.83231E-04  2.63246E-04  6.81917E-04  2.62926E-04  4.09470E-03  1.57833E-03  3.51767E-05  2.62055E-05  3.53144E-05  2.62738E-05  3.51433E-05  2.61879E-05  3.52938E-05  2.62642E-05  3.51848E-05  2.62093E-05  3.52226E-04  2.62281E-04  8.74726E-05  5.62056E-05  8.75036E-05  5.62223E-05  8.74866E-05  5.62126E-05  8.74712E-05  5.62044E-05  8.74842E-05  5.62114E-05  8.75090E-05  5.62251E-05  8.74577E-05  5.61969E-05  1.22477E-03  7.86957E-04
  -37.5000  3.58202E-03  1.44476E-04  3.61985E-04  2.88952E-04  7.23971E-04  7.73059E-04  2.91405E-04  7.74327E-04  2.91702E-04  7.72703E-04  2.91322E-04  4.64018E-03  1.74886E-03  3.59225E-05  2.75256E-05  3.60695E-05  2.75993E-05  3.58872E-05  2.75067E-05  3.60475E-05  2.75889E-05  3.59311E-05  2.75298E-05  3.59716E-04  2.75501E-04  9.08192E-05  5.95432E-05  9.08520E-05  5.95611E-05  9.08342E-05  5.95507E-05  9.08179E-05  5.95419E-05  9.08316E-05  5.95494E-05  9.08578E-05  5.95641E-05  9.08036E-05  5.95339E-05  1.27163E-03  8.33688E-04
  -37.0000  3.84921E-03  1.38766E-04  3.67085E-04  2.77531E-04  7.34170E-04  8.83658E-04  3.23879E-04  8.85247E-04  3.24234E-04  8.83213E-04  3.23780E-04  5.30424E-03  1.94378E-03  3.66983E-05  2.88743E-05  3.68553E-05  2.89537E-05  3.66609E-05  2.88540E-05  3.68317E-05  2.89425E-05  3.67074E-05  2.88788E-05  3.67507E-04  2.89006E-04  9.43753E-05  6.30114E-05  9.44100E-05  6.30306E-05  9.43912E-05  6.30195E-05  9.43740E-05  6.30101E-05  9.43885E-05  6.30182E-05  9.44161E-05  6.30338E-05  9.43589E-05  6.30015E-05  1.32143E-03  8.82250E-04
  -36.5000  4.14839E-03  1.33529E-04  3.71992E-04  2.67059E-04  7.43984E-04  1.02018E-03  3.61370E-04  1.02220E-03  3.61799E-04  1.01962E-03  3.61250E-04  6.12401E-03  2.16884E-03  3.75058E-05  3.02526E-05  3.76738E-05  3.03382E-05  3.74662E-05  3.02308E-05  3.76485E-05  3.03260E-05  3.75156E-05  3.02574E-05  3.75620E-04  3.02810E-04  9.81593E-05  6.66187E-05  9.81962E-05  6.66392E-05  9.81764E-05  6.66274E-05  9.81581E-05  6.66173E-05  9.81736E-05  6.66260E-05  9.82027E-05  6.66427E-05  9.81423E-05  6.66082E-05  1.37442E-03  9.32759E-04
  -36.0000  4.48740E-03  1.28725E-04  3.76722E-04  2.57449E-04  7.53445E-04  1.19146E-03  4.05155E-04  1.19408E-03  4.05681E-04  1.19072E-03  4.05008E-04  7.15251E-03  2.43169E-03  3.83470E-05  3.16618E-05  3.85269E-05  3.17540E-05  3.83051E-05  3.16385E-05  3.84996E-05  3.17409E-05  3.83575E-05  3.16670E-05  3.84072E-04  3.16925E-04  1.02192E-04  7.03742E-05  1.02231E-04  7.03961E-05  1.02210E-04  7.03836E-05  1.02191E-04  7.03728E-05  1.02207E-04  7.03820E-05  1.02238E-04  7.03998E-05  1.02174E-04  7.03630E-05  1.43088E-03  9.85343E-04
  -35.5000  4.87696E-03  1.24314E-04  3.81291E-04  2.48628E-04  7.62582E-04  1.41044E-03  4.56988E-04  1.41391E-03  4.57641E-04  1.40948E-03  4.56806E-04  8.46767E-03  2.74287E-03  3.92238E-05  3.31033E-05  3.94167E-05  3.32026E-05  3.91796E-05  3.30784E-05  3.93873E-05  3.31883E-05  3.92351E-05  3.31089E-05  3.92885E-04  3.31363E-04  1.06495E-04  7.42878E-05  1.06537E-04  7.43113E-05  1.06515E-04  7.42979E-05  1.06494E-04  7.42864E-05  1.06511E-04  7.42962E-05  1.06544E-04  7.43153E-05  1.06476E-04  7.42759E-05  1.49114E-03  1.04014E-03
  -35.0000  5.33203E-03  1.20268E-04  3.85711E-04  2.40537E-04  7.71421E-04  1.69639E-03  5.19329E-04  1.70109E-03  5.20155E-04  1.69508E-03  5.19099E-04  1.01851E-02  3.11717E-03  4.01378E-05  3.45783E-05  4.03446E-05  3.46852E-05  4.00911E-05  3.45517E-05  4.03130E-05  3.46698E-05  4.01499E-05  3.45844E-05  4.02073E-04  3.46139E-04  1.11094E-04  7.83704E-05  1.11138E-04  7.83955E-05  1.11115E-04  7.83813E-05  1.11093E-04  7.83690E-05  1.11112E-04  7.83795E-05  1.11146E-04  7.83998E-05  1.11075E-04  7.83578E-05  1.55555E-03  1.09731E-03
  -34.5000  5.87442E-03  1.16557E-04  3.89994E-04  2.33114E-04  7.79988E-04  2.08005E-03  5.95770E-04  2.08662E-03  5.96837E-04  2.07823E-03  5.95472E-04  1.24898E-02  3.57616E-03  4.10918E-05  3.60884E-05  4.13138E-05  3.62035E-05  4.10428E-05  3.60600E-05  4.12797E-05  3.61868E-05  4.11049E-05  3.60950E-05  4.11666E-04  3.61267E-04  1.16017E-04  8.26340E-05  1.16065E-04  8.26608E-05  1.16040E-04  8.26457E-05  1.16017E-04  8.26325E-05  1.16037E-04  8.26438E-05  1.16073E-04  8.26654E-05  1.15997E-04  8.26207E-05  1.62449E-03  1.15701E-03
  -34.0000  6.53702E-03  1.13155E-04  3.94152E-04  2.26311E-04  7.88305E-04  2.61168E-03  6.91747E-04  2.62119E-03  6.93164E-04  2.60904E-03  6.91353E-04  1.56838E-02  4.15253E-03  4.20885E-05  3.76351E-05  4.23268E-05  3.77589E-05  4.20372E-05  3.76048E-05  4.22899E-05  3.77409E-05  4.21026E-05  3.76422E-05  4.21690E-04  3.76764E-04  1.21297E-04  8.70915E-05  1.21347E-04  8.71203E-05  1.21322E-04  8.71042E-05  1.21297E-04  8.70901E-05  1.21318E-04  8.71021E-05  1.21356E-04  8.71252E-05  1.21276E-04  8.70775E-05  1.69843E-03  1.21942E-03
  -33.5000  7.37193E-03  1.10044E-04  3.98197E-04  2.20088E-04  7.96393E-04  3.37800E-03  8.15887E-04  3.39242E-03  8.17833E-04  3.37401E-03  8.15345E-04  2.02889E-02  4.89813E-03  4.31302E-05  3.92201E-05  4.33860E-05  3.93534E-05  4.30771E-05  3.91879E-05  4.33459E-05  3.93338E-05  4.31455E-05  3.92278E-05  4.32170E-04  3.92646E-04  1.26968E-04  9.17575E-05  1.27022E-04  9.17882E-05  1.26995E-04  9.17712E-05  1.26969E-04  9.17561E-05  1.26991E-04  9.17690E-05  1.27031E-04  9.17935E-05  1.26947E-04  9.17427E-05  1.77785E-03  1.28476E-03
  -33.0000  8.46707E-03  1.07205E-04  4.02136E-04  2.14411E-04  8.04273E-04  4.54100E-03  9.82765E-04  4.56418E-03  9.85564E-04  4.53460E-03  9.81989E-04  2.72796E-02  5.90064E-03  4.42205E-05  4.08452E-05  4.44945E-05  4.09885E-05  4.41666E-05  4.08110E-05  4.44510E-05  4.09674E-05  4.42370E-05  4.08535E-05  4.43139E-04  4.08931E-04  1.33071E-04  9.66478E-05  1.33129E-04  9.66807E-05  1.33101E-04  9.66626E-05  1.33074E-04  9.66465E-05  1.33097E-04  9.66602E-05  1.33139E-04  9.66862E-05  1.33050E-04  9.66322E-05  1.86332E-03  1.35323E-03
  -32.5000  9.98358E-03  1.04625E-04  4.05981E-04  2.09251E-04  8.11962E-04  6.43142E-03  1.21912E-03  6.47174E-03  1.22340E-03  6.42030E-03  1.21793E-03  3.86469E-02  7.32088E-03  4.53639E-05  4.25123E-05  4.56562E-05  4.26663E-05  4.53111E-05  4.24761E-05  4.56088E-05  4.26435E-05  4.53818E-05  4.25212E-05  4.54644E-04  4.25639E-04  1.39653E-04  1.01780E-04  1.39715E-04  1.01815E-04  1.39687E-04  1.01796E-04  1.39658E-04  1.01779E-04  1.39681E-04  1.01793E-04  1.39726E-04  1.01821E-04  1.39633E-04  1.01764E-04  1.95550E-03  1.42510E-03
  -32.0000  1.22513E-02  1.02299E-04  4.09741E-04  2.04598E-04  8.19481E-04  9.81103E-03  1.57966E-03  9.88957E-03  1.58683E-03  9.78940E-03  1.57768E-03  5.89800E-02  9.48836E-03  4.65659E-05  4.42236E-05  4.68748E-05  4.43890E-05  4.65193E-05  4.41857E-05  4.68230E-05  4.43642E-05  4.65854E-05  4.42332E-05  4.66737E-04  4.42791E-04  1.46764E-04  1.07173E-04  1.46831E-04  1.07211E-04  1.46803E-04  1.07191E-04  1.46774E-04  1.07173E-04  1.46797E-04  1.07188E-04  1.46843E-04  1.07217E-04  1.46747E-04  1.07156E-04  2.05512E-03  1.50062E-03
  -31.5000  1.60650E-02  1.00239E-04  4.13424E-04  2.00479E-04  8.26849E-04  1.67783E-02  2.19626E-03  1.69606E-02  2.21012E-03  1.67282E-02  2.19244E-03  1.00934E-01  1.31976E-02  4.78369E-05  4.59815E-05  4.81547E-05  4.61586E-05  4.78094E-05  4.59426E-05  4.80978E-05  4.61318E-05  4.78581E-05  4.59920E-05  4.79514E-04  4.60413E-04  1.54465E-04  1.12850E-04  1.54537E-04  1.12890E-04  1.54511E-04  1.12869E-04  1.54484E-04  1.12850E-04  1.54505E-04  1.12866E-04  1.54549E-04  1.12897E-04  1.54456E-04  1.12833E-04  2.16301E-03  1.58011E-03
  -31.0000  2.39364E-02  9.85291E-05  4.17045E-04  1.97058E-04  8.34090E-04  3.50639E-02  3.48483E-03  3.56406E-02  3.51989E-03  3.49062E-02  3.47522E-03  2.11221E-01  2.09599E-02  4.92085E-05  4.77899E-05  4.95056E-05  4.79779E-05  4.92462E-05  4.77524E-05  4.94422E-05  4.79487E-05  4.92316E-05  4.78012E-05  4.93268E-04  4.78540E-04  1.62825E-04  1.18834E-04  1.62902E-04  1.18877E-04  1.62887E-04  1.18855E-04  1.62870E-04  1.18835E-04  1.62879E-04  1.18852E-04  1.62915E-04  1.18884E-04  1.62839E-04  1.18817E-04  2.28023E-03  1.66391E-03
