    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24347E-03  3.44074E-04  2.39940E-04  6.88148E-04  4.79879E-04  2.06665E-04  6.37638E-05  2.06744E-04  6.37840E-05  2.06521E-04  6.37264E-05  1.23986E-03  3.82548E-04  2.74020E-05  1.02660E-05  2.74902E-05  1.02943E-05  2.73812E-05  1.02592E-05  2.74567E-05  1.02836E-05  2.74143E-05  1.02699E-05  2.74289E-04  1.02746E-04  5.59789E-05  1.98766E-05  5.59948E-05  1.98819E-05  5.59851E-05  1.98786E-05  5.59772E-05  1.98760E-05  5.59805E-05  1.98771E-05  5.60037E-05  1.98848E-05  5.59674E-05  1.98727E-05  7.83775E-04  2.78295E-04
  -44.5000  1.35536E-03  3.18189E-04  2.51633E-04  6.36378E-04  5.03266E-04  2.20524E-04  7.18679E-05  2.20612E-04  7.18913E-05  2.20363E-04  7.18246E-05  1.32300E-03  4.31168E-04  2.78580E-05  1.12898E-05  2.79507E-05  1.13215E-05  2.78362E-05  1.12822E-05  2.79155E-05  1.13095E-05  2.78709E-05  1.12942E-05  2.78863E-04  1.12994E-04  5.75949E-05  2.19932E-05  5.76115E-05  2.19991E-05  5.76014E-05  2.19954E-05  5.75931E-05  2.19925E-05  5.75966E-05  2.19937E-05  5.76207E-05  2.20023E-05  5.75828E-05  2.19888E-05  8.06402E-04  3.07930E-04
  -44.0000  1.46999E-03  2.95323E-04  2.62486E-04  5.90647E-04  5.24972E-04  2.35877E-04  8.05363E-05  2.35976E-04  8.05632E-05  2.35697E-04  8.04863E-05  1.41510E-03  4.83172E-04  2.83292E-05  1.23308E-05  2.84269E-05  1.23661E-05  2.83062E-05  1.23224E-05  2.83898E-05  1.23528E-05  2.83427E-05  1.23358E-05  2.83590E-04  1.23416E-04  5.92871E-05  2.41719E-05  5.93045E-05  2.41785E-05  5.92939E-05  2.41744E-05  5.92852E-05  2.41712E-05  5.92889E-05  2.41726E-05  5.93140E-05  2.41821E-05  5.92746E-05  2.41671E-05  8.30097E-04  3.38435E-04
  -43.5000  1.58800E-03  2.75035E-04  2.72593E-04  5.50071E-04  5.45186E-04  2.52950E-04  8.98320E-05  2.53062E-04  8.98631E-05  2.52747E-04  8.97746E-05  1.51752E-03  5.38939E-04  2.88172E-05  1.33899E-05  2.89201E-05  1.34289E-05  2.87931E-05  1.33806E-05  2.88812E-05  1.34142E-05  2.88314E-05  1.33953E-05  2.88486E-04  1.34018E-04  6.10621E-05  2.64159E-05  6.10804E-05  2.64231E-05  6.10694E-05  2.64187E-05  6.10603E-05  2.64151E-05  6.10641E-05  2.64166E-05  6.10904E-05  2.64271E-05  6.10491E-05  2.64106E-05  8.54952E-04  3.69854E-04
  -43.0000  1.71002E-03  2.56958E-04  2.82036E-04  5.13917E-04  5.64072E-04  2.72011E-04  9.98282E-05  2.72138E-04  9.98640E-05  2.71781E-04  9.97624E-05  1.63186E-03  5.98909E-04  2.93222E-05  1.44674E-05  2.94308E-05  1.45105E-05  2.92968E-05  1.44572E-05  2.93897E-05  1.44942E-05  2.93372E-05  1.44734E-05  2.93553E-04  1.44806E-04  6.29248E-05  2.87284E-05  6.29440E-05  2.87363E-05  6.29324E-05  2.87314E-05  6.29229E-05  2.87275E-05  6.29269E-05  2.87292E-05  6.29543E-05  2.87406E-05  6.29112E-05  2.87225E-05  8.81033E-04  4.02232E-04
  -42.5000  1.83676E-03  2.40785E-04  2.90885E-04  4.81570E-04  5.81770E-04  2.93390E-04  1.10610E-04  2.93536E-04  1.10651E-04  2.93130E-04  1.10535E-04  1.76011E-03  6.63592E-04  2.98451E-05  1.55642E-05  2.99597E-05  1.56115E-05  2.98183E-05  1.55530E-05  2.99165E-05  1.55937E-05  2.98608E-05  1.55708E-05  2.98801E-04  1.55786E-04  6.48809E-05  3.11127E-05  6.49010E-05  3.11214E-05  6.48890E-05  3.11160E-05  6.48790E-05  3.11117E-05  6.48832E-05  3.11136E-05  6.49118E-05  3.11261E-05  6.48668E-05  3.11064E-05  9.08424E-04  4.35616E-04
  -42.0000  1.96901E-03  2.26267E-04  2.99200E-04  4.52535E-04  5.98400E-04  3.17477E-04  1.22277E-04  3.17644E-04  1.22324E-04  3.17180E-04  1.22191E-04  1.90460E-03  7.33585E-04  3.03869E-05  1.66809E-05  3.05079E-05  1.67326E-05  3.03586E-05  1.66686E-05  3.04624E-05  1.67131E-05  3.04034E-05  1.66881E-05  3.04239E-04  1.66967E-04  6.69375E-05  3.35726E-05  6.69587E-05  3.35820E-05  6.69461E-05  3.35762E-05  6.69356E-05  3.35716E-05  6.69401E-05  3.35736E-05  6.69700E-05  3.35872E-05  6.69228E-05  3.35657E-05  9.37221E-04  4.70058E-04
  -41.5000  2.10763E-03  2.13196E-04  3.07035E-04  4.26393E-04  6.14070E-04  3.44744E-04  1.34946E-04  3.44938E-04  1.35001E-04  3.44403E-04  1.34847E-04  2.06817E-03  8.09589E-04  3.09479E-05  1.78182E-05  3.10759E-05  1.78746E-05  3.09181E-05  1.78049E-05  3.10279E-05  1.78534E-05  3.09653E-05  1.78260E-05  3.09870E-04  1.78354E-04  6.91011E-05  3.61120E-05  6.91233E-05  3.61223E-05  6.91101E-05  3.61160E-05  6.90990E-05  3.61109E-05  6.91038E-05  3.61131E-05  6.91351E-05  3.61279E-05  6.90857E-05  3.61046E-05  9.67516E-04  5.05613E-04
  -41.0000  2.25361E-03  2.01393E-04  3.14436E-04  4.02786E-04  6.28872E-04  3.75785E-04  1.48756E-04  3.76010E-04  1.48819E-04  3.75391E-04  1.48643E-04  2.25437E-03  8.92435E-04  3.15296E-05  1.89769E-05  3.16651E-05  1.90383E-05  3.14981E-05  1.89624E-05  3.16143E-05  1.90152E-05  3.15480E-05  1.89854E-05  3.15710E-04  1.89956E-04  7.13798E-05  3.87352E-05  7.14033E-05  3.87463E-05  7.13894E-05  3.87395E-05  7.13778E-05  3.87340E-05  7.13828E-05  3.87364E-05  7.14155E-05  3.87523E-05  7.13638E-05  3.87272E-05  9.99425E-04  5.42342E-04
  -40.5000  2.40809E-03  1.90705E-04  3.21444E-04  3.81411E-04  6.42888E-04  4.11335E-04  1.63872E-04  4.11600E-04  1.63945E-04  4.10878E-04  1.63742E-04  2.46763E-03  9.83119E-04  3.21329E-05  2.01578E-05  3.22763E-05  2.02245E-05  3.20995E-05  2.01420E-05  3.22227E-05  2.01993E-05  3.21522E-05  2.01670E-05  3.21767E-04  2.01781E-04  7.37821E-05  4.14466E-05  7.38069E-05  4.14587E-05  7.37923E-05  4.14513E-05  7.37801E-05  4.14454E-05  7.37853E-05  4.14479E-05  7.38196E-05  4.14652E-05  7.37654E-05  4.14380E-05  1.03306E-03  5.80306E-04
  -40.0000  2.57244E-03  1.81004E-04  3.28096E-04  3.62009E-04  6.56192E-04  4.52318E-04  1.80495E-04  4.52630E-04  1.80579E-04  4.51782E-04  1.80345E-04  2.71346E-03  1.08284E-03  3.27587E-05  2.13617E-05  3.29107E-05  2.14339E-05  3.27234E-05  2.13446E-05  3.28541E-05  2.14067E-05  3.27791E-05  2.13716E-05  3.28052E-04  2.13837E-04  7.63174E-05  4.42512E-05  7.63434E-05  4.42642E-05  7.63281E-05  4.42563E-05  7.63152E-05  4.42499E-05  7.63208E-05  4.42527E-05  7.63568E-05  4.42712E-05  7.62999E-05  4.42420E-05  1.06856E-03  6.19575E-04
  -39.5000  2.74824E-03  1.72181E-04  3.34424E-04  3.44361E-04  6.68847E-04  4.99897E-04  1.98866E-04  5.00268E-04  1.98963E-04  4.99264E-04  1.98693E-04  2.99886E-03  1.19304E-03  3.34081E-05  2.25894E-05  3.35694E-05  2.26676E-05  3.33707E-05  2.25709E-05  3.35095E-05  2.26382E-05  3.34296E-05  2.26001E-05  3.34575E-04  2.26132E-04  7.89954E-05  4.71543E-05  7.90229E-05  4.71683E-05  7.90068E-05  4.71598E-05  7.89933E-05  4.71528E-05  7.89992E-05  4.71558E-05  7.90369E-05  4.71758E-05  7.89772E-05  4.71443E-05  1.10606E-03  6.60222E-04
  -39.0000  2.93744E-03  1.64140E-04  3.40456E-04  3.28280E-04  6.80911E-04  5.55574E-04  2.19283E-04  5.56020E-04  2.19397E-04  5.54820E-04  2.19082E-04  3.33283E-03  1.31552E-03  3.40826E-05  2.38419E-05  3.42539E-05  2.39264E-05  3.40429E-05  2.38220E-05  3.41905E-05  2.38946E-05  3.41053E-05  2.38535E-05  3.41350E-04  2.38677E-04  8.18279E-05  5.01614E-05  8.18570E-05  5.01765E-05  8.18400E-05  5.01673E-05  8.18257E-05  5.01599E-05  8.18320E-05  5.01631E-05  8.18716E-05  5.01845E-05  8.18088E-05  5.01507E-05  1.14573E-03  7.02327E-04
  -38.5000  3.14238E-03  1.56800E-04  3.46218E-04  3.13601E-04  6.92436E-04  6.21297E-04  2.42115E-04  6.21839E-04  2.42249E-04  6.20391E-04  2.41881E-04  3.72705E-03  1.45249E-03  3.47831E-05  2.51201E-05  3.49651E-05  2.52113E-05  3.47410E-05  2.50987E-05  3.48979E-05  2.51771E-05  3.48071E-05  2.51326E-05  3.48388E-04  2.51480E-04  8.48266E-05  5.32787E-05  8.48575E-05  5.32949E-05  8.48396E-05  5.32851E-05  8.48245E-05  5.32771E-05  8.48312E-05  5.32806E-05  8.48727E-05  5.33035E-05  8.48067E-05  5.32673E-05  1.18772E-03  7.45975E-04
  -38.0000  3.36601E-03  1.50090E-04  3.51734E-04  3.00181E-04  7.03467E-04  6.99658E-04  2.67827E-04  7.00323E-04  2.67985E-04  6.98557E-04  2.67552E-04  4.19708E-03  1.60673E-03  3.55113E-05  2.64252E-05  3.57049E-05  2.65234E-05  3.54666E-05  2.64021E-05  3.56337E-05  2.64866E-05  3.55367E-05  2.64385E-05  3.55706E-04  2.64552E-04  8.80058E-05  5.65129E-05  8.80384E-05  5.65303E-05  8.80196E-05  5.65198E-05  8.80037E-05  5.65112E-05  8.80107E-05  5.65149E-05  8.80544E-05  5.65394E-05  8.79850E-05  5.65007E-05  1.23224E-03  7.91258E-04
  -37.5000  3.61202E-03  1.43947E-04  3.57024E-04  2.87895E-04  7.14047E-04  7.94137E-04  2.97011E-04  7.94963E-04  2.97199E-04  7.92781E-04  2.96686E-04  4.76376E-03  1.78179E-03  3.62690E-05  2.77580E-05  3.64752E-05  2.78639E-05  3.62215E-05  2.77332E-05  3.63995E-05  2.78243E-05  3.62959E-05  2.77724E-05  3.63322E-04  2.77904E-04  9.13807E-05  5.98710E-05  9.14154E-05  5.98897E-05  9.13956E-05  5.98785E-05  9.13786E-05  5.98693E-05  9.13862E-05  5.98733E-05  9.14321E-05  5.98995E-05  9.13590E-05  5.98581E-05  1.27950E-03  8.38279E-04
  -37.0000  3.88518E-03  1.38321E-04  3.62107E-04  2.76641E-04  7.24214E-04  9.09434E-04  3.30432E-04  9.10475E-04  3.30659E-04  9.07741E-04  3.30045E-04  5.45530E-03  1.98227E-03  3.70569E-05  2.91198E-05  3.72768E-05  2.92338E-05  3.70065E-05  2.90932E-05  3.71963E-05  2.91912E-05  3.70854E-05  2.91353E-05  3.71244E-04  2.91546E-04  9.49671E-05  6.33610E-05  9.50038E-05  6.33810E-05  9.49829E-05  6.33691E-05  9.49650E-05  6.33592E-05  9.49730E-05  6.33635E-05  9.50214E-05  6.33915E-05  9.49443E-05  6.33472E-05  1.32972E-03  8.87145E-04
  -36.5000  4.19169E-03  1.33162E-04  3.67000E-04  2.66323E-04  7.34001E-04  1.05221E-03  3.69100E-04  1.05354E-03  3.69376E-04  1.05006E-03  3.68634E-04  6.31161E-03  2.21422E-03  3.78774E-05  3.05118E-05  3.81120E-05  3.06344E-05  3.78238E-05  3.04832E-05  3.80264E-05  3.05887E-05  3.79076E-05  3.05283E-05  3.79494E-04  3.05493E-04  9.87838E-05  6.69913E-05  9.88229E-05  6.70127E-05  9.88008E-05  6.69999E-05  9.87819E-05  6.69894E-05  9.87903E-05  6.69940E-05  9.88413E-05  6.70238E-05  9.87600E-05  6.69766E-05  1.38316E-03  9.37975E-04
  -36.0000  4.53988E-03  1.28429E-04  3.71720E-04  2.56858E-04  7.43440E-04  1.23195E-03  4.14373E-04  1.23369E-03  4.14713E-04  1.22918E-03  4.13806E-04  7.38964E-03  2.48578E-03  3.87322E-05  3.19352E-05  3.89828E-05  3.20669E-05  3.86753E-05  3.19045E-05  3.88916E-05  3.20179E-05  3.87643E-05  3.19529E-05  3.88092E-04  3.19755E-04  1.02852E-04  7.07710E-05  1.02893E-04  7.07940E-05  1.02870E-04  7.07803E-05  1.02850E-04  7.07690E-05  1.02859E-04  7.07740E-05  1.02913E-04  7.08058E-05  1.02827E-04  7.07554E-05  1.44013E-03  9.90899E-04
  -35.5000  4.94117E-03  1.24087E-04  3.76280E-04  2.48173E-04  7.52560E-04  1.46272E-03  4.68127E-04  1.46504E-03  4.68552E-04  1.45906E-03  4.67425E-04  8.77365E-03  2.80821E-03  3.96237E-05  3.33913E-05  3.98915E-05  3.35329E-05  3.95631E-05  3.33584E-05  3.97942E-05  3.34803E-05  3.96578E-05  3.34103E-05  3.97061E-04  3.34346E-04  1.07194E-04  7.47103E-05  1.07238E-04  7.47349E-05  1.07213E-04  7.47204E-05  1.07192E-04  7.47083E-05  1.07202E-04  7.47135E-05  1.07258E-04  7.47475E-05  1.07168E-04  7.46937E-05  1.50093E-03  1.04606E-03
  -35.0000  5.41164E-03  1.20106E-04  3.80694E-04  2.40212E-04  7.61388E-04  1.76550E-03  5.33008E-04  1.76866E-03  5.33549E-04  1.76054E-03  5.32124E-04  1.05894E-02  3.19736E-03  4.05527E-05  3.48816E-05  4.08392E-05  3.50337E-05  4.04883E-05  3.48463E-05  4.07353E-05  3.49773E-05  4.05890E-05  3.49019E-05  4.06409E-04  3.49282E-04  1.11834E-04  7.88201E-05  1.11881E-04  7.88465E-05  1.11856E-04  7.88310E-05  1.11833E-04  7.88181E-05  1.11843E-04  7.88237E-05  1.11903E-04  7.88598E-05  1.11807E-04  7.88026E-05  1.56591E-03  1.10360E-03
  -34.5000  5.97481E-03  1.16457E-04  3.84974E-04  2.32913E-04  7.69947E-04  2.17419E-03  6.12908E-04  2.17864E-03  6.13613E-04  2.16727E-03  6.11770E-04  1.30402E-02  3.67658E-03  4.15229E-05  3.64075E-05  4.18297E-05  3.65710E-05  4.14547E-05  3.63697E-05  4.17186E-05  3.65104E-05  4.15617E-05  3.64293E-05  4.16175E-04  3.64576E-04  1.16803E-04  8.31125E-05  1.16854E-04  8.31408E-05  1.16827E-04  8.31243E-05  1.16802E-04  8.31105E-05  1.16813E-04  8.31165E-05  1.16876E-04  8.31550E-05  1.16775E-04  8.30940E-05  1.63550E-03  1.16371E-03
  -34.0000  6.66658E-03  1.13115E-04  3.89131E-04  2.26230E-04  7.78261E-04  2.74470E-03  7.13774E-04  2.75121E-03  7.14718E-04  2.73467E-03  7.12267E-04  1.64612E-02  4.28152E-03  4.25373E-05  3.79708E-05  4.28659E-05  3.81463E-05  4.24650E-05  3.79303E-05  4.27468E-05  3.80814E-05  4.25786E-05  3.79940E-05  4.26387E-04  3.80245E-04  1.22133E-04  8.76009E-05  1.22187E-04  8.76311E-05  1.22159E-04  8.76135E-05  1.22133E-04  8.75988E-05  1.22144E-04  8.76052E-05  1.22211E-04  8.76461E-05  1.22104E-04  8.75812E-05  1.71014E-03  1.22655E-03
  -33.5000  7.54430E-03  1.10062E-04  3.93175E-04  2.20125E-04  7.86351E-04  3.57452E-03  8.45135E-04  3.58450E-03  8.46446E-04  3.55928E-03  8.43068E-04  2.14366E-02  5.06930E-03  4.35972E-05  3.95729E-05  4.39491E-05  3.97614E-05  4.35210E-05  3.95296E-05  4.38213E-05  3.96918E-05  4.36413E-05  3.95978E-05  4.37060E-04  3.96307E-04  1.27859E-04  9.22996E-05  1.27917E-04  9.23319E-05  1.27887E-04  9.23133E-05  1.27860E-04  9.22975E-05  1.27872E-04  9.23044E-05  1.27942E-04  9.23479E-05  1.27829E-04  9.22789E-05  1.79033E-03  1.29235E-03
  -33.0000  8.70630E-03  1.07281E-04  3.97118E-04  2.14562E-04  7.94236E-04  4.84948E-03  1.02335E-03  4.86573E-03  1.02526E-03  4.82484E-03  1.02038E-03  2.90801E-02  6.13797E-03  4.47075E-05  4.12159E-05  4.50837E-05  4.14181E-05  4.46278E-05  4.11697E-05  4.49465E-05  4.13435E-05  4.47545E-05  4.12425E-05  4.48240E-04  4.12780E-04  1.34023E-04  9.72249E-05  1.34085E-04  9.72595E-05  1.34054E-04  9.72397E-05  1.34025E-04  9.72229E-05  1.34037E-04  9.72302E-05  1.34112E-04  9.72764E-05  1.33993E-04  9.72030E-05  1.87666E-03  1.36131E-03
  -32.5000  1.03361E-02  1.04759E-04  4.00968E-04  2.09517E-04  8.01935E-04  6.95658E-03  1.27900E-03  6.98532E-03  1.28196E-03  6.91323E-03  1.27443E-03  4.17103E-02  7.67080E-03  4.58728E-05  4.29017E-05  4.62737E-05  4.31187E-05  4.57909E-05  4.28525E-05  4.61259E-05  4.30386E-05  4.59230E-05  4.29301E-05  4.59972E-04  4.29683E-04  1.40671E-04  1.02394E-04  1.40738E-04  1.02431E-04  1.40706E-04  1.02411E-04  1.40676E-04  1.02393E-04  1.40688E-04  1.02400E-04  1.40766E-04  1.02450E-04  1.40642E-04  1.02372E-04  1.96978E-03  1.43370E-03
  -32.0000  1.28193E-02  1.02491E-04  4.04734E-04  2.04983E-04  8.09468E-04  1.08134E-02  1.67639E-03  1.08707E-02  1.68146E-03  1.07273E-02  1.66866E-03  6.48229E-02  1.00530E-02  4.70990E-05  4.46326E-05  4.75220E-05  4.48651E-05  4.70176E-05  4.45803E-05  4.73626E-05  4.47792E-05  4.71522E-05  4.46629E-05  4.72307E-04  4.47040E-04  1.47857E-04  1.07828E-04  1.47928E-04  1.07868E-04  1.47898E-04  1.07846E-04  1.47866E-04  1.07827E-04  1.47877E-04  1.07835E-04  1.47958E-04  1.07887E-04  1.47831E-04  1.07804E-04  2.07043E-03  1.50979E-03
  -31.5000  1.71254E-02  1.00495E-04  4.08427E-04  2.00990E-04  8.16854E-04  1.90749E-02  2.37738E-03  1.92121E-02  2.38749E-03  1.88678E-02  2.36203E-03  1.14309E-01  1.42538E-02  4.83998E-05  4.64112E-05  4.88346E-05  4.66597E-05  4.83267E-05  4.63563E-05  4.86621E-05  4.65675E-05  4.84555E-05  4.64437E-05  4.85357E-04  4.64877E-04  1.55640E-04  1.13548E-04  1.55716E-04  1.13590E-04  1.55690E-04  1.13567E-04  1.55658E-04  1.13547E-04  1.55666E-04  1.13555E-04  1.55749E-04  1.13611E-04  1.55623E-04  1.13523E-04  2.17949E-03  1.58988E-03
  -31.0000  2.65516E-02  9.88639E-05  4.12060E-04  1.97728E-04  8.24121E-04  4.23343E-02  3.93313E-03  4.27909E-02  3.96002E-03  4.16273E-02  3.89181E-03  2.53505E-01  2.35699E-02  4.98179E-05  4.82420E-05  5.02213E-05  4.85053E-05  4.97767E-05  4.81856E-05  5.00334E-05  4.84062E-05  4.98716E-05  4.82764E-05  4.99442E-04  4.83231E-04  1.64093E-04  1.19578E-04  1.64173E-04  1.19623E-04  1.64164E-04  1.19600E-04  1.64135E-04  1.19579E-04  1.64132E-04  1.19587E-04  1.64209E-04  1.19645E-04  1.64104E-04  1.19554E-04  2.29802E-03  1.67433E-03
