    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -19.4000  7.96459E-02  9.80696E-07  9.84843E-07  1.96139E-06  1.96969E-06  3.29070E-07  1.72799E-03  6.78728E-07  3.63645E-02  3.29070E-07  1.72799E-03  2.67374E-06  7.96409E-02  1.00591E-07  2.21902E-07  4.94078E-08  1.18199E-08  7.04551E-08  8.31097E-07  4.94078E-08  1.18199E-08  1.00591E-07  2.21902E-07  7.40904E-07  2.59708E-06  3.38800E-09  3.22766E-08  8.23041E-09  2.05958E-08  4.49406E-09  1.63946E-08  5.79170E-09  5.98625E-08  4.49406E-09  1.63946E-08  8.23041E-09  2.05958E-08  3.38798E-09  3.22672E-08  7.60332E-08  3.96774E-07
  -19.3000  7.96459E-02  1.09709E-06  9.92906E-07  2.19419E-06  1.98581E-06  3.56801E-07  1.72799E-03  7.46279E-07  3.63645E-02  3.56801E-07  1.72799E-03  2.91976E-06  7.96409E-02  1.09187E-07  2.22704E-07  5.58549E-08  1.22304E-08  7.69052E-08  8.31662E-07  5.58549E-08  1.22304E-08  1.09187E-07  2.22704E-07  8.13979E-07  2.60306E-06  3.63583E-09  3.23033E-08  9.22661E-09  2.06636E-08  5.24092E-09  1.64331E-08  6.46631E-09  5.99100E-08  5.24092E-09  1.64331E-08  9.22661E-09  2.06636E-08  3.63581E-09  3.22939E-08  8.53460E-08  3.97401E-07
  -19.2000  7.96460E-02  1.22951E-06  1.00194E-06  2.45902E-06  2.00389E-06  3.87508E-07  1.72799E-03  8.22117E-07  3.63645E-02  3.87508E-07  1.72799E-03  3.19427E-06  7.96409E-02  1.18649E-07  2.23576E-07  6.32138E-08  1.26950E-08  8.41245E-08  8.32281E-07  6.32138E-08  1.26950E-08  1.18649E-07  2.23576E-07  8.95699E-07  2.60965E-06  3.90711E-09  3.23320E-08  1.03568E-08  2.07397E-08  6.11867E-09  1.64781E-08  7.24828E-09  5.99633E-08  6.11867E-09  1.64781E-08  1.03568E-08  2.07397E-08  3.90709E-09  3.23227E-08  9.60270E-08  3.98107E-07
  -19.1000  7.96460E-02  1.38044E-06  1.01209E-06  2.76089E-06  2.02418E-06  4.21561E-07  1.72799E-03  9.07413E-07  3.63645E-02  4.21561E-07  1.72799E-03  3.50107E-06  7.96410E-02  1.29073E-07  2.24525E-07  7.16243E-08  1.32215E-08  9.22248E-08  8.32959E-07  7.16243E-08  1.32215E-08  1.29073E-07  2.24525E-07  9.87239E-07  2.61690E-06  4.20449E-09  3.23629E-08  1.16411E-08  2.08253E-08  7.15175E-09  1.65306E-08  8.15768E-09  6.00232E-08  7.15175E-09  1.65306E-08  1.16411E-08  2.08253E-08  4.20446E-09  3.23536E-08  1.08305E-07  3.98903E-07
  -19.0000  7.96461E-02  1.55286E-06  1.02350E-06  3.10571E-06  2.04700E-06  4.59392E-07  1.72800E-03  1.00354E-06  3.63645E-02  4.59392E-07  1.72800E-03  3.84466E-06  7.96410E-02  1.40573E-07  2.25558E-07  8.12513E-08  1.38187E-08  1.01338E-07  8.33703E-07  8.12513E-08  1.38187E-08  1.40573E-07  2.25558E-07  1.08997E-06  2.62491E-06  4.53100E-09  3.23962E-08  1.31030E-08  2.09216E-08  8.36976E-09  1.65922E-08  9.21897E-09  6.00910E-08  8.36976E-09  1.65922E-08  1.31030E-08  2.09216E-08  4.53097E-09  3.23869E-08  1.22453E-07  3.99803E-07
  -18.9000  7.96461E-02  1.75021E-06  1.03637E-06  3.50043E-06  2.07273E-06  5.01487E-07  1.72800E-03  1.11210E-06  3.63645E-02  5.01487E-07  1.72800E-03  4.23014E-06  7.96410E-02  1.53273E-07  2.26685E-07  9.22857E-08  1.44969E-08  1.11620E-07  8.34524E-07  9.22857E-08  1.44969E-08  1.53273E-07  2.26685E-07  1.20547E-06  2.63377E-06  4.89004E-09  3.24322E-08  1.47697E-08  2.10301E-08  9.80819E-09  1.66642E-08  1.04616E-08  6.01679E-08  9.80819E-09  1.66642E-08  1.47697E-08  2.10301E-08  4.89002E-09  3.24228E-08  1.38795E-07  4.00823E-07
  -18.8000  7.96462E-02  1.97658E-06  1.05089E-06  3.95317E-06  2.10179E-06  5.48391E-07  1.72801E-03  1.23491E-06  3.63645E-02  5.48391E-07  1.72801E-03  4.66338E-06  7.96411E-02  1.67312E-07  2.27914E-07  1.04948E-07  1.52683E-08  1.23250E-07  8.35430E-07  1.04948E-07  1.52683E-08  1.67312E-07  2.27914E-07  1.33554E-06  2.64359E-06  5.28549E-09  3.24710E-08  1.66727E-08  2.11527E-08  1.15095E-08  1.67488E-08  1.19212E-08  6.02555E-08  1.15095E-08  1.67488E-08  1.66727E-08  2.11527E-08  5.28547E-09  3.24616E-08  1.57713E-07  4.01982E-07
  -18.7000  7.96463E-02  2.23678E-06  1.06733E-06  4.47356E-06  2.13467E-06  6.00742E-07  1.72801E-03  1.37412E-06  3.63645E-02  6.00742E-07  1.72801E-03  5.15121E-06  7.96411E-02  1.82848E-07  2.29258E-07  1.19499E-07  1.61466E-08  1.36440E-07  8.36432E-07  1.19499E-07  1.61466E-08  1.82848E-07  2.29258E-07  1.48227E-06  2.65448E-06  5.72172E-09  3.25131E-08  1.88491E-08  2.12912E-08  1.35251E-08  1.68482E-08  1.36415E-08  6.03558E-08  1.35251E-08  1.68482E-08  1.88491E-08  2.12912E-08  5.72170E-09  3.25037E-08  1.79667E-07  4.03303E-07
  -18.6000  7.96464E-02  2.53670E-06  1.08598E-06  5.07341E-06  2.17196E-06  6.59309E-07  1.72801E-03  1.53235E-06  3.63645E-02  6.59309E-07  1.72801E-03  5.70194E-06  7.96411E-02  2.00070E-07  2.30729E-07  1.36253E-07  1.71480E-08  1.51451E-07  8.37546E-07  1.36253E-07  1.71480E-08  2.00070E-07  2.30729E-07  1.64819E-06  2.66660E-06  6.20395E-09  3.25587E-08  2.13440E-08  2.14481E-08  1.59188E-08  1.69652E-08  1.56771E-08  6.04710E-08  1.59188E-08  1.69652E-08  2.13440E-08  2.14481E-08  6.20393E-09  3.25493E-08  2.05221E-07  4.04811E-07
  -18.5000  7.96465E-02  2.88321E-06  1.10717E-06  5.76641E-06  2.21434E-06  7.24945E-07  1.72802E-03  1.71256E-06  3.63646E-02  7.24945E-07  1.72802E-03  6.32490E-06  7.96412E-02  2.19184E-07  2.32340E-07  1.55571E-07  1.82915E-08  1.68581E-07  8.38785E-07  1.55571E-07  1.82915E-08  2.19184E-07  2.32340E-07  1.83618E-06  2.68009E-06  6.73795E-09  3.26082E-08  2.42093E-08  2.16260E-08  1.87669E-08  1.71032E-08  1.80942E-08  6.06040E-08  1.87669E-08  1.71032E-08  2.42093E-08  2.16260E-08  6.73792E-09  3.25988E-08  2.35045E-07  4.06539E-07
  -18.4000  7.96466E-02  3.28454E-06  1.13131E-06  6.56907E-06  2.26262E-06  7.98643E-07  1.72803E-03  1.91828E-06  3.63646E-02  7.98643E-07  1.72803E-03  7.03113E-06  7.96412E-02  2.40423E-07  2.34107E-07  1.77883E-07  1.95989E-08  1.88192E-07  8.40168E-07  1.77883E-07  1.95989E-08  2.40423E-07  2.34107E-07  2.04961E-06  2.69516E-06  7.33035E-09  3.26621E-08  2.75064E-08  2.18282E-08  2.21629E-08  1.72661E-08  2.09750E-08  6.07581E-08  2.21629E-08  1.72661E-08  2.75064E-08  2.18282E-08  7.33033E-09  3.26527E-08  2.69949E-07  4.08523E-07
  -18.3000  7.96467E-02  3.75062E-06  1.15888E-06  7.50125E-06  2.31775E-06  8.81557E-07  1.72803E-03  2.15372E-06  3.63646E-02  8.81557E-07  1.72803E-03  7.83366E-06  7.96413E-02  2.64054E-07  2.36048E-07  2.03698E-07  2.10960E-08  2.10725E-07  8.41717E-07  2.03698E-07  2.10960E-08  2.64054E-07  2.36048E-07  2.29246E-06  2.71201E-06  7.98879E-09  3.27208E-08  3.13082E-08  2.20583E-08  2.62221E-08  1.74588E-08  2.44206E-08  6.09376E-08  2.62221E-08  1.74588E-08  3.13082E-08  2.20583E-08  7.98876E-09  3.27114E-08  3.10917E-07  4.10808E-07
  -18.2000  7.96469E-02  4.29349E-06  1.19043E-06  8.58697E-06  2.38087E-06  9.75044E-07  1.72804E-03  2.42388E-06  3.63646E-02  9.75044E-07  1.72804E-03  8.74793E-06  7.96414E-02  2.90384E-07  2.38182E-07  2.33622E-07  2.28131E-08  2.36705E-07  8.43456E-07  2.33622E-07  2.28131E-08  2.90384E-07  2.38182E-07  2.56943E-06  2.73089E-06  8.72214E-09  3.27849E-08  3.57018E-08  2.23207E-08  3.10861E-08  1.76873E-08  2.85584E-08  6.11475E-08  3.10861E-08  1.76873E-08  3.57018E-08  2.23207E-08  8.72212E-09  3.27755E-08  3.59157E-07  4.13448E-07
  -18.1000  7.96471E-02  4.92766E-06  1.22665E-06  9.85531E-06  2.45330E-06  1.08068E-06  1.72805E-03  2.73472E-06  3.63646E-02  1.08068E-06  1.72805E-03  9.79217E-06  7.96414E-02  3.19765E-07  2.40532E-07  2.68375E-07  2.47856E-08  2.66771E-07  8.45417E-07  2.68375E-07  2.47856E-08  3.19765E-07  2.40532E-07  2.88611E-06  2.75211E-06  9.54068E-09  3.28550E-08  4.07912E-08  2.26205E-08  3.69298E-08  1.79587E-08  3.35470E-08  6.13941E-08  3.69298E-08  1.79587E-08  4.07912E-08  2.26205E-08  9.54065E-09  3.28456E-08  4.16141E-07  4.16506E-07
  -18.0000  7.96472E-02  5.67077E-06  1.26833E-06  1.13415E-05  2.53666E-06  1.20032E-06  1.72806E-03  3.09337E-06  3.63646E-02  1.20032E-06  1.72806E-03  1.09880E-05  7.96415E-02  3.52597E-07  2.43124E-07  3.08815E-07  2.70554E-08  3.01699E-07  8.47635E-07  3.08815E-07  2.70554E-08  3.52597E-07  2.43124E-07  3.24905E-06  2.77599E-06  1.04563E-08  3.29319E-08  4.67000E-08  2.29638E-08  4.39692E-08  1.82819E-08  3.95855E-08  6.16850E-08  4.39692E-08  1.82819E-08  4.67000E-08  2.29638E-08  1.04563E-08  3.29225E-08  4.83673E-07  4.20061E-07
  -17.9000  7.96475E-02  6.54431E-06  1.31643E-06  1.30886E-05  2.63286E-06  1.33613E-06  1.72807E-03  3.50835E-06  3.63647E-02  1.33613E-06  1.72807E-03  1.23612E-05  7.96416E-02  3.89342E-07  2.45985E-07  3.55967E-07  2.96717E-08  3.42427E-07  8.50151E-07  3.55967E-07  2.96717E-08  3.89342E-07  2.45985E-07  3.66609E-06  2.80293E-06  1.14828E-08  3.30163E-08  5.35778E-08  2.33576E-08  5.24732E-08  1.86676E-08  4.69266E-08  6.20299E-08  5.24732E-08  1.86676E-08  5.35778E-08  2.33576E-08  1.14828E-08  3.30069E-08  5.63988E-07  4.24207E-07
  -17.8000  7.96477E-02  7.57455E-06  1.37210E-06  1.51491E-05  2.74420E-06  1.49065E-06  1.72808E-03  3.98990E-06  3.63647E-02  1.49065E-06  1.72808E-03  1.39424E-05  7.96417E-02  4.30524E-07  2.49150E-07  4.11053E-07  3.26929E-08  3.90110E-07  8.53019E-07  4.11053E-07  3.26929E-08  4.30524E-07  2.49150E-07  4.14653E-06  2.83341E-06  1.26363E-08  3.31091E-08  6.16023E-08  2.38103E-08  6.27756E-08  1.91289E-08  5.58882E-08  6.24407E-08  6.27756E-08  1.91289E-08  6.16023E-08  2.38103E-08  1.26363E-08  3.30998E-08  6.59833E-07  4.29056E-07
  -17.7000  7.96480E-02  8.79361E-06  1.43673E-06  1.75872E-05  2.87347E-06  1.66685E-06  1.72809E-03  4.55032E-06  3.63647E-02  1.66685E-06  1.72809E-03  1.57680E-05  7.96418E-02  4.76743E-07  2.52654E-07  4.75533E-07  3.61880E-08  4.46171E-07  8.56298E-07  4.75533E-07  3.61880E-08  4.76743E-07  2.52654E-07  4.70145E-06  2.86796E-06  1.39355E-08  3.32116E-08  7.09881E-08  2.43321E-08  7.52938E-08  1.96823E-08  6.68734E-08  6.29322E-08  7.52938E-08  1.96823E-08  7.09881E-08  2.43321E-08  1.39355E-08  3.32022E-08  7.74616E-07  4.34750E-07
  -17.6000  7.96483E-02  1.02419E-05  1.51201E-06  2.04838E-05  3.02402E-06  1.86833E-06  1.72810E-03  5.20490E-06  3.63648E-02  1.86833E-06  1.72810E-03  1.78831E-05  7.96420E-02  5.28703E-07  2.56539E-07  5.51198E-07  4.02392E-08  5.12424E-07  8.60064E-07  5.51198E-07  4.02392E-08  5.28703E-07  2.56539E-07  5.34445E-06  2.90724E-06  1.54027E-08  3.33248E-08  8.19982E-08  2.49348E-08  9.05584E-08  2.03479E-08  8.04027E-08  6.35232E-08  9.05584E-08  2.03479E-08  8.19982E-08  2.49348E-08  1.54026E-08  3.33154E-08  9.12642E-07  4.41457E-07
  -17.5000  7.96487E-02  1.19689E-05  1.59998E-06  2.39378E-05  3.19996E-06  2.09932E-06  1.72812E-03  5.97187E-06  3.63648E-02  2.09932E-06  1.72812E-03  2.03410E-05  7.96421E-02  5.87210E-07  2.60855E-07  6.40178E-07  4.49445E-08  5.91029E-07  8.64408E-07  6.40178E-07  4.49445E-08  5.87210E-07  2.60855E-07  6.09161E-06  2.95202E-06  1.70637E-08  3.34502E-08  9.49492E-08  2.56326E-08  1.09233E-07  2.11508E-08  9.71447E-08  6.42372E-08  1.09233E-07  2.11508E-08  9.49492E-08  2.56326E-08  1.70637E-08  3.34408E-08  1.07927E-06  4.49390E-07
  -17.4000  7.96491E-02  1.40366E-05  1.70315E-06  2.80731E-05  3.40629E-06  2.36483E-06  1.72814E-03  6.87365E-06  3.63649E-02  2.36483E-06  1.72814E-03  2.32066E-05  7.96423E-02  6.53194E-07  2.65656E-07  7.45065E-07  5.04206E-08  6.84716E-07  8.69441E-07  7.45065E-07  5.04206E-08  6.53194E-07  2.65656E-07  6.96247E-06  3.00319E-06  1.89494E-08  3.35895E-08  1.10228E-07  2.64428E-08  1.32162E-07  2.21222E-08  1.17965E-07  6.51042E-08  1.32162E-07  2.21222E-08  1.10228E-07  2.64428E-08  1.89494E-08  3.35801E-08  1.28129E-06  4.58807E-07
  -17.3000  7.96496E-02  1.65229E-05  1.82459E-06  3.30458E-05  3.64918E-06  2.67088E-06  1.72816E-03  7.93795E-06  3.63649E-02  2.67088E-06  1.72816E-03  2.65594E-05  7.96425E-02  7.27737E-07  2.71005E-07  8.69008E-07  5.68077E-08  7.96955E-07  8.75298E-07  8.69008E-07  5.68077E-08  7.27737E-07  2.71005E-07  7.98089E-06  3.06185E-06  2.10962E-08  3.37445E-08  1.28308E-07  2.73858E-08  1.60419E-07  2.33012E-08  1.43992E-07  6.61625E-08  1.60419E-07  2.33012E-08  1.28308E-07  2.73858E-08  2.10962E-08  3.37351E-08  1.52728E-06  4.70033E-07
  -17.2000  7.96502E-02  1.95326E-05  1.96815E-06  3.90653E-05  3.93630E-06  3.02555E-06  1.72818E-03  9.20253E-06  3.63650E-02  3.02555E-06  1.72818E-03  3.05073E-05  7.96427E-02  8.12236E-07  2.76975E-07  1.01632E-06  6.42775E-08  9.32433E-07  8.82151E-07  1.01632E-06  6.42775E-08  8.12236E-07  2.76975E-07  9.17908E-06  3.12931E-06  2.35496E-08  3.39176E-08  1.49827E-07  2.84870E-08  1.95471E-07  2.47379E-08  1.76783E-07  6.74619E-08  1.95471E-07  2.47379E-08  1.49827E-07  2.84870E-08  2.35496E-08  3.39082E-08  1.82895E-06  4.83475E-07
  -17.1000  7.96509E-02  2.32085E-05  2.13873E-06  4.64171E-05  4.27746E-06  3.43964E-06  1.72820E-03  1.07195E-05  3.63651E-02  3.43964E-06  1.72820E-03  3.51975E-05  7.96430E-02  9.08494E-07  2.83652E-07  1.19296E-06  7.30456E-08  1.09766E-06  8.90219E-07  1.19296E-06  7.30456E-08  9.08494E-07  2.83652E-07  1.06011E-05  3.20723E-06  2.63667E-08  3.41114E-08  1.75647E-07  2.97780E-08  2.39344E-07  2.64970E-08  2.18525E-07  6.90680E-08  2.39344E-07  2.64970E-08  1.75647E-07  2.97780E-08  2.63667E-08  3.41020E-08  2.20248E-06  4.99663E-07
  -17.0000  7.96518E-02  2.76849E-05  2.34221E-06  5.53697E-05  4.68442E-06  3.92010E-06  1.72823E-03  1.25264E-05  3.63652E-02  3.92010E-06  1.72823E-03  4.07332E-05  7.96432E-02  1.01759E-06  2.91131E-07  1.40264E-06  8.33548E-08  1.29855E-06  8.99763E-07  1.40264E-06  8.33548E-08  1.01759E-06  2.91131E-07  1.22780E-05  3.29747E-06  2.96001E-08  3.43289E-08  2.06424E-07  3.12952E-08  2.93971E-07  2.86577E-08  2.71471E-07  7.10633E-08  2.93971E-07  2.86577E-08  2.06424E-07  3.12952E-08  2.96001E-08  3.43196E-08  2.66292E-06  5.19235E-07
  -16.9000  7.96527E-02  3.31799E-05  2.58608E-06  6.63599E-05  5.17216E-06  4.48108E-06  1.72826E-03  1.46961E-05  3.63653E-02  4.48108E-06  1.72826E-03  4.73166E-05  7.96436E-02  1.14174E-06  2.99523E-07  1.65321E-06  9.55056E-08  1.54502E-06  9.11119E-07  1.65321E-06  9.55056E-08  1.14174E-06  2.99523E-07  1.42698E-05  3.40235E-06  3.33284E-08  3.45739E-08  2.43355E-07  3.30838E-08  3.62502E-07  3.13220E-08  3.39236E-07  7.35566E-08  3.62502E-07  3.13220E-08  2.43355E-07  3.30838E-08  3.33284E-08  3.45645E-08  3.23521E-06  5.43013E-07
  -16.8000  7.96539E-02  3.99689E-05  2.87984E-06  7.99378E-05  5.75969E-06  5.13855E-06  1.72830E-03  1.73155E-05  3.63654E-02  5.13855E-06  1.72830E-03  5.51853E-05  7.96440E-02  1.28331E-06  3.08955E-07  1.95373E-06  1.09865E-07  1.84962E-06  9.24713E-07  1.95373E-06  1.09865E-07  1.28331E-06  3.08955E-07  1.66474E-05  3.52471E-06  3.76422E-08  3.48506E-08  2.87859E-07  3.51995E-08  4.48954E-07  3.46218E-08  4.26569E-07  7.66918E-08  4.48954E-07  3.46218E-08  2.87859E-07  3.51995E-08  3.76422E-08  3.48412E-08  3.95096E-06  5.72052E-07
  -16.7000  7.96552E-02  4.84115E-05  3.23566E-06  9.68230E-05  6.47133E-06  5.91210E-06  1.72835E-03  2.04945E-05  3.63655E-02  5.91210E-06  1.72835E-03  6.46374E-05  7.96445E-02  1.44512E-06  3.19577E-07  2.31539E-06  1.26883E-07  2.22845E-06  9.41092E-07  2.31539E-06  1.26883E-07  1.44512E-06  3.19577E-07  1.94990E-05  3.66802E-06  4.26530E-08  3.51641E-08  3.41718E-07  3.77111E-08  5.58570E-07  3.87272E-08  5.39998E-07  8.06607E-08  5.58570E-07  3.87272E-08  3.41718E-07  3.77111E-08  4.26531E-08  3.51547E-08  4.85176E-06  6.07712E-07
  -16.6000  7.96569E-02  5.90021E-05  3.66932E-06  1.18004E-04  7.33864E-06  6.82741E-06  1.72840E-03  2.43829E-05  3.63657E-02  6.82741E-06  1.72840E-03  7.60755E-05  7.96450E-02  1.63067E-06  3.31562E-07  2.75316E-06  1.47118E-07  2.70427E-06  9.60968E-07  2.75316E-06  1.47118E-07  1.63067E-06  3.31562E-07  2.29438E-05  3.83666E-06  4.84997E-08  3.55205E-08  4.07296E-07  4.07047E-08  6.98609E-07  4.38619E-08  6.88649E-07  8.57222E-08  6.98609E-07  4.38619E-08  4.07296E-07  4.07047E-08  4.84998E-08  3.55112E-08  5.99491E-06  6.51774E-07
  -16.5000  7.96588E-02  7.23946E-05  4.20141E-06  1.44789E-04  8.40282E-06  7.91539E-06  1.72845E-03  2.91699E-05  3.63659E-02  7.91539E-06  1.72845E-03  9.00014E-05  7.96457E-02  1.84396E-06  3.45115E-07  3.28525E-06  1.71265E-07  3.30709E-06  9.85275E-07  3.28525E-06  1.71265E-07  1.84396E-06  3.45115E-07  2.71310E-05  4.03607E-06  5.53515E-08  3.59274E-08  4.87540E-07  4.42881E-08  8.78665E-07  5.03199E-08  8.85125E-07  9.22278E-08  8.78665E-07  5.03199E-08  4.87540E-07  4.42881E-08  5.53516E-08  3.59180E-08  7.45648E-06  7.06578E-07
  -16.4000  7.96613E-02  8.94548E-05  4.85889E-06  1.78910E-04  9.71778E-06  9.21240E-06  1.72852E-03  3.50921E-05  3.63662E-02  9.21240E-06  1.72852E-03  1.07034E-04  7.96465E-02  2.08944E-06  3.60472E-07  3.93323E-06  2.00173E-07  4.07668E-06  1.01524E-06  3.93323E-06  2.00173E-07  2.08944E-06  3.60472E-07  3.22440E-05  4.27306E-06  6.34120E-08  3.63934E-08  5.86052E-07  4.85955E-08  1.11135E-06  5.84882E-08  1.14675E-06  1.00656E-07  1.11135E-06  5.84882E-08  5.86052E-07  4.85955E-08  6.34122E-08  3.63841E-08  9.33674E-06  7.75202E-07
  -16.3000  7.96642E-02  1.11392E-04  5.67761E-06  2.22785E-04  1.13552E-05  1.07657E-05  1.72860E-03  4.24719E-05  3.63665E-02  1.07657E-05  1.72860E-03  1.28007E-04  7.96474E-02  2.37257E-06  3.77910E-07  4.72563E-06  2.34906E-07  5.06948E-06  1.05250E-06  4.72563E-06  2.34906E-07  2.37257E-06  3.77910E-07  3.85318E-05  4.55626E-06  7.29368E-08  3.69295E-08  7.07618E-07  5.37963E-08  1.41415E-06  6.88820E-08  1.49834E-06  1.11669E-07  1.41415E-06  6.88820E-08  7.07618E-07  5.37963E-08  7.29370E-08  3.69201E-08  1.17755E-05  8.61750E-07
  -16.2000  7.96678E-02  1.39918E-04  6.70599E-06  2.79836E-04  1.34120E-05  1.26364E-05  1.72869E-03  5.17469E-05  3.63669E-02  1.26364E-05  1.72869E-03  1.54040E-04  7.96486E-02  2.70006E-06  3.97755E-07  5.69966E-06  2.76798E-07  6.36596E-06  1.09929E-06  5.69966E-06  2.76798E-07  2.70006E-06  3.97755E-07  4.63308E-05  4.89678E-06  8.42488E-08  3.75487E-08  8.58526E-07  6.01064E-08  1.81148E-06  8.21962E-08  1.97597E-06  1.26192E-07  1.81148E-06  8.21962E-08  8.58526E-07  6.01064E-08  8.42491E-08  3.75394E-08  1.49690E-05  9.71770E-07
  -16.1000  7.96724E-02  1.77427E-04  8.01005E-06  3.54854E-04  1.60201E-05  1.49010E-05  1.72880E-03  6.34987E-05  3.63674E-02  1.49010E-05  1.72880E-03  1.86601E-04  7.96499E-02  3.07977E-06  4.20391E-07  6.90206E-06  3.27527E-07  8.07628E-06  1.15865E-06  6.90206E-06  3.27527E-07  3.07977E-06  4.20391E-07  5.60799E-05  5.30896E-06  9.77530E-08  3.82672E-08  1.04691E-06  6.78010E-08  2.33663E-06  9.93701E-08  2.63233E-06  1.45539E-07  2.33663E-06  9.93701E-08  1.04691E-06  6.78010E-08  9.77533E-08  3.82578E-08  1.91898E-05  1.11281E-06
  -16.0000  7.96781E-02  2.27407E-04  9.68146E-06  4.54813E-04  1.93629E-05  1.76580E-05  1.72893E-03  7.85314E-05  3.63679E-02  1.76580E-05  1.72893E-03  2.27695E-04  7.96516E-02  3.52116E-06  4.46271E-07  8.39394E-06  3.89221E-07  1.03645E-05  1.23482E-06  8.39394E-06  3.89221E-07  3.52116E-06  4.46271E-07  6.83894E-05  5.81162E-06  1.13962E-07  3.91048E-08  1.28354E-06  7.72349E-08  3.03682E-06  1.21690E-07  3.54531E-06  1.71597E-07  3.03682E-06  1.21690E-07  1.28354E-06  7.72349E-08  1.13963E-07  3.90954E-08  2.48279E-05  1.29529E-06
  -15.9000  7.96853E-02  2.95034E-04  1.18499E-05  5.90069E-04  2.36998E-05  2.10367E-05  1.72909E-03  9.79727E-05  3.63687E-02  2.10367E-05  1.72909E-03  2.80092E-04  7.96537E-02  4.03583E-06  4.75934E-07  1.02559E-05  4.64601E-07  1.34750E-05  1.33386E-06  1.02559E-05  4.64601E-07  4.03583E-06  4.75934E-07  8.41170E-05  6.42987E-06  1.33537E-07  4.00863E-08  1.58285E-06  8.88686E-08  3.97950E-06  1.50939E-07  4.83285E-06  2.07117E-07  3.97950E-06  1.50939E-07  1.58285E-06  8.88686E-08  1.33538E-07  4.00769E-08  3.24492E-05  1.53379E-06
  -15.8000  7.96947E-02  3.88120E-04  1.47026E-05  7.76240E-04  2.94051E-05  2.52044E-05  1.72927E-03  1.23408E-04  3.63696E-02  2.52044E-05  1.72927E-03  3.47634E-04  7.96562E-02  4.63772E-06  5.10020E-07  1.25932E-05  5.57159E-07  1.77758E-05  1.46451E-06  1.25932E-05  5.57159E-07  4.63772E-06  5.10020E-07  1.04475E-04  7.19774E-06  1.57328E-07  4.12426E-08  1.96413E-06  1.03305E-07  5.26121E-06  1.89608E-07  6.67587E-06  2.56184E-07  5.26121E-06  1.89608E-07  1.96413E-06  1.03305E-07  1.57328E-07  4.12333E-08  4.28824E-05  1.84897E-06
  -15.7000  7.97069E-02  5.18895E-04  1.85164E-05  1.03779E-03  3.70327E-05  3.03835E-05  1.72950E-03  1.57144E-04  3.63707E-02  3.03835E-05  1.72950E-03  4.35822E-04  7.96594E-02  5.34372E-06  5.49296E-07  1.55464E-05  6.71423E-07  2.38548E-05  1.63984E-06  1.55464E-05  6.71423E-07  5.34372E-06  5.49296E-07  1.31270E-04  8.16256E-06  1.86440E-07  4.26129E-08  2.45361E-06  1.21338E-07  7.02400E-06  2.41234E-07  9.35743E-06  3.24960E-07  7.02400E-06  2.41234E-07  2.45361E-06  1.21338E-07  1.86440E-07  4.26036E-08  5.73711E-05  2.27064E-06
  -15.6000  7.97231E-02  7.06971E-04  2.37125E-05  1.41394E-03  4.74250E-05  3.68687E-05  1.72977E-03  2.02553E-04  3.63722E-02  3.68687E-05  1.72977E-03  5.52580E-04  7.96635E-02  6.17436E-06  5.94677E-07  1.93024E-05  8.13293E-07  3.26423E-05  1.87976E-06  1.93024E-05  8.13293E-07  6.17436E-06  5.94677E-07  1.67191E-04  9.39140E-06  2.22320E-07  4.42469E-08  3.08708E-06  1.44028E-07  9.47675E-06  3.10887E-07  1.33345E-05  4.22967E-07  9.47675E-06  3.10887E-07  3.08708E-06  1.44028E-07  2.22321E-07  4.42376E-08  7.78136E-05  2.84256E-06
  -15.5000  7.97452E-02  9.85307E-04  3.09544E-05  1.97061E-03  6.19088E-05  4.50625E-05  1.73010E-03  2.64757E-04  3.63742E-02  4.50625E-05  1.73010E-03  7.09765E-04  7.96687E-02  7.15505E-06  6.47265E-07  2.41175E-05  9.90553E-07  4.57186E-05  2.21578E-06  2.41175E-05  9.90553E-07  7.15505E-06  6.47265E-07  2.16527E-04  1.09828E-05  2.66896E-07  4.62086E-08  3.91464E-06  1.72800E-07  1.29358E-05  4.05963E-07  1.93636E-05  5.65287E-07  1.29358E-05  4.05963E-07  3.91464E-06  1.72800E-07  2.66898E-07  4.61993E-08  1.07197E-04  3.63044E-06
