    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -43.5000  1.58553E-03  2.77020E-04  2.76156E-04  5.54041E-04  5.52313E-04  2.49359E-04  8.87266E-05  2.49598E-04  8.87932E-05  2.49442E-04  8.87492E-05  1.49680E-03  5.32538E-04  2.85526E-05  1.32727E-05  2.86036E-05  1.32923E-05  2.85286E-05  1.32636E-05  2.86202E-05  1.32980E-05  2.85463E-05  1.32705E-05  2.85703E-04  1.32794E-04  6.07257E-05  2.62751E-05  6.07466E-05  2.62833E-05  6.07306E-05  2.62771E-05  6.07244E-05  2.62745E-05  6.07330E-05  2.62779E-05  6.07419E-05  2.62816E-05  6.07164E-05  2.62714E-05  8.50237E-04  3.67882E-04
  -43.0000  1.70654E-03  2.58686E-04  2.85663E-04  5.17371E-04  5.71326E-04  2.68022E-04  9.85762E-05  2.68294E-04  9.86528E-05  2.68116E-04  9.86022E-05  1.60886E-03  5.91662E-04  2.90506E-05  1.43403E-05  2.91044E-05  1.43618E-05  2.90253E-05  1.43303E-05  2.91221E-05  1.43682E-05  2.90440E-05  1.43378E-05  2.90693E-04  1.43477E-04  6.25756E-05  2.85748E-05  6.25975E-05  2.85837E-05  6.25808E-05  2.85769E-05  6.25742E-05  2.85741E-05  6.25832E-05  2.85777E-05  6.25926E-05  2.85818E-05  6.25659E-05  2.85706E-05  8.76140E-04  4.00079E-04
  -42.5000  1.83216E-03  2.42289E-04  2.94567E-04  4.84577E-04  5.89134E-04  2.88939E-04  1.09194E-04  2.89248E-04  1.09282E-04  2.89046E-04  1.09224E-04  1.73447E-03  6.55403E-04  2.95662E-05  1.54269E-05  2.96231E-05  1.54505E-05  2.95396E-05  1.54159E-05  2.96419E-05  1.54575E-05  2.95592E-05  1.54241E-05  2.95860E-04  1.54350E-04  6.45182E-05  3.09458E-05  6.45413E-05  3.09555E-05  6.45237E-05  3.09481E-05  6.45168E-05  3.09450E-05  6.45263E-05  3.09490E-05  6.45361E-05  3.09535E-05  6.45082E-05  3.09413E-05  9.03341E-04  4.33276E-04
  -42.0000  1.96314E-03  2.27576E-04  3.02930E-04  4.55151E-04  6.05860E-04  3.12485E-04  1.20678E-04  3.12840E-04  1.20779E-04  3.12608E-04  1.20713E-04  1.87587E-03  7.24340E-04  3.01004E-05  1.65330E-05  3.01606E-05  1.65588E-05  3.00723E-05  1.65210E-05  3.01806E-05  1.65666E-05  3.00929E-05  1.65300E-05  3.01214E-04  1.65419E-04  6.65606E-05  3.33918E-05  6.65848E-05  3.34025E-05  6.65664E-05  3.33943E-05  6.65591E-05  3.33911E-05  6.65691E-05  3.33954E-05  6.65793E-05  3.34002E-05  6.65501E-05  3.33869E-05  9.31939E-04  4.67525E-04
  -41.5000  2.10034E-03  2.14333E-04  3.10807E-04  4.28666E-04  6.21614E-04  3.39117E-04  1.33140E-04  3.39526E-04  1.33256E-04  3.39258E-04  1.33180E-04  2.03580E-03  7.99154E-04  3.06536E-05  1.76595E-05  3.07174E-05  1.76877E-05  3.06239E-05  1.76464E-05  3.07386E-05  1.76962E-05  3.06457E-05  1.76562E-05  3.06758E-04  1.76692E-04  6.87090E-05  3.59168E-05  6.87345E-05  3.59284E-05  6.87152E-05  3.59196E-05  6.87075E-05  3.59160E-05  6.87181E-05  3.59208E-05  6.87287E-05  3.59260E-05  6.86980E-05  3.59115E-05  9.62022E-04  5.02878E-04
  -41.0000  2.24471E-03  2.02378E-04  3.18244E-04  4.04756E-04  6.36488E-04  3.69405E-04  1.46716E-04  3.69880E-04  1.46849E-04  3.69569E-04  1.46761E-04  2.21771E-03  8.80653E-04  3.12272E-05  1.88071E-05  3.12948E-05  1.88377E-05  3.11958E-05  1.87928E-05  3.13174E-05  1.88471E-05  3.12188E-05  1.88035E-05  3.12508E-04  1.88177E-04  7.09717E-05  3.85250E-05  7.09985E-05  3.85376E-05  7.09782E-05  3.85280E-05  7.09702E-05  3.85241E-05  7.09813E-05  3.85293E-05  7.09924E-05  3.85349E-05  7.09602E-05  3.85193E-05  9.93705E-04  5.39396E-04
  -40.5000  2.39739E-03  1.91555E-04  3.25284E-04  3.83111E-04  6.50567E-04  4.04056E-04  1.61565E-04  4.04610E-04  1.61718E-04  4.04246E-04  1.61617E-04  2.42583E-03  9.69801E-04  3.18219E-05  1.99765E-05  3.18937E-05  2.00098E-05  3.17887E-05  1.99610E-05  3.19177E-05  2.00201E-05  3.18130E-05  1.99726E-05  3.18470E-04  1.99880E-04  7.33570E-05  4.12208E-05  7.33852E-05  4.12344E-05  7.33639E-05  4.12241E-05  7.33555E-05  4.12199E-05  7.33672E-05  4.12255E-05  7.33789E-05  4.12315E-05  7.33450E-05  4.12147E-05  1.02711E-03  5.77142E-04
  -40.0000  2.55967E-03  1.81734E-04  3.31962E-04  3.63467E-04  6.63924E-04  4.43954E-04  1.77880E-04  4.44606E-04  1.78057E-04  4.44178E-04  1.77941E-04  2.66548E-03  1.06776E-03  3.24388E-05  2.11686E-05  3.25150E-05  2.12047E-05  3.24036E-05  2.11519E-05  3.25407E-05  2.12159E-05  3.24293E-05  2.11644E-05  3.24655E-04  2.11811E-04  7.58738E-05  4.40091E-05  7.59035E-05  4.40238E-05  7.58812E-05  4.40126E-05  7.58723E-05  4.40081E-05  7.58846E-05  4.40142E-05  7.58968E-05  4.40207E-05  7.58613E-05  4.40025E-05  1.06235E-03  6.16182E-04
  -39.5000  2.73311E-03  1.72801E-04  3.38313E-04  3.45603E-04  6.76625E-04  4.90212E-04  1.95895E-04  4.90985E-04  1.96101E-04  4.90477E-04  1.95965E-04  2.94335E-03  1.17592E-03  3.30788E-05  2.23843E-05  3.31599E-05  2.24233E-05  3.30416E-05  2.23661E-05  3.31872E-05  2.24355E-05  3.30687E-05  2.23796E-05  3.31073E-04  2.23978E-04  7.85323E-05  4.68951E-05  7.85636E-05  4.69110E-05  7.85401E-05  4.68989E-05  7.85307E-05  4.68941E-05  7.85437E-05  4.69006E-05  7.85566E-05  4.69076E-05  7.85192E-05  4.68880E-05  1.09957E-03  6.56591E-04
  -39.0000  2.91959E-03  1.64662E-04  3.44364E-04  3.29324E-04  6.88727E-04  5.44272E-04  2.15896E-04  5.45197E-04  2.16136E-04  5.44588E-04  2.15978E-04  3.26811E-03  1.29602E-03  3.37436E-05  2.36243E-05  3.38299E-05  2.36665E-05  3.37041E-05  2.36047E-05  3.38591E-05  2.36798E-05  3.37329E-05  2.36193E-05  3.37739E-04  2.36389E-04  8.13439E-05  4.98845E-05  8.13770E-05  4.99015E-05  8.13523E-05  4.98886E-05  8.13424E-05  4.98834E-05  8.13561E-05  4.98904E-05  8.13696E-05  4.98978E-05  8.13302E-05  4.98769E-05  1.13894E-03  6.98446E-04
  -38.5000  3.12136E-03  1.57233E-04  3.50142E-04  3.14466E-04  7.00284E-04  6.07973E-04  2.38239E-04  6.09091E-04  2.38520E-04  6.08355E-04  2.38335E-04  3.65084E-03  1.43019E-03  3.44341E-05  2.48897E-05  3.45260E-05  2.49354E-05  3.43921E-05  2.48686E-05  3.45571E-05  2.49498E-05  3.44226E-05  2.48843E-05  3.44664E-04  2.49056E-04  8.43205E-05  5.29832E-05  8.43556E-05  5.30016E-05  8.43295E-05  5.29876E-05  8.43190E-05  5.29820E-05  8.43335E-05  5.29896E-05  8.43477E-05  5.29976E-05  8.43062E-05  5.29751E-05  1.18062E-03  7.41833E-04
  -38.0000  3.34127E-03  1.50441E-04  3.55671E-04  3.00881E-04  7.11341E-04  6.83792E-04  2.63368E-04  6.85157E-04  2.63699E-04  6.84257E-04  2.63481E-04  4.10641E-03  1.58110E-03  3.51516E-05  2.61815E-05  3.52496E-05  2.62308E-05  3.51071E-05  2.61588E-05  3.52829E-05  2.62464E-05  3.51394E-05  2.61756E-05  3.51861E-04  2.61986E-04  8.74756E-05  5.61978E-05  8.75127E-05  5.62176E-05  8.74852E-05  5.62027E-05  8.74741E-05  5.61966E-05  8.74895E-05  5.62048E-05  8.75044E-05  5.62133E-05  8.74606E-05  5.61892E-05  1.22480E-03  7.86844E-04
  -37.5000  3.58286E-03  1.44222E-04  3.60971E-04  2.88444E-04  7.21941E-04  7.75013E-04  2.91849E-04  7.76700E-04  2.92242E-04  7.75587E-04  2.91983E-04  4.65460E-03  1.75215E-03  3.58978E-05  2.75008E-05  3.60025E-05  2.75538E-05  3.58506E-05  2.74762E-05  3.60381E-05  2.75708E-05  3.58848E-05  2.74944E-05  3.59348E-04  2.75192E-04  9.08243E-05  5.95356E-05  9.08635E-05  5.95568E-05  9.08345E-05  5.95408E-05  9.08228E-05  5.95343E-05  9.08391E-05  5.95430E-05  9.08547E-05  5.95521E-05  9.08086E-05  5.95263E-05  1.27170E-03  8.33578E-04
  -37.0000  3.85069E-03  1.38525E-04  3.66061E-04  2.77049E-04  7.32123E-04  8.86090E-04  3.24412E-04  8.88204E-04  3.24883E-04  8.86808E-04  3.24573E-04  5.32220E-03  1.94774E-03  3.66741E-05  2.88485E-05  3.67859E-05  2.89057E-05  3.66239E-05  2.88222E-05  3.68241E-05  2.89241E-05  3.66602E-05  2.88416E-05  3.67137E-04  2.88684E-04  9.43827E-05  6.30041E-05  9.44244E-05  6.30268E-05  9.43937E-05  6.30097E-05  9.43814E-05  6.30028E-05  9.43986E-05  6.30121E-05  9.44151E-05  6.30218E-05  9.43663E-05  6.29942E-05  1.32152E-03  8.82143E-04
  -36.5000  4.15068E-03  1.33300E-04  3.70960E-04  2.66600E-04  7.41920E-04  1.02326E-03  3.62016E-04  1.02595E-03  3.62586E-04  1.02417E-03  3.62210E-04  6.14674E-03  2.17363E-03  3.74822E-05  3.02260E-05  3.76018E-05  3.02875E-05  3.74289E-05  3.01976E-05  3.76428E-05  3.03074E-05  3.74673E-05  3.02185E-05  3.75246E-04  3.02474E-04  9.81693E-05  6.66117E-05  9.82135E-05  6.66361E-05  9.81811E-05  6.66178E-05  9.81680E-05  6.66104E-05  9.81863E-05  6.66204E-05  9.82036E-05  6.66307E-05  9.81521E-05  6.66013E-05  1.37455E-03  9.32657E-04
  -36.0000  4.49074E-03  1.28505E-04  3.75682E-04  2.57010E-04  7.51365E-04  1.19540E-03  4.05946E-04  1.19889E-03  4.06644E-04  1.19658E-03  4.06184E-04  7.18175E-03  2.43755E-03  3.83240E-05  3.16343E-05  3.84519E-05  3.17006E-05  3.82673E-05  3.16039E-05  3.84959E-05  3.17221E-05  3.83080E-05  3.16263E-05  3.83694E-04  3.16575E-04  1.02204E-04  7.03677E-05  1.02251E-04  7.03937E-05  1.02217E-04  7.03742E-05  1.02203E-04  7.03663E-05  1.02223E-04  7.03770E-05  1.02241E-04  7.03880E-05  1.02186E-04  7.03565E-05  1.43105E-03  9.85247E-04
  -35.5000  4.88168E-03  1.24104E-04  3.80243E-04  2.48207E-04  7.60486E-04  1.41561E-03  4.57969E-04  1.42023E-03  4.58837E-04  1.41717E-03  4.58264E-04  8.50602E-03  2.75014E-03  3.92016E-05  3.30750E-05  3.93386E-05  3.31463E-05  3.91413E-05  3.30424E-05  3.93860E-05  3.31695E-05  3.91845E-05  3.30663E-05  3.92504E-04  3.30999E-04  1.06511E-04  7.42819E-05  1.06561E-04  7.43098E-05  1.06525E-04  7.42889E-05  1.06510E-04  7.42804E-05  1.06530E-04  7.42919E-05  1.06550E-04  7.43037E-05  1.06492E-04  7.42701E-05  1.49136E-03  1.04005E-03
  -35.0000  5.33863E-03  1.20066E-04  3.84656E-04  2.40133E-04  7.69311E-04  1.70331E-03  5.20565E-04  1.70957E-03  5.21662E-04  1.70542E-03  5.20937E-04  1.02366E-02  3.12633E-03  4.01163E-05  3.45492E-05  4.02631E-05  3.46259E-05  4.00524E-05  3.45142E-05  4.03142E-05  3.46510E-05  4.00980E-05  3.45399E-05  4.01688E-04  3.45761E-04  1.11113E-04  7.83652E-05  1.11166E-04  7.83950E-05  1.11128E-04  7.83727E-05  1.11112E-04  7.83638E-05  1.11134E-04  7.83760E-05  1.11154E-04  7.83885E-05  1.11093E-04  7.83527E-05  1.55580E-03  1.09723E-03
  -34.5000  5.88361E-03  1.16363E-04  3.88932E-04  2.32725E-04  7.77864E-04  2.08959E-03  5.97355E-04  2.09833E-03  5.98775E-04  2.09253E-03  5.97836E-04  1.25609E-02  3.58793E-03  4.10714E-05  3.60586E-05  4.12286E-05  3.61410E-05  4.10035E-05  3.60211E-05  4.12838E-05  3.61682E-05  4.10516E-05  3.60485E-05  4.11278E-04  3.60875E-04  1.16040E-04  8.26296E-05  1.16097E-04  8.26615E-05  1.16056E-04  8.26377E-05  1.16040E-04  8.26281E-05  1.16063E-04  8.26413E-05  1.16084E-04  8.26545E-05  1.16020E-04  8.26163E-05  1.62480E-03  1.15694E-03
  -34.0000  6.54993E-03  1.12968E-04  3.93083E-04  2.25935E-04  7.86166E-04  2.62528E-03  6.93833E-04  2.63796E-03  6.95718E-04  2.62955E-03  6.94470E-04  1.57856E-02  4.16804E-03  4.20694E-05  3.76046E-05  4.22378E-05  3.76932E-05  4.19977E-05  3.75645E-05  4.22975E-05  3.77226E-05  4.20481E-05  3.75937E-05  4.21301E-04  3.76357E-04  1.21324E-04  8.70882E-05  1.21385E-04  8.71223E-05  1.21342E-04  8.70970E-05  1.21324E-04  8.70867E-05  1.21349E-04  8.71008E-05  1.21371E-04  8.71148E-05  1.21303E-04  8.70741E-05  1.69880E-03  1.21937E-03
  -33.5000  7.39041E-03  1.09863E-04  3.97121E-04  2.19725E-04  7.94241E-04  3.39825E-03  8.18716E-04  3.41748E-03  8.21308E-04  3.40471E-03  8.19591E-04  2.04409E-02  4.91923E-03  4.31123E-05  3.91889E-05  4.32925E-05  3.92842E-05  4.30369E-05  3.91461E-05  4.33571E-05  3.93159E-05  4.30893E-05  3.91772E-05  4.31776E-04  3.92225E-04  1.27000E-04  9.17553E-05  1.27065E-04  9.17919E-05  1.27020E-04  9.17649E-05  1.27001E-04  9.17539E-05  1.27027E-04  9.17689E-05  1.27051E-04  9.17839E-05  1.26979E-04  9.17405E-05  1.77828E-03  1.28472E-03
  -33.0000  8.49441E-03  1.07030E-04  4.01054E-04  2.14059E-04  8.02108E-04  4.57298E-03  9.86770E-04  4.60391E-03  9.90498E-04  4.58335E-03  9.88026E-04  2.75205E-02  5.93059E-03  4.42041E-05  4.08134E-05  4.43963E-05  4.09157E-05  4.41257E-05  4.07677E-05  4.44664E-05  4.09500E-05  4.41793E-05  4.08008E-05  4.42744E-04  4.08495E-04  1.33109E-04  9.66470E-05  1.33178E-04  9.66861E-05  1.33130E-04  9.66573E-05  1.33111E-04  9.66457E-05  1.33139E-04  9.66617E-05  1.33163E-04  9.66775E-05  1.33087E-04  9.66314E-05  1.86384E-03  1.35321E-03
  -32.5000  1.00261E-02  1.04455E-04  4.04893E-04  2.08909E-04  8.09785E-04  6.48597E-03  1.22513E-03  6.53986E-03  1.23083E-03  6.50403E-03  1.22705E-03  3.90597E-02  7.36601E-03  4.53494E-05  4.24800E-05  4.55527E-05  4.25898E-05  4.52695E-05  4.24313E-05  4.56291E-05  4.26269E-05  4.53224E-05  4.24664E-05  4.54246E-04  4.25189E-04  1.39696E-04  1.01781E-04  1.39771E-04  1.01823E-04  1.39721E-04  1.01792E-04  1.39701E-04  1.01780E-04  1.39730E-04  1.01797E-04  1.39755E-04  1.01813E-04  1.39676E-04  1.01764E-04  1.95610E-03  1.42510E-03
  -32.0000  1.23228E-02  1.02133E-04  4.08646E-04  2.04266E-04  8.17292E-04  9.91482E-03  1.58949E-03  1.00201E-02  1.59906E-03  9.95007E-03  1.59270E-03  5.97699E-02  9.56251E-03  4.65537E-05  4.41908E-05  4.67654E-05  4.43084E-05  4.64764E-05  4.41393E-05  4.68489E-05  4.43485E-05  4.65244E-05  4.41761E-05  4.66337E-04  4.42326E-04  1.46815E-04  1.07176E-04  1.46895E-04  1.07221E-04  1.46843E-04  1.07188E-04  1.46824E-04  1.07175E-04  1.46854E-04  1.07193E-04  1.46878E-04  1.07211E-04  1.46798E-04  1.07159E-04  2.05581E-03  1.50065E-03
  -31.5000  1.62027E-02  1.00077E-04  4.12324E-04  2.00155E-04  8.24647E-04  1.70132E-02  2.21471E-03  1.72584E-02  2.23330E-03  1.70954E-02  2.22095E-03  1.02734E-01  1.33379E-02  4.78275E-05  4.59484E-05  4.80384E-05  4.60738E-05  4.77641E-05  4.58946E-05  4.81302E-05  4.61173E-05  4.77956E-05  4.59326E-05  4.79112E-04  4.59933E-04  1.54524E-04  1.12855E-04  1.54609E-04  1.12903E-04  1.54558E-04  1.12868E-04  1.54542E-04  1.12855E-04  1.54570E-04  1.12874E-04  1.54591E-04  1.12892E-04  1.54514E-04  1.12837E-04  2.16382E-03  1.58017E-03
  -31.0000  2.42782E-02  9.83712E-05  4.15939E-04  1.96742E-04  8.31877E-04  3.57817E-02  3.52967E-03  3.65628E-02  3.57696E-03  3.60436E-02  3.54553E-03  2.16776E-01  2.13043E-02  4.92037E-05  4.77566E-05  4.93808E-05  4.78885E-05  4.91948E-05  4.77024E-05  4.94831E-05  4.79358E-05  4.91693E-05  4.77395E-05  4.92864E-04  4.78046E-04  1.62893E-04  1.18841E-04  1.62984E-04  1.18892E-04  1.62940E-04  1.18856E-04  1.62934E-04  1.18842E-04  1.62955E-04  1.18862E-04  1.62965E-04  1.18881E-04  1.62907E-04  1.18824E-04  2.28116E-03  1.66400E-03
