    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24242E-03  3.44537E-04  2.40539E-04  6.89075E-04  4.81079E-04  2.05837E-04  6.35280E-05  2.05994E-04  6.35686E-05  2.05860E-04  6.35343E-05  1.23538E-03  3.81262E-04  2.73002E-05  1.02288E-05  2.73574E-05  1.02469E-05  2.72748E-05  1.02205E-05  2.73627E-05  1.02490E-05  2.72979E-05  1.02279E-05  2.73186E-04  1.02346E-04  5.58663E-05  1.98368E-05  5.58860E-05  1.98434E-05  5.58701E-05  1.98380E-05  5.58647E-05  1.98362E-05  5.58708E-05  1.98383E-05  5.58843E-05  1.98427E-05  5.58558E-05  1.98332E-05  7.82196E-04  2.77737E-04
  -44.5000  1.35406E-03  3.18573E-04  2.52247E-04  6.37145E-04  5.04493E-04  2.19619E-04  7.15988E-05  2.19794E-04  7.16459E-05  2.19644E-04  7.16061E-05  1.31811E-03  4.29702E-04  2.77535E-05  1.12487E-05  2.78139E-05  1.12691E-05  2.77269E-05  1.12395E-05  2.78193E-05  1.12713E-05  2.77511E-05  1.12478E-05  2.77729E-04  1.12553E-04  5.74780E-05  2.19491E-05  5.74986E-05  2.19565E-05  5.74821E-05  2.19504E-05  5.74764E-05  2.19484E-05  5.74827E-05  2.19507E-05  5.74969E-05  2.19557E-05  5.74670E-05  2.19451E-05  8.04763E-04  3.07312E-04
  -44.0000  1.46842E-03  2.95638E-04  2.63111E-04  5.91276E-04  5.26222E-04  2.34889E-04  8.02308E-05  2.35086E-04  8.02852E-05  2.34916E-04  8.02391E-05  1.40978E-03  4.81510E-04  2.82232E-05  1.22859E-05  2.82869E-05  1.23086E-05  2.81952E-05  1.22756E-05  2.82925E-05  1.23111E-05  2.82207E-05  1.22849E-05  2.82437E-04  1.22932E-04  5.91679E-05  2.41235E-05  5.91894E-05  2.41316E-05  5.91722E-05  2.41249E-05  5.91662E-05  2.41228E-05  5.91728E-05  2.41253E-05  5.91877E-05  2.41308E-05  5.91565E-05  2.41191E-05  8.28426E-04  3.37756E-04
  -43.5000  1.58612E-03  2.75291E-04  2.73228E-04  5.50583E-04  5.46456E-04  2.51863E-04  8.94866E-05  2.52085E-04  8.95491E-05  2.51894E-04  8.94960E-05  1.51168E-03  5.37063E-04  2.87088E-05  1.33409E-05  2.87762E-05  1.33661E-05  2.86794E-05  1.33296E-05  2.87819E-05  1.33688E-05  2.87063E-05  1.33398E-05  2.87305E-04  1.33490E-04  6.09392E-05  2.63629E-05  6.09617E-05  2.63719E-05  6.09438E-05  2.63646E-05  6.09375E-05  2.63622E-05  6.09444E-05  2.63649E-05  6.09600E-05  2.63710E-05  6.09274E-05  2.63581E-05  8.53228E-04  3.69111E-04
  -43.0000  1.70781E-03  2.57164E-04  2.82678E-04  5.14329E-04  5.65357E-04  2.70810E-04  9.94387E-05  2.71062E-04  9.95104E-05  2.70845E-04  9.94494E-05  1.62543E-03  5.96797E-04  2.92113E-05  1.44144E-05  2.92826E-05  1.44422E-05  2.91804E-05  1.44019E-05  2.92884E-05  1.44451E-05  2.92087E-05  1.44132E-05  2.92343E-04  1.44234E-04  6.27979E-05  2.86707E-05  6.28214E-05  2.86806E-05  6.28027E-05  2.86726E-05  6.27961E-05  2.86699E-05  6.28034E-05  2.86729E-05  6.28196E-05  2.86796E-05  6.27855E-05  2.86654E-05  8.79253E-04  4.01423E-04
  -42.5000  1.83419E-03  2.40947E-04  2.91533E-04  4.81894E-04  5.83066E-04  2.92058E-04  1.10172E-04  2.92345E-04  1.10254E-04  2.92097E-04  1.10184E-04  1.75300E-03  6.61219E-04  2.97316E-05  1.55070E-05  2.98071E-05  1.55376E-05  2.96990E-05  1.54933E-05  2.98131E-05  1.55407E-05  2.97289E-05  1.55057E-05  2.97559E-04  1.55169E-04  6.47497E-05  3.10502E-05  6.47744E-05  3.10610E-05  6.47549E-05  3.10523E-05  6.47479E-05  3.10493E-05  6.47555E-05  3.10526E-05  6.47726E-05  3.10600E-05  6.47369E-05  3.10445E-05  9.06584E-04  4.34740E-04
  -42.0000  1.96604E-03  2.26392E-04  2.99853E-04  4.52783E-04  5.99706E-04  3.15992E-04  1.21784E-04  3.16320E-04  1.21878E-04  3.16036E-04  1.21798E-04  1.89669E-03  7.30921E-04  3.02707E-05  1.66195E-05  3.03506E-05  1.66530E-05  3.02363E-05  1.66045E-05  3.03568E-05  1.66563E-05  3.02678E-05  1.66180E-05  3.02965E-04  1.66303E-04  6.68018E-05  3.35051E-05  6.68277E-05  3.35169E-05  6.68074E-05  3.35074E-05  6.68000E-05  3.35042E-05  6.68080E-05  3.35078E-05  6.68259E-05  3.35158E-05  6.67885E-05  3.34989E-05  9.35319E-04  4.69112E-04
  -41.5000  2.10422E-03  2.13287E-04  3.07691E-04  4.26573E-04  6.15382E-04  3.43079E-04  1.34392E-04  3.43458E-04  1.34500E-04  3.43130E-04  1.34408E-04  2.05933E-03  8.06600E-04  3.08290E-05  1.77524E-05  3.09137E-05  1.77890E-05  3.07928E-05  1.77361E-05  3.09201E-05  1.77926E-05  3.08260E-05  1.77509E-05  3.08563E-04  1.77642E-04  6.89607E-05  3.60394E-05  6.89879E-05  3.60521E-05  6.89666E-05  3.60419E-05  6.89589E-05  3.60384E-05  6.89672E-05  3.60423E-05  6.89860E-05  3.60510E-05  6.89467E-05  3.60326E-05  9.65548E-04  5.04595E-04
  -41.0000  2.24971E-03  2.01454E-04  3.15094E-04  4.02907E-04  6.30189E-04  3.73908E-04  1.48133E-04  3.74346E-04  1.48257E-04  3.73965E-04  1.48151E-04  2.24444E-03  8.89081E-04  3.14078E-05  1.89066E-05  3.14977E-05  1.89466E-05  3.13696E-05  1.88889E-05  3.15043E-05  1.89504E-05  3.14047E-05  1.89050E-05  3.14368E-04  1.89195E-04  7.12344E-05  3.86572E-05  7.12630E-05  3.86710E-05  7.12407E-05  3.86599E-05  7.12326E-05  3.86561E-05  7.12414E-05  3.86604E-05  7.12610E-05  3.86698E-05  7.12199E-05  3.86499E-05  9.97386E-04  5.41249E-04
  -40.5000  2.40366E-03  1.90739E-04  3.22104E-04  3.81478E-04  6.44208E-04  4.09205E-04  1.63171E-04  4.09716E-04  1.63314E-04  4.09271E-04  1.63191E-04  2.45638E-03  9.79352E-04  3.20080E-05  2.00829E-05  3.21035E-05  2.01263E-05  3.19676E-05  2.00637E-05  3.21103E-05  2.01304E-05  3.20048E-05  2.00811E-05  3.20388E-04  2.00969E-04  7.36314E-05  4.13631E-05  7.36614E-05  4.13780E-05  7.36381E-05  4.13660E-05  7.36295E-05  4.13620E-05  7.36387E-05  4.13665E-05  7.36594E-05  4.13767E-05  7.36162E-05  4.13553E-05  1.03095E-03  5.79135E-04
  -40.0000  2.56741E-03  1.81014E-04  3.28756E-04  3.62027E-04  6.57512E-04  4.49882E-04  1.79704E-04  4.50484E-04  1.79869E-04  4.49960E-04  1.79727E-04  2.70065E-03  1.07860E-03  3.26307E-05  2.12821E-05  3.27322E-05  2.13292E-05  3.25880E-05  2.12613E-05  3.27393E-05  2.13336E-05  3.26274E-05  2.12801E-05  3.26635E-04  2.12973E-04  7.61609E-05  4.41620E-05  7.61925E-05  4.41780E-05  7.61681E-05  4.41652E-05  7.61590E-05  4.41608E-05  7.61688E-05  4.41657E-05  7.61905E-05  4.41766E-05  7.61450E-05  4.41535E-05  1.06637E-03  6.18324E-04
  -39.5000  2.74253E-03  1.72168E-04  3.35083E-04  3.44336E-04  6.70166E-04  4.97092E-04  1.97972E-04  4.97805E-04  1.98163E-04  4.97182E-04  1.97998E-04  2.98416E-03  1.18826E-03  3.32769E-05  2.25050E-05  3.33849E-05  2.25561E-05  3.32317E-05  2.24825E-05  3.33922E-05  2.25607E-05  3.32734E-05  2.25029E-05  3.33118E-04  2.25214E-04  7.88331E-05  4.70590E-05  7.88663E-05  4.70763E-05  7.88407E-05  4.70625E-05  7.88311E-05  4.70577E-05  7.88414E-05  4.70631E-05  7.88643E-05  4.70748E-05  7.88165E-05  4.70500E-05  1.10379E-03  6.58887E-04
  -39.0000  2.93096E-03  1.64107E-04  3.41114E-04  3.28213E-04  6.82228E-04  5.52317E-04  2.18269E-04  5.53170E-04  2.18492E-04  5.52424E-04  2.18299E-04  3.31582E-03  1.31012E-03  3.39480E-05  2.37525E-05  3.40630E-05  2.38079E-05  3.39002E-05  2.37284E-05  3.40706E-05  2.38128E-05  3.39444E-05  2.37504E-05  3.39852E-04  2.37704E-04  8.16592E-05  5.00600E-05  8.16943E-05  5.00785E-05  8.16674E-05  5.00637E-05  8.16572E-05  5.00586E-05  8.16681E-05  5.00643E-05  8.16922E-05  5.00770E-05  8.16418E-05  5.00503E-05  1.14336E-03  7.00905E-04
  -38.5000  3.13502E-03  1.56748E-04  3.46874E-04  3.13497E-04  6.93748E-04  6.17477E-04  2.40961E-04  6.18507E-04  2.41221E-04  6.17605E-04  2.40996E-04  3.70718E-03  1.44636E-03  3.46452E-05  2.50257E-05  3.47678E-05  2.50856E-05  3.45945E-05  2.49997E-05  3.47756E-05  2.50907E-05  3.46414E-05  2.50234E-05  3.46849E-04  2.50450E-04  8.46515E-05  5.31709E-05  8.46885E-05  5.31908E-05  8.46603E-05  5.31749E-05  8.46496E-05  5.31694E-05  8.46610E-05  5.31755E-05  8.46864E-05  5.31891E-05  8.46334E-05  5.31605E-05  1.18526E-03  7.44462E-04
  -38.0000  3.35762E-03  1.50021E-04  3.52387E-04  3.00041E-04  7.04775E-04  6.95131E-04  2.66506E-04  6.96389E-04  2.66813E-04  6.95285E-04  2.66547E-04  4.17361E-03  1.59973E-03  3.53698E-05  2.63255E-05  3.55007E-05  2.63902E-05  3.53161E-05  2.62975E-05  3.55088E-05  2.63957E-05  3.53659E-05  2.63231E-05  3.54123E-04  2.63464E-04  8.78236E-05  5.63983E-05  8.78627E-05  5.64197E-05  8.78330E-05  5.64028E-05  8.78216E-05  5.63968E-05  8.78338E-05  5.64034E-05  8.78605E-05  5.64180E-05  8.78046E-05  5.63873E-05  1.22968E-03  7.89652E-04
  -37.5000  3.60245E-03  1.43861E-04  3.57674E-04  2.87723E-04  7.15348E-04  7.88703E-04  2.95491E-04  7.90259E-04  2.95855E-04  7.88892E-04  2.95538E-04  4.73571E-03  1.77377E-03  3.61234E-05  2.76530E-05  3.62631E-05  2.77229E-05  3.60664E-05  2.76229E-05  3.62716E-05  2.77286E-05  3.61193E-05  2.76504E-05  3.61687E-04  2.76756E-04  9.11903E-05  5.97495E-05  9.12317E-05  5.97724E-05  9.12005E-05  5.97543E-05  9.11884E-05  5.97479E-05  9.12012E-05  5.97550E-05  9.12294E-05  5.97706E-05  9.11704E-05  5.97377E-05  1.27682E-03  8.36575E-04
  -37.0000  3.87418E-03  1.38219E-04  3.62754E-04  2.76437E-04  7.25507E-04  9.02829E-04  3.28669E-04  9.04780E-04  3.29105E-04  9.03063E-04  3.28725E-04  5.42135E-03  1.97300E-03  3.69075E-05  2.90094E-05  3.70569E-05  2.90847E-05  3.68470E-05  2.89770E-05  3.70657E-05  2.90908E-05  3.69032E-05  2.90066E-05  3.69561E-04  2.90337E-04  9.47685E-05  6.32322E-05  9.48123E-05  6.32566E-05  9.47795E-05  6.32374E-05  9.47667E-05  6.32305E-05  9.47803E-05  6.32381E-05  9.48100E-05  6.32548E-05  9.47478E-05  6.32196E-05  1.32693E-03  8.85338E-04
  -36.5000  4.17898E-03  1.33045E-04  3.67643E-04  2.66089E-04  7.35286E-04  1.04405E-03  3.67037E-04  1.04653E-03  3.67564E-04  1.04434E-03  3.67104E-04  6.26985E-03  2.20341E-03  3.77238E-05  3.03957E-05  3.78837E-05  3.04769E-05  3.76596E-05  3.03610E-05  3.78928E-05  3.04833E-05  3.77193E-05  3.03928E-05  3.77758E-04  3.04219E-04  9.85764E-05  6.68548E-05  9.86228E-05  6.68810E-05  9.85882E-05  6.68604E-05  9.85746E-05  6.68531E-05  9.85891E-05  6.68612E-05  9.86204E-05  6.68790E-05  9.85547E-05  6.68414E-05  1.38025E-03  9.36062E-04
  -36.0000  4.52506E-03  1.28297E-04  3.72358E-04  2.56595E-04  7.44715E-04  1.22169E-03  4.11933E-04  1.22492E-03  4.12579E-04  1.22207E-03  4.12014E-04  7.33735E-03  2.47305E-03  3.85743E-05  3.18133E-05  3.87456E-05  3.19008E-05  3.85061E-05  3.17761E-05  3.87551E-05  3.19075E-05  3.85697E-05  3.18102E-05  3.86301E-04  3.18416E-04  1.02635E-04  7.06265E-05  1.02684E-04  7.06545E-05  1.02648E-04  7.06327E-05  1.02633E-04  7.06248E-05  1.02648E-04  7.06334E-05  1.02681E-04  7.06525E-05  1.02612E-04  7.06124E-05  1.43708E-03  9.88874E-04
  -35.5000  4.92370E-03  1.23941E-04  3.76912E-04  2.47881E-04  7.53825E-04  1.44954E-03  4.65203E-04  1.45382E-03  4.66006E-04  1.45004E-03  4.65302E-04  8.70679E-03  2.79302E-03  3.94613E-05  3.32635E-05  3.96449E-05  3.33577E-05  3.93888E-05  3.32236E-05  3.96547E-05  3.33648E-05  3.94564E-05  3.32602E-05  3.95212E-04  3.32939E-04  1.06966E-04  7.45575E-05  1.07019E-04  7.45874E-05  1.06980E-04  7.45641E-05  1.06965E-04  7.45557E-05  1.06981E-04  7.45649E-05  1.07016E-04  7.45853E-05  1.06943E-04  7.45424E-05  1.49774E-03  1.04391E-03
  -35.0000  5.39074E-03  1.19946E-04  3.81320E-04  2.39892E-04  7.62641E-04  1.74815E-03  5.29446E-04  1.75395E-03  5.30462E-04  1.74881E-03  5.29570E-04  1.05018E-02  3.17896E-03  4.03855E-05  3.47476E-05  4.05824E-05  3.48490E-05  4.03084E-05  3.47049E-05  4.05926E-05  3.48566E-05  4.03804E-05  3.47441E-05  4.04498E-04  3.47804E-04  1.11596E-04  7.86586E-05  1.11651E-04  7.86905E-05  1.11611E-04  7.86657E-05  1.11595E-04  7.86567E-05  1.11612E-04  7.86666E-05  1.11649E-04  7.86883E-05  1.11571E-04  7.86426E-05  1.56257E-03  1.10134E-03
  -34.5000  5.94936E-03  1.16282E-04  3.85594E-04  2.32565E-04  7.71187E-04  2.15064E-03  6.08481E-04  2.15877E-03  6.09796E-04  2.15155E-03  6.08638E-04  1.29219E-02  3.65383E-03  4.13509E-05  3.62672E-05  4.15622E-05  3.63764E-05  4.12690E-05  3.62215E-05  4.15728E-05  3.63843E-05  4.13456E-05  3.62635E-05  4.14201E-04  3.63026E-04  1.16553E-04  8.29418E-05  1.16612E-04  8.29759E-05  1.16569E-04  8.29496E-05  1.16552E-04  8.29399E-05  1.16570E-04  8.29504E-05  1.16610E-04  8.29736E-05  1.16527E-04  8.29249E-05  1.63199E-03  1.16131E-03
  -34.0000  6.63481E-03  1.12927E-04  3.89744E-04  2.25853E-04  7.79487E-04  2.71153E-03  7.08128E-04  2.72335E-03  7.09877E-04  2.71283E-03  7.08333E-04  1.62954E-02  4.25267E-03  4.23599E-05  3.78239E-05  4.25867E-05  3.79415E-05  4.22732E-05  3.77750E-05  4.25977E-05  3.79498E-05  4.23544E-05  3.78200E-05  4.24344E-04  3.78620E-04  1.21870E-04  8.74204E-05  1.21933E-04  8.74569E-05  1.21888E-04  8.74289E-05  1.21870E-04  8.74185E-05  1.21889E-04  8.74298E-05  1.21930E-04  8.74545E-05  1.21843E-04  8.74025E-05  1.70645E-03  1.22402E-03
  -33.5000  7.50336E-03  1.09860E-04  3.93781E-04  2.19719E-04  7.87562E-04  3.52558E-03  8.37691E-04  3.54358E-03  8.40101E-04  3.52754E-03  8.37967E-04  2.11934E-02  5.03152E-03  4.34143E-05  3.94194E-05  4.36576E-05  3.95459E-05  4.33227E-05  3.93671E-05  4.36690E-05  3.95546E-05  4.34086E-05  3.94153E-05  4.34944E-04  3.94604E-04  1.27581E-04  9.21090E-05  1.27649E-04  9.21479E-05  1.27602E-04  9.21182E-05  1.27582E-04  9.21071E-05  1.27603E-04  9.21191E-05  1.27646E-04  9.21454E-05  1.27554E-04  9.20901E-05  1.78643E-03  1.28967E-03
  -33.0000  8.65116E-03  1.07064E-04  3.97715E-04  2.14127E-04  7.95431E-04  4.77268E-03  1.01308E-03  4.80182E-03  1.01656E-03  4.77581E-03  1.01348E-03  2.87006E-02  6.08625E-03  4.45187E-05  4.10554E-05  4.47791E-05  4.11915E-05  4.44224E-05  4.09996E-05  4.47909E-05  4.12006E-05  4.45128E-05  4.10511E-05  4.46048E-04  4.10996E-04  1.33730E-04  9.70234E-05  1.33802E-04  9.70650E-05  1.33752E-04  9.70335E-05  1.33732E-04  9.70216E-05  1.33753E-04  9.70344E-05  1.33799E-04  9.70624E-05  1.33702E-04  9.70036E-05  1.87254E-03  1.35849E-03
  -32.5000  1.02571E-02  1.04526E-04  4.01557E-04  2.09051E-04  8.03113E-04  6.82555E-03  1.26392E-03  6.87676E-03  1.26928E-03  6.83095E-03  1.26451E-03  4.10665E-02  7.59541E-03  4.56775E-05  4.27340E-05  4.59547E-05  4.28803E-05  4.55777E-05  4.26745E-05  4.59670E-05  4.28899E-05  4.56714E-05  4.27295E-05  4.57697E-04  4.27816E-04  1.40361E-04  1.02182E-04  1.40438E-04  1.02226E-04  1.40387E-04  1.02193E-04  1.40365E-04  1.02180E-04  1.40388E-04  1.02194E-04  1.40435E-04  1.02223E-04  1.40335E-04  1.02161E-04  1.96542E-03  1.43072E-03
  -32.0000  1.26948E-02  1.02242E-04  4.05314E-04  2.04483E-04  8.10628E-04  1.05618E-02  1.65206E-03  1.06630E-02  1.66114E-03  1.05723E-02  1.65303E-03  6.35942E-02  9.93246E-03  4.68963E-05  4.44574E-05  4.71878E-05  4.46144E-05  4.67958E-05  4.43942E-05  4.72007E-05  4.46245E-05  4.68903E-05  4.44527E-05  4.69942E-04  4.45086E-04  1.47528E-04  1.07603E-04  1.47610E-04  1.07651E-04  1.47558E-04  1.07615E-04  1.47536E-04  1.07602E-04  1.47559E-04  1.07616E-04  1.47607E-04  1.07648E-04  1.47504E-04  1.07581E-04  2.06580E-03  1.50663E-03
  -31.5000  1.68965E-02  1.00226E-04  4.08997E-04  2.00451E-04  8.17995E-04  1.84907E-02  2.33158E-03  1.87316E-02  2.34952E-03  1.85154E-02  2.33346E-03  1.11475E-01  1.40291E-02  4.81879E-05  4.62283E-05  4.84840E-05  4.63961E-05  4.80943E-05  4.61617E-05  4.84979E-05  4.64067E-05  4.81823E-05  4.62233E-05  4.82893E-04  4.62832E-04  1.55290E-04  1.13310E-04  1.55379E-04  1.13361E-04  1.55327E-04  1.13323E-04  1.55307E-04  1.13309E-04  1.55329E-04  1.13325E-04  1.55376E-04  1.13358E-04  1.55275E-04  1.13288E-04  2.17457E-03  1.58655E-03
  -31.0000  2.59848E-02  9.85657E-05  4.12619E-04  1.97131E-04  8.25239E-04  4.04269E-02  3.81724E-03  4.12247E-02  3.86449E-03  4.05080E-02  3.82210E-03  2.44319E-01  2.30077E-02  4.95896E-05  4.80507E-05  4.98528E-05  4.82282E-05  4.95284E-05  4.79818E-05  4.98692E-05  4.82394E-05  4.95863E-05  4.80456E-05  4.96853E-04  4.81091E-04  1.63719E-04  1.19326E-04  1.63813E-04  1.19381E-04  1.63772E-04  1.19342E-04  1.63758E-04  1.19327E-04  1.63775E-04  1.19343E-04  1.63810E-04  1.19378E-04  1.63731E-04  1.19305E-04  2.29276E-03  1.67080E-03
