    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -10.4000  1.74032E+01  5.82778E-02  2.65506E-02  1.16556E-01  5.31012E-02  2.93787E-03  1.20592E+00  6.00115E-03  8.56799E-01  5.64387E-03  1.90172E+00  2.91658E-02  7.92887E+00  5.24697E-03  4.43227E-03  1.50451E-02  5.98509E-03  6.81140E-03  2.73919E-03  1.25829E-02  6.86265E-03  5.66867E-03  3.74403E-03  9.07103E-02  4.75265E-02  1.28321E-04  8.47017E-01  4.69370E-03  7.03612E-01  1.53079E-03  5.95249E-01  4.50662E-04  6.63001E-01  2.53305E-03  5.69209E-01  4.67109E-03  5.94137E-01  9.30919E-04  7.14624E-01  2.98771E-02  9.37370E+00
  -10.3000  1.74067E+01  1.03447E-01  2.73109E-02  2.06894E-01  5.46218E-02  5.87307E-03  1.20596E+00  1.39158E-02  8.56901E-01  1.19907E-02  1.90181E+00  6.35590E-02  7.92934E+00  6.14466E-03  4.47744E-03  3.23782E-02  6.22307E-03  1.34884E-02  2.83833E-03  2.39696E-02  7.03882E-03  4.68913E-03  3.77849E-03  1.61340E-01  4.87123E-02  2.09443E-04  8.47018E-01  4.97622E-03  7.03648E-01  2.47336E-03  5.95267E-01  9.77020E-04  6.63008E-01  3.92108E-03  5.69238E-01  4.26927E-03  5.94169E-01  2.60905E-03  7.14643E-01  3.88709E-02  9.37398E+00
  -10.2000  1.74135E+01  1.77717E-01  2.86171E-02  3.55434E-01  5.72342E-02  1.51729E-02  1.20607E+00  2.81545E-02  8.57108E-01  2.99276E-02  1.90203E+00  1.46510E-01  7.93041E+00  7.80526E-03  4.53480E-03  7.90386E-02  6.80399E-03  3.39422E-02  3.08780E-03  5.41801E-02  7.43704E-03  5.76850E-03  3.82089E-03  3.61469E-01  5.13690E-02  3.75618E-04  8.47021E-01  5.98558E-03  7.03692E-01  4.45266E-03  5.95300E-01  1.92070E-03  6.63022E-01  6.88909E-03  5.69288E-01  5.30379E-03  5.94208E-01  1.11860E-02  7.14725E-01  7.22268E-02  9.37451E+00
  -10.1000  1.74254E+01  2.99944E-01  3.08216E-02  5.99888E-01  6.16433E-02  1.78872E-02  1.20620E+00  4.98535E-02  8.57475E-01  3.81178E-02  1.90231E+00  2.11717E-01  7.93197E+00  1.08204E-02  4.61433E-03  7.30855E-02  7.34116E-03  8.69001E-02  3.72650E-03  1.33446E-01  8.41785E-03  8.36988E-03  3.88241E-03  6.25244E-01  5.59645E-02  5.78419E-04  8.47025E-01  7.26305E-03  7.03746E-01  7.44974E-03  5.95354E-01  3.36963E-03  6.63047E-01  1.08523E-02  5.69368E-01  7.77875E-03  5.94265E-01  5.25854E-02  7.15112E-01  1.79755E-01  9.37583E+00
  -10.0000  1.74402E+01  5.04057E-01  3.45264E-02  1.00811E+00  6.90528E-02  1.68857E-02  1.20633E+00  6.51086E-02  8.57953E-01  3.80577E-02  1.90259E+00  2.40104E-01  7.93373E+00  1.42996E-02  4.71943E-03  5.01197E-02  7.70953E-03  1.65066E-01  4.93972E-03  4.87316E-02  8.77602E-03  1.36422E-02  3.98268E-03  5.83718E-01  6.02548E-02  9.68683E-04  8.47032E-01  7.04571E-03  7.03797E-01  1.23632E-02  5.95445E-01  4.56450E-03  6.63081E-01  1.94802E-02  5.69511E-01  9.81075E-03  5.94337E-01  3.30413E-02  7.15355E-01  1.74549E-01  9.37712E+00
   -9.9000  1.74628E+01  8.47396E-01  4.07546E-02  1.69479E+00  8.15093E-02  4.15867E-02  1.20663E+00  6.08230E-02  8.58400E-01  7.66175E-02  1.90315E+00  3.58054E-01  7.93637E+00  2.08357E-02  4.87257E-03  8.61581E-02  8.34279E-03  2.40784E-01  6.70945E-03  5.81185E-02  9.20318E-03  2.36226E-02  4.15630E-03  8.59039E-01  6.65686E-02  1.41047E-03  8.47043E-01  8.39770E-03  7.03859E-01  2.03662E-02  5.95595E-01  5.12737E-03  6.63118E-01  2.03434E-02  5.69661E-01  1.51544E-02  5.94448E-01  1.55593E-02  7.15469E-01  1.72718E-01  9.37839E+00
   -9.8000  1.74890E+01  9.54558E-01  4.77705E-02  1.90912E+00  9.55410E-02  5.77776E-02  1.20706E+00  5.93911E-02  8.58837E-01  6.43484E-02  1.90362E+00  3.63034E-01  7.93903E+00  1.11760E-01  5.69399E-03  7.66050E-02  8.90582E-03  1.59455E-01  7.88142E-03  1.14639E-01  1.00458E-02  8.14200E-02  4.75472E-03  1.08776E+00  7.45635E-02  1.83727E-03  8.47056E-01  1.75645E-02  7.03988E-01  2.01792E-02  5.95743E-01  8.63143E-03  6.63182E-01  1.35063E-02  5.69760E-01  2.81182E-02  5.94655E-01  1.24932E-02  7.15561E-01  2.04660E-01  9.37989E+00
   -9.7000  1.75118E+01  4.36238E-01  5.09768E-02  8.72476E-01  1.01954E-01  8.41693E-02  1.20767E+00  7.32123E-02  8.59375E-01  7.38203E-02  1.90417E+00  4.62404E-01  7.94243E+00  3.03617E-01  7.92553E-03  6.87989E-02  9.41148E-03  1.24881E-01  8.79928E-03  9.16023E-02  1.07190E-02  1.49919E-01  5.85661E-03  1.47764E+00  8.54239E-02  2.86952E-03  8.47077E-01  4.45336E-02  7.04315E-01  1.02848E-02  5.95819E-01  2.64391E-02  6.63376E-01  6.70449E-03  5.69809E-01  3.87143E-02  5.94940E-01  1.44021E-02  7.15667E-01  2.87896E-01  9.38201E+00
   -9.6000  1.75319E+01  7.92289E-02  5.15591E-02  1.58458E-01  1.03118E-01  1.36091E-01  1.20867E+00  1.46775E-01  8.60454E-01  1.81848E-01  1.90550E+00  9.29427E-01  7.94926E+00  9.29463E-02  8.60868E-03  2.63811E-01  1.13505E-02  9.49735E-02  9.49733E-03  1.93262E-01  1.21395E-02  6.57660E-02  6.33998E-03  1.42152E+00  9.58718E-02  7.83757E-03  8.47135E-01  1.89044E-02  7.04454E-01  1.52718E-02  5.95931E-01  2.17936E-02  6.63536E-01  1.19335E-02  5.69897E-01  1.98033E-02  5.95085E-01  1.30148E-02  7.15762E-01  2.17118E-01  9.38360E+00
   -9.5000  1.75522E+01  7.76910E-02  5.21301E-02  1.55382E-01  1.04260E-01  1.47900E-01  1.20976E+00  1.61533E-01  8.61641E-01  8.50380E-02  1.90613E+00  7.88942E-01  7.95506E+00  8.53826E-02  9.23623E-03  3.62566E-01  1.40153E-02  7.49908E-02  1.00485E-02  1.17359E-01  1.30021E-02  1.60139E-01  7.51698E-03  1.60087E+00  1.07638E-01  2.79546E-03  8.47156E-01  9.63492E-03  7.04525E-01  2.84209E-02  5.96140E-01  3.65828E-02  6.63805E-01  1.35299E-02  5.69996E-01  1.03951E-02  5.95162E-01  8.06809E-03  7.15821E-01  2.18854E-01  9.38521E+00
   -9.4000  1.75623E+01  1.21070E-01  5.30200E-02  2.42140E-01  1.06040E-01  6.52615E-02  1.21024E+00  5.45251E-02  8.62042E-01  3.14380E-02  1.90636E+00  3.02449E-01  7.95728E+00  4.09170E-02  9.53696E-03  1.06615E-01  1.47989E-02  6.66897E-02  1.05387E-02  4.99622E-02  1.33693E-02  7.75652E-02  8.08707E-03  6.83498E-01  1.12662E-01  2.63125E-03  8.47175E-01  8.61092E-03  7.04588E-01  3.00861E-02  5.96361E-01  1.07180E-02  6.63884E-01  1.10880E-02  5.70078E-01  6.99996E-03  5.95213E-01  6.76519E-03  7.15871E-01  1.53799E-01  9.38634E+00
   -9.3000  1.75713E+01  1.76317E-01  5.43159E-02  3.52634E-01  1.08632E-01  4.92252E-02  1.21060E+00  3.75088E-02  8.62317E-01  3.02430E-02  1.90658E+00  2.33954E-01  7.95900E+00  3.12303E-02  9.76650E-03  5.17400E-02  1.51792E-02  6.15827E-02  1.09913E-02  5.43627E-02  1.37688E-02  5.88793E-02  8.51983E-03  5.15590E-01  1.16451E-01  4.66460E-03  8.47209E-01  9.73260E-03  7.04660E-01  1.83270E-02  5.96496E-01  5.32280E-03  6.63923E-01  7.13685E-03  5.70130E-01  7.25785E-03  5.95266E-01  7.05800E-03  7.15923E-01  1.18999E-01  9.38722E+00
   -9.2000  1.75807E+01  1.59697E-01  5.54897E-02  3.19395E-01  1.10979E-01  8.37886E-02  1.21122E+00  3.41600E-02  8.62568E-01  4.34039E-02  1.90690E+00  3.22705E-01  7.96138E+00  2.99434E-02  9.98658E-03  5.72762E-02  1.56001E-02  5.01190E-02  1.13597E-02  7.66244E-02  1.43320E-02  5.72390E-02  8.94053E-03  5.42404E-01  1.20438E-01  6.48434E-03  8.47257E-01  1.10712E-02  7.04741E-01  6.44383E-03  5.96543E-01  3.78914E-03  6.63951E-01  3.90523E-03  5.70159E-01  9.91766E-03  5.95339E-01  6.52772E-03  7.15971E-01  9.62782E-02  9.38792E+00
   -9.1000  1.75898E+01  1.04999E-01  5.62614E-02  2.09999E-01  1.12523E-01  9.48194E-02  1.21192E+00  3.51749E-02  8.62827E-01  4.97080E-02  1.90727E+00  3.59405E-01  7.96402E+00  3.01002E-02  1.02078E-02  7.96254E-02  1.61854E-02  4.16028E-02  1.16654E-02  8.05677E-02  1.49242E-02  5.77397E-02  9.36491E-03  5.79272E-01  1.24695E-01  7.00747E-03  8.47308E-01  1.03731E-02  7.04818E-01  4.80536E-03  5.96579E-01  3.32359E-03  6.63975E-01  3.54737E-03  5.70185E-01  1.02450E-02  5.95415E-01  6.17486E-03  7.16016E-01  9.09534E-02  9.38859E+00
   -9.0000  1.75989E+01  7.89586E-02  5.68417E-02  1.57917E-01  1.13683E-01  9.82533E-02  1.21264E+00  3.84884E-02  8.63110E-01  5.60422E-02  1.90768E+00  3.85568E-01  7.96685E+00  2.99693E-02  1.04281E-02  9.42744E-02  1.68783E-02  3.92256E-02  1.19537E-02  8.25550E-02  1.55309E-02  5.72367E-02  9.78559E-03  6.06522E-01  1.29153E-01  6.27700E-03  8.47354E-01  8.96991E-03  7.04884E-01  4.71600E-03  5.96613E-01  3.25971E-03  6.63999E-01  3.59847E-03  5.70212E-01  9.22081E-03  5.95482E-01  5.98460E-03  7.16060E-01  8.40530E-02  9.38921E+00
   -8.9000  1.76080E+01  6.97913E-02  5.73547E-02  1.39583E-01  1.14709E-01  9.91556E-02  1.21337E+00  4.35420E-02  8.63430E-01  6.14836E-02  1.90813E+00  4.08362E-01  7.96985E+00  2.99961E-02  1.06486E-02  9.89481E-02  1.76055E-02  3.93333E-02  1.22428E-02  8.40030E-02  1.61483E-02  5.65985E-02  1.02016E-02  6.17758E-01  1.33694E-01  5.13757E-03  8.47392E-01  7.74630E-03  7.04941E-01  4.77667E-03  5.96648E-01  3.38234E-03  6.64024E-01  3.76630E-03  5.70239E-01  8.21604E-03  5.95543E-01  5.81442E-03  7.16103E-01  7.76793E-02  9.38978E+00
   -8.8000  1.76173E+01  6.71383E-02  5.78481E-02  1.34277E-01  1.15696E-01  9.78731E-02  1.21409E+00  5.01843E-02  8.63799E-01  6.40499E-02  1.90860E+00  4.24215E-01  7.97297E+00  3.05028E-02  1.08727E-02  9.79423E-02  1.83254E-02  4.04372E-02  1.25400E-02  8.60283E-02  1.67806E-02  5.67554E-02  1.06187E-02  6.23332E-01  1.38275E-01  4.08701E-03  8.47422E-01  6.83770E-03  7.04991E-01  4.80026E-03  5.96684E-01  3.62273E-03  6.64051E-01  3.94978E-03  5.70268E-01  7.46657E-03  5.95598E-01  5.60823E-03  7.16144E-01  7.27446E-02  9.39032E+00
   -8.7000  1.76266E+01  6.70546E-02  5.83410E-02  1.34109E-01  1.16682E-01  9.42199E-02  1.21478E+00  5.80254E-02  8.64225E-01  6.35274E-02  1.90907E+00  4.31545E-01  7.97614E+00  3.15639E-02  1.11047E-02  9.67677E-02  1.90366E-02  4.20280E-02  1.28489E-02  9.02495E-02  1.74440E-02  5.79544E-02  1.10447E-02  6.37127E-01  1.42958E-01  3.33362E-03  8.47447E-01  6.18860E-03  7.05036E-01  4.78027E-03  5.96719E-01  3.95028E-03  6.64080E-01  4.11793E-03  5.70299E-01  6.94185E-03  5.95649E-01  5.36320E-03  7.16184E-01  6.93515E-02  9.39083E+00
   -8.6000  1.76362E+01  6.80129E-02  5.88409E-02  1.36026E-01  1.17682E-01  8.84066E-02  1.21543E+00  6.60540E-02  8.64711E-01  6.10515E-02  1.90952E+00  4.31024E-01  7.97931E+00  3.31333E-02  1.13483E-02  9.85434E-02  1.97609E-02  4.38716E-02  1.31714E-02  9.74030E-02  1.81599E-02  6.00242E-02  1.14859E-02  6.65951E-01  1.47852E-01  2.85822E-03  8.47468E-01  5.71415E-03  7.05078E-01  4.74611E-03  5.96754E-01  4.32931E-03  6.64112E-01  4.28186E-03  5.70330E-01  6.57547E-03  5.95697E-01  5.10687E-03  7.16221E-01  6.72239E-02  9.39132E+00
   -8.5000  1.76460E+01  6.93622E-02  5.93507E-02  1.38724E-01  1.18701E-01  8.11921E-02  1.21603E+00  7.27198E-02  8.65245E-01  5.77700E-02  1.90994E+00  4.23364E-01  7.98242E+00  3.51189E-02  1.16064E-02  1.03760E-01  2.05235E-02  4.58276E-02  1.35082E-02  1.07072E-01  1.89468E-02  6.26396E-02  1.19462E-02  7.08836E-01  1.53062E-01  2.57762E-03  8.47487E-01  5.34186E-03  7.05118E-01  4.72217E-03  5.96788E-01  4.71056E-03  6.64146E-01  4.44551E-03  5.70363E-01  6.31023E-03  5.95743E-01  4.86921E-03  7.16257E-01  6.59543E-02  9.39180E+00
   -8.4000  1.76561E+01  7.08313E-02  5.98713E-02  1.41663E-01  1.19743E-01  7.36977E-02  1.21657E+00  7.66720E-02  8.65809E-01  5.44935E-02  1.91034E+00  4.09726E-01  7.98543E+00  3.74203E-02  1.18814E-02  1.11830E-01  2.13455E-02  4.78087E-02  1.38596E-02  1.18176E-01  1.98154E-02  6.55068E-02  1.24277E-02  7.61483E-01  1.58659E-01  2.42876E-03  8.47505E-01  5.02488E-03  7.05154E-01  4.71276E-03  5.96823E-01  5.04865E-03  6.64183E-01  4.59213E-03  5.70397E-01  6.10883E-03  5.95788E-01  4.65821E-03  7.16291E-01  6.51484E-02  9.39228E+00
   -8.3000  1.76667E+01  7.24076E-02  6.04035E-02  1.44815E-01  1.20807E-01  6.50757E-02  1.21705E+00  7.62421E-02  8.66369E-01  5.10745E-02  1.91072E+00  3.84785E-01  7.98826E+00  4.28869E-02  1.21966E-02  1.23950E-01  2.22565E-02  5.10661E-02  1.42349E-02  1.32721E-01  2.07909E-02  7.10432E-02  1.29499E-02  8.43335E-01  1.64858E-01  2.41587E-03  8.47522E-01  4.48747E-03  7.05187E-01  4.75600E-03  5.96858E-01  5.39458E-03  6.64223E-01  4.79467E-03  5.70432E-01  5.78769E-03  5.95831E-01  4.26273E-03  7.16323E-01  6.37980E-02  9.39275E+00
   -8.2000  1.76776E+01  7.42622E-02  6.09493E-02  1.48524E-01  1.21899E-01  5.98455E-02  1.21749E+00  7.43069E-02  8.66915E-01  4.91284E-02  1.91108E+00  3.66562E-01  7.99096E+00  4.58600E-02  1.25337E-02  1.36496E-01  2.32597E-02  5.31035E-02  1.46252E-02  1.43589E-01  2.18462E-02  7.40601E-02  1.34942E-02  9.06218E-01  1.71518E-01  2.45521E-03  8.47540E-01  4.26691E-03  7.05219E-01  4.72930E-03  5.96893E-01  5.65131E-03  6.64264E-01  4.80450E-03  5.70467E-01  5.69934E-03  5.95873E-01  4.07297E-03  7.16353E-01  6.33591E-02  9.39322E+00
   -8.1000  1.76889E+01  7.65958E-02  6.15122E-02  1.53192E-01  1.23024E-01  5.59986E-02  1.21790E+00  7.14655E-02  8.67440E-01  4.79599E-02  1.91143E+00  3.50848E-01  7.99353E+00  4.88665E-02  1.28929E-02  1.50617E-01  2.43667E-02  5.51481E-02  1.50306E-02  1.53632E-01  2.29754E-02  7.69415E-02  1.40597E-02  9.70411E-01  1.78651E-01  2.52536E-03  8.47559E-01  4.09520E-03  7.05249E-01  4.70054E-03  5.96927E-01  5.87655E-03  6.64308E-01  4.75698E-03  5.70502E-01  5.66809E-03  5.95914E-01  3.87598E-03  7.16381E-01  6.29974E-02  9.39368E+00
   -8.0000  1.77007E+01  7.92169E-02  6.20945E-02  1.58434E-01  1.24189E-01  5.21649E-02  1.21828E+00  6.84490E-02  8.67943E-01  4.70051E-02  1.91178E+00  3.35238E-01  7.99600E+00  5.23532E-02  1.32776E-02  1.67738E-01  2.55996E-02  5.88641E-02  1.54632E-02  1.63414E-01  2.41765E-02  8.01457E-02  1.46488E-02  1.04503E+00  1.86331E-01  2.66164E-03  8.47578E-01  3.99404E-03  7.05278E-01  4.66311E-03  5.96962E-01  6.28113E-03  6.64354E-01  4.71024E-03  5.70537E-01  5.70615E-03  5.95956E-01  3.53442E-03  7.16407E-01  6.31015E-02  9.39414E+00
   -7.9000  1.77129E+01  8.29705E-02  6.27043E-02  1.65941E-01  1.25409E-01  5.05127E-02  1.21865E+00  6.56417E-02  8.68426E-01  4.71603E-02  1.91212E+00  3.26629E-01  7.99840E+00  5.55579E-02  1.36860E-02  1.84863E-01  2.69583E-02  6.10534E-02  1.59119E-02  1.71923E-01  2.54401E-02  8.27794E-02  1.52572E-02  1.11235E+00  1.94507E-01  2.74685E-03  8.47599E-01  3.93228E-03  7.05307E-01  4.66124E-03  5.96996E-01  6.46428E-03  6.64401E-01  4.60775E-03  5.70571E-01  5.79218E-03  5.95999E-01  3.35328E-03  7.16432E-01  6.31157E-02  9.39461E+00
   -7.8000  1.77257E+01  8.73848E-02  6.33466E-02  1.74770E-01  1.26693E-01  4.96472E-02  1.21902E+00  6.32092E-02  8.68890E-01  4.78690E-02  1.91247E+00  3.21451E-01  8.00076E+00  5.90209E-02  1.41198E-02  2.02581E-01  2.84472E-02  6.34108E-02  1.63780E-02  1.79752E-01  2.67613E-02  8.55104E-02  1.58857E-02  1.18055E+00  2.03184E-01  2.82372E-03  8.47619E-01  3.92700E-03  7.05336E-01  4.68886E-03  5.97030E-01  6.60551E-03  6.64450E-01  4.52344E-03  5.70604E-01  5.92999E-03  5.96042E-01  3.18240E-03  7.16455E-01  6.33618E-02  9.39507E+00
   -7.7000  1.77390E+01  9.22194E-02  6.40244E-02  1.84439E-01  1.28049E-01  4.94387E-02  1.21938E+00  6.12049E-02  8.69340E-01  4.90936E-02  1.91283E+00  3.19474E-01  8.00311E+00  6.28940E-02  1.45820E-02  2.19437E-01  3.00601E-02  6.59338E-02  1.68626E-02  1.86371E-01  2.81311E-02  8.85431E-02  1.65365E-02  1.24636E+00  2.12344E-01  2.89536E-03  8.47641E-01  3.97377E-03  7.05365E-01  4.73977E-03  5.97065E-01  6.70195E-03  6.64499E-01  4.46960E-03  5.70637E-01  6.10900E-03  5.96087E-01  3.02453E-03  7.16477E-01  6.38280E-02  9.39554E+00
   -7.6000  1.77529E+01  9.71093E-02  6.47381E-02  1.94219E-01  1.29476E-01  4.98301E-02  1.21975E+00  5.96275E-02  8.69779E-01  5.08480E-02  1.91321E+00  3.20611E-01  8.00547E+00  6.73323E-02  1.50769E-02  2.33772E-01  3.17783E-02  6.85936E-02  1.73668E-02  1.91300E-01  2.95371E-02  9.20915E-02  1.72133E-02  1.30618E+00  2.21945E-01  2.96902E-03  8.47663E-01  4.06692E-03  7.05395E-01  4.80423E-03  5.97100E-01  6.75535E-03  6.64549E-01  4.45023E-03  5.70669E-01  6.31711E-03  5.96134E-01  2.88275E-03  7.16499E-01  6.44912E-02  9.39602E+00
   -7.5000  1.77672E+01  1.01635E-01  6.54851E-02  2.03269E-01  1.30970E-01  5.08190E-02  1.22012E+00  5.84532E-02  8.70208E-01  5.31995E-02  1.91360E+00  3.24943E-01  8.00785E+00  7.24860E-02  1.56097E-02  2.44388E-01  3.35745E-02  7.13615E-02  1.78913E-02  1.94433E-01  3.09661E-02  9.63516E-02  1.79215E-02  1.35804E+00  2.31926E-01  3.05188E-03  8.47685E-01  4.20102E-03  7.05426E-01  4.87411E-03  5.97136E-01  6.77165E-03  6.64599E-01  4.46475E-03  5.70702E-01  6.54336E-03  5.96182E-01  2.76031E-03  7.16519E-01  6.53342E-02  9.39650E+00
   -7.4000  1.77820E+01  1.05430E-01  6.62600E-02  2.10861E-01  1.32520E-01  5.24293E-02  1.22050E+00  5.76504E-02  8.70632E-01  5.62502E-02  1.91401E+00  3.32660E-01  8.01030E+00  7.85057E-02  1.61867E-02  2.51040E-01  3.54196E-02  7.42459E-02  1.84370E-02  1.96148E-01  3.24078E-02  1.01495E-01  1.86675E-02  1.40287E+00  2.42237E-01  3.14877E-03  8.47708E-01  4.37273E-03  7.05458E-01  4.94573E-03  5.97173E-01  6.75943E-03  6.64648E-01  4.51207E-03  5.70735E-01  6.78180E-03  5.96232E-01  2.66001E-03  7.16538E-01  6.63611E-02  9.39698E+00
   -7.3000  1.77973E+01  1.08293E-01  6.70559E-02  2.16586E-01  1.34112E-01  5.46754E-02  1.22091E+00  5.71819E-02  8.71052E-01  6.00891E-02  1.91445E+00  3.43893E-01  8.01283E+00  8.55607E-02  1.68156E-02  2.54338E-01  3.72889E-02  7.73229E-02  1.90053E-02  1.97130E-01  3.38567E-02  1.07676E-01  1.94589E-02  1.44406E+00  2.52851E-01  3.26167E-03  8.47732E-01  4.58221E-03  7.05492E-01  5.02034E-03  5.97209E-01  6.72788E-03  6.64698E-01  4.59315E-03  5.70769E-01  7.03469E-03  5.96283E-01  2.58337E-03  7.16557E-01  6.76066E-02  9.39748E+00
   -7.2000  1.78130E+01  1.10223E-01  6.78661E-02  2.20446E-01  1.35732E-01  5.75244E-02  1.22133E+00  5.70068E-02  8.71471E-01  6.47156E-02  1.91493E+00  3.58494E-01  8.01546E+00  9.38404E-02  1.75053E-02  2.55213E-01  3.91647E-02  8.07388E-02  1.95987E-02  1.98049E-01  3.53123E-02  1.15046E-01  2.03044E-02  1.48578E+00  2.63771E-01  3.38983E-03  8.47757E-01  4.83328E-03  7.05527E-01  5.10276E-03  5.97247E-01  6.68502E-03  6.64747E-01  4.71077E-03  5.70804E-01  7.31300E-03  5.96337E-01  2.53034E-03  7.16576E-01  6.91300E-02  9.39799E+00
   -7.1000  1.78291E+01  1.11376E-01  6.86847E-02  2.22751E-01  1.37369E-01  6.08536E-02  1.22178E+00  5.70782E-02  8.71891E-01  6.99365E-02  1.91544E+00  3.75737E-01  8.01822E+00  1.03488E-01  1.82659E-02  2.54396E-01  4.10345E-02  8.46701E-02  2.02210E-02  1.99317E-01  3.67773E-02  1.23732E-01  2.12139E-02  1.53121E+00  2.75025E-01  3.52945E-03  8.47783E-01  5.13244E-03  7.05565E-01  5.19926E-03  5.97285E-01  6.63654E-03  6.64796E-01  4.86680E-03  5.70839E-01  7.63346E-03  5.96393E-01  2.49910E-03  7.16594E-01  7.09941E-02  9.39851E+00
   -7.0000  1.78458E+01  1.11961E-01  6.95076E-02  2.23922E-01  1.39015E-01  6.44138E-02  1.22225E+00  5.73434E-02  8.72312E-01  7.52670E-02  1.91600E+00  3.94048E-01  8.02112E+00  1.14436E-01  1.91070E-02  2.52232E-01  4.28884E-02  8.92615E-02  2.08771E-02  2.00998E-01  3.82546E-02  1.33781E-01  2.21971E-02  1.58142E+00  2.86648E-01  3.67326E-03  8.47810E-01  5.48683E-03  7.05605E-01  5.31554E-03  5.97324E-01  6.58516E-03  6.64844E-01  5.05783E-03  5.70877E-01  8.01149E-03  5.96452E-01  2.48601E-03  7.16613E-01  7.32323E-02  9.39905E+00
   -6.9000  1.78631E+01  1.12131E-01  7.03317E-02  2.24262E-01  1.40663E-01  6.78175E-02  1.22275E+00  5.77422E-02  8.72737E-01  7.99082E-02  1.91658E+00  4.10936E-01  8.02414E+00  1.26265E-01  2.00350E-02  2.48756E-01  4.47167E-02  9.45701E-02  2.15721E-02  2.02872E-01  3.97457E-02  1.45119E-01  2.32637E-02  1.63516E+00  2.98666E-01  3.81102E-03  8.47838E-01  5.89948E-03  7.05649E-01  5.45461E-03  5.97364E-01  6.53024E-03  6.64892E-01  5.27100E-03  5.70915E-01  8.44604E-03  5.96514E-01  2.48586E-03  7.16631E-01  7.57965E-02  9.39961E+00
   -6.8000  1.78808E+01  1.11891E-01  7.11541E-02  2.23781E-01  1.42308E-01  7.05924E-02  1.22327E+00  5.82035E-02  8.73164E-01  8.29277E-02  1.91719E+00  4.23447E-01  8.02725E+00  1.38580E-01  2.10536E-02  2.43875E-01  4.65091E-02  1.00533E-01  2.23110E-02  2.04547E-01  4.12491E-02  1.57648E-01  2.44224E-02  1.69036E+00  3.11090E-01  3.93224E-03  8.47867E-01  6.36187E-03  7.05695E-01  5.61508E-03  5.97406E-01  6.46761E-03  6.64940E-01  5.48293E-03  5.70956E-01  8.90120E-03  5.96580E-01  2.49247E-03  7.16649E-01  7.85068E-02  9.40018E+00
   -6.7000  1.78991E+01  1.11060E-01  7.19704E-02  2.22121E-01  1.43941E-01  7.23151E-02  1.22380E+00  5.86412E-02  8.73595E-01  8.36478E-02  1.91781E+00  4.29208E-01  8.03041E+00  1.51859E-01  2.21697E-02  2.37542E-01  4.82550E-02  1.06938E-01  2.30970E-02  2.05607E-01  4.27603E-02  1.71481E-01  2.56828E-02  1.74686E+00  3.23930E-01  4.03044E-03  8.47896E-01  6.85022E-03  7.05746E-01  5.79009E-03  5.97448E-01  6.38994E-03  6.64987E-01  5.66490E-03  5.70997E-01  9.31113E-03  5.96648E-01  2.49972E-03  7.16668E-01  8.10729E-02  9.40078E+00
   -6.6000  1.79177E+01  1.09355E-01  7.27741E-02  2.18710E-01  1.45548E-01  7.27585E-02  1.22433E+00  5.89533E-02  8.74029E-01  8.19854E-02  1.91841E+00  4.27394E-01  8.03355E+00  1.67435E-01  2.34003E-02  2.29898E-01  4.99448E-02  1.13410E-01  2.39306E-02  2.05772E-01  4.42726E-02  1.86914E-01  2.70566E-02  1.80686E+00  3.37210E-01  4.10661E-03  8.47927E-01  7.33081E-03  7.05800E-01  5.96680E-03  5.97492E-01  6.28805E-03  6.65033E-01  5.79249E-03  5.71040E-01  9.61224E-03  5.96719E-01  2.50294E-03  7.16686E-01  8.31999E-02  9.40139E+00
   -6.5000  1.79367E+01  1.06557E-01  7.35573E-02  2.13113E-01  1.47115E-01  7.19386E-02  1.22486E+00  5.90262E-02  8.74463E-01  7.84327E-02  1.91899E+00  4.18795E-01  8.03663E+00  1.86589E-01  2.47717E-02  2.21295E-01  5.15712E-02  1.19497E-01  2.48088E-02  2.05001E-01  4.57794E-02  2.04144E-01  2.85570E-02  1.87305E+00  3.50976E-01  4.16903E-03  8.47957E-01  7.76390E-03  7.05857E-01  6.12686E-03  5.97537E-01  6.15332E-03  6.65078E-01  5.85225E-03  5.71083E-01  9.76102E-03  5.96791E-01  2.50013E-03  7.16704E-01  8.46530E-02  9.40201E+00
