    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -45.0000  1.24414E-03  3.47384E-04  2.43469E-04  6.94768E-04  4.86938E-04  2.04085E-04  6.30517E-05  2.04200E-04  6.30818E-05  2.04063E-04  6.30467E-05  1.22470E-03  3.78360E-04  2.71855E-05  1.01887E-05  2.72402E-05  1.02060E-05  2.71667E-05  1.01824E-05  2.72358E-05  1.02052E-05  2.71867E-05  1.01889E-05  2.72030E-04  1.01943E-04  5.56879E-05  1.97769E-05  5.57037E-05  1.97823E-05  5.56923E-05  1.97783E-05  5.56866E-05  1.97764E-05  5.56918E-05  1.97783E-05  5.57044E-05  1.97824E-05  5.56792E-05  1.97740E-05  7.79692E-04  2.76897E-04
  -44.5000  1.35539E-03  3.21063E-04  2.55268E-04  6.42125E-04  5.10536E-04  2.17690E-04  7.10516E-05  2.17818E-04  7.10864E-05  2.17665E-04  7.10458E-05  1.30635E-03  4.26368E-04  2.76362E-05  1.12043E-05  2.76939E-05  1.12238E-05  2.76165E-05  1.11973E-05  2.76891E-05  1.12227E-05  2.76376E-05  1.12046E-05  2.76546E-04  1.12105E-04  5.72937E-05  2.18825E-05  5.73101E-05  2.18884E-05  5.72984E-05  2.18840E-05  5.72923E-05  2.18819E-05  5.72978E-05  2.18839E-05  5.73110E-05  2.18885E-05  5.72847E-05  2.18791E-05  8.02176E-04  3.06377E-04
  -44.0000  1.46928E-03  2.97827E-04  2.66213E-04  5.95653E-04  5.32425E-04  2.32753E-04  7.96051E-05  2.32897E-04  7.96452E-05  2.32725E-04  7.95983E-05  1.39675E-03  4.77697E-04  2.81017E-05  1.22370E-05  2.81627E-05  1.22587E-05  2.80810E-05  1.22293E-05  2.81573E-05  1.22575E-05  2.81032E-05  1.22374E-05  2.81212E-04  1.22440E-04  5.89750E-05  2.40497E-05  5.89921E-05  2.40563E-05  5.89799E-05  2.40515E-05  5.89735E-05  2.40491E-05  5.89793E-05  2.40514E-05  5.89931E-05  2.40565E-05  5.89656E-05  2.40461E-05  8.25717E-04  3.36721E-04
  -43.5000  1.58644E-03  2.77221E-04  2.76400E-04  5.54443E-04  5.52801E-04  2.49491E-04  8.87737E-05  2.49653E-04  8.88198E-05  2.49459E-04  8.87657E-05  1.49721E-03  5.32719E-04  2.85835E-05  1.32874E-05  2.86480E-05  1.33115E-05  2.85619E-05  1.32789E-05  2.86422E-05  1.33101E-05  2.85852E-05  1.32878E-05  2.86042E-04  1.32952E-04  6.07381E-05  2.62818E-05  6.07560E-05  2.62891E-05  6.07434E-05  2.62837E-05  6.07367E-05  2.62812E-05  6.07426E-05  2.62836E-05  6.07571E-05  2.62893E-05  6.07284E-05  2.62778E-05  8.50405E-04  3.67973E-04
  -43.0000  1.70751E-03  2.58872E-04  2.85914E-04  5.17744E-04  5.71828E-04  2.68163E-04  9.86285E-05  2.68347E-04  9.86814E-05  2.68126E-04  9.86192E-05  1.60927E-03  5.91858E-04  2.90817E-05  1.43562E-05  2.91499E-05  1.43828E-05  2.90589E-05  1.43468E-05  2.91435E-05  1.43811E-05  2.90835E-05  1.43566E-05  2.91035E-04  1.43647E-04  6.25873E-05  2.85819E-05  6.26060E-05  2.85898E-05  6.25928E-05  2.85840E-05  6.25858E-05  2.85812E-05  6.25920E-05  2.85838E-05  6.26073E-05  2.85900E-05  6.25771E-05  2.85775E-05  8.76297E-04  4.00176E-04
  -42.5000  1.83317E-03  2.42462E-04  2.94824E-04  4.84923E-04  5.89648E-04  2.89091E-04  1.09252E-04  2.89301E-04  1.09313E-04  2.89050E-04  1.09242E-04  1.73488E-03  6.55614E-04  2.95979E-05  1.54439E-05  2.96701E-05  1.54731E-05  2.95740E-05  1.54336E-05  2.96632E-05  1.54712E-05  2.95999E-05  1.54444E-05  2.96210E-04  1.54532E-04  6.45301E-05  3.09533E-05  6.45497E-05  3.09620E-05  6.45359E-05  3.09556E-05  6.45286E-05  3.09525E-05  6.45351E-05  3.09555E-05  6.45510E-05  3.09622E-05  6.45195E-05  3.09485E-05  9.03500E-04  4.33379E-04
  -42.0000  1.96420E-03  2.27737E-04  3.03193E-04  4.55475E-04  6.06387E-04  3.12651E-04  1.20742E-04  3.12891E-04  1.20812E-04  3.12603E-04  1.20730E-04  1.87629E-03  7.24566E-04  3.01326E-05  1.65512E-05  3.02090E-05  1.65833E-05  3.01073E-05  1.65401E-05  3.02015E-05  1.65811E-05  3.01347E-05  1.65519E-05  3.01570E-04  1.65615E-04  6.65722E-05  3.33998E-05  6.65927E-05  3.34092E-05  6.65784E-05  3.34024E-05  6.65706E-05  3.33990E-05  6.65775E-05  3.34021E-05  6.65942E-05  3.34095E-05  6.65611E-05  3.33946E-05  9.32093E-04  4.67633E-04
  -41.5000  2.10144E-03  2.14485E-04  3.11075E-04  4.28969E-04  6.22151E-04  3.39297E-04  1.33211E-04  3.39574E-04  1.33291E-04  3.39242E-04  1.33196E-04  2.03623E-03  7.99396E-04  3.06863E-05  1.76789E-05  3.07673E-05  1.77140E-05  3.06596E-05  1.76668E-05  3.07592E-05  1.77115E-05  3.06886E-05  1.76796E-05  3.07122E-04  1.76902E-04  6.87203E-05  3.59252E-05  6.87419E-05  3.59354E-05  6.87269E-05  3.59280E-05  6.87187E-05  3.59243E-05  6.87259E-05  3.59278E-05  6.87435E-05  3.59358E-05  6.87088E-05  3.59196E-05  9.62172E-04  5.02992E-04
  -41.0000  2.24586E-03  2.02521E-04  3.18518E-04  4.05041E-04  6.37036E-04  3.69602E-04  1.46794E-04  3.69923E-04  1.46885E-04  3.69538E-04  1.46777E-04  2.21813E-03  8.80911E-04  3.12602E-05  1.88277E-05  3.13462E-05  1.88659E-05  3.12321E-05  1.88145E-05  3.13374E-05  1.88631E-05  3.12627E-05  1.88285E-05  3.12877E-04  1.88400E-04  7.09825E-05  3.85338E-05  7.10052E-05  3.85448E-05  7.09895E-05  3.85368E-05  7.09809E-05  3.85328E-05  7.09884E-05  3.85365E-05  7.10069E-05  3.85453E-05  7.09705E-05  3.85277E-05  9.93847E-04  5.39516E-04
  -40.5000  2.39858E-03  1.91690E-04  3.25562E-04  3.83380E-04  6.51125E-04  4.04272E-04  1.61650E-04  4.04646E-04  1.61755E-04  4.04196E-04  1.61631E-04  2.42623E-03  9.70073E-04  3.18552E-05  1.99984E-05  3.19466E-05  2.00399E-05  3.18256E-05  1.99841E-05  3.19371E-05  2.00367E-05  3.18580E-05  1.99993E-05  3.18845E-04  2.00117E-04  7.33671E-05  4.12300E-05  7.33909E-05  4.12419E-05  7.33745E-05  4.12333E-05  7.33654E-05  4.12290E-05  7.33734E-05  4.12330E-05  7.33928E-05  4.12424E-05  7.33545E-05  4.12234E-05  1.02724E-03  5.77266E-04
  -40.0000  2.56091E-03  1.81861E-04  3.32246E-04  3.63723E-04  6.64491E-04  4.44194E-04  1.77974E-04  4.44633E-04  1.78095E-04  4.44104E-04  1.77951E-04  2.66586E-03  1.06804E-03  3.24726E-05  2.11917E-05  3.25697E-05  2.12368E-05  3.24413E-05  2.11763E-05  3.25595E-05  2.12333E-05  3.24756E-05  2.11927E-05  3.25037E-04  2.12062E-04  7.58835E-05  4.40186E-05  7.59086E-05  4.40315E-05  7.58914E-05  4.40223E-05  7.58818E-05  4.40176E-05  7.58902E-05  4.40219E-05  7.59106E-05  4.40321E-05  7.58704E-05  4.40116E-05  1.06247E-03  6.16311E-04
  -39.5000  2.73439E-03  1.72923E-04  3.38601E-04  3.45846E-04  6.77201E-04  4.90480E-04  1.95999E-04  4.91001E-04  1.96139E-04  4.90373E-04  1.95972E-04  2.94371E-03  1.17622E-03  3.31132E-05  2.24086E-05  3.32165E-05  2.24575E-05  3.30800E-05  2.23920E-05  3.32054E-05  2.24536E-05  3.31164E-05  2.24097E-05  3.31463E-04  2.24243E-04  7.85415E-05  4.69050E-05  7.85679E-05  4.69188E-05  7.85499E-05  4.69089E-05  7.85398E-05  4.69038E-05  7.85486E-05  4.69085E-05  7.85700E-05  4.69195E-05  7.85278E-05  4.68975E-05  1.09969E-03  6.56724E-04
  -39.0000  2.92090E-03  1.64778E-04  3.44656E-04  3.29555E-04  6.89312E-04  5.44573E-04  2.16012E-04  5.45195E-04  2.16175E-04  5.44444E-04  2.15980E-04  3.26842E-03  1.29633E-03  3.37783E-05  2.36499E-05  3.38884E-05  2.37029E-05  3.37433E-05  2.36320E-05  3.38763E-05  2.36985E-05  3.37818E-05  2.36512E-05  3.38136E-04  2.36669E-04  8.13524E-05  4.98946E-05  8.13803E-05  4.99095E-05  8.13614E-05  4.98989E-05  8.13507E-05  4.98934E-05  8.13599E-05  4.98984E-05  8.13825E-05  4.99102E-05  8.13380E-05  4.98866E-05  1.13905E-03  6.98583E-04
  -38.5000  3.12271E-03  1.57344E-04  3.50438E-04  3.14687E-04  7.00877E-04  6.08315E-04  2.38367E-04  6.09066E-04  2.38558E-04  6.08160E-04  2.38329E-04  3.65108E-03  1.43051E-03  3.44693E-05  2.49167E-05  3.45866E-05  2.49739E-05  3.44321E-05  2.48974E-05  3.45735E-05  2.49690E-05  3.44730E-05  2.49181E-05  3.45069E-04  2.49350E-04  8.43284E-05  5.29936E-05  8.43578E-05  5.30096E-05  8.43380E-05  5.29983E-05  8.43267E-05  5.29924E-05  8.43364E-05  5.29977E-05  8.43603E-05  5.30104E-05  8.43134E-05  5.29850E-05  1.18072E-03  7.41974E-04
  -38.0000  3.34265E-03  1.50547E-04  3.55971E-04  3.01093E-04  7.11941E-04  6.84184E-04  2.63510E-04  6.85100E-04  2.63735E-04  6.83993E-04  2.63466E-04  4.10655E-03  1.58142E-03  3.51872E-05  2.62098E-05  3.53123E-05  2.62716E-05  3.51478E-05  2.61890E-05  3.52982E-05  2.62662E-05  3.51912E-05  2.62113E-05  3.52273E-04  2.62296E-04  8.74825E-05  5.62086E-05  8.75137E-05  5.62256E-05  8.74928E-05  5.62136E-05  8.74808E-05  5.62072E-05  8.74912E-05  5.62129E-05  8.75163E-05  5.62266E-05  8.74669E-05  5.61994E-05  1.22489E-03  7.86988E-04
  -37.5000  3.58427E-03  1.44324E-04  3.61275E-04  2.88648E-04  7.22549E-04  7.75467E-04  2.92008E-04  7.76598E-04  2.92274E-04  7.75230E-04  2.91955E-04  4.65459E-03  1.75247E-03  3.59339E-05  2.75303E-05  3.60676E-05  2.75971E-05  3.58922E-05  2.75080E-05  3.60523E-05  2.75911E-05  3.59383E-05  2.75320E-05  3.59768E-04  2.75517E-04  9.08304E-05  5.95465E-05  9.08633E-05  5.95648E-05  9.08415E-05  5.95519E-05  9.08287E-05  5.95451E-05  9.08396E-05  5.95512E-05  9.08662E-05  5.95658E-05  9.08140E-05  5.95367E-05  1.27177E-03  8.33724E-04
  -37.0000  3.85211E-03  1.38622E-04  3.66369E-04  2.77245E-04  7.32738E-04  8.86624E-04  3.24591E-04  8.88041E-04  3.24909E-04  8.86326E-04  3.24527E-04  5.32198E-03  1.94805E-03  3.67107E-05  2.88794E-05  3.68536E-05  2.89514E-05  3.66664E-05  2.88555E-05  3.68369E-05  2.89449E-05  3.67154E-05  2.88813E-05  3.67566E-04  2.89025E-04  9.43879E-05  6.30152E-05  9.44228E-05  6.30348E-05  9.43998E-05  6.30210E-05  9.43863E-05  6.30138E-05  9.43978E-05  6.30203E-05  9.44259E-05  6.30359E-05  9.43708E-05  6.30048E-05  1.32158E-03  8.82292E-04
  -36.5000  4.15210E-03  1.33394E-04  3.71271E-04  2.66787E-04  7.42542E-04  1.02389E-03  3.62218E-04  1.02569E-03  3.62603E-04  1.02351E-03  3.62140E-04  6.14619E-03  2.17392E-03  3.75190E-05  3.02582E-05  3.76720E-05  3.03359E-05  3.74720E-05  3.02326E-05  3.76539E-05  3.03286E-05  3.75242E-05  3.02603E-05  3.75682E-04  3.02831E-04  9.81731E-05  6.66230E-05  9.82101E-05  6.66439E-05  9.81858E-05  6.66293E-05  9.81715E-05  6.66215E-05  9.81837E-05  6.66285E-05  9.82134E-05  6.66452E-05  9.81551E-05  6.66119E-05  1.37459E-03  9.32807E-04
  -36.0000  4.49215E-03  1.28596E-04  3.75997E-04  2.57191E-04  7.51994E-04  1.19617E-03  4.06177E-04  1.19851E-03  4.06647E-04  1.19568E-03  4.06081E-04  7.18071E-03  2.43781E-03  3.83611E-05  3.16679E-05  3.85249E-05  3.17516E-05  3.83113E-05  3.16405E-05  3.85052E-05  3.17437E-05  3.83667E-05  3.16702E-05  3.84139E-04  3.16948E-04  1.02207E-04  7.03790E-05  1.02246E-04  7.04014E-05  1.02221E-04  7.03859E-05  1.02205E-04  7.03775E-05  1.02218E-04  7.03849E-05  1.02250E-04  7.04028E-05  1.02188E-04  7.03673E-05  1.43107E-03  9.85398E-04
  -35.5000  4.88305E-03  1.24191E-04  3.80561E-04  2.48381E-04  7.61121E-04  1.41657E-03  4.58235E-04  1.41965E-03  4.58818E-04  1.41591E-03  4.58114E-04  8.50425E-03  2.75033E-03  3.92390E-05  3.31099E-05  3.94146E-05  3.32001E-05  3.91861E-05  3.30806E-05  3.93931E-05  3.31913E-05  3.92451E-05  3.31125E-05  3.92956E-04  3.31389E-04  1.06512E-04  7.42933E-05  1.06553E-04  7.43172E-05  1.06526E-04  7.43006E-05  1.06510E-04  7.42917E-05  1.06524E-04  7.42996E-05  1.06557E-04  7.43187E-05  1.06492E-04  7.42808E-05  1.49135E-03  1.04020E-03
  -35.0000  5.33991E-03  1.20150E-04  3.84976E-04  2.40300E-04  7.69952E-04  1.70452E-03  5.20875E-04  1.70870E-03  5.21611E-04  1.70362E-03  5.20721E-04  1.02337E-02  3.12641E-03  4.01539E-05  3.45856E-05  4.03423E-05  3.46826E-05  4.00978E-05  3.45541E-05  4.03188E-05  3.46730E-05  4.01606E-05  3.45883E-05  4.02147E-04  3.46167E-04  1.11112E-04  7.83766E-05  1.11157E-04  7.84021E-05  1.11128E-04  7.83845E-05  1.11111E-04  7.83749E-05  1.11125E-04  7.83834E-05  1.11161E-04  7.84038E-05  1.11092E-04  7.83633E-05  1.55577E-03  1.09738E-03
  -34.5000  5.88474E-03  1.16442E-04  3.89255E-04  2.32885E-04  7.78511E-04  2.09117E-03  5.97724E-04  2.09700E-03  5.98675E-04  2.08991E-03  5.97524E-04  1.25561E-02  3.58784E-03  4.11094E-05  3.60963E-05  4.13115E-05  3.62008E-05  4.10499E-05  3.60627E-05  4.12858E-05  3.61902E-05  4.11166E-05  3.60993E-05  4.11746E-04  3.61299E-04  1.16037E-04  8.26409E-05  1.16085E-04  8.26681E-05  1.16055E-04  8.26495E-05  1.16037E-04  8.26392E-05  1.16052E-04  8.26483E-05  1.16089E-04  8.26700E-05  1.16016E-04  8.26269E-05  1.62474E-03  1.15709E-03
  -34.0000  6.55080E-03  1.13044E-04  3.93410E-04  2.26088E-04  7.86819E-04  2.62743E-03  6.94280E-04  2.63586E-03  6.95540E-04  2.62560E-03  6.94013E-04  1.57778E-02  4.16767E-03  4.21074E-05  3.76437E-05  4.23244E-05  3.77562E-05  4.20446E-05  3.76078E-05  4.22962E-05  3.77446E-05  4.21153E-05  3.76470E-05  4.21776E-04  3.76799E-04  1.21319E-04  8.70993E-05  1.21370E-04  8.71284E-05  1.21338E-04  8.71086E-05  1.21319E-04  8.70976E-05  1.21335E-04  8.71072E-05  1.21375E-04  8.71304E-05  1.21297E-04  8.70845E-05  1.69871E-03  1.21951E-03
  -33.5000  7.39081E-03  1.09935E-04  3.97450E-04  2.19870E-04  7.94899E-04  3.40130E-03  8.19275E-04  3.41405E-03  8.21004E-04  3.39850E-03  8.18906E-04  2.04277E-02  4.91837E-03  4.31505E-05  3.92295E-05  4.33832E-05  3.93505E-05  4.30845E-05  3.91911E-05  4.33522E-05  3.93378E-05  4.31592E-05  3.92331E-05  4.32259E-04  3.92684E-04  1.26993E-04  9.17661E-05  1.27047E-04  9.17973E-05  1.27014E-04  9.17762E-05  1.26993E-04  9.17645E-05  1.27010E-04  9.17748E-05  1.27052E-04  9.17995E-05  1.26971E-04  9.17505E-05  1.77816E-03  1.28486E-03
  -33.0000  8.49397E-03  1.07097E-04  4.01385E-04  2.14194E-04  8.02771E-04  4.57757E-03  9.87498E-04  4.59802E-03  9.89978E-04  4.57305E-03  9.86962E-04  2.74973E-02  5.92888E-03  4.42423E-05  4.08554E-05  4.44915E-05  4.09855E-05  4.41735E-05  4.08145E-05  4.44572E-05  4.09715E-05  4.42519E-05  4.08593E-05  4.43233E-04  4.08972E-04  1.33099E-04  9.66574E-05  1.33157E-04  9.66907E-05  1.33122E-04  9.66684E-05  1.33100E-04  9.66558E-05  1.33118E-04  9.66668E-05  1.33162E-04  9.66931E-05  1.33076E-04  9.66410E-05  1.86367E-03  1.35335E-03
  -32.5000  1.00240E-02  1.04516E-04  4.05226E-04  2.09032E-04  8.10452E-04  6.49346E-03  1.22613E-03  6.52895E-03  1.22991E-03  6.48552E-03  1.22530E-03  3.90159E-02  7.36268E-03  4.53872E-05  4.25233E-05  4.56528E-05  4.26632E-05  4.53170E-05  4.24798E-05  4.56149E-05  4.26478E-05  4.53978E-05  4.25277E-05  4.54739E-04  4.25684E-04  1.39683E-04  1.01791E-04  1.39745E-04  1.01826E-04  1.39709E-04  1.01803E-04  1.39687E-04  1.01789E-04  1.39705E-04  1.01801E-04  1.39751E-04  1.01829E-04  1.39662E-04  1.01773E-04  1.95589E-03  1.42522E-03
  -32.0000  1.23174E-02  1.02186E-04  4.08982E-04  2.04372E-04  8.17963E-04  9.92849E-03  1.59099E-03  9.99740E-03  1.59731E-03  9.91286E-03  1.58959E-03  5.96775E-02  9.55579E-03  4.65908E-05  4.42355E-05  4.68707E-05  4.43857E-05  4.65221E-05  4.41895E-05  4.68286E-05  4.43688E-05  4.66026E-05  4.42403E-05  4.66830E-04  4.42840E-04  1.46798E-04  1.07185E-04  1.46865E-04  1.07223E-04  1.46829E-04  1.07198E-04  1.46806E-04  1.07184E-04  1.46824E-04  1.07197E-04  1.46871E-04  1.07226E-04  1.46780E-04  1.07168E-04  2.05554E-03  1.50076E-03
  -31.5000  1.61888E-02  1.00115E-04  4.12661E-04  2.00231E-04  8.25321E-04  1.70432E-02  2.21732E-03  1.72022E-02  2.22948E-03  1.70064E-02  2.21456E-03  1.02503E-01  1.33227E-02  4.78632E-05  4.59944E-05  4.81495E-05  4.61552E-05  4.78042E-05  4.59463E-05  4.81022E-05  4.61365E-05  4.78766E-05  4.59997E-05  4.79591E-04  4.60464E-04  1.54503E-04  1.12863E-04  1.54574E-04  1.12904E-04  1.54540E-04  1.12878E-04  1.54518E-04  1.12863E-04  1.54534E-04  1.12876E-04  1.54581E-04  1.12907E-04  1.54492E-04  1.12845E-04  2.16348E-03  1.58027E-03
  -31.0000  2.42351E-02  9.83712E-05  4.16276E-04  1.96742E-04  8.32552E-04  3.58707E-02  3.53554E-03  3.63681E-02  3.56598E-03  3.57520E-02  3.52842E-03  2.15982E-01  2.12599E-02  4.92355E-05  4.78038E-05  4.94980E-05  4.79742E-05  4.92138E-05  4.77548E-05  4.94438E-05  4.79535E-05  4.92510E-05  4.78097E-05  4.93284E-04  4.78592E-04  1.62867E-04  1.18849E-04  1.62943E-04  1.18892E-04  1.62917E-04  1.18865E-04  1.62901E-04  1.18849E-04  1.62911E-04  1.18862E-04  1.62951E-04  1.18895E-04  1.62879E-04  1.18831E-04  2.28074E-03  1.66409E-03
