    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0    I(-215)ss_0    (-215)ss_0p    (-215)ss_0s    Ic(-215)ss_0   A(-215)in_0    A(-215)ou_0    I(-215)sp_0    (-215)sp_0p    (-215)sp_0s    Ic(-215)sp_0   A(-215)in_0    A(-215)ou_0  
   -45.000  3.7086016E-03  5.8511191E+06  2.4122698E+03  1.7909075E+02  5.6299842E+06  9.7588211E-02  9.7588211E-02  4.8601397E-08 -1.9670057E-04 -9.9550401E-05  4.6764557E-08  9.7588211E-02  9.7588285E-02  2.1248904E+05  4.6045713E+02  2.1639587E+01  2.0445824E+05  9.7588244E-02  9.7588244E-02  1.1120020E-06  1.0538159E-03  3.8394549E-05  1.0699744E-06  9.7588244E-02  9.7588375E-02  8.9019148E+04  2.9755524E+02  2.1909555E+01  8.5654785E+04  9.7588214E-02  9.7588226E-02  2.3958539E-05  4.8925139E-03 -1.4780652E-04  2.3053051E-05  9.7588214E-02  9.7588274E-02  9.9987136E+04  2.0031202E+02  2.4466759E+02  9.6208214E+04  9.7588254E-02  9.7588263E-02  2.1413190E-06  1.4272768E-03  3.2280026E-04  2.0603901E-06  9.7588254E-02  9.7588239E-02
   -44.500  3.7659761E-03  5.8470581E+06  2.4114229E+03  1.7915849E+02  5.6237632E+06  9.7628356E-02  9.7628356E-02  4.9957396E-08 -1.9972511E-04 -1.0033582E-04  4.8049541E-08  9.7628356E-02  9.7628432E-02  2.1171259E+05  4.5961003E+02  2.1707347E+01  2.0362737E+05  9.7628390E-02  9.7628390E-02  1.1463205E-06  1.0699744E-03  3.8407774E-05  1.1025422E-06  9.7628390E-02  9.7628523E-02  8.8519825E+04  2.9671001E+02  2.1977142E+01  8.5139309E+04  9.7628359E-02  9.7628372E-02  2.4699408E-05  4.9675893E-03 -1.4988096E-04  2.3756148E-05  9.7628359E-02  9.7628420E-02  9.9985319E+04  2.0030692E+02  2.4466805E+02  9.6166905E+04  9.7628400E-02  9.7628409E-02  2.1981449E-06  1.4455158E-03  3.2958888E-04  2.1141985E-06  9.7628400E-02  9.7628384E-02
   -44.000  3.8250129E-03  5.8429351E+06  2.4105627E+03  1.7922776E+02  5.6174357E+06  9.7669407E-02  9.7669407E-02  5.1371386E-08 -2.0284027E-04 -1.0112967E-04  4.9388764E-08  9.7669407E-02  9.7669484E-02  2.1092548E+05  4.5874966E+02  2.1776631E+01  2.0278505E+05  9.7669441E-02  9.7669441E-02  1.1822473E-06  1.0866334E-03  3.8406368E-05  1.1366190E-06  9.7669441E-02  9.7669577E-02  8.8014174E+04  2.9585154E+02  2.2046251E+01  8.4617388E+04  9.7669410E-02  9.7669422E-02  2.5475083E-05  5.0449947E-03 -1.5202763E-04  2.4491902E-05  9.7669410E-02  9.7669472E-02  9.9983477E+04  2.0030174E+02  2.4466853E+02  9.6124713E+04  9.7669452E-02  9.7669461E-02  2.2574172E-06  1.4642786E-03  3.3660860E-04  2.1702947E-06  9.7669452E-02  9.7669435E-02
   -43.500  3.8857829E-03  5.8387484E+06  2.4096889E+03  1.7929860E+02  5.6109984E+06  9.7711394E-02  9.7711394E-02  5.2846724E-08 -2.0605017E-04 -1.0193160E-04  5.0785329E-08  9.7711394E-02  9.7711474E-02  2.1012742E+05  4.5787565E+02  2.1847493E+01  2.0193098E+05  9.7711430E-02  9.7711430E-02  1.2198846E-06  1.1038165E-03  3.8388914E-05  1.1722998E-06  9.7711430E-02  9.7711569E-02  8.7502036E+04  2.9497945E+02  2.2116935E+01  8.4088866E+04  9.7711398E-02  9.7711411E-02  2.6287779E-05  5.1248401E-03 -1.5425035E-04  2.5262372E-05  9.7711398E-02  9.7711461E-02  9.9981608E+04  2.0029648E+02  2.4466901E+02  9.6081610E+04  9.7711441E-02  9.7711451E-02  2.3192812E-06  1.4835882E-03  3.4387106E-04  2.2288129E-06  9.7711441E-02  9.7711424E-02
   -43.000  3.9483607E-03  5.8344961E+06  2.4088010E+03  1.7937108E+02  5.6044480E+06  9.7754353E-02  9.7754353E-02  5.4387010E-08 -2.0935917E-04 -1.0274118E-04  5.2242565E-08  9.7754353E-02  9.7754435E-02  2.0931813E+05  4.5698758E+02  2.1919991E+01  2.0106486E+05  9.7754390E-02  9.7754390E-02  1.2593428E-06  1.1215488E-03  3.8353859E-05  1.2096869E-06  9.7754390E-02  9.7754531E-02  8.6983252E+04  2.9409333E+02  2.2189251E+01  8.3553583E+04  9.7754356E-02  9.7754370E-02  2.7139889E-05  5.2072430E-03 -1.5655324E-04  2.6069782E-05  9.7754356E-02  9.7754422E-02  9.9979713E+04  2.0029114E+02  2.4466951E+02  9.6037564E+04  9.7754401E-02  9.7754411E-02  2.3838931E-06  1.5034690E-03  3.5138870E-04  2.2898977E-06  9.7754401E-02  9.7754383E-02
   -42.500  4.0128253E-03  5.8301764E+06  2.4078986E+03  1.7944525E+02  5.5977810E+06  9.7798318E-02  9.7798318E-02  5.5996118E-08 -2.1277189E-04 -1.0355791E-04  5.3764045E-08  9.7798318E-02  9.7798402E-02  2.0849730E+05  4.5608504E+02  2.1994182E+01  2.0018636E+05  9.7798356E-02  9.7798356E-02  1.3007410E-06  1.1398571E-03  3.8299491E-05  1.2488911E-06  9.7798356E-02  9.7798500E-02  8.6457652E+04  2.9319277E+02  2.2263258E+01  8.3011373E+04  9.7798321E-02  9.7798335E-02  2.8034003E-05  5.2923285E-03 -1.5894069E-04  2.6916535E-05  9.7798321E-02  9.7798388E-02  9.9977789E+04  2.0028572E+02  2.4467002E+02  9.5992542E+04  9.7798367E-02  9.7798378E-02  2.4514214E-06  1.5239471E-03  3.5917481E-04  2.3537048E-06  9.7798367E-02  9.7798349E-02
   -42.000  4.0792603E-03  5.8257871E+06  2.4069814E+03  1.7952118E+02  5.5909936E+06  9.7843326E-02  9.7843326E-02  5.7678211E-08 -2.1629327E-04 -1.0438119E-04  5.5353613E-08  9.7843326E-02  9.7843412E-02  2.0766462E+05  4.5516758E+02  2.2070129E+01  1.9929515E+05  9.7843364E-02  9.7843364E-02  1.3442088E-06  1.1587699E-03  3.8223932E-05  1.2900324E-06  9.7843364E-02  9.7843513E-02  8.5925063E+04  2.9227732E+02  2.2339017E+01  8.2462063E+04  9.7843329E-02  9.7843344E-02  2.8972927E-05  5.3802297E-03 -1.6141746E-04  2.7805237E-05  9.7843329E-02  9.7843398E-02  9.9975837E+04  2.0028021E+02  2.4467054E+02  9.5946511E+04  9.7843377E-02  9.7843387E-02  2.5220476E-06  1.5450501E-03  3.6724361E-04  2.4204019E-06  9.7843377E-02  9.7843357E-02
   -41.500  4.1477541E-03  5.8213262E+06  2.4060487E+03  1.7959892E+02  5.5840821E+06  9.7889415E-02  9.7889415E-02  5.9437774E-08 -2.1992854E-04 -1.0521032E-04  5.7015403E-08  9.7889415E-02  9.7889504E-02  2.0681975E+05  4.5423476E+02  2.2147898E+01  1.9839087E+05  9.7889455E-02  9.7889455E-02  1.3898862E-06  1.1783177E-03  3.8125108E-05  1.3332407E-06  9.7889455E-02  9.7889607E-02  8.5385303E+04  2.9134653E+02  2.2416594E+01  8.1905475E+04  9.7889419E-02  9.7889434E-02  2.9959708E-05  5.4710891E-03 -1.6398863E-04  2.8738709E-05  9.7889419E-02  9.7889490E-02  9.9973855E+04  2.0027461E+02  2.4467108E+02  9.5899433E+04  9.7889468E-02  9.7889479E-02  2.5959676E-06  1.5668071E-03  3.7561036E-04  2.4901697E-06  9.7889468E-02  9.7889448E-02
   -41.000  4.2184005E-03  5.8167916E+06  2.4051002E+03  1.7967856E+02  5.5770425E+06  9.7936627E-02  9.7936627E-02  6.1279643E-08 -2.2368329E-04 -1.0604448E-04  5.8753870E-08  9.7936627E-02  9.7936719E-02  2.0596234E+05  4.5328609E+02  2.2227556E+01  1.9747316E+05  9.7936668E-02  9.7936668E-02  1.4379256E-06  1.1985331E-03  3.8000735E-05  1.3786573E-06  9.7936668E-02  9.7936824E-02  8.4838185E+04  2.9039992E+02  2.2496057E+01  8.1341423E+04  9.7936631E-02  9.7936646E-02  3.0997652E-05  5.5650585E-03 -1.6665969E-04  2.9720018E-05  9.7936631E-02  9.7936704E-02  9.9971844E+04  2.0026892E+02  2.4467163E+02  9.5851273E+04  9.7936682E-02  9.7936693E-02  2.6733935E-06  1.5892494E-03  3.8429142E-04  2.5632038E-06  9.7936682E-02  9.7936661E-02
   -40.500  4.2912988E-03  5.8121809E+06  2.4041354E+03  1.7976016E+02  5.5698705E+06  9.7985005E-02  9.7985005E-02  6.3209039E-08 -2.2756346E-04 -1.0688270E-04  6.0573819E-08  9.7985005E-02  9.7985099E-02  2.0509205E+05  4.5232107E+02  2.2309177E+01  1.9654165E+05  9.7985047E-02  9.7985047E-02  1.4884927E-06  1.2194508E-03  3.7848291E-05  1.4264355E-06  9.7985047E-02  9.7985207E-02  8.4283513E+04  2.8943699E+02  2.2577479E+01  8.0769716E+04  9.7985008E-02  9.7985024E-02  3.2090360E-05  5.6623009E-03 -1.6943654E-04  3.0752497E-05  9.7985008E-02  9.7985083E-02  9.9969801E+04  2.0026313E+02  2.4467219E+02  9.5801990E+04  9.7985061E-02  9.7985073E-02  2.7545544E-06  1.6124100E-03  3.9330436E-04  2.6397155E-06  9.7985061E-02  9.7985039E-02
   -40.000  4.3665544E-03  5.8074917E+06  2.4031537E+03  1.7984380E+02  5.5625617E+06  9.8034593E-02  9.8034593E-02  6.5231601E-08 -2.3157541E-04 -1.0772386E-04  6.2480438E-08  9.8034593E-02  9.8034690E-02  2.0420849E+05  4.5133917E+02  2.2392835E+01  1.9559594E+05  9.8034636E-02  9.8034636E-02  1.5417681E-06  1.2411081E-03  3.7664987E-05  1.4767424E-06  9.8034636E-02  9.8034800E-02  8.3721086E+04  2.8845722E+02  2.2660934E+01  8.0190153E+04  9.8034596E-02  9.8034613E-02  3.3241752E-05  5.7629902E-03 -1.7232557E-04  3.1839773E-05  9.8034596E-02  9.8034674E-02  9.9967727E+04  2.0025725E+02  2.4467276E+02  9.5751542E+04  9.8034651E-02  9.8034663E-02  2.8396988E-06  1.6363243E-03  4.0266808E-04  2.7199337E-06  9.8034651E-02  9.8034628E-02
   -39.500  4.4442795E-03  5.8027215E+06  2.4021546E+03  1.7992955E+02  5.5551115E+06  9.8085439E-02  9.8085439E-02  6.7353436E-08 -2.3572593E-04 -1.0856668E-04  6.4479340E-08  9.8085439E-02  9.8085539E-02  2.0331128E+05  4.5033986E+02  2.2478611E+01  1.9463562E+05  9.8085484E-02  9.8085484E-02  1.5979485E-06  1.2635451E-03  3.7447737E-05  1.5297599E-06  9.8085484E-02  9.8085653E-02  8.3150690E+04  2.8746006E+02  2.2746504E+01  7.9602528E+04  9.8085442E-02  9.8085460E-02  3.4456109E-05  5.8673134E-03 -1.7533368E-04  3.2985805E-05  9.8085442E-02  9.8085522E-02  9.9965619E+04  2.0025126E+02  2.4467336E+02  9.5699886E+04  9.8085499E-02  9.8085512E-02  2.9290965E-06  1.6610299E-03  4.1240295E-04  2.8041066E-06  9.8085499E-02  9.8085475E-02
   -39.000  4.5245930E-03  5.7978677E+06  2.4011375E+03  1.8001751E+02  5.5475151E+06  9.8137593E-02  9.8137593E-02  6.9581156E-08 -2.4002226E-04 -1.0940964E-04  6.6576598E-08  9.8137593E-02  9.8137697E-02  2.0240001E+05  4.4932255E+02  2.2566590E+01  1.9366026E+05  9.8137640E-02  9.8137640E-02  1.6572492E-06  1.2868045E-03  3.7193117E-05  1.5856868E-06  9.8137640E-02  9.8137814E-02  8.2572109E+04  2.8644494E+02  2.2834272E+01  7.9006625E+04  9.8137597E-02  9.8137615E-02  3.5738106E-05  5.9754711E-03 -1.7846834E-04  3.4194915E-05  9.8137597E-02  9.8137679E-02  9.9963478E+04  2.0024518E+02  2.4467396E+02  9.5646976E+04  9.8137655E-02  9.8137669E-02  3.0230405E-06  1.6865670E-03  4.2253093E-04  2.8925038E-06  9.8137655E-02  9.8137631E-02
   -38.500  4.6076216E-03  5.7929276E+06  2.4001018E+03  1.8010776E+02  5.5397674E+06  9.8191109E-02  9.8191109E-02  7.1921939E-08 -2.4447219E-04 -1.1025103E-04  6.8778797E-08  9.8191109E-02  9.8191217E-02  2.0147425E+05  4.4828664E+02  2.2656860E+01  1.9266941E+05  9.8191157E-02  9.8191157E-02  1.7199056E-06  1.3109326E-03  3.6897329E-05  1.6447406E-06  9.8191157E-02  9.8191336E-02  8.1985112E+04  2.8541126E+02  2.2924327E+01  7.8402220E+04  9.8191113E-02  9.8191132E-02  3.7092864E-05  6.0876790E-03 -1.8173766E-04  3.5471829E-05  9.8191113E-02  9.8191198E-02  9.9961302E+04  2.0023898E+02  2.4467458E+02  9.5592763E+04  9.8191173E-02  9.8191187E-02  3.1218496E-06  1.7129784E-03  4.3307574E-04  2.9854182E-06  9.8191173E-02  9.8191148E-02
   -38.000  4.6935004E-03  5.7878983E+06  2.3990469E+03  1.8020039E+02  5.5318630E+06  9.8246042E-02  9.8246042E-02  7.4383582E-08 -2.4908403E-04 -1.1108882E-04  7.1093087E-08  9.8246042E-02  9.8246153E-02  2.0053356E+05  4.4723151E+02  2.2749516E+01  1.9166260E+05  9.8246092E-02  9.8246092E-02  1.7861757E-06  1.3359788E-03  3.6556150E-05  1.7071594E-06  9.8246092E-02  9.8246277E-02  8.1389462E+04  2.8435838E+02  2.3016764E+01  7.7789082E+04  9.8246046E-02  9.8246066E-02  3.8525994E-05  6.2041690E-03 -1.8515045E-04  3.6821728E-05  9.8246046E-02  9.8246134E-02  9.9959090E+04  2.0023268E+02  2.4467522E+02  9.5537197E+04  9.8246109E-02  9.8246123E-02  3.2258715E-06  1.7403102E-03  4.4406305E-04  3.0831692E-06  9.8246109E-02  9.8246082E-02
   -37.500  4.7823732E-03  5.7827767E+06  2.3979721E+03  1.8029551E+02  5.5237964E+06  9.8302452E-02  9.8302452E-02  7.6974570E-08 -2.5386674E-04 -1.1192071E-04  7.3527239E-08  9.8302452E-02  9.8302567E-02  1.9957749E+05  4.4615648E+02  2.2844656E+01  1.9063936E+05  9.8302503E-02  9.8302503E-02  1.8563429E-06  1.3619967E-03  3.6164876E-05  1.7732044E-06  9.8302503E-02  9.8302694E-02  8.0784911E+04  2.8328565E+02  2.3111681E+01  7.7166967E+04  9.8302456E-02  9.8302476E-02  4.0043662E-05  6.3251915E-03 -1.8871627E-04  3.8250297E-05  9.8302456E-02  9.8302547E-02  9.9956842E+04  2.0022626E+02  2.4467588E+02  9.5480224E+04  9.8302521E-02  9.8302536E-02  3.3354855E-06  1.7686115E-03  4.5552065E-04  3.1861048E-06  9.8302521E-02  9.8302493E-02
   -37.000  4.8743934E-03  5.7775597E+06  2.3968767E+03  1.8039322E+02  5.5155617E+06  9.8360400E-02  9.8360400E-02  7.9704149E-08 -2.5882992E-04 -1.1274405E-04  7.6089717E-08  9.8360400E-02  9.8360519E-02  1.9860553E+05  4.4506087E+02  2.2942387E+01  1.8959916E+05  9.8360454E-02  9.8360454E-02  1.9307190E-06  1.3890440E-03  3.5718262E-05  1.8431629E-06  9.8360454E-02  9.8360651E-02  8.0171201E+04  2.8219237E+02  2.3209183E+01  7.6535624E+04  9.8360404E-02  9.8360426E-02  4.1652652E-05  6.4510167E-03 -1.9244557E-04  3.9763787E-05  9.8360404E-02  9.8360498E-02  9.9954555E+04  2.0021973E+02  2.4467655E+02  9.5421787E+04  9.8360472E-02  9.8360487E-02  3.4511064E-06  1.7979349E-03  4.6747872E-04  3.2946054E-06  9.8360472E-02  9.8360443E-02
   -36.500  4.9697250E-03  5.7722440E+06  2.3957600E+03  1.8049363E+02  5.5071526E+06  9.8419954E-02  9.8419954E-02  8.2582411E-08 -2.6398391E-04 -1.1355575E-04  7.8789750E-08  9.8419954E-02  9.8420077E-02  1.9761719E+05  4.4394393E+02  2.3042819E+01  1.8854147E+05  9.8420009E-02  9.8420009E-02  2.0096475E-06  1.4171830E-03  3.5210448E-05  1.9173510E-06  9.8420009E-02  9.8420213E-02  7.9548062E+04  2.8107781E+02  2.3309382E+01  7.5894791E+04  9.8419958E-02  9.8419980E-02  4.3360443E-05  6.5819366E-03 -1.9634976E-04  4.1369084E-05  9.8419958E-02  9.8420055E-02  9.9952229E+04  2.0021307E+02  2.4467725E+02  9.5361825E+04  9.8420028E-02  9.8420044E-02  3.5731884E-06  1.8283373E-03  4.7997007E-04  3.4090871E-06  9.8420028E-02  9.8419998E-02
   -36.000  5.0685435E-03  5.7668260E+06  2.3946212E+03  1.8059685E+02  5.4985627E+06  9.8481183E-02  9.8481183E-02  8.5620390E-08 -2.6933983E-04 -1.1435228E-04  8.1637417E-08  9.8481183E-02  9.8481311E-02  1.9661192E+05  4.4280490E+02  2.3146071E+01  1.8746575E+05  9.8481240E-02  9.8481240E-02  2.0935077E-06  1.4464813E-03  3.4634873E-05  1.9961178E-06  9.8481240E-02  9.8481451E-02  7.8915213E+04  2.7994119E+02  2.3412396E+01  7.5244195E+04  9.8481187E-02  9.8481210E-02  4.5175294E-05  6.7182674E-03 -2.0044131E-04  4.3073790E-05  9.8481187E-02  9.8481288E-02  9.9949863E+04  2.0020629E+02  2.4467796E+02  9.5300276E+04  9.8481260E-02  9.8481277E-02  3.7022298E-06  1.8598792E-03  4.9303041E-04  3.5300059E-06  9.8481260E-02  9.8481228E-02
