    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0    I(-215)ss_0    (-215)ss_0p    (-215)ss_0s    Ic(-215)ss_0   A(-215)in_0    A(-215)ou_0    I(-215)sp_0    (-215)sp_0p    (-215)sp_0s    Ic(-215)sp_0   A(-215)in_0    A(-215)ou_0  
   -14.600  2.3258754E-02  5.3138299E+06  2.2971223E+03  1.9250743E+02  4.7268873E+06  1.0555966E-01  1.0555966E-01  1.0489681E-05 -1.0223911E-03  3.0731738E-03  9.3309070E-06  1.0555966E-01  1.0556259E-01  1.2043330E+05  3.4525904E+02  3.5064187E+01  1.0712804E+05  1.0556235E-01  1.0556234E-01  1.4434204E-04  1.1247099E-02 -4.2243098E-03  1.2840611E-04  1.0556235E-01  1.0554469E-01  3.4599809E+04  1.8263003E+02  3.5299881E+01  3.0777908E+04  1.0555903E-01  1.0556136E-01  3.0778271E-03  5.5339664E-02 -3.9177436E-03  2.7378837E-03  1.0555903E-01  1.0555876E-01  9.9789165E+04  1.9970633E+02  2.4475814E+02  8.8762340E+04  1.0556425E-01  1.0556589E-01  8.3335561E-05  1.1779175E-03  9.0525174E-03  7.4129500E-05  1.0556425E-01  1.0555843E-01
   -14.500  2.3680712E-02  5.3090168E+06  2.2960599E+03  1.9268068E+02  4.7179918E+06  1.0566289E-01  1.0566290E-01  1.2248726E-05 -9.7798418E-04  3.3603978E-03  1.0884988E-05  1.0566289E-01  1.0566585E-01  1.1971152E+05  3.4419442E+02  3.5238037E+01  1.0638174E+05  1.0566580E-01  1.0566580E-01  1.5626062E-04  1.1627000E-02 -4.5905864E-03  1.3887470E-04  1.0566580E-01  1.0564515E-01  3.4226535E+04  1.8157160E+02  3.5472380E+01  3.0416109E+04  1.0566219E-01  1.0566475E-01  3.3313369E-03  5.7561739E-02 -4.2406461E-03  2.9605049E-03  1.0566219E-01  1.0566158E-01  9.9789355E+04  1.9970587E+02  2.4475890E+02  8.8675393E+04  1.0566788E-01  1.0566968E-01  9.3990543E-05  8.3130124E-04  9.6591656E-03  8.3525700E-05  1.0566788E-01  1.0566137E-01
   -14.400  2.4127295E-02  5.3041171E+06  2.2949777E+03  1.9285914E+02  4.7088972E+06  1.0576926E-01  1.0576926E-01  1.4419361E-05 -9.2028120E-04  3.6840798E-03  1.2801064E-05  1.0576926E-01  1.0577223E-01  1.1897872E+05  3.4310980E+02  3.5417191E+01  1.0562396E+05  1.0577242E-01  1.0577242E-01  1.6983256E-04  1.2032229E-02 -5.0057996E-03  1.5078698E-04  1.0577242E-01  1.0574819E-01  3.3848880E+04  1.8049365E+02  3.5649998E+01  3.0050234E+04  1.0576848E-01  1.0577129E-01  3.6194425E-03  5.9984481E-02 -4.6156897E-03  3.2133137E-03  1.0576848E-01  1.0576745E-01  9.9789734E+04  1.9970597E+02  2.4475959E+02  8.8586101E+04  1.0577470E-01  1.0577668E-01  1.0718614E-04  4.2550359E-04  1.0344326E-02  9.5156272E-05  1.0577470E-01  1.0576740E-01
   -14.300  2.4602165E-02  5.2991255E+06  2.2938744E+03  1.9304338E+02  4.6995854E+06  1.0587910E-01  1.0587910E-01  1.7121910E-05 -8.4584860E-04  4.0504876E-03  1.5184535E-05  1.0587910E-01  1.0588205E-01  1.1823420E+05  3.4200393E+02  3.5602222E+01  1.0485384E+05  1.0588255E-01  1.0588255E-01  1.8539974E-04  1.2465054E-02 -5.4792486E-03  1.6444053E-04  1.0588255E-01  1.0585401E-01  3.3466588E+04  1.7939500E+02  3.5833269E+01  2.9680008E+04  1.0587823E-01  1.0588133E-01  3.9490844E-03  6.2638047E-02 -5.0556343E-03  3.5023419E-03  1.0587823E-01  1.0587667E-01  9.9790334E+04  1.9970674E+02  2.4476019E+02  8.8494211E+04  1.0588507E-01  1.0588725E-01  1.2373884E-04 -5.1228049E-05  1.1123678E-02  1.0973719E-04  1.0588507E-01  1.0587681E-01
   -14.200  2.5109922E-02  5.2940360E+06  2.2927487E+03  1.9323407E+02  4.6900341E+06  1.0599283E-01  1.0599283E-01  2.0519373E-05 -7.5020650E-04  4.4672770E-03  1.8178049E-05  1.0599283E-01  1.0599573E-01  1.1747720E+05  3.4087535E+02  3.5793843E+01  1.0407039E+05  1.0599662E-01  1.0599662E-01  2.0340191E-04  1.2927880E-02 -6.0226096E-03  1.8021787E-04  1.0599662E-01  1.0596283E-01  3.3079366E+04  1.7827428E+02  3.6022854E+01  2.9305102E+04  1.0599185E-01  1.0599529E-01  4.3291055E-03  6.5559113E-02 -5.5774666E-03  3.8352692E-03  1.0599185E-01  1.0598962E-01  9.9791192E+04  1.9970832E+02  2.4476066E+02  8.8399406E+04  1.0599942E-01  1.0600184E-01  1.4479126E-04 -6.1354678E-04  1.2017272E-02  1.2826959E-04  1.0599942E-01  1.0599002E-01
   -14.100  2.5656448E-02  5.2888416E+06  2.2915989E+03  1.9343209E+02  4.6802155E+06  1.0611097E-01  1.0611098E-01  2.4835545E-05 -6.2744161E-04  4.9438711E-03  2.1977244E-05  1.0611097E-01  1.0611379E-01  1.1670679E+05  3.3972238E+02  3.5992959E+01  1.0327240E+05  1.0611517E-01  1.0611516E-01  2.2441351E-04  1.3423166E-02 -6.6507229E-03  1.9861838E-04  1.0611517E-01  1.0607495E-01  3.2686870E+04  1.7712993E+02  3.6219585E+01  2.8925127E+04  1.0610987E-01  1.0611372E-01  4.7709291E-03  6.8792711E-02 -6.2041852E-03  4.2220079E-03  1.0610987E-01  1.0610681E-01  9.9792349E+04  1.9971088E+02  2.4476093E+02  8.8301283E+04  1.0611830E-01  1.0612101E-01  1.7197038E-04 -1.2798736E-03  1.3051142E-02  1.5217770E-04  1.0611830E-01  1.0610753E-01
   -14.000  2.6249401E-02  5.2835340E+06  2.2904231E+03  1.9363857E+02  4.6700944E+06  1.0623422E-01  1.0623422E-01  3.0382212E-05 -4.6964662E-04  5.4919618E-03  2.6854379E-05  1.0623422E-01  1.0623688E-01  1.1592189E+05  3.3854305E+02  3.6200739E+01  1.0245838E+05  1.0623890E-01  1.0623890E-01  2.4919791E-04  1.3953262E-02 -7.3827080E-03  2.2030529E-04  1.0623890E-01  1.0619071E-01  3.2288699E+04  1.7596009E+02  3.6424537E+01  2.8539607E+04  1.0623296E-01  1.0623730E-01  5.2895365E-03  7.2394684E-02 -6.9675126E-03  4.6755459E-03  1.0623296E-01  1.0622885E-01  9.9793858E+04  1.9971464E+02  2.4476094E+02  8.8199310E+04  1.0624243E-01  1.0624548E-01  2.0763784E-04 -2.0735622E-03  1.4259670E-02  1.8352683E-04  1.0624243E-01  1.0622997E-01
   -13.900  2.6898949E-02  5.2781035E+06  2.2892190E+03  1.9385497E+02  4.6596252E+06  1.0636347E-01  1.0636347E-01  3.7600842E-05 -2.6609290E-04  6.1261763E-03  3.3194468E-05  1.0636347E-01  1.0636590E-01  1.1512123E+05  3.3733501E+02  3.6418727E+01  1.0162651E+05  1.0636874E-01  1.0636874E-01  2.7878955E-04  1.4520090E-02 -8.2435754E-03  2.4617666E-04  1.0636874E-01  1.0631055E-01  3.1884379E+04  1.7476256E+02  3.6639123E+01  2.8147957E+04  1.0636204E-01  1.0636696E-01  5.9049074E-03  7.6434978E-02 -7.9121177E-03  5.2131861E-03  1.0636204E-01  1.0635656E-01  9.9795779E+04  1.9971991E+02  2.4476057E+02  8.8092779E+04  1.0637275E-01  1.0637621E-01  2.5529663E-04 -3.0244658E-03  1.5689144E-02  2.2537719E-04  1.0637275E-01  1.0635821E-01
   -13.800  2.7618911E-02  5.2725385E+06  2.2879839E+03  1.9408330E+02  4.6487476E+06  1.0649994E-01  1.0649995E-01  4.7127796E-05 -1.9833489E-06  6.8649685E-03  4.1551730E-05  1.0649994E-01  1.0650202E-01  1.1430327E+05  3.3609541E+02  3.6649018E+01  1.0077444E+05  1.0650596E-01  1.0650595E-01  3.1462124E-04  1.5124525E-02 -9.2666059E-03  2.7747532E-04  1.0650596E-01  1.0643504E-01  3.1473347E+04  1.7353472E+02  3.6865253E+01  2.7749449E+04  1.0649829E-01  1.0650394E-01  6.6441845E-03  8.1002047E-02 -9.1023570E-03  5.8584051E-03  1.0649829E-01  1.0649105E-01  9.9798179E+04  1.9972704E+02  2.4475965E+02  8.7980716E+04  1.0651055E-01  1.0651452E-01  3.2027100E-04 -4.1710278E-03  1.7403262E-02  2.8237455E-04  1.0651055E-01  1.0649340E-01
   -13.700  2.8428537E-02  5.2668249E+06  2.2867143E+03  1.9432635E+02  4.6373792E+06  1.0664533E-01  1.0664534E-01  5.9898796E-05  3.4347208E-04  7.7318059E-03  5.2739818E-05  1.0664533E-01  1.0664691E-01  1.1346617E+05  3.3482079E+02  3.6894521E+01  9.9899154E+04  1.0665229E-01  1.0665229E-01  3.5872746E-04  1.5765201E-02 -1.0496946E-02  3.1596428E-04  1.0665229E-01  1.0656490E-01  3.1054935E+04  1.7227336E+02  3.7105572E+01  2.7343168E+04  1.0664342E-01  1.0664996E-01  7.5449970E-03  8.6208636E-02 -1.0633348E-02  6.6437009E-03  1.0664342E-01  1.0663385E-01  9.9801131E+04  1.9973655E+02  2.4475792E+02  8.7861746E+04  1.0665761E-01  1.0666221E-01  4.1088123E-04 -5.5630056E-03  1.9491901E-02  3.6176935E-04  1.0665761E-01  1.0663711E-01
   -13.600  2.9355419E-02  5.2609458E+06  2.2854062E+03  1.9458808E+02  4.6254049E+06  1.0680207E-01  1.0680207E-01  7.7320571E-05  8.0010521E-04  8.7567347E-03  6.7979703E-05  1.0680207E-01  1.0680292E-01  1.1260769E+05  3.3350693E+02  3.7159414E+01  9.8996699E+04  1.0681026E-01  1.0681025E-01  4.1407945E-04  1.6436156E-02 -1.1997176E-02  3.6421526E-04  1.0681026E-01  1.0670117E-01  3.0628362E+04  1.7097457E+02  3.7363861E+01  2.6927941E+04  1.0679984E-01  1.0680752E-01  8.6606692E-03  9.2198990E-02 -1.2649722E-02  7.6150409E-03  1.0679984E-01  1.0678715E-01  9.9804706E+04  1.9974912E+02  2.4475497E+02  8.7733866E+04  1.0681651E-01  1.0682191E-01  5.4054966E-04 -7.2647809E-03  2.2085575E-02  4.7524044E-04  1.0681651E-01  1.0679164E-01
   -13.500  3.0440368E-02  5.2548807E+06  2.2840544E+03  1.9487435E+02  4.6126586E+06  1.0697373E-01  1.0697373E-01  1.0156080E-04  1.4117606E-03  9.9783631E-03  8.9148690E-05  1.0697373E-01  1.0697353E-01  1.1172519E+05  3.3214861E+02  3.7449880E+01  9.8061738E+04  1.0698358E-01  1.0698357E-01  4.8515663E-04  1.7122042E-02 -1.3856129E-02  4.2609976E-04  1.0698358E-01  1.0684526E-01  3.0192738E+04  1.6963354E+02  3.7645700E+01  2.6502265E+04  1.0697111E-01  1.0698027E-01  1.0068525E-02  9.9156590E-02 -1.5378404E-02  8.8389223E-03  1.0697111E-01  1.0695416E-01  9.9808947E+04  1.9976568E+02  2.4475011E+02  8.7594054E+04  1.0699103E-01  1.0699747E-01  7.3173643E-04 -9.3586163E-03  2.5380164E-02  6.4229603E-04  1.0699103E-01  1.0696032E-01
   -13.400  3.1745880E-02  5.2486054E+06  2.2826530E+03  1.9519417E+02  4.5988926E+06  1.0716581E-01  1.0716581E-01  1.3605232E-04  2.2446554E-03  1.1446128E-02  1.1921166E-04  1.0716581E-01  1.0716411E-01  1.1081561E+05  3.3073951E+02  3.7775420E+01  9.7086974E+04  1.0717798E-01  1.0717797E-01  5.7895590E-04  1.7788027E-02 -1.6203147E-02  5.0765397E-04  1.0717798E-01  1.0699924E-01  2.9747133E+04  1.6824446E+02  3.7959634E+01  2.6064204E+04  1.0716272E-01  1.0717383E-01  1.1883219E-02  1.0730819E-01 -1.9187789E-02  1.0413636E-02  1.0716272E-01  1.0713981E-01  9.9813807E+04  1.9978751E+02  2.4474222E+02  8.7437582E+04  1.0718703E-01  1.0719485E-01  1.0236428E-03 -1.1945182E-02  2.9680892E-02  8.9691292E-04  1.0718703E-01  1.0714828E-01
   -13.300  3.3371309E-02  5.2420936E+06  2.2811947E+03  1.9556183E+02  4.5837239E+06  1.0738705E-01  1.0738705E-01  1.8639525E-04  3.4018812E-03  1.3222044E-02  1.6298827E-04  1.0738705E-01  1.0738317E-01  1.0987584E+05  3.2927242E+02  3.8151190E+01  9.6062312E+04  1.0740259E-01  1.0740259E-01  7.0683250E-04  1.8357418E-02 -1.9231165E-02  6.1865049E-04  1.0740259E-01  1.0716629E-01  2.9290817E+04  1.6680064E+02  3.8319247E+01  2.5611330E+04  1.0738338E-01  1.0739717E-01  1.4277711E-02  1.1690915E-01 -2.4697388E-02  1.2486788E-02  1.0738338E-01  1.0735192E-01  9.9818997E+04  1.9981637E+02  2.4472927E+02  8.7256738E+04  1.0741383E-01  1.0742353E-01  1.4880600E-03 -1.5131993E-02  3.5483556E-02  1.3011495E-03  1.0741383E-01  1.0736368E-01
   -13.200  3.5480520E-02  5.2353240E+06  2.2796727E+03  1.9600095E+02  4.5665419E+06  1.0765190E-01  1.0765191E-01  2.6200633E-04  5.0491838E-03  1.5378949E-02  2.2854410E-04  1.0765190E-01  1.0764479E-01  1.0890399E+05  3.2774053E+02  3.8602290E+01  9.4973922E+04  1.0767256E-01  1.0767255E-01  8.8791886E-04  1.8659535E-02 -2.3232318E-02  7.7550042E-04  1.0767256E-01  1.0735139E-01  2.8823978E+04  1.6529565E+02  3.8746966E+01  2.5140853E+04  1.0764752E-01  1.0766511E-01  1.7512838E-02  1.2816006E-01 -3.2982387E-02  1.5279431E-02  1.0764752E-01  1.0760336E-01  9.9823592E+04  1.9985452E+02  2.4470750E+02  8.7038423E+04  1.0768689E-01  1.0769926E-01  2.2636171E-03 -1.8978195E-02  4.3628491E-02  1.9744253E-03  1.0768689E-01  1.0761997E-01
   -13.100  3.8351057E-02  5.2283039E+06  2.2780850E+03  1.9655161E+02  4.5463565E+06  1.0798487E-01  1.0798488E-01  3.7912884E-04  7.4606715E-03  1.7985195E-02  3.2969594E-04  1.0798487E-01  1.0797289E-01  1.0790347E+05  3.2614273E+02  3.9171358E+01  9.3804255E+04  1.0801361E-01  1.0801361E-01  1.1552838E-03  1.8302967E-02 -2.8640621E-02  1.0064290E-03  1.0801361E-01  1.0756274E-01  2.8349790E+04  1.6372785E+02  3.9280815E+01  2.4650569E+04  1.0797966E-01  1.0800280E-01  2.1960658E-02  1.4089274E-01 -4.5933586E-02  1.9102800E-02  1.0797966E-01  1.0791600E-01  9.9824994E+04  1.9990435E+02  2.4466967E+02  8.6759652E+04  1.0803248E-01  1.0804877E-01  3.6323483E-03 -2.3289610E-02  5.5587250E-02  3.1585286E-03  1.0803248E-01  1.0793993E-01
   -13.000  4.2446310E-02  5.2211453E+06  2.2764502E+03  1.9728086E+02  4.5216190E+06  1.0842699E-01  1.0842699E-01  5.6590982E-04  1.1092050E-02  2.1044625E-02  4.9013396E-04  1.0842699E-01  1.0840733E-01  1.0689520E+05  3.2450090E+02  3.9929552E+01  9.2537801E+04  1.0846875E-01  1.0846874E-01  1.5648452E-03  1.6368650E-02 -3.6012671E-02  1.3587686E-03  1.0846875E-01  1.0781378E-01  2.7880133E+04  1.6211536E+02  3.9984294E+01  2.4142638E+04  1.0842077E-01  1.0845234E-01  2.8022569E-02  1.5353480E-01 -6.6705573E-02  2.4280094E-02  1.0842077E-01  1.0832627E-01  9.9816260E+04  1.9996573E+02  2.4460165E+02  8.6380279E+04  1.0849451E-01  1.0851676E-01  6.1862225E-03 -2.6918366E-02  7.3902802E-02  5.3573417E-03  1.0849451E-01  1.0836166E-01
   -12.900  4.8423087E-02  5.2142686E+06  2.2748521E+03  1.9828412E+02  4.4904180E+06  1.0903658E-01  1.0903658E-01  8.6834103E-04  1.6644274E-02  2.4316849E-02  7.4790879E-04  1.0903658E-01  1.0900398E-01  1.0594941E+05  3.2290920E+02  4.0976284E+01  9.1189870E+04  1.0909819E-01  1.0909818E-01  2.1942360E-03  1.0793872E-02 -4.5582106E-02  1.8970308E-03  1.0909819E-01  1.0812418E-01  2.7449390E+04  1.6053883E+02  4.0947198E+01  2.3635701E+04  1.0902879E-01  1.0907329E-01  3.5511734E-02  1.6027902E-01 -9.9107868E-02  3.0604259E-02  1.0902879E-01  1.0888544E-01  9.9780309E+04  2.0002595E+02  2.4447889E+02  8.5839243E+04  1.0913452E-01  1.0916589E-01  1.1100231E-02 -2.5662653E-02  1.0218444E-01  9.5592622E-03  1.0913452E-01  1.0893915E-01
   -12.800  5.6606487E-02  5.2087299E+06  2.2735184E+03  1.9960959E+02  4.4527242E+06  1.0984280E-01  1.0984281E-01  1.3488440E-03  2.4890582E-02  2.7005610E-02  1.1533683E-03  1.0984280E-01  1.0978601E-01  1.0523123E+05  3.2161716E+02  4.2351369E+01  8.9889246E+04  1.0992653E-01  1.0992652E-01  3.0687271E-03 -1.8600033E-03 -5.5364858E-02  2.6383315E-03  1.0992653E-01  1.0850961E-01  2.7131460E+04  1.5921556E+02  4.2212144E+01  2.3189456E+04  1.0983069E-01  1.0989366E-01  4.1583922E-02  1.4750645E-01 -1.4080401E-01  3.5586945E-02  1.0983069E-01  1.0961665E-01  9.9686801E+04  2.0003504E+02  2.4428013E+02  8.5096134E+04  1.0997798E-01  1.1002240E-01  1.9981446E-02 -8.5405894E-03  1.4109750E-01  1.7081990E-02  1.0997798E-01  1.0969874E-01
   -12.700  6.5412543E-02  5.2058296E+06  2.2727558E+03  2.0102391E+02  4.4157058E+06  1.1070198E-01  1.1070199E-01  2.0917395E-03  3.6213883E-02  2.7933746E-02  1.7750601E-03  1.1070198E-01  1.1060246E-01  1.0491953E+05  3.2094076E+02  4.3778531E+01  8.8926404E+04  1.1078762E-01  1.1078760E-01  3.9909398E-03 -2.2778537E-02 -5.8924342E-02  3.4108890E-03  1.1078762E-01  1.0894938E-01  2.6997680E+04  1.5843278E+02  4.3551507E+01  2.2896508E+04  1.1067716E-01  1.1076117E-01  3.9727979E-02  1.0578891E-01 -1.6892805E-01  3.3749865E-02  1.1067716E-01  1.1038785E-01  9.9527826E+04  1.9991259E+02  2.4405487E+02  8.4281827E+04  1.1085623E-01  1.1091549E-01  3.2505887E-02  3.7388907E-02  1.7637448E-01  2.7577374E-02  1.1085623E-01  1.1050660E-01
   -12.600  7.1549214E-02  5.2051203E+06  2.2725117E+03  2.0201637E+02  4.3913462E+06  1.1130089E-01  1.1130092E-01  3.3212846E-03  5.1566489E-02  2.5732894E-02  2.8038465E-03  1.1130089E-01  1.1115682E-01  1.0489565E+05  3.2077504E+02  4.4710446E+01  8.8456927E+04  1.1135027E-01  1.1135024E-01  4.7427557E-03 -4.6398583E-02 -5.0891327E-02  4.0349706E-03  1.1135027E-01  1.0939223E-01  2.6983406E+04  1.5812888E+02  4.4482189E+01  2.2764230E+04  1.1125340E-01  1.1135390E-01  2.9153659E-02  6.0605659E-02 -1.5962648E-01  2.4641743E-02  1.1125340E-01  1.1093288E-01  9.9370652E+04  1.9967774E+02  2.4392510E+02  8.3709700E+04  1.1143208E-01  1.1150276E-01  4.4679107E-02  1.0400402E-01  1.8401704E-01  3.7709336E-02  1.1143208E-01  1.1107876E-01
   -12.500  7.4028329E-02  5.2043619E+06  2.2723107E+03  2.0240100E+02  4.3818224E+06  1.1152654E-01  1.1152659E-01  5.3831609E-03  7.1779759E-02  1.5192995E-02  4.5354737E-03  1.1152654E-01  1.1137358E-01  1.0480199E+05  3.2058880E+02  4.4997846E+01  8.8240582E+04  1.1152362E-01  1.1152356E-01  5.4232254E-03 -6.6854112E-02 -3.0882892E-02  4.6012762E-03  1.1152362E-01  1.0982404E-01  2.6927471E+04  1.5785059E+02  4.4840403E+01  2.2674931E+04  1.1145561E-01  1.1156509E-01  1.9157585E-02  4.3774466E-02 -1.3130644E-01  1.6160201E-02  1.1145561E-01  1.1117741E-01  9.9262359E+04  1.9943154E+02  2.4390453E+02  8.3481476E+04  1.1161210E-01  1.1168859E-01  5.3919275E-02  1.6957629E-01  1.5862900E-01  4.5421928E-02  1.1161210E-01  1.1132075E-01
   -12.400  7.4049731E-02  5.2024414E+06  2.2718897E+03  2.0238240E+02  4.3809796E+06  1.1150682E-01  1.1150689E-01  8.0307472E-03  8.8940249E-02 -1.0971748E-02  6.7664407E-03  1.1150682E-01  1.1138353E-01  1.0449361E+05  3.2012120E+02  4.4900209E+01  8.8026871E+04  1.1146543E-01  1.1146536E-01  5.9018301E-03 -7.6818567E-02  8.5902766E-04  4.9998625E-03  1.1146543E-01  1.1021341E-01  2.6770246E+04  1.5735641E+02  4.4824166E+01  2.2549202E+04  1.1142214E-01  1.1153263E-01  1.5409252E-02  4.9129862E-02 -1.1399785E-01  1.2997248E-02  1.1142214E-01  1.1122942E-01  9.9197959E+04  1.9919012E+02  2.4396979E+02  8.3470409E+04  1.1155428E-01  1.1163112E-01  5.7853425E-02  2.1677804E-01  1.0421472E-01  4.8743355E-02  1.1155428E-01  1.1134529E-01
   -12.300  7.1727372E-02  5.1989989E+06  2.2711597E+03  2.0207101E+02  4.3857244E+06  1.1131246E-01  1.1131256E-01  1.0098502E-02  8.8608334E-02 -4.7403216E-02  8.5219683E-03  1.1131246E-01  1.1122986E-01  1.0394913E+05  3.1931861E+02  4.4550532E+01  8.7733529E+04  1.1125537E-01  1.1125530E-01  5.8617807E-03 -6.7858061E-02  3.5455102E-02  4.9654327E-03  1.1125537E-01  1.1044584E-01  2.6495640E+04  1.5656401E+02  4.4534828E+01  2.2357655E+04  1.1122912E-01  1.1132915E-01  1.4804743E-02  5.5004518E-02 -1.0853223E-01  1.2504481E-02  1.1122912E-01  1.1111763E-01  9.9208305E+04  1.9900642E+02  2.4414084E+02  8.3645552E+04  1.1133585E-01  1.1140546E-01  5.3780485E-02  2.2837482E-01  4.0316572E-02  4.5385980E-02  1.1133585E-01  1.1119928E-01
   -12.200  6.7790170E-02  5.1936090E+06  2.2700119E+03  2.0163053E+02  4.3918296E+06  1.1104247E-01  1.1104259E-01  1.0747051E-02  6.8837497E-02 -7.7514192E-02  9.0902229E-03  1.1104247E-01  1.1098686E-01  1.0312506E+05  3.1808773E+02  4.4104985E+01  8.7249912E+04  1.1098516E-01  1.1098510E-01  5.3409801E-03 -4.3080515E-02  5.9034306E-02  4.5289341E-03  1.1098516E-01  1.1048771E-01  2.6085760E+04  1.5536536E+02  4.4128956E+01  2.2064823E+04  1.1097092E-01  1.1105242E-01  1.4749728E-02  6.3838085E-02 -1.0331712E-01  1.2484259E-02  1.1097092E-01  1.1090840E-01  9.9283821E+04  1.9894630E+02  2.4434441E+02  8.3928786E+04  1.1105088E-01  1.1110773E-01  4.6898635E-02  2.1646771E-01 -6.3533271E-03  3.9670931E-02  1.1105088E-01  1.1096468E-01
   -12.100  6.4031939E-02  5.1863634E+06  2.2684491E+03  2.0125114E+02  4.3948927E+06  1.1081028E-01  1.1081039E-01  1.0284583E-02  4.1424723E-02 -9.2566598E-02  8.7159078E-03  1.1081028E-01  1.1078966E-01  1.0205235E+05  3.1644427E+02  4.3765017E+01  8.6505146E+04  1.1077628E-01  1.1077623E-01  4.6975834E-03 -1.4817712E-02  6.6918000E-02  3.9874694E-03  1.1077628E-01  1.1046834E-01  2.5562026E+04  1.5376570E+02  4.3796528E+01  2.1665080E+04  1.1075917E-01  1.1082084E-01  1.8073570E-02  8.0301643E-02 -1.0782030E-01  1.5324431E-02  1.1075917E-01  1.1073138E-01  9.9369396E+04  1.9897472E+02  2.4449633E+02  8.4176714E+04  1.1082606E-01  1.1086913E-01  4.2131806E-02  2.0181484E-01 -3.7450983E-02  3.5707482E-02  1.1082606E-01  1.1076204E-01
   -12.000  6.2158750E-02  5.1777011E+06  2.2665525E+03  2.0109955E+02  4.3913243E+06  1.1071511E-01  1.1071519E-01  9.5811214E-03  1.6392908E-02 -9.6500746E-02  8.1247464E-03  1.1071511E-01  1.1074837E-01  1.0081645E+05  3.1449658E+02  4.3684754E+01  8.5498504E+04  1.1072318E-01  1.1072315E-01  4.3069786E-03  9.2875976E-03  6.4967062E-02  3.6555168E-03  1.1072318E-01  1.1054528E-01  2.4968229E+04  1.5185158E+02  4.3695834E+01  2.1176900E+04  1.1068827E-01  1.1073381E-01  2.4703418E-02  9.4072184E-02 -1.2591204E-01  2.0955639E-02  1.1068827E-01  1.1069853E-01  9.9432660E+04  1.9902844E+02  2.4458197E+02  8.4284835E+04  1.1075997E-01  1.1079179E-01  3.9629272E-02  1.8923271E-01 -6.1808192E-02  3.3606366E-02  1.1075997E-01  1.1069739E-01
   -11.900  6.3002443E-02  5.1683384E+06  2.2644716E+03  2.0126293E+02  4.3796741E+06  1.1080889E-01  1.1080896E-01  9.1895664E-03 -5.0245979E-03 -9.5730454E-02  7.7837299E-03  1.1080889E-01  1.1091007E-01  9.9520514E+04  3.1239461E+02  4.3933143E+01  8.4289516E+04  1.1086761E-01  1.1086759E-01  4.2552807E-03  2.9768666E-02  5.8044011E-02  3.6051343E-03  1.1086761E-01  1.1080006E-01  2.4358191E+04  1.4976778E+02  4.3906769E+01  2.0638605E+04  1.1080572E-01  1.1084047E-01  3.4048605E-02  9.9918402E-02 -1.5512871E-01  2.8846598E-02  1.1080572E-01  1.1086090E-01  9.9471290E+04  1.9907466E+02  2.4462332E+02  8.4217271E+04  1.1089568E-01  1.1091996E-01  3.9127176E-02  1.7851728E-01 -8.5198340E-02  3.3141460E-02  1.1089568E-01  1.1082309E-01
   -11.800  6.6795316E-02  5.1588800E+06  2.2623384E+03  2.0175475E+02  4.3602164E+06  1.1109970E-01  1.1109975E-01  9.1382902E-03 -2.5726128E-02 -9.2067674E-02  7.7171300E-03  1.1109970E-01  1.1128491E-01  9.8253062E+04  3.1027505E+02  4.4524776E+01  8.2954136E+04  1.1121764E-01  1.1121762E-01  4.3818917E-03  4.7890428E-02  4.5699000E-02  3.6988427E-03  1.1121764E-01  1.1126256E-01  2.3774018E+04  1.4764399E+02  4.4444017E+01  2.0087221E+04  1.1112014E-01  1.1114856E-01  4.6459635E-02  8.9542150E-02 -1.9606590E-01  3.9240357E-02  1.1112014E-01  1.1123052E-01  9.9490711E+04  1.9910607E+02  2.4463746E+02  8.3974280E+04  1.1124056E-01  1.1126038E-01  3.9815693E-02  1.6510584E-01 -1.1205246E-01  3.3622867E-02  1.1124056E-01  1.1114938E-01
   -11.700  7.3350213E-02  5.1499200E+06  2.2602842E+03  2.0257189E+02  4.3336875E+06  1.1158566E-01  1.1158571E-01  8.9761090E-03 -4.6700999E-02 -8.2432553E-02  7.5443594E-03  1.1158566E-01  1.1185456E-01  9.7114487E+04  3.0830127E+02  4.5440219E+01  8.1594433E+04  1.1176070E-01  1.1176068E-01  4.2440551E-03  5.9792643E-02  2.5863002E-02  3.5633641E-03  1.1176070E-01  1.1191376E-01  2.3257109E+04  1.4561924E+02  4.5300621E+01  1.9561566E+04  1.1162676E-01  1.1165215E-01  5.8070553E-02  4.4311328E-02 -2.3686929E-01  4.8812461E-02  1.1162676E-01  1.1179263E-01  9.9491090E+04  1.9911404E+02  2.4463174E+02  8.3569472E+04  1.1178100E-01  1.1179857E-01  3.8902951E-02  1.3955909E-01 -1.3937794E-01  3.2696233E-02  1.1178100E-01  1.1166903E-01
